date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-06-02,Benin City,Edo,South South,1.572,4.025,26.04,69.5,100.0,3.01,1.13
2022-06-03,Benin City,Edo,South South,1.936,4.19,28.76,75.1,100.0,3.71,2.65
2022-06-04,Benin City,Edo,South South,1.659,3.852,23.86,65.7,88.8,4.17,3.71
2022-06-05,Benin City,Edo,South South,1.422,3.904,23.47,85.0,100.0,3.18,0.39
2022-06-06,Benin City,Edo,South South,1.629,4.174,28.01,81.4,100.0,5.37,7.0
2022-06-07,Benin City,Edo,South South,1.744,3.77,21.21,86.7,90.1,4.91,0.5
2022-06-08,Benin City,Edo,South South,1.067,4.215,25.85,72.1,75.0,1.93,2.02
2022-06-09,Benin City,Edo,South South,1.824,3.842,22.14,91.2,100.0,0.02,13.77
2022-06-10,Benin City,Edo,South South,1.477,4.3,25.86,78.0,100.0,2.17,1.41
2022-06-11,Benin City,Edo,South South,1.387,3.97,25.0,82.2,100.0,5.11,7.08
2022-06-12,Benin City,Edo,South South,1.27,3.631,30.69,73.4,100.0,0.19,11.74
2022-06-13,Benin City,Edo,South South,1.838,3.967,23.72,89.5,100.0,3.54,2.79
2022-06-14,Benin City,Edo,South South,2.348,3.487,26.04,74.6,93.1,4.8,10.4
2022-06-15,Benin City,Edo,South South,1.076,4.119,26.57,83.8,100.0,5.23,8.61
2022-06-16,Benin City,Edo,South South,1.375,3.423,23.54,76.1,100.0,4.01,2.08
2022-06-17,Benin City,Edo,South South,1.196,3.906,22.66,78.3,96.5,2.44,19.03
2022-06-18,Benin City,Edo,South South,2.017,4.096,26.91,72.6,100.0,2.98,11.17
2022-06-19,Benin City,Edo,South South,1.487,4.137,26.96,85.2,96.0,5.14,7.86
2022-06-20,Benin City,Edo,South South,0.803,3.608,24.93,82.7,100.0,2.95,15.39
2022-06-21,Benin City,Edo,South South,1.293,3.481,23.47,85.2,100.0,4.64,2.41
2022-06-22,Benin City,Edo,South South,1.576,3.993,25.61,74.2,100.0,4.0,7.38
2022-06-23,Benin City,Edo,South South,2.02,4.045,22.61,93.8,100.0,4.14,4.79
2022-06-24,Benin City,Edo,South South,1.842,3.942,23.24,81.8,96.6,3.19,18.17
2022-06-25,Benin City,Edo,South South,1.344,4.249,26.49,58.7,100.0,1.55,6.38
2022-06-26,Benin City,Edo,South South,1.769,3.35,26.04,74.5,81.6,5.27,12.71
2022-06-27,Benin City,Edo,South South,2.477,3.605,27.35,93.4,87.1,3.09,4.67
2022-06-28,Benin City,Edo,South South,2.693,4.227,25.55,94.5,93.0,1.82,2.38
2022-06-29,Benin City,Edo,South South,1.813,4.081,26.75,67.7,100.0,3.15,26.96
2022-06-30,Benin City,Edo,South South,1.818,4.031,24.47,88.6,100.0,3.6,1.06
2022-07-01,Benin City,Edo,South South,1.718,3.615,28.03,84.8,93.6,3.69,12.73
2022-07-02,Benin City,Edo,South South,2.141,3.761,25.69,98.0,91.6,3.18,2.75
2022-07-03,Benin City,Edo,South South,1.371,3.658,25.4,93.1,100.0,5.45,7.81
2022-07-04,Benin City,Edo,South South,2.076,4.224,20.22,71.6,89.7,5.69,42.01
2022-07-05,Benin City,Edo,South South,1.599,4.365,25.32,84.9,100.0,3.15,26.7
2022-07-06,Benin City,Edo,South South,2.017,3.571,26.54,79.0,100.0,4.72,4.84
2022-07-07,Benin City,Edo,South South,1.312,4.187,23.13,96.2,89.0,2.38,8.98
2022-07-08,Benin City,Edo,South South,2.31,4.439,25.85,92.9,100.0,2.49,2.84
2022-07-09,Benin City,Edo,South South,1.538,3.913,24.38,83.2,100.0,4.15,0.86
2022-07-10,Benin City,Edo,South South,1.625,4.076,22.27,79.7,92.5,4.2,30.05
2022-07-11,Benin City,Edo,South South,2.203,4.013,26.53,79.1,86.3,2.92,1.63
2022-07-12,Benin City,Edo,South South,1.53,3.53,25.13,88.2,100.0,2.6,9.19
2022-07-13,Benin City,Edo,South South,2.045,3.998,23.95,92.3,96.6,3.91,27.69
2022-07-14,Benin City,Edo,South South,2.3,3.814,25.98,84.2,86.4,4.75,0.08
2022-07-15,Benin City,Edo,South South,1.998,4.206,21.13,82.6,91.7,2.5,1.24
2022-07-16,Benin City,Edo,South South,1.669,4.202,25.06,93.2,92.3,2.18,8.57
2022-07-17,Benin City,Edo,South South,1.945,4.494,27.0,98.0,72.1,3.27,1.0
2022-07-18,Benin City,Edo,South South,1.831,3.915,24.48,69.2,100.0,2.35,0.45
2022-07-19,Benin City,Edo,South South,1.21,3.444,26.28,85.3,100.0,0.31,5.06
2022-07-20,Benin City,Edo,South South,2.498,3.33,26.13,77.8,89.0,2.95,0.3
2022-07-21,Benin City,Edo,South South,1.064,3.861,26.95,67.1,100.0,4.99,2.4
2022-07-22,Benin City,Edo,South South,1.377,3.835,23.71,80.9,100.0,1.96,2.77
2022-07-23,Benin City,Edo,South South,1.401,4.299,24.63,72.1,100.0,0.9,8.91
2022-07-24,Benin City,Edo,South South,2.027,4.083,23.81,75.3,88.9,3.64,6.12
2022-07-25,Benin City,Edo,South South,2.127,3.554,25.83,88.4,97.2,2.31,8.05
2022-07-26,Benin City,Edo,South South,1.561,3.939,26.66,81.8,99.8,2.78,0.37
2022-07-27,Benin City,Edo,South South,2.212,3.809,23.28,77.4,100.0,1.61,1.3
2022-07-28,Benin City,Edo,South South,1.316,3.679,20.05,96.7,99.1,4.25,0.88
2022-07-29,Benin City,Edo,South South,1.715,3.842,23.3,96.7,100.0,2.17,1.3
2022-07-30,Benin City,Edo,South South,1.682,4.008,24.08,85.9,100.0,4.91,0.59
2022-07-31,Benin City,Edo,South South,0.955,3.679,26.8,72.2,100.0,4.46,9.87
2022-08-01,Benin City,Edo,South South,1.566,4.193,26.16,91.7,100.0,4.35,2.95
2022-08-02,Benin City,Edo,South South,1.383,3.557,25.32,71.7,100.0,5.29,2.18
2022-08-03,Benin City,Edo,South South,1.562,4.398,26.66,82.3,100.0,3.89,8.45
2022-08-04,Benin City,Edo,South South,2.213,4.448,28.23,77.0,100.0,2.81,0.6
2022-08-05,Benin City,Edo,South South,2.162,3.46,26.26,78.7,95.3,4.52,5.93
2022-08-06,Benin City,Edo,South South,1.119,4.075,24.51,83.9,100.0,3.15,1.51
2022-08-07,Benin City,Edo,South South,1.396,3.755,24.0,97.3,100.0,6.13,23.83
2022-08-08,Benin City,Edo,South South,1.751,3.674,25.63,67.7,94.9,4.8,0.93
2022-08-09,Benin City,Edo,South South,2.539,4.008,21.06,87.6,94.6,3.25,7.25
2022-08-10,Benin City,Edo,South South,1.183,4.017,25.1,90.7,95.9,3.43,6.04
2022-08-11,Benin City,Edo,South South,1.709,3.426,28.55,81.3,100.0,6.47,14.91
2022-08-12,Benin City,Edo,South South,1.553,3.814,21.67,82.1,100.0,6.34,4.04
2022-08-13,Benin City,Edo,South South,1.744,4.033,24.85,88.1,100.0,0.09,8.42
2022-08-14,Benin City,Edo,South South,1.369,3.578,22.24,81.1,100.0,5.39,6.92
2022-08-15,Benin City,Edo,South South,1.793,3.216,23.81,81.1,100.0,5.53,20.33
2022-08-16,Benin City,Edo,South South,1.258,3.747,25.22,93.7,94.1,4.56,2.44
2022-08-17,Benin City,Edo,South South,2.312,4.538,26.85,80.8,89.7,7.86,0.25
2022-08-18,Benin City,Edo,South South,2.403,4.035,25.63,95.9,84.4,2.05,0.69
2022-08-19,Benin City,Edo,South South,1.17,4.576,24.07,86.8,99.0,2.56,6.9
2022-08-20,Benin City,Edo,South South,1.522,3.676,23.76,97.9,100.0,5.33,4.67
2022-08-21,Benin City,Edo,South South,1.987,3.907,23.43,88.6,100.0,5.17,0.74
2022-08-22,Benin City,Edo,South South,1.332,3.833,24.25,62.6,100.0,1.95,9.14
2022-08-23,Benin City,Edo,South South,1.68,3.481,26.31,98.0,100.0,3.75,1.62
2022-08-24,Benin City,Edo,South South,0.93,3.706,25.51,79.9,94.4,3.78,11.92
2022-08-25,Benin City,Edo,South South,1.648,3.836,26.09,70.6,100.0,1.25,26.26
2022-08-26,Benin City,Edo,South South,1.615,3.899,21.96,67.8,96.1,7.89,4.76
2022-08-27,Benin City,Edo,South South,1.004,3.601,23.7,92.3,92.3,0.2,22.44
2022-08-28,Benin City,Edo,South South,1.735,3.708,23.42,95.0,100.0,3.67,13.44
2022-08-29,Benin City,Edo,South South,1.477,4.681,25.97,93.6,100.0,3.57,22.17
2022-08-30,Benin City,Edo,South South,1.587,3.963,25.61,85.1,100.0,0.59,18.3
2022-08-31,Benin City,Edo,South South,1.516,3.826,24.56,79.7,100.0,1.62,10.09
2022-09-01,Benin City,Edo,South South,1.89,4.204,22.06,92.7,92.8,3.44,20.68
2022-09-02,Benin City,Edo,South South,1.077,3.463,26.66,64.9,87.7,5.97,5.18
2022-09-03,Benin City,Edo,South South,1.455,4.208,25.64,82.4,100.0,4.89,8.36
2022-09-04,Benin City,Edo,South South,1.408,3.534,27.68,81.2,100.0,7.01,1.4
2022-09-05,Benin City,Edo,South South,1.373,4.057,28.15,87.3,100.0,4.21,4.39
2022-09-06,Benin City,Edo,South South,1.604,4.431,25.2,74.5,100.0,3.68,1.52
2022-09-07,Benin City,Edo,South South,1.262,3.893,26.77,97.0,98.3,2.78,13.91
2022-09-08,Benin City,Edo,South South,1.017,4.046,23.33,77.3,98.9,3.16,0.31
2022-09-09,Benin City,Edo,South South,1.184,4.156,24.46,86.4,99.1,1.32,30.27
2022-09-10,Benin City,Edo,South South,1.089,3.953,26.23,76.5,97.6,7.44,4.75
2022-09-11,Benin City,Edo,South South,0.75,4.26,22.65,71.3,100.0,2.94,1.88
2022-09-12,Benin City,Edo,South South,1.781,3.952,21.56,97.6,84.5,1.39,0.39
2022-09-13,Benin City,Edo,South South,1.472,4.502,24.9,95.9,100.0,1.37,5.44
2022-09-14,Benin City,Edo,South South,1.036,3.533,24.05,77.9,100.0,3.97,0.35
2022-09-15,Benin City,Edo,South South,1.491,4.284,23.77,77.0,100.0,5.34,7.75
2022-09-16,Benin City,Edo,South South,1.133,4.582,26.43,88.4,100.0,3.37,16.01
2022-09-17,Benin City,Edo,South South,1.781,4.19,26.04,87.5,100.0,3.27,1.17
2022-09-18,Benin City,Edo,South South,0.957,4.226,27.73,98.0,100.0,4.32,11.49
2022-09-19,Benin City,Edo,South South,1.202,4.029,24.39,83.4,84.7,1.86,0.24
2022-09-20,Benin City,Edo,South South,2.009,3.738,25.94,72.3,100.0,3.87,0.67
2022-09-21,Benin City,Edo,South South,1.506,3.768,23.65,89.6,100.0,2.66,2.62
2022-09-22,Benin City,Edo,South South,1.597,4.018,26.01,87.8,87.3,3.86,12.76
2022-09-23,Benin City,Edo,South South,1.391,3.85,23.41,91.9,100.0,2.87,32.05
2022-09-24,Benin City,Edo,South South,1.606,3.406,22.47,81.4,100.0,3.59,3.47
2022-09-25,Benin City,Edo,South South,0.978,3.75,20.78,73.7,100.0,3.07,10.41
2022-09-26,Benin City,Edo,South South,1.626,3.573,23.34,91.6,100.0,4.62,2.99
2022-09-27,Benin City,Edo,South South,1.671,4.13,23.64,98.0,100.0,4.98,14.58
2022-09-28,Benin City,Edo,South South,1.935,3.801,24.12,72.1,99.6,2.27,12.23
2022-09-29,Benin City,Edo,South South,1.257,3.597,25.1,76.7,100.0,5.0,5.45
2022-09-30,Benin City,Edo,South South,1.466,4.041,23.84,96.9,100.0,3.01,0.87
2022-10-01,Benin City,Edo,South South,1.812,3.814,22.06,83.1,100.0,5.2,1.15
2022-10-02,Benin City,Edo,South South,1.362,3.688,24.42,92.4,100.0,3.04,12.05
2022-10-03,Benin City,Edo,South South,1.593,4.288,27.88,83.2,100.0,2.69,5.09
2022-10-04,Benin City,Edo,South South,1.173,3.926,22.85,87.0,99.0,2.47,11.85
2022-10-05,Benin City,Edo,South South,2.143,3.478,27.57,61.7,86.1,4.55,0.68
2022-10-06,Benin City,Edo,South South,2.142,3.797,25.04,78.6,92.2,4.54,1.15
2022-10-07,Benin City,Edo,South South,2.129,4.174,24.91,59.5,93.5,3.67,24.91
2022-10-08,Benin City,Edo,South South,1.976,4.025,25.6,87.9,100.0,3.5,2.8
2022-10-09,Benin City,Edo,South South,1.415,3.658,20.88,74.1,100.0,3.65,4.03
2022-10-10,Benin City,Edo,South South,1.676,3.707,25.93,71.1,81.0,5.57,2.93
2022-10-11,Benin City,Edo,South South,1.974,3.957,23.58,89.3,100.0,5.61,6.13
2022-10-12,Benin City,Edo,South South,0.972,3.35,22.45,91.5,100.0,3.8,5.12
2022-10-13,Benin City,Edo,South South,2.367,3.968,24.76,74.6,93.2,5.37,1.87
2022-10-14,Benin City,Edo,South South,1.711,4.205,22.75,68.1,100.0,3.79,16.08
2022-10-15,Benin City,Edo,South South,1.522,3.4,27.22,83.6,100.0,3.31,4.38
2022-10-16,Benin City,Edo,South South,1.113,3.69,26.11,84.8,99.6,4.99,12.57
2022-10-17,Benin City,Edo,South South,1.99,4.449,21.87,96.6,100.0,2.31,2.97
2022-10-18,Benin City,Edo,South South,1.986,3.806,22.59,71.3,98.0,3.82,7.59
2022-10-19,Benin City,Edo,South South,1.099,3.948,23.68,69.6,97.4,2.88,11.11
2022-10-20,Benin City,Edo,South South,1.412,3.969,23.8,88.6,100.0,4.32,23.67
2022-10-21,Benin City,Edo,South South,1.363,4.679,26.37,80.1,100.0,1.94,2.91
2022-10-22,Benin City,Edo,South South,1.467,3.76,24.4,68.3,100.0,3.26,0.89
2022-10-23,Benin City,Edo,South South,1.932,3.829,24.52,78.5,100.0,3.68,2.18
2022-10-24,Benin City,Edo,South South,1.757,4.06,20.74,87.5,100.0,4.16,0.8
2022-10-25,Benin City,Edo,South South,1.877,4.017,25.92,78.0,100.0,2.4,4.4
2022-10-26,Benin City,Edo,South South,1.347,3.892,25.26,67.1,100.0,3.43,22.66
2022-10-27,Benin City,Edo,South South,2.443,3.869,25.58,98.0,100.0,4.69,20.91
2022-10-28,Benin City,Edo,South South,1.873,3.991,22.44,75.5,96.4,2.08,6.07
2022-10-29,Benin City,Edo,South South,1.96,3.822,24.46,90.3,100.0,2.62,1.77
2022-10-30,Benin City,Edo,South South,1.998,3.986,27.78,84.0,93.7,3.17,6.98
2022-10-31,Benin City,Edo,South South,1.433,4.077,23.94,88.5,97.7,3.85,5.02
2022-11-01,Benin City,Edo,South South,1.747,3.598,25.79,89.0,100.0,1.05,0.82
2022-11-02,Benin City,Edo,South South,1.64,4.054,25.41,76.1,95.7,2.63,4.67
2022-11-03,Benin City,Edo,South South,0.851,3.96,24.82,73.9,100.0,4.95,10.89
2022-11-04,Benin City,Edo,South South,2.092,3.843,25.6,90.5,82.8,4.4,29.14
2022-11-05,Benin City,Edo,South South,1.759,3.756,21.5,62.0,87.4,2.28,5.61
2022-11-06,Benin City,Edo,South South,1.575,4.066,25.93,63.9,100.0,1.87,25.52
2022-11-07,Benin City,Edo,South South,1.934,4.013,21.67,75.2,100.0,3.93,17.22
2022-11-08,Benin City,Edo,South South,2.103,4.106,27.05,92.3,100.0,0.44,13.13
2022-11-09,Benin City,Edo,South South,1.401,3.74,23.92,90.0,86.4,5.25,3.52
2022-11-10,Benin City,Edo,South South,1.494,3.59,27.51,85.2,90.6,5.48,8.77
2022-11-11,Benin City,Edo,South South,2.105,3.392,23.41,73.7,88.1,3.02,1.14
2022-11-12,Benin City,Edo,South South,1.782,3.768,27.1,96.9,94.9,3.62,1.26
2022-11-13,Benin City,Edo,South South,1.525,3.597,25.13,68.0,90.1,3.27,16.9
2022-11-14,Benin City,Edo,South South,1.598,4.044,23.4,93.7,100.0,3.7,3.84
2022-11-15,Benin City,Edo,South South,1.956,4.438,25.27,97.8,91.2,1.81,1.15
2022-11-16,Benin City,Edo,South South,1.49,3.643,25.43,82.1,100.0,2.83,5.12
2022-11-17,Benin City,Edo,South South,1.933,3.831,23.72,88.4,100.0,1.85,15.39
2022-11-18,Benin City,Edo,South South,1.409,3.725,23.29,91.9,100.0,5.52,14.65
2022-11-19,Benin City,Edo,South South,2.012,3.721,24.56,85.2,84.3,2.54,9.51
2022-11-20,Benin City,Edo,South South,1.541,4.043,28.13,81.9,100.0,4.1,22.62
2022-11-21,Benin City,Edo,South South,1.075,3.648,20.78,93.5,99.5,5.83,1.65
2022-11-22,Benin City,Edo,South South,1.722,3.967,23.83,69.5,91.1,4.21,23.17
2022-11-23,Benin City,Edo,South South,1.872,4.241,23.61,77.6,83.7,4.15,1.12
2022-11-24,Benin City,Edo,South South,1.576,3.654,24.48,73.2,100.0,4.36,5.44
2022-11-25,Benin City,Edo,South South,2.38,3.878,26.48,93.0,86.1,3.4,8.01
2022-11-26,Benin City,Edo,South South,1.509,3.985,24.96,86.6,100.0,3.52,8.13
2022-11-27,Benin City,Edo,South South,2.119,4.056,24.08,69.9,100.0,4.71,19.31
2022-11-28,Benin City,Edo,South South,1.544,4.577,22.01,91.8,100.0,5.1,6.07
2022-11-29,Benin City,Edo,South South,1.926,3.727,27.93,80.4,93.6,3.4,3.91
2022-11-30,Benin City,Edo,South South,1.861,4.763,24.09,73.2,97.9,5.06,17.54
2022-12-01,Benin City,Edo,South South,2.045,4.11,24.65,47.6,68.7,4.7,1.12
2022-12-02,Benin City,Edo,South South,3.671,4.531,26.74,55.8,55.6,2.73,0.11
2022-12-03,Benin City,Edo,South South,1.188,3.66,24.35,82.4,88.7,2.87,0.89
2022-12-04,Benin City,Edo,South South,2.783,4.123,27.95,63.2,82.7,2.52,0.7
2022-12-05,Benin City,Edo,South South,2.726,4.098,27.25,60.2,53.7,1.05,1.36
2022-12-06,Benin City,Edo,South South,1.765,4.025,28.31,70.1,81.1,4.7,1.64
2022-12-07,Benin City,Edo,South South,2.714,3.736,27.46,28.5,68.2,3.25,0.2
2022-12-08,Benin City,Edo,South South,1.932,3.777,26.48,82.3,64.8,2.07,5.97
2022-12-09,Benin City,Edo,South South,2.089,4.388,26.06,69.9,91.4,2.28,0.15
2022-12-10,Benin City,Edo,South South,1.761,4.304,28.77,60.3,72.2,1.66,3.02
2022-12-11,Benin City,Edo,South South,2.285,3.744,28.52,61.6,90.2,4.12,0.37
2022-12-12,Benin City,Edo,South South,2.505,3.961,22.88,64.5,74.8,4.52,3.29
2022-12-13,Benin City,Edo,South South,2.967,3.908,25.1,57.8,63.7,2.5,0.56
2022-12-14,Benin City,Edo,South South,3.31,3.823,26.29,51.7,73.5,3.69,2.45
2022-12-15,Benin City,Edo,South South,2.449,4.127,28.81,50.4,74.1,4.36,5.22
2022-12-16,Benin City,Edo,South South,2.277,4.065,25.83,57.9,87.6,4.84,0.18
2022-12-17,Benin City,Edo,South South,2.217,4.441,27.42,67.6,68.0,6.44,0.58
2022-12-18,Benin City,Edo,South South,2.153,4.311,29.26,60.7,54.8,2.75,0.2
2022-12-19,Benin City,Edo,South South,3.168,4.428,31.64,57.4,49.0,4.71,0.36
2022-12-20,Benin City,Edo,South South,2.607,4.331,30.73,57.0,63.4,5.05,0.22
2022-12-21,Benin City,Edo,South South,2.691,3.513,28.14,55.8,87.2,2.14,4.6
2022-12-22,Benin City,Edo,South South,2.491,3.729,28.2,55.8,89.4,5.27,3.01
2022-12-23,Benin City,Edo,South South,2.258,3.914,26.32,70.8,71.6,3.99,1.78
2022-12-24,Benin City,Edo,South South,2.207,3.81,23.92,66.0,79.4,4.65,0.81
2022-12-25,Benin City,Edo,South South,2.52,4.156,24.65,54.9,71.2,5.33,0.32
2022-12-26,Benin City,Edo,South South,2.409,4.215,29.63,68.3,68.3,5.62,0.07
2022-12-27,Benin City,Edo,South South,1.301,4.057,25.12,42.7,90.6,2.8,2.63
2022-12-28,Benin City,Edo,South South,2.479,3.733,26.27,55.3,64.9,2.88,0.04
2022-12-29,Benin City,Edo,South South,2.015,4.026,27.85,45.7,100.0,3.5,1.27
2022-12-30,Benin City,Edo,South South,2.048,3.71,27.67,70.7,86.3,3.92,4.44
2022-12-31,Benin City,Edo,South South,2.781,3.426,26.84,77.2,68.4,4.26,0.17
2023-01-01,Benin City,Edo,South South,3.412,4.196,28.68,22.9,48.6,2.64,0.1
2023-01-02,Benin City,Edo,South South,1.621,3.484,31.73,20.0,25.2,2.6,0.02
2023-01-03,Benin City,Edo,South South,2.951,4.537,30.08,20.7,55.2,4.61,0.39
2023-01-04,Benin City,Edo,South South,2.604,3.955,31.51,29.7,36.4,3.18,0.1
2023-01-05,Benin City,Edo,South South,3.096,3.224,27.66,35.9,59.2,3.47,0.04
2023-01-06,Benin City,Edo,South South,3.233,4.106,30.22,40.2,56.5,3.61,0.25
2023-01-07,Benin City,Edo,South South,4.747,4.747,30.3,40.7,25.1,3.36,0.04
2023-01-08,Benin City,Edo,South South,2.907,3.742,29.97,36.6,37.3,3.14,0.02
2023-01-09,Benin City,Edo,South South,3.97,3.97,32.19,22.5,29.5,4.27,0.33
2023-01-10,Benin City,Edo,South South,2.618,3.893,31.26,29.9,45.9,2.48,0.13
2023-01-11,Benin City,Edo,South South,3.525,3.764,29.7,27.9,40.0,2.84,0.12
2023-01-12,Benin City,Edo,South South,3.301,3.56,28.98,31.5,36.3,0.86,0.0
2023-01-13,Benin City,Edo,South South,2.574,3.681,25.05,29.2,54.3,4.26,0.14
2023-01-14,Benin City,Edo,South South,2.867,4.174,27.77,35.7,40.9,4.44,0.17
2023-01-15,Benin City,Edo,South South,3.259,4.129,27.35,41.7,37.3,4.85,0.1
2023-01-16,Benin City,Edo,South South,3.809,3.809,29.63,42.2,19.8,1.5,0.18
2023-01-17,Benin City,Edo,South South,1.797,3.813,28.19,37.1,63.4,6.9,0.18
2023-01-18,Benin City,Edo,South South,3.24,3.982,27.16,40.1,20.2,3.98,0.04
2023-01-19,Benin City,Edo,South South,3.091,3.386,28.16,20.0,38.1,3.96,0.05
2023-01-20,Benin City,Edo,South South,3.628,3.705,31.99,36.1,37.7,3.42,0.18
2023-01-21,Benin City,Edo,South South,2.941,3.495,28.65,25.4,28.8,2.33,0.11
2023-01-22,Benin City,Edo,South South,3.039,3.808,28.94,33.6,47.1,3.29,0.08
2023-01-23,Benin City,Edo,South South,2.302,3.911,29.87,31.3,68.8,4.44,0.02
2023-01-24,Benin City,Edo,South South,2.664,3.807,27.09,50.8,42.7,2.18,0.01
2023-01-25,Benin City,Edo,South South,3.169,4.263,30.05,20.0,36.0,5.73,0.08
2023-01-26,Benin City,Edo,South South,2.116,3.595,29.93,49.1,40.7,4.22,0.17
2023-01-27,Benin City,Edo,South South,4.083,4.083,31.73,28.6,49.1,3.29,0.01
2023-01-28,Benin City,Edo,South South,3.253,3.946,29.8,36.3,45.9,3.44,0.25
2023-01-29,Benin City,Edo,South South,3.56,3.941,26.16,39.5,46.7,2.74,0.22
2023-01-30,Benin City,Edo,South South,3.114,4.053,28.37,20.0,9.3,4.45,0.06
2023-01-31,Benin City,Edo,South South,3.292,4.084,31.2,31.2,28.6,1.65,0.18
2023-02-01,Benin City,Edo,South South,2.498,3.956,26.93,62.4,78.8,4.04,3.8
2023-02-02,Benin City,Edo,South South,2.056,4.386,26.36,67.9,92.5,3.45,0.52
2023-02-03,Benin City,Edo,South South,1.939,3.663,26.87,92.2,80.6,2.8,0.4
2023-02-04,Benin City,Edo,South South,2.02,4.499,25.04,55.4,63.7,1.94,1.58
2023-02-05,Benin City,Edo,South South,2.386,3.634,30.51,71.7,86.2,2.4,4.36
2023-02-06,Benin City,Edo,South South,1.873,3.84,29.02,61.1,72.7,4.06,0.79
2023-02-07,Benin City,Edo,South South,2.684,2.835,25.77,60.1,59.4,5.3,1.1
2023-02-08,Benin City,Edo,South South,2.991,5.181,27.17,52.2,61.3,2.85,0.76
2023-02-09,Benin City,Edo,South South,2.39,3.518,25.06,41.6,85.8,3.3,5.52
2023-02-10,Benin City,Edo,South South,2.859,3.825,26.5,62.2,73.0,5.2,2.47
2023-02-11,Benin City,Edo,South South,1.315,3.76,26.44,57.5,80.5,2.28,0.69
2023-02-12,Benin City,Edo,South South,3.088,4.163,27.65,51.8,79.1,5.73,0.89
2023-02-13,Benin City,Edo,South South,2.643,3.568,29.3,54.5,63.2,5.01,0.88
2023-02-14,Benin City,Edo,South South,2.186,3.918,27.45,59.6,68.1,4.5,4.06
2023-02-15,Benin City,Edo,South South,2.924,4.073,24.93,48.5,85.3,0.92,4.06
2023-02-16,Benin City,Edo,South South,2.042,3.903,28.8,69.1,83.0,2.37,1.31
2023-02-17,Benin City,Edo,South South,2.713,3.84,28.05,50.7,53.6,4.1,4.13
2023-02-18,Benin City,Edo,South South,1.511,3.609,26.08,56.7,72.4,5.08,0.7
2023-02-19,Benin City,Edo,South South,2.745,4.29,27.41,49.5,61.5,3.52,7.18
2023-02-20,Benin City,Edo,South South,3.257,3.835,28.09,49.4,80.3,2.52,1.58
2023-02-21,Benin City,Edo,South South,1.775,4.178,28.73,77.1,100.0,2.46,3.93
2023-02-22,Benin City,Edo,South South,2.627,3.922,27.45,66.8,72.5,2.47,0.38
2023-02-23,Benin City,Edo,South South,1.969,3.705,28.98,70.8,89.4,3.25,0.83
2023-02-24,Benin City,Edo,South South,3.75,3.75,28.02,54.6,49.2,7.11,3.13
2023-02-25,Benin City,Edo,South South,1.941,4.007,29.08,44.6,97.7,3.29,0.46
2023-02-26,Benin City,Edo,South South,2.667,3.64,27.44,60.9,67.6,3.8,0.92
2023-02-27,Benin City,Edo,South South,3.057,4.609,21.42,63.6,66.7,0.94,2.09
2023-02-28,Benin City,Edo,South South,3.064,4.408,27.78,44.3,81.3,3.76,0.44
2023-03-01,Benin City,Edo,South South,1.608,4.198,21.11,92.6,100.0,5.34,9.5
2023-03-02,Benin City,Edo,South South,1.434,3.708,26.52,64.7,100.0,3.1,0.78
2023-03-03,Benin City,Edo,South South,1.455,4.501,25.76,91.1,100.0,4.52,0.42
2023-03-04,Benin City,Edo,South South,1.896,4.676,25.38,81.6,100.0,6.56,38.11
2023-03-05,Benin City,Edo,South South,2.047,3.951,27.25,68.2,84.2,1.31,1.7
2023-03-06,Benin City,Edo,South South,2.059,3.82,26.96,94.2,91.9,4.8,5.81
2023-03-07,Benin City,Edo,South South,2.503,3.364,26.31,71.1,85.2,2.62,6.71
2023-03-08,Benin City,Edo,South South,1.489,4.216,26.05,91.8,100.0,4.89,16.91
2023-03-09,Benin City,Edo,South South,1.726,4.179,28.07,80.8,100.0,4.87,1.6
2023-03-10,Benin City,Edo,South South,1.689,4.42,24.51,93.3,100.0,2.13,15.58
2023-03-11,Benin City,Edo,South South,1.691,3.79,28.29,72.9,100.0,3.94,19.49
2023-03-12,Benin City,Edo,South South,1.152,4.422,25.44,86.9,100.0,2.93,2.4
2023-03-13,Benin City,Edo,South South,1.68,4.291,29.21,69.4,100.0,3.96,9.32
2023-03-14,Benin City,Edo,South South,1.372,4.23,21.7,79.9,100.0,3.42,7.86
2023-03-15,Benin City,Edo,South South,1.549,3.734,24.62,61.8,100.0,3.37,6.75
2023-03-16,Benin City,Edo,South South,1.375,3.889,23.47,79.8,85.7,1.84,11.94
2023-03-17,Benin City,Edo,South South,1.327,4.016,28.63,76.1,95.1,3.35,5.08
2023-03-18,Benin City,Edo,South South,1.11,3.875,26.39,98.0,100.0,2.57,3.89
2023-03-19,Benin City,Edo,South South,1.292,3.249,22.23,98.0,100.0,1.96,12.39
2023-03-20,Benin City,Edo,South South,2.448,3.848,24.31,81.0,87.8,1.52,2.48
2023-03-21,Benin City,Edo,South South,1.967,4.2,24.53,91.8,100.0,3.84,5.01
2023-03-22,Benin City,Edo,South South,2.106,3.454,23.03,81.2,79.1,2.04,8.15
2023-03-23,Benin City,Edo,South South,1.705,3.803,22.74,97.7,100.0,5.45,16.33
