date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-04-12,Kaduna,Kaduna,North West,4.319,5.883,35.31,37.1,44.7,5.89,0.14
2022-04-13,Kaduna,Kaduna,North West,3.916,5.541,33.92,20.0,51.2,5.33,0.07
2022-04-14,Kaduna,Kaduna,North West,5.473,5.551,32.23,43.3,18.4,3.92,0.59
2022-04-15,Kaduna,Kaduna,North West,3.459,5.792,31.82,20.0,32.1,2.99,1.36
2022-04-16,Kaduna,Kaduna,North West,4.353,5.256,33.85,20.0,24.3,3.52,3.07
2022-04-17,Kaduna,Kaduna,North West,5.196,6.371,34.38,20.0,35.6,2.32,2.05
2022-04-18,Kaduna,Kaduna,North West,4.388,5.271,34.61,44.0,20.0,2.23,11.4
2022-04-19,Kaduna,Kaduna,North West,4.7,5.512,32.92,29.8,29.4,5.26,1.36
2022-04-20,Kaduna,Kaduna,North West,4.342,5.541,32.4,20.0,34.9,3.86,0.21
2022-04-21,Kaduna,Kaduna,North West,4.197,5.185,34.61,37.0,17.9,5.37,6.56
2022-04-22,Kaduna,Kaduna,North West,4.175,6.022,29.26,20.0,39.1,1.15,5.57
2022-04-23,Kaduna,Kaduna,North West,4.811,5.484,32.24,20.0,16.6,2.17,2.44
2022-04-24,Kaduna,Kaduna,North West,4.38,6.008,34.25,28.9,50.1,3.73,4.91
2022-04-25,Kaduna,Kaduna,North West,3.733,5.339,30.55,22.0,45.5,3.73,0.17
2022-04-26,Kaduna,Kaduna,North West,3.855,5.98,38.48,20.0,45.4,2.71,3.47
2022-04-27,Kaduna,Kaduna,North West,4.909,5.286,34.56,20.0,8.7,3.35,4.1
2022-04-28,Kaduna,Kaduna,North West,5.157,5.322,30.12,20.0,19.2,3.56,0.75
2022-04-29,Kaduna,Kaduna,North West,4.669,6.021,36.07,32.0,24.5,0.19,1.55
2022-04-30,Kaduna,Kaduna,North West,4.361,5.389,30.63,31.0,27.3,2.91,0.28
2022-05-01,Kaduna,Kaduna,North West,4.485,6.127,29.02,20.0,18.9,5.14,2.3
2022-05-02,Kaduna,Kaduna,North West,4.989,5.577,36.06,21.8,31.4,3.27,4.14
2022-05-03,Kaduna,Kaduna,North West,4.242,5.717,32.86,20.0,32.5,4.39,0.14
2022-05-04,Kaduna,Kaduna,North West,4.986,6.282,36.08,34.8,17.4,3.01,1.34
2022-05-05,Kaduna,Kaduna,North West,4.911,5.733,32.8,31.7,16.0,6.86,0.83
2022-05-06,Kaduna,Kaduna,North West,4.046,5.131,34.9,20.0,12.8,0.46,1.87
2022-05-07,Kaduna,Kaduna,North West,5.246,5.537,35.54,20.0,36.0,1.12,0.45
2022-05-08,Kaduna,Kaduna,North West,5.86,5.86,32.02,20.0,3.1,3.81,0.54
2022-05-09,Kaduna,Kaduna,North West,4.447,5.855,32.27,27.3,46.9,3.31,2.2
2022-05-10,Kaduna,Kaduna,North West,4.888,6.009,38.22,35.6,28.0,1.03,0.27
2022-05-11,Kaduna,Kaduna,North West,5.215,5.755,37.48,20.0,20.9,3.02,6.04
2022-05-12,Kaduna,Kaduna,North West,5.622,6.385,30.53,25.4,18.3,4.35,0.28
2022-05-13,Kaduna,Kaduna,North West,5.067,5.514,34.86,28.2,27.1,4.29,1.44
2022-05-14,Kaduna,Kaduna,North West,3.571,6.066,33.8,20.0,41.8,2.5,2.2
2022-05-15,Kaduna,Kaduna,North West,4.505,5.467,31.7,23.8,45.1,3.97,3.56
2022-05-16,Kaduna,Kaduna,North West,4.314,5.789,35.69,20.0,42.7,2.42,1.73
2022-05-17,Kaduna,Kaduna,North West,4.708,5.707,31.38,20.0,41.3,3.8,5.02
2022-05-18,Kaduna,Kaduna,North West,4.559,5.218,29.9,32.3,26.1,3.78,1.17
2022-05-19,Kaduna,Kaduna,North West,4.91,6.122,33.65,26.8,22.5,3.55,12.63
2022-05-20,Kaduna,Kaduna,North West,4.293,5.713,33.55,20.0,37.8,5.16,7.14
2022-05-21,Kaduna,Kaduna,North West,4.593,5.909,32.81,23.7,18.9,4.14,1.16
2022-05-22,Kaduna,Kaduna,North West,5.593,6.189,30.23,22.1,0.3,2.69,2.28
2022-05-23,Kaduna,Kaduna,North West,4.663,5.786,35.12,22.8,19.1,1.06,4.62
2022-05-24,Kaduna,Kaduna,North West,4.069,5.59,35.07,31.0,32.5,4.82,0.14
2022-05-25,Kaduna,Kaduna,North West,4.679,5.012,31.95,51.4,28.3,6.19,0.61
2022-05-26,Kaduna,Kaduna,North West,4.218,5.807,30.92,24.1,49.0,4.57,0.85
2022-05-27,Kaduna,Kaduna,North West,4.677,5.25,31.49,25.8,36.4,3.42,0.99
2022-05-28,Kaduna,Kaduna,North West,5.3,5.94,30.91,20.0,15.3,2.14,1.54
2022-05-29,Kaduna,Kaduna,North West,5.642,5.642,34.36,26.8,25.5,5.78,0.25
2022-05-30,Kaduna,Kaduna,North West,4.448,6.072,34.4,20.0,34.3,6.38,3.18
2022-05-31,Kaduna,Kaduna,North West,4.618,5.59,33.64,34.1,28.7,2.9,6.83
2022-06-01,Kaduna,Kaduna,North West,4.159,6.111,29.93,43.1,32.5,4.12,6.3
2022-06-02,Kaduna,Kaduna,North West,3.734,5.785,31.78,22.1,36.7,3.29,7.37
2022-06-03,Kaduna,Kaduna,North West,4.3,6.143,32.76,31.7,51.8,2.53,1.53
2022-06-04,Kaduna,Kaduna,North West,3.776,6.221,33.11,20.1,47.7,5.42,3.07
2022-06-05,Kaduna,Kaduna,North West,3.6,6.187,30.77,21.1,45.8,3.8,1.98
2022-06-06,Kaduna,Kaduna,North West,3.454,5.622,28.77,35.9,54.0,0.86,16.95
2022-06-07,Kaduna,Kaduna,North West,3.878,5.399,27.09,23.0,33.5,4.51,1.05
2022-06-08,Kaduna,Kaduna,North West,3.949,5.64,31.15,46.2,59.6,2.44,17.97
2022-06-09,Kaduna,Kaduna,North West,3.968,6.103,30.73,53.6,25.7,2.24,0.9
2022-06-10,Kaduna,Kaduna,North West,3.674,5.477,28.88,26.0,31.1,2.77,2.69
2022-06-11,Kaduna,Kaduna,North West,3.467,5.931,33.6,38.7,45.0,3.35,2.76
2022-06-12,Kaduna,Kaduna,North West,3.464,6.019,31.39,32.1,55.7,4.35,13.01
2022-06-13,Kaduna,Kaduna,North West,2.724,5.83,28.79,34.3,76.2,3.56,12.48
2022-06-14,Kaduna,Kaduna,North West,3.448,5.516,31.02,34.9,40.6,5.38,7.42
2022-06-15,Kaduna,Kaduna,North West,4.458,5.602,34.18,20.0,30.1,3.21,3.06
2022-06-16,Kaduna,Kaduna,North West,4.032,5.637,32.53,24.5,33.8,3.7,15.76
2022-06-17,Kaduna,Kaduna,North West,3.877,5.618,29.72,27.1,49.0,7.82,10.44
2022-06-18,Kaduna,Kaduna,North West,3.934,5.474,35.37,32.1,39.5,4.66,12.24
2022-06-19,Kaduna,Kaduna,North West,3.672,5.466,29.89,32.9,40.2,4.85,6.89
2022-06-20,Kaduna,Kaduna,North West,3.791,5.806,32.41,30.2,42.6,3.84,0.7
2022-06-21,Kaduna,Kaduna,North West,3.552,5.688,31.8,39.4,39.9,3.89,4.3
2022-06-22,Kaduna,Kaduna,North West,2.796,5.991,27.39,57.5,50.5,4.67,1.94
2022-06-23,Kaduna,Kaduna,North West,3.38,5.55,33.08,29.9,53.1,2.53,17.55
2022-06-24,Kaduna,Kaduna,North West,3.155,5.514,29.09,37.0,51.5,2.51,41.72
2022-06-25,Kaduna,Kaduna,North West,3.799,5.808,29.7,45.7,25.3,4.65,1.16
2022-06-26,Kaduna,Kaduna,North West,2.879,5.677,31.62,23.3,44.8,3.88,5.44
2022-06-27,Kaduna,Kaduna,North West,4.701,5.99,29.2,39.3,22.4,3.93,0.66
2022-06-28,Kaduna,Kaduna,North West,3.316,5.55,31.75,24.3,42.9,3.22,0.07
2022-06-29,Kaduna,Kaduna,North West,3.441,5.988,31.91,43.0,56.4,5.14,1.42
2022-06-30,Kaduna,Kaduna,North West,3.986,5.687,32.48,43.2,39.6,5.86,11.24
2022-07-01,Kaduna,Kaduna,North West,3.513,6.046,31.65,42.6,49.3,4.95,3.77
2022-07-02,Kaduna,Kaduna,North West,4.529,5.203,32.04,42.6,23.0,3.1,4.34
2022-07-03,Kaduna,Kaduna,North West,4.105,5.887,29.7,29.3,29.9,2.61,1.04
2022-07-04,Kaduna,Kaduna,North West,3.818,5.934,29.01,32.4,32.6,5.1,4.57
2022-07-05,Kaduna,Kaduna,North West,3.6,5.362,28.35,33.2,24.0,5.35,14.36
2022-07-06,Kaduna,Kaduna,North West,3.378,5.809,32.02,44.8,61.9,5.88,5.78
2022-07-07,Kaduna,Kaduna,North West,4.453,5.72,27.83,37.4,30.9,2.65,17.58
2022-07-08,Kaduna,Kaduna,North West,2.604,5.656,30.54,20.0,43.0,1.68,4.32
2022-07-09,Kaduna,Kaduna,North West,3.352,5.759,32.58,39.7,33.9,2.81,2.15
2022-07-10,Kaduna,Kaduna,North West,3.352,5.511,34.97,20.0,41.2,4.5,5.79
2022-07-11,Kaduna,Kaduna,North West,3.675,5.513,31.83,31.7,35.0,3.18,0.51
2022-07-12,Kaduna,Kaduna,North West,3.343,5.234,31.67,32.9,33.8,4.03,6.48
2022-07-13,Kaduna,Kaduna,North West,3.419,5.399,30.75,41.9,42.6,3.02,5.59
2022-07-14,Kaduna,Kaduna,North West,3.01,5.597,30.6,37.8,52.6,4.8,2.0
2022-07-15,Kaduna,Kaduna,North West,4.111,6.195,32.42,44.3,35.8,3.41,7.77
2022-07-16,Kaduna,Kaduna,North West,3.529,5.486,32.39,39.5,38.0,3.76,6.83
2022-07-17,Kaduna,Kaduna,North West,4.122,5.449,31.14,20.6,43.9,2.45,13.98
2022-07-18,Kaduna,Kaduna,North West,4.049,5.49,33.09,47.1,52.5,2.37,6.38
2022-07-19,Kaduna,Kaduna,North West,3.076,5.653,30.01,30.9,37.8,4.42,15.4
2022-07-20,Kaduna,Kaduna,North West,3.853,5.655,32.81,29.1,37.8,0.93,7.91
2022-07-21,Kaduna,Kaduna,North West,3.798,5.505,30.6,43.4,43.3,3.18,9.74
2022-07-22,Kaduna,Kaduna,North West,3.564,5.499,32.47,20.0,54.9,4.58,8.81
2022-07-23,Kaduna,Kaduna,North West,3.812,5.866,33.24,20.0,55.2,2.69,15.27
2022-07-24,Kaduna,Kaduna,North West,3.024,5.585,28.03,20.0,28.2,3.1,0.72
2022-07-25,Kaduna,Kaduna,North West,3.961,5.64,30.06,25.6,44.7,3.82,0.94
2022-07-26,Kaduna,Kaduna,North West,3.937,5.213,32.42,29.3,35.3,4.98,10.17
2022-07-27,Kaduna,Kaduna,North West,3.178,6.005,28.67,30.1,51.3,3.22,4.4
2022-07-28,Kaduna,Kaduna,North West,3.645,5.494,31.09,20.5,37.8,5.65,2.96
2022-07-29,Kaduna,Kaduna,North West,3.32,5.617,29.75,21.7,40.5,2.31,1.81
2022-07-30,Kaduna,Kaduna,North West,3.541,5.702,29.22,20.0,55.1,5.28,3.76
2022-07-31,Kaduna,Kaduna,North West,3.803,5.02,33.07,41.8,31.3,2.65,1.38
2022-08-01,Kaduna,Kaduna,North West,3.59,5.946,30.24,20.0,56.2,4.67,10.88
2022-08-02,Kaduna,Kaduna,North West,2.211,5.043,30.07,20.0,56.4,2.22,8.08
2022-08-03,Kaduna,Kaduna,North West,3.636,5.803,30.86,20.0,55.0,4.13,8.16
2022-08-04,Kaduna,Kaduna,North West,3.132,5.467,31.5,48.8,67.3,5.06,1.08
2022-08-05,Kaduna,Kaduna,North West,3.497,5.258,31.42,41.1,39.5,2.73,1.46
2022-08-06,Kaduna,Kaduna,North West,3.015,5.613,31.89,39.3,32.1,4.17,17.93
2022-08-07,Kaduna,Kaduna,North West,3.131,5.568,29.33,26.6,54.7,5.04,6.18
2022-08-08,Kaduna,Kaduna,North West,4.61,5.749,29.24,32.5,43.5,3.97,5.87
2022-08-09,Kaduna,Kaduna,North West,3.502,5.614,29.3,20.0,38.7,2.09,3.39
2022-08-10,Kaduna,Kaduna,North West,3.136,5.765,35.38,39.8,65.2,3.74,3.19
2022-08-11,Kaduna,Kaduna,North West,2.957,6.079,30.23,39.5,43.9,3.7,24.56
2022-08-12,Kaduna,Kaduna,North West,3.409,5.515,35.71,38.1,47.8,4.05,6.2
2022-08-13,Kaduna,Kaduna,North West,3.437,5.433,30.39,43.5,49.6,5.34,2.57
2022-08-14,Kaduna,Kaduna,North West,3.753,6.249,29.55,23.0,39.8,5.65,13.23
2022-08-15,Kaduna,Kaduna,North West,3.213,5.814,28.54,27.3,47.3,1.87,8.57
2022-08-16,Kaduna,Kaduna,North West,3.791,5.723,32.37,20.8,44.9,4.35,23.14
2022-08-17,Kaduna,Kaduna,North West,3.728,5.423,30.93,20.7,51.7,3.08,1.49
2022-08-18,Kaduna,Kaduna,North West,3.109,5.845,29.79,34.8,51.3,2.82,12.0
2022-08-19,Kaduna,Kaduna,North West,3.174,5.726,30.72,33.8,37.1,2.53,26.62
2022-08-20,Kaduna,Kaduna,North West,3.039,5.857,32.37,36.0,35.8,3.03,3.16
2022-08-21,Kaduna,Kaduna,North West,4.182,6.133,31.12,38.8,21.8,3.0,12.77
2022-08-22,Kaduna,Kaduna,North West,4.679,6.346,29.21,44.0,31.1,4.1,7.93
2022-08-23,Kaduna,Kaduna,North West,4.274,5.775,33.95,23.8,30.7,2.67,2.61
2022-08-24,Kaduna,Kaduna,North West,3.515,5.797,33.02,31.6,49.8,5.22,3.96
2022-08-25,Kaduna,Kaduna,North West,2.855,5.507,35.45,21.7,42.9,4.48,11.59
2022-08-26,Kaduna,Kaduna,North West,3.33,5.838,26.78,29.1,51.1,5.35,8.95
2022-08-27,Kaduna,Kaduna,North West,3.812,6.036,29.72,42.1,33.4,6.35,22.5
2022-08-28,Kaduna,Kaduna,North West,4.034,6.047,32.5,24.9,29.8,2.22,0.14
2022-08-29,Kaduna,Kaduna,North West,3.707,5.177,26.49,20.9,41.8,2.64,6.31
2022-08-30,Kaduna,Kaduna,North West,3.822,5.322,29.31,40.0,45.6,4.24,0.55
2022-08-31,Kaduna,Kaduna,North West,3.726,5.677,30.08,27.1,41.1,3.58,12.99
2022-09-01,Kaduna,Kaduna,North West,2.816,5.961,28.41,37.3,57.6,5.04,20.07
2022-09-02,Kaduna,Kaduna,North West,2.545,5.479,29.75,37.4,48.1,5.98,14.92
2022-09-03,Kaduna,Kaduna,North West,2.941,5.947,33.57,36.5,57.4,4.69,0.27
2022-09-04,Kaduna,Kaduna,North West,3.957,6.072,33.74,20.0,43.4,3.73,7.38
2022-09-05,Kaduna,Kaduna,North West,3.565,6.001,30.14,24.0,48.6,4.5,23.34
2022-09-06,Kaduna,Kaduna,North West,3.507,5.915,28.68,32.3,38.8,4.98,20.73
2022-09-07,Kaduna,Kaduna,North West,3.388,6.415,31.06,32.3,47.7,2.45,16.67
2022-09-08,Kaduna,Kaduna,North West,3.062,5.179,30.82,23.6,40.8,3.39,8.79
2022-09-09,Kaduna,Kaduna,North West,3.97,5.803,31.12,23.1,43.6,5.01,3.39
2022-09-10,Kaduna,Kaduna,North West,4.171,5.682,29.27,41.8,43.0,3.24,8.15
2022-09-11,Kaduna,Kaduna,North West,3.957,5.925,25.3,29.0,46.6,5.36,8.99
2022-09-12,Kaduna,Kaduna,North West,3.879,5.724,32.21,38.8,39.3,2.18,1.76
2022-09-13,Kaduna,Kaduna,North West,2.786,5.55,30.2,31.4,52.7,1.31,0.3
2022-09-14,Kaduna,Kaduna,North West,3.903,5.946,31.59,42.6,35.6,4.68,6.7
2022-09-15,Kaduna,Kaduna,North West,3.187,5.82,33.03,50.2,22.5,1.44,13.0
2022-09-16,Kaduna,Kaduna,North West,2.901,5.812,34.84,26.2,53.1,2.82,1.34
2022-09-17,Kaduna,Kaduna,North West,3.418,5.895,30.41,20.0,41.3,2.09,2.62
2022-09-18,Kaduna,Kaduna,North West,3.715,6.22,33.19,45.4,31.7,4.09,9.37
2022-09-19,Kaduna,Kaduna,North West,3.809,5.891,31.94,29.6,25.1,3.77,12.28
2022-09-20,Kaduna,Kaduna,North West,3.28,5.639,36.7,20.0,48.3,2.74,3.28
2022-09-21,Kaduna,Kaduna,North West,3.848,5.784,28.73,28.3,32.0,5.19,12.18
2022-09-22,Kaduna,Kaduna,North West,2.547,5.886,32.92,29.6,58.0,2.91,10.33
2022-09-23,Kaduna,Kaduna,North West,3.907,5.405,31.77,30.0,39.4,4.34,54.11
2022-09-24,Kaduna,Kaduna,North West,3.138,5.502,36.07,33.8,48.1,3.49,14.1
2022-09-25,Kaduna,Kaduna,North West,4.17,5.804,28.23,27.8,47.0,1.54,0.18
2022-09-26,Kaduna,Kaduna,North West,3.913,6.151,32.83,30.1,46.9,2.91,5.54
2022-09-27,Kaduna,Kaduna,North West,3.706,5.509,31.36,34.9,28.3,0.91,9.67
2022-09-28,Kaduna,Kaduna,North West,3.415,5.515,29.8,36.6,37.2,4.03,4.07
2022-09-29,Kaduna,Kaduna,North West,3.261,5.625,33.4,22.1,62.1,3.93,31.93
2022-09-30,Kaduna,Kaduna,North West,3.446,5.323,27.33,34.3,49.2,3.33,1.44
2022-10-01,Kaduna,Kaduna,North West,5.357,5.647,30.22,20.0,22.6,6.14,1.27
2022-10-02,Kaduna,Kaduna,North West,4.461,5.552,35.48,20.0,34.7,1.46,2.75
2022-10-03,Kaduna,Kaduna,North West,4.266,5.692,32.27,20.0,42.2,3.86,1.26
2022-10-04,Kaduna,Kaduna,North West,4.376,5.627,33.89,20.0,42.0,4.37,3.27
2022-10-05,Kaduna,Kaduna,North West,4.89,6.046,32.11,20.0,20.8,6.35,1.3
2022-10-06,Kaduna,Kaduna,North West,4.262,5.334,32.82,20.0,29.6,5.71,0.78
2022-10-07,Kaduna,Kaduna,North West,4.888,6.198,29.59,20.0,37.6,4.37,0.18
2022-10-08,Kaduna,Kaduna,North West,5.239,5.82,32.15,33.1,36.0,1.62,7.6
2022-10-09,Kaduna,Kaduna,North West,4.513,5.667,31.98,20.0,24.8,2.18,1.36
2022-10-10,Kaduna,Kaduna,North West,5.006,6.031,27.36,25.8,28.9,2.2,5.36
2022-10-11,Kaduna,Kaduna,North West,4.763,5.437,38.62,21.1,18.5,3.32,2.13
2022-10-12,Kaduna,Kaduna,North West,4.344,5.437,31.47,38.1,22.0,4.26,0.46
2022-10-13,Kaduna,Kaduna,North West,5.025,5.516,32.2,20.0,23.8,0.51,0.88
2022-10-14,Kaduna,Kaduna,North West,4.61,5.502,34.76,20.0,35.4,4.91,1.91
2022-10-15,Kaduna,Kaduna,North West,4.762,5.213,33.11,20.0,41.9,1.95,1.28
2022-10-16,Kaduna,Kaduna,North West,4.669,5.721,30.71,25.0,34.1,3.0,1.18
2022-10-17,Kaduna,Kaduna,North West,5.19,5.237,32.78,20.0,19.9,4.07,0.23
2022-10-18,Kaduna,Kaduna,North West,4.438,5.672,35.41,25.7,20.7,4.38,4.14
2022-10-19,Kaduna,Kaduna,North West,5.392,5.392,33.04,26.2,9.2,2.8,0.97
2022-10-20,Kaduna,Kaduna,North West,5.042,5.615,33.31,26.3,16.9,4.05,0.22
2022-10-21,Kaduna,Kaduna,North West,4.471,6.181,31.98,30.8,23.5,3.2,1.22
2022-10-22,Kaduna,Kaduna,North West,4.603,6.11,33.66,27.4,35.4,6.35,2.58
2022-10-23,Kaduna,Kaduna,North West,4.385,6.2,31.33,20.0,42.2,2.15,0.05
2022-10-24,Kaduna,Kaduna,North West,4.622,5.663,36.69,20.0,24.9,2.38,1.35
2022-10-25,Kaduna,Kaduna,North West,3.269,5.543,34.89,37.0,43.8,3.66,5.18
2022-10-26,Kaduna,Kaduna,North West,4.441,6.147,30.36,24.0,50.8,6.77,2.55
2022-10-27,Kaduna,Kaduna,North West,4.522,5.379,32.29,28.0,30.7,2.88,0.14
2022-10-28,Kaduna,Kaduna,North West,5.039,5.821,30.13,30.0,29.1,4.23,0.05
2022-10-29,Kaduna,Kaduna,North West,4.36,5.678,30.85,20.5,43.5,4.35,2.28
2022-10-30,Kaduna,Kaduna,North West,5.477,5.477,32.38,31.2,12.4,3.26,3.21
2022-10-31,Kaduna,Kaduna,North West,5.006,5.661,31.78,20.0,16.3,0.03,4.96
2022-11-01,Kaduna,Kaduna,North West,5.514,5.678,37.05,20.0,7.9,0.75,0.11
2022-11-02,Kaduna,Kaduna,North West,5.172,5.602,36.04,20.0,24.6,3.49,0.08
2022-11-03,Kaduna,Kaduna,North West,5.502,5.758,32.83,31.9,2.7,3.43,0.1
2022-11-04,Kaduna,Kaduna,North West,4.075,5.656,37.59,20.0,19.0,1.59,0.07
2022-11-05,Kaduna,Kaduna,North West,6.084,6.084,31.99,20.0,0.0,2.26,0.03
2022-11-06,Kaduna,Kaduna,North West,5.454,5.983,33.31,20.0,0.0,3.33,0.0
2022-11-07,Kaduna,Kaduna,North West,4.322,4.975,35.91,20.0,37.3,2.05,0.02
2022-11-08,Kaduna,Kaduna,North West,5.295,5.648,34.96,20.0,4.9,3.04,0.0
2022-11-09,Kaduna,Kaduna,North West,5.671,6.125,38.62,20.0,2.8,3.13,0.14
2022-11-10,Kaduna,Kaduna,North West,5.41,5.746,34.47,20.0,0.0,4.26,0.1
2022-11-11,Kaduna,Kaduna,North West,5.642,6.02,34.6,20.0,7.6,1.49,0.41
2022-11-12,Kaduna,Kaduna,North West,4.633,5.857,37.96,20.0,10.2,5.87,0.08
2022-11-13,Kaduna,Kaduna,North West,4.962,5.513,34.92,32.1,0.0,2.87,0.04
2022-11-14,Kaduna,Kaduna,North West,4.537,6.251,34.71,20.0,27.9,5.21,0.1
2022-11-15,Kaduna,Kaduna,North West,4.985,5.964,33.35,24.6,23.1,1.88,0.03
2022-11-16,Kaduna,Kaduna,North West,5.101,5.962,36.57,20.0,11.7,3.35,0.13
2022-11-17,Kaduna,Kaduna,North West,4.012,5.961,37.14,20.0,48.6,2.69,0.16
2022-11-18,Kaduna,Kaduna,North West,5.43,5.886,35.91,20.0,26.7,3.01,0.03
2022-11-19,Kaduna,Kaduna,North West,5.141,5.895,38.29,20.0,1.2,5.93,0.05
2022-11-20,Kaduna,Kaduna,North West,5.21,5.435,34.67,20.0,9.3,2.96,0.46
2022-11-21,Kaduna,Kaduna,North West,5.195,6.128,33.99,20.0,0.2,2.3,0.11
2022-11-22,Kaduna,Kaduna,North West,5.092,6.057,34.07,20.0,26.3,2.81,0.04
2022-11-23,Kaduna,Kaduna,North West,5.09,5.811,33.6,20.0,25.7,4.2,0.09
2022-11-24,Kaduna,Kaduna,North West,4.736,5.362,34.29,20.0,4.1,2.6,0.03
2022-11-25,Kaduna,Kaduna,North West,4.581,5.33,37.78,20.0,12.1,3.04,0.01
2022-11-26,Kaduna,Kaduna,North West,5.58,5.705,32.58,20.0,15.1,4.12,0.16
2022-11-27,Kaduna,Kaduna,North West,4.886,5.719,35.47,20.0,8.5,6.13,0.09
2022-11-28,Kaduna,Kaduna,North West,5.185,5.873,36.12,20.0,0.0,5.07,0.01
2022-11-29,Kaduna,Kaduna,North West,3.706,5.421,36.4,20.0,23.4,3.18,0.19
2022-11-30,Kaduna,Kaduna,North West,4.871,6.318,37.14,20.0,26.3,3.07,0.0
2022-12-01,Kaduna,Kaduna,North West,4.301,6.413,30.14,20.0,34.8,3.49,0.01
2022-12-02,Kaduna,Kaduna,North West,5.449,5.449,33.22,20.0,12.0,3.53,0.17
2022-12-03,Kaduna,Kaduna,North West,5.364,6.408,33.68,20.0,17.4,1.85,0.05
2022-12-04,Kaduna,Kaduna,North West,5.169,5.813,36.39,20.0,15.8,4.07,0.09
2022-12-05,Kaduna,Kaduna,North West,4.255,5.894,32.2,20.0,14.1,3.35,0.07
2022-12-06,Kaduna,Kaduna,North West,4.209,5.427,31.38,20.0,26.7,3.34,0.19
2022-12-07,Kaduna,Kaduna,North West,5.685,5.731,38.56,20.0,8.3,2.88,0.19
2022-12-08,Kaduna,Kaduna,North West,5.111,5.916,35.51,20.0,17.0,2.52,0.16
2022-12-09,Kaduna,Kaduna,North West,5.152,5.524,35.3,20.0,11.3,3.77,0.0
2022-12-10,Kaduna,Kaduna,North West,4.904,5.968,38.86,20.0,24.0,2.64,0.15
2022-12-11,Kaduna,Kaduna,North West,4.756,5.013,34.44,20.0,20.3,2.75,0.02
2022-12-12,Kaduna,Kaduna,North West,4.546,5.752,35.08,20.0,7.9,3.96,0.01
2022-12-13,Kaduna,Kaduna,North West,4.529,5.614,36.65,20.0,20.3,2.97,0.06
2022-12-14,Kaduna,Kaduna,North West,4.36,5.888,38.88,20.0,22.0,2.11,0.51
2022-12-15,Kaduna,Kaduna,North West,4.828,6.172,33.39,20.0,0.0,2.91,0.25
2022-12-16,Kaduna,Kaduna,North West,5.165,6.002,33.6,20.0,27.5,5.24,0.31
2022-12-17,Kaduna,Kaduna,North West,4.831,5.646,35.97,20.0,15.1,3.53,0.08
2022-12-18,Kaduna,Kaduna,North West,4.599,5.738,35.73,20.0,26.0,4.87,0.22
2022-12-19,Kaduna,Kaduna,North West,5.162,5.735,35.5,20.0,3.0,1.82,0.07
2022-12-20,Kaduna,Kaduna,North West,5.082,5.587,36.57,20.0,25.9,2.66,0.02
2022-12-21,Kaduna,Kaduna,North West,3.872,5.48,33.32,20.0,23.5,5.18,0.08
2022-12-22,Kaduna,Kaduna,North West,4.982,5.452,36.2,20.0,21.4,3.91,0.12
2022-12-23,Kaduna,Kaduna,North West,5.333,5.59,37.06,20.0,12.4,2.96,0.02
2022-12-24,Kaduna,Kaduna,North West,4.533,5.835,33.28,21.8,21.7,3.98,0.29
2022-12-25,Kaduna,Kaduna,North West,4.077,5.754,33.91,20.0,43.3,2.42,0.19
2022-12-26,Kaduna,Kaduna,North West,4.118,5.546,32.28,20.0,16.8,3.25,0.13
2022-12-27,Kaduna,Kaduna,North West,4.332,5.565,32.83,28.1,25.9,0.67,0.27
2022-12-28,Kaduna,Kaduna,North West,4.908,6.124,36.32,20.0,15.1,3.83,0.01
2022-12-29,Kaduna,Kaduna,North West,5.505,5.505,35.92,20.0,8.9,2.53,0.08
2022-12-30,Kaduna,Kaduna,North West,4.941,5.295,37.49,24.1,16.1,2.87,0.01
2022-12-31,Kaduna,Kaduna,North West,5.976,5.976,37.3,20.0,5.7,3.77,0.09
2023-01-01,Kaduna,Kaduna,North West,5.965,6.032,34.89,20.0,5.2,4.14,0.01
2023-01-02,Kaduna,Kaduna,North West,4.698,5.51,35.93,20.0,21.4,4.69,0.14
2023-01-03,Kaduna,Kaduna,North West,4.904,5.476,35.64,20.0,23.9,5.42,0.09
2023-01-04,Kaduna,Kaduna,North West,5.799,5.799,35.06,20.0,14.3,4.67,0.14
2023-01-05,Kaduna,Kaduna,North West,5.343,5.958,35.21,22.1,3.2,2.03,0.14
2023-01-06,Kaduna,Kaduna,North West,5.949,5.949,36.98,21.4,1.7,3.74,0.22
2023-01-07,Kaduna,Kaduna,North West,4.85,5.342,34.16,20.0,28.4,1.42,0.2
2023-01-08,Kaduna,Kaduna,North West,4.376,5.662,37.03,20.0,23.9,5.59,0.12
2023-01-09,Kaduna,Kaduna,North West,4.433,5.521,34.0,20.0,8.9,3.87,0.03
2023-01-10,Kaduna,Kaduna,North West,4.346,6.173,36.63,20.0,9.6,1.14,0.08
2023-01-11,Kaduna,Kaduna,North West,4.594,5.583,34.93,27.4,22.3,3.15,0.05
2023-01-12,Kaduna,Kaduna,North West,5.19,5.985,35.26,23.5,18.8,4.4,0.07
2023-01-13,Kaduna,Kaduna,North West,4.876,5.571,34.49,31.2,23.4,0.22,0.02
2023-01-14,Kaduna,Kaduna,North West,5.733,5.733,38.04,28.0,13.2,4.17,0.33
