date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-03-25,Port Harcourt,Rivers,South South,0.998,3.693,27.37,80.2,100.0,5.09,3.46
2022-03-26,Port Harcourt,Rivers,South South,2.07,3.334,23.52,62.5,100.0,3.65,17.07
2022-03-27,Port Harcourt,Rivers,South South,1.813,4.024,23.85,95.2,94.9,6.42,6.62
2022-03-28,Port Harcourt,Rivers,South South,1.923,3.374,23.41,68.3,100.0,4.19,4.72
2022-03-29,Port Harcourt,Rivers,South South,1.003,4.172,21.59,67.1,100.0,4.99,8.37
2022-03-30,Port Harcourt,Rivers,South South,1.921,4.177,22.87,81.6,100.0,2.62,7.87
2022-03-31,Port Harcourt,Rivers,South South,1.051,3.907,24.22,77.2,100.0,1.83,14.69
2022-04-01,Port Harcourt,Rivers,South South,1.239,3.799,28.5,85.1,100.0,4.25,30.58
2022-04-02,Port Harcourt,Rivers,South South,1.814,4.349,24.59,98.0,89.8,4.36,4.69
2022-04-03,Port Harcourt,Rivers,South South,1.103,3.651,26.02,82.0,100.0,1.48,4.9
2022-04-04,Port Harcourt,Rivers,South South,1.685,3.806,24.68,78.6,100.0,7.4,0.67
2022-04-05,Port Harcourt,Rivers,South South,1.15,4.152,25.14,70.3,100.0,1.81,15.32
2022-04-06,Port Harcourt,Rivers,South South,1.431,3.942,27.55,78.6,100.0,3.51,7.35
2022-04-07,Port Harcourt,Rivers,South South,1.244,3.901,25.58,62.1,100.0,3.23,2.61
2022-04-08,Port Harcourt,Rivers,South South,1.924,4.365,24.98,85.8,97.4,4.11,6.99
2022-04-09,Port Harcourt,Rivers,South South,1.886,4.231,23.46,87.6,90.9,1.76,0.72
2022-04-10,Port Harcourt,Rivers,South South,1.321,3.908,25.92,76.2,100.0,2.95,34.65
2022-04-11,Port Harcourt,Rivers,South South,2.386,3.593,23.58,62.5,92.0,5.49,5.25
2022-04-12,Port Harcourt,Rivers,South South,1.154,3.959,22.6,85.3,100.0,2.38,7.16
2022-04-13,Port Harcourt,Rivers,South South,1.342,4.1,24.47,81.3,93.3,3.07,18.83
2022-04-14,Port Harcourt,Rivers,South South,1.46,3.595,24.97,80.1,100.0,1.82,16.65
2022-04-15,Port Harcourt,Rivers,South South,2.296,3.772,22.21,89.0,91.4,4.12,2.34
2022-04-16,Port Harcourt,Rivers,South South,1.707,4.072,26.14,84.6,100.0,3.46,6.95
2022-04-17,Port Harcourt,Rivers,South South,2.001,3.916,23.63,69.7,94.9,4.31,5.15
2022-04-18,Port Harcourt,Rivers,South South,0.874,4.4,26.96,78.5,99.8,4.16,9.13
2022-04-19,Port Harcourt,Rivers,South South,1.788,3.117,28.28,77.4,98.3,3.5,10.08
2022-04-20,Port Harcourt,Rivers,South South,1.489,3.89,21.17,98.0,100.0,3.69,0.54
2022-04-21,Port Harcourt,Rivers,South South,1.148,3.992,19.91,96.6,94.9,3.77,4.14
2022-04-22,Port Harcourt,Rivers,South South,1.459,3.824,24.76,93.7,94.9,3.94,1.61
2022-04-23,Port Harcourt,Rivers,South South,1.002,4.626,29.03,84.8,100.0,1.63,4.9
2022-04-24,Port Harcourt,Rivers,South South,1.37,4.186,26.49,86.8,100.0,2.08,4.59
2022-04-25,Port Harcourt,Rivers,South South,1.78,3.579,23.25,98.0,100.0,1.09,6.31
2022-04-26,Port Harcourt,Rivers,South South,1.724,3.971,20.58,87.1,100.0,4.04,1.3
2022-04-27,Port Harcourt,Rivers,South South,1.671,3.898,21.67,73.2,100.0,5.37,1.6
2022-04-28,Port Harcourt,Rivers,South South,1.155,3.895,23.05,98.0,95.7,5.98,5.67
2022-04-29,Port Harcourt,Rivers,South South,1.593,4.236,26.94,93.4,89.2,4.03,7.68
2022-04-30,Port Harcourt,Rivers,South South,1.073,3.904,24.72,92.4,97.5,3.99,3.0
2022-05-01,Port Harcourt,Rivers,South South,1.082,3.392,24.2,81.6,100.0,1.74,24.17
2022-05-02,Port Harcourt,Rivers,South South,2.148,3.809,22.13,80.0,100.0,5.05,2.95
2022-05-03,Port Harcourt,Rivers,South South,1.832,3.872,23.29,81.7,90.1,3.16,27.82
2022-05-04,Port Harcourt,Rivers,South South,2.086,3.373,24.29,76.0,100.0,4.25,12.36
2022-05-05,Port Harcourt,Rivers,South South,1.705,4.088,27.09,85.9,100.0,3.98,5.97
2022-05-06,Port Harcourt,Rivers,South South,1.743,3.734,23.22,79.3,100.0,4.93,47.02
2022-05-07,Port Harcourt,Rivers,South South,1.415,4.303,24.01,68.0,100.0,1.3,3.37
2022-05-08,Port Harcourt,Rivers,South South,1.188,4.083,23.85,67.3,97.0,4.62,12.21
2022-05-09,Port Harcourt,Rivers,South South,1.327,3.466,26.83,73.3,100.0,4.67,6.51
2022-05-10,Port Harcourt,Rivers,South South,1.591,4.581,25.22,71.7,100.0,5.38,8.05
2022-05-11,Port Harcourt,Rivers,South South,1.704,4.116,25.48,90.5,100.0,2.2,5.79
2022-05-12,Port Harcourt,Rivers,South South,1.891,3.666,26.33,82.0,100.0,4.17,13.72
2022-05-13,Port Harcourt,Rivers,South South,2.202,4.231,23.57,80.3,92.2,1.89,3.08
2022-05-14,Port Harcourt,Rivers,South South,1.703,3.732,26.44,79.9,98.0,3.87,1.28
2022-05-15,Port Harcourt,Rivers,South South,2.438,4.251,23.5,77.6,96.4,4.22,9.45
2022-05-16,Port Harcourt,Rivers,South South,1.67,3.726,26.4,82.2,100.0,5.46,0.1
2022-05-17,Port Harcourt,Rivers,South South,2.001,3.952,25.36,71.2,100.0,3.13,14.52
2022-05-18,Port Harcourt,Rivers,South South,1.949,4.379,29.75,67.6,97.9,6.24,0.93
2022-05-19,Port Harcourt,Rivers,South South,0.925,4.607,23.13,77.8,100.0,2.65,2.71
2022-05-20,Port Harcourt,Rivers,South South,1.25,3.777,23.66,92.6,100.0,5.33,0.07
2022-05-21,Port Harcourt,Rivers,South South,1.643,3.408,23.76,67.6,94.6,3.5,1.16
2022-05-22,Port Harcourt,Rivers,South South,1.844,3.573,28.01,78.7,96.8,2.86,4.63
2022-05-23,Port Harcourt,Rivers,South South,1.357,3.876,26.14,77.6,90.7,2.06,0.31
2022-05-24,Port Harcourt,Rivers,South South,2.135,4.267,20.64,79.1,100.0,4.02,1.44
2022-05-25,Port Harcourt,Rivers,South South,1.292,3.889,20.05,95.9,95.4,4.1,9.96
2022-05-26,Port Harcourt,Rivers,South South,2.069,4.08,25.69,78.0,97.9,3.15,0.89
2022-05-27,Port Harcourt,Rivers,South South,0.907,3.815,26.91,78.1,100.0,2.66,9.06
2022-05-28,Port Harcourt,Rivers,South South,2.001,3.992,26.4,84.3,100.0,2.04,3.81
2022-05-29,Port Harcourt,Rivers,South South,1.522,3.639,27.62,89.0,100.0,3.88,7.14
2022-05-30,Port Harcourt,Rivers,South South,1.508,3.244,25.6,72.4,100.0,0.7,8.65
2022-05-31,Port Harcourt,Rivers,South South,2.162,3.59,27.39,88.0,99.7,4.58,7.7
2022-06-01,Port Harcourt,Rivers,South South,1.765,3.807,24.93,93.0,87.6,0.68,17.71
2022-06-02,Port Harcourt,Rivers,South South,1.981,3.905,25.69,69.4,100.0,2.2,1.26
2022-06-03,Port Harcourt,Rivers,South South,1.747,4.134,25.81,72.8,90.1,3.87,13.98
2022-06-04,Port Harcourt,Rivers,South South,1.63,3.394,21.84,88.2,100.0,3.87,19.06
2022-06-05,Port Harcourt,Rivers,South South,1.323,4.384,23.68,87.1,100.0,3.86,12.57
2022-06-06,Port Harcourt,Rivers,South South,1.57,3.879,23.65,90.2,78.6,2.06,6.66
2022-06-07,Port Harcourt,Rivers,South South,1.627,4.109,26.12,77.2,100.0,2.66,5.57
2022-06-08,Port Harcourt,Rivers,South South,1.799,3.281,22.12,76.3,100.0,4.81,12.84
2022-06-09,Port Harcourt,Rivers,South South,1.53,3.903,26.73,80.1,86.4,4.46,0.73
2022-06-10,Port Harcourt,Rivers,South South,1.256,4.062,28.09,81.3,100.0,4.09,18.01
2022-06-11,Port Harcourt,Rivers,South South,1.284,4.189,27.77,81.5,100.0,4.11,6.49
2022-06-12,Port Harcourt,Rivers,South South,1.87,3.648,29.34,83.8,100.0,3.22,21.39
2022-06-13,Port Harcourt,Rivers,South South,1.289,3.429,26.19,68.0,100.0,3.94,1.18
2022-06-14,Port Harcourt,Rivers,South South,1.589,4.006,22.36,82.3,100.0,2.18,10.18
2022-06-15,Port Harcourt,Rivers,South South,2.166,3.652,25.09,69.7,100.0,5.29,5.87
2022-06-16,Port Harcourt,Rivers,South South,1.66,3.622,27.18,72.9,100.0,3.3,5.64
2022-06-17,Port Harcourt,Rivers,South South,1.684,4.58,27.8,98.0,91.3,2.95,0.93
2022-06-18,Port Harcourt,Rivers,South South,1.41,3.998,25.29,89.1,100.0,5.69,9.81
2022-06-19,Port Harcourt,Rivers,South South,1.566,3.98,27.45,71.0,100.0,6.33,24.45
2022-06-20,Port Harcourt,Rivers,South South,0.98,3.663,24.12,83.2,100.0,5.54,0.93
2022-06-21,Port Harcourt,Rivers,South South,0.786,3.799,21.08,87.5,95.2,6.73,2.65
2022-06-22,Port Harcourt,Rivers,South South,1.326,4.185,27.47,81.0,100.0,4.01,41.09
2022-06-23,Port Harcourt,Rivers,South South,1.53,4.126,27.86,76.2,97.1,1.74,1.42
2022-06-24,Port Harcourt,Rivers,South South,1.562,3.834,26.99,81.1,100.0,1.05,11.74
2022-06-25,Port Harcourt,Rivers,South South,2.167,3.689,27.7,81.1,84.6,4.74,5.36
2022-06-26,Port Harcourt,Rivers,South South,2.006,3.514,21.07,88.4,100.0,6.19,8.53
2022-06-27,Port Harcourt,Rivers,South South,0.837,3.124,26.38,77.1,88.8,3.13,6.21
2022-06-28,Port Harcourt,Rivers,South South,1.104,3.554,22.86,62.1,100.0,4.91,4.96
2022-06-29,Port Harcourt,Rivers,South South,1.44,3.902,23.56,80.2,100.0,4.64,9.66
2022-06-30,Port Harcourt,Rivers,South South,1.562,3.394,24.75,85.0,100.0,1.24,9.02
2022-07-01,Port Harcourt,Rivers,South South,2.333,4.165,21.75,76.9,100.0,1.94,1.27
2022-07-02,Port Harcourt,Rivers,South South,2.175,4.264,24.09,79.8,93.4,4.19,7.77
2022-07-03,Port Harcourt,Rivers,South South,2.01,3.996,23.12,78.1,84.7,1.76,2.16
2022-07-04,Port Harcourt,Rivers,South South,1.346,4.353,24.07,78.4,100.0,2.42,4.82
2022-07-05,Port Harcourt,Rivers,South South,1.848,3.788,26.61,78.0,100.0,1.77,13.07
2022-07-06,Port Harcourt,Rivers,South South,1.934,3.563,28.1,89.4,100.0,1.58,10.02
2022-07-07,Port Harcourt,Rivers,South South,1.957,3.88,25.59,70.9,98.8,0.92,2.6
2022-07-08,Port Harcourt,Rivers,South South,1.835,3.54,24.43,88.2,100.0,2.21,10.6
2022-07-09,Port Harcourt,Rivers,South South,2.185,3.339,25.21,82.4,100.0,1.79,14.46
2022-07-10,Port Harcourt,Rivers,South South,1.081,4.004,28.76,75.1,100.0,3.24,0.21
2022-07-11,Port Harcourt,Rivers,South South,1.979,3.537,28.67,98.0,93.9,4.89,0.58
2022-07-12,Port Harcourt,Rivers,South South,1.863,3.802,25.45,73.2,99.7,2.52,3.85
2022-07-13,Port Harcourt,Rivers,South South,1.579,4.051,23.96,92.5,100.0,3.88,5.33
2022-07-14,Port Harcourt,Rivers,South South,0.769,3.77,24.01,86.2,100.0,0.76,6.83
2022-07-15,Port Harcourt,Rivers,South South,1.387,4.404,27.24,86.3,100.0,3.81,0.3
2022-07-16,Port Harcourt,Rivers,South South,1.911,4.322,21.21,70.7,87.3,4.72,7.75
2022-07-17,Port Harcourt,Rivers,South South,2.299,3.567,26.6,89.6,79.3,0.43,2.11
2022-07-18,Port Harcourt,Rivers,South South,1.6,4.34,26.57,84.9,100.0,3.64,8.6
2022-07-19,Port Harcourt,Rivers,South South,1.662,4.479,27.5,98.0,100.0,3.65,25.59
2022-07-20,Port Harcourt,Rivers,South South,2.394,3.992,27.55,75.8,81.8,2.53,4.12
2022-07-21,Port Harcourt,Rivers,South South,1.227,4.085,26.22,78.4,100.0,0.44,11.47
2022-07-22,Port Harcourt,Rivers,South South,1.73,3.979,26.39,98.0,100.0,1.53,7.57
2022-07-23,Port Harcourt,Rivers,South South,0.841,4.241,26.19,81.9,100.0,4.38,11.16
2022-07-24,Port Harcourt,Rivers,South South,1.794,4.359,23.36,82.5,100.0,3.93,10.72
2022-07-25,Port Harcourt,Rivers,South South,2.031,3.883,22.37,98.0,89.5,4.12,3.07
2022-07-26,Port Harcourt,Rivers,South South,1.552,3.911,26.68,98.0,99.8,0.92,1.44
2022-07-27,Port Harcourt,Rivers,South South,1.347,3.725,25.44,74.5,100.0,5.25,1.94
2022-07-28,Port Harcourt,Rivers,South South,1.44,3.203,24.44,89.5,100.0,5.49,17.78
2022-07-29,Port Harcourt,Rivers,South South,1.328,3.857,22.35,82.5,100.0,2.56,6.68
2022-07-30,Port Harcourt,Rivers,South South,1.869,3.845,26.3,75.9,100.0,6.75,11.18
2022-07-31,Port Harcourt,Rivers,South South,1.217,3.817,23.98,94.1,100.0,1.22,10.96
2022-08-01,Port Harcourt,Rivers,South South,1.444,4.359,26.04,77.7,96.8,5.24,4.72
2022-08-02,Port Harcourt,Rivers,South South,1.103,3.887,23.36,90.8,100.0,2.67,20.02
2022-08-03,Port Harcourt,Rivers,South South,1.61,3.984,26.85,85.3,100.0,3.26,8.56
2022-08-04,Port Harcourt,Rivers,South South,1.499,4.213,25.93,79.5,93.7,3.78,9.15
2022-08-05,Port Harcourt,Rivers,South South,1.736,4.211,25.11,98.0,92.6,3.96,15.95
2022-08-06,Port Harcourt,Rivers,South South,1.496,3.786,24.79,77.6,94.8,1.65,11.23
2022-08-07,Port Harcourt,Rivers,South South,1.175,3.79,26.83,85.4,100.0,0.63,48.77
2022-08-08,Port Harcourt,Rivers,South South,1.144,4.112,25.64,77.9,97.2,5.52,4.8
2022-08-09,Port Harcourt,Rivers,South South,1.113,3.944,25.3,90.7,99.7,0.95,6.0
2022-08-10,Port Harcourt,Rivers,South South,1.776,4.57,23.12,74.4,100.0,1.47,6.82
2022-08-11,Port Harcourt,Rivers,South South,1.75,3.172,25.36,75.4,100.0,4.19,10.58
2022-08-12,Port Harcourt,Rivers,South South,1.383,3.947,26.92,76.9,100.0,2.89,1.34
2022-08-13,Port Harcourt,Rivers,South South,1.421,3.725,26.71,77.5,100.0,3.62,2.04
2022-08-14,Port Harcourt,Rivers,South South,1.731,4.449,23.64,83.2,100.0,5.79,0.85
2022-08-15,Port Harcourt,Rivers,South South,1.527,4.073,23.75,85.4,100.0,4.36,4.73
2022-08-16,Port Harcourt,Rivers,South South,1.446,3.874,22.84,65.6,95.5,4.69,0.24
2022-08-17,Port Harcourt,Rivers,South South,2.294,3.53,23.76,78.8,100.0,2.58,13.07
2022-08-18,Port Harcourt,Rivers,South South,1.648,3.74,25.57,85.4,100.0,2.6,1.34
2022-08-19,Port Harcourt,Rivers,South South,2.149,4.156,25.55,70.3,90.2,1.34,0.8
2022-08-20,Port Harcourt,Rivers,South South,1.891,3.816,23.06,77.5,98.2,4.31,1.37
2022-08-21,Port Harcourt,Rivers,South South,1.468,4.24,22.53,85.9,100.0,1.49,3.17
2022-08-22,Port Harcourt,Rivers,South South,2.168,4.076,25.56,78.7,100.0,2.66,1.49
2022-08-23,Port Harcourt,Rivers,South South,0.961,3.83,25.38,92.3,82.9,3.08,1.46
2022-08-24,Port Harcourt,Rivers,South South,2.157,3.892,23.03,82.0,100.0,4.4,18.49
2022-08-25,Port Harcourt,Rivers,South South,1.507,4.162,24.36,98.0,100.0,3.89,0.35
2022-08-26,Port Harcourt,Rivers,South South,1.917,4.009,25.24,71.0,100.0,5.22,2.35
2022-08-27,Port Harcourt,Rivers,South South,1.259,3.58,20.98,67.9,100.0,4.3,21.0
2022-08-28,Port Harcourt,Rivers,South South,1.613,3.556,27.16,73.2,100.0,2.12,4.17
2022-08-29,Port Harcourt,Rivers,South South,1.481,3.624,22.61,89.7,100.0,2.14,4.13
2022-08-30,Port Harcourt,Rivers,South South,2.264,3.593,28.43,88.8,100.0,4.27,17.97
2022-08-31,Port Harcourt,Rivers,South South,1.575,3.872,24.22,84.3,97.0,1.88,7.65
2022-09-01,Port Harcourt,Rivers,South South,0.992,3.678,22.86,79.6,100.0,1.75,9.75
2022-09-02,Port Harcourt,Rivers,South South,1.636,3.305,23.89,81.4,98.4,5.78,7.1
2022-09-03,Port Harcourt,Rivers,South South,1.158,3.953,25.5,80.9,91.8,2.55,31.75
2022-09-04,Port Harcourt,Rivers,South South,1.518,3.661,27.85,98.0,100.0,3.03,3.75
2022-09-05,Port Harcourt,Rivers,South South,1.303,3.722,23.42,84.2,100.0,4.05,18.33
2022-09-06,Port Harcourt,Rivers,South South,1.541,3.908,22.23,82.5,89.2,3.99,6.23
2022-09-07,Port Harcourt,Rivers,South South,1.161,3.677,23.17,78.9,100.0,1.99,7.88
2022-09-08,Port Harcourt,Rivers,South South,1.359,3.178,23.13,90.0,100.0,1.57,22.48
2022-09-09,Port Harcourt,Rivers,South South,1.21,3.632,25.83,87.3,100.0,3.58,28.46
2022-09-10,Port Harcourt,Rivers,South South,1.443,3.664,26.06,81.1,100.0,4.64,6.73
2022-09-11,Port Harcourt,Rivers,South South,1.223,3.789,20.41,82.7,82.5,3.63,3.29
2022-09-12,Port Harcourt,Rivers,South South,1.629,4.294,25.53,69.1,92.1,2.34,2.75
2022-09-13,Port Harcourt,Rivers,South South,1.178,4.15,26.65,89.7,94.0,4.18,0.45
2022-09-14,Port Harcourt,Rivers,South South,1.75,4.21,25.83,72.4,100.0,1.41,7.54
2022-09-15,Port Harcourt,Rivers,South South,1.444,3.912,25.89,98.0,99.7,1.46,8.68
2022-09-16,Port Harcourt,Rivers,South South,1.299,3.769,27.18,91.0,97.6,4.95,8.44
2022-09-17,Port Harcourt,Rivers,South South,1.925,3.511,23.42,61.7,100.0,6.8,0.27
2022-09-18,Port Harcourt,Rivers,South South,1.409,3.782,27.62,87.4,86.2,2.67,1.72
2022-09-19,Port Harcourt,Rivers,South South,0.837,3.476,24.98,82.8,100.0,3.89,2.31
2022-09-20,Port Harcourt,Rivers,South South,1.345,3.886,28.06,45.0,98.4,2.08,32.42
2022-09-21,Port Harcourt,Rivers,South South,1.678,4.43,26.39,62.1,100.0,2.35,0.43
2022-09-22,Port Harcourt,Rivers,South South,1.995,3.931,23.63,76.9,100.0,0.84,1.52
2022-09-23,Port Harcourt,Rivers,South South,2.01,4.193,25.54,87.8,100.0,5.22,11.95
2022-09-24,Port Harcourt,Rivers,South South,1.801,3.786,24.78,81.7,79.7,1.04,8.3
2022-09-25,Port Harcourt,Rivers,South South,2.01,4.059,22.7,81.0,100.0,2.27,9.56
2022-09-26,Port Harcourt,Rivers,South South,1.101,3.83,23.38,74.1,100.0,3.81,14.52
2022-09-27,Port Harcourt,Rivers,South South,2.011,3.964,25.09,98.0,100.0,3.4,5.39
2022-09-28,Port Harcourt,Rivers,South South,1.97,3.855,25.4,81.5,86.2,4.71,5.61
2022-09-29,Port Harcourt,Rivers,South South,1.505,4.347,27.66,92.4,100.0,3.19,3.24
2022-09-30,Port Harcourt,Rivers,South South,2.207,3.662,25.02,75.1,88.4,4.1,1.28
2022-10-01,Port Harcourt,Rivers,South South,1.696,4.521,24.06,74.0,100.0,3.97,7.72
2022-10-02,Port Harcourt,Rivers,South South,1.492,4.25,27.13,80.1,100.0,3.84,11.36
2022-10-03,Port Harcourt,Rivers,South South,2.187,4.026,24.18,63.6,100.0,2.49,1.24
2022-10-04,Port Harcourt,Rivers,South South,2.334,3.976,27.74,97.0,100.0,3.44,4.3
2022-10-05,Port Harcourt,Rivers,South South,1.709,3.948,24.12,62.5,95.9,3.66,3.39
2022-10-06,Port Harcourt,Rivers,South South,1.762,3.352,22.35,93.2,67.6,1.47,4.21
2022-10-07,Port Harcourt,Rivers,South South,1.809,3.822,24.42,78.1,100.0,3.91,2.53
2022-10-08,Port Harcourt,Rivers,South South,1.118,3.675,26.27,70.7,92.9,5.03,15.54
2022-10-09,Port Harcourt,Rivers,South South,1.414,4.295,25.78,83.1,100.0,2.37,29.99
2022-10-10,Port Harcourt,Rivers,South South,2.212,4.116,26.59,64.4,94.2,5.46,10.26
2022-10-11,Port Harcourt,Rivers,South South,1.439,3.802,23.74,87.5,99.9,2.53,7.07
2022-10-12,Port Harcourt,Rivers,South South,1.111,3.998,25.42,86.9,97.6,5.24,4.5
2022-10-13,Port Harcourt,Rivers,South South,1.468,3.806,26.58,59.7,100.0,0.81,8.51
2022-10-14,Port Harcourt,Rivers,South South,1.262,3.896,26.55,98.0,100.0,5.72,16.74
2022-10-15,Port Harcourt,Rivers,South South,1.159,4.104,25.64,83.8,100.0,2.8,31.82
2022-10-16,Port Harcourt,Rivers,South South,1.051,3.545,29.54,75.0,100.0,2.15,2.84
2022-10-17,Port Harcourt,Rivers,South South,2.013,3.93,23.69,87.5,100.0,3.56,13.63
2022-10-18,Port Harcourt,Rivers,South South,2.47,4.308,27.38,83.6,85.7,4.76,1.98
2022-10-19,Port Harcourt,Rivers,South South,1.071,3.998,23.17,90.3,100.0,1.37,13.74
2022-10-20,Port Harcourt,Rivers,South South,2.291,3.926,23.9,84.7,100.0,0.54,6.35
2022-10-21,Port Harcourt,Rivers,South South,1.304,4.079,25.46,79.2,100.0,4.08,9.55
2022-10-22,Port Harcourt,Rivers,South South,0.75,3.925,24.32,79.3,100.0,2.81,0.09
2022-10-23,Port Harcourt,Rivers,South South,1.839,4.221,26.88,88.5,100.0,5.25,0.55
2022-10-24,Port Harcourt,Rivers,South South,1.106,4.427,26.77,81.1,100.0,2.05,2.12
2022-10-25,Port Harcourt,Rivers,South South,2.662,3.863,23.56,86.3,100.0,2.34,25.57
2022-10-26,Port Harcourt,Rivers,South South,1.386,3.985,23.68,77.8,100.0,5.04,4.01
2022-10-27,Port Harcourt,Rivers,South South,2.072,3.856,24.49,78.5,83.0,4.05,5.28
2022-10-28,Port Harcourt,Rivers,South South,1.199,3.484,24.48,91.6,100.0,3.83,12.34
2022-10-29,Port Harcourt,Rivers,South South,1.887,3.883,24.51,75.0,85.3,3.22,1.46
2022-10-30,Port Harcourt,Rivers,South South,1.515,4.264,26.48,89.1,100.0,4.64,1.47
2022-10-31,Port Harcourt,Rivers,South South,1.935,3.336,27.16,82.2,100.0,3.3,18.0
2022-11-01,Port Harcourt,Rivers,South South,1.909,4.388,24.77,60.8,87.2,3.29,25.64
2022-11-02,Port Harcourt,Rivers,South South,1.34,3.944,19.11,71.8,100.0,3.43,3.27
2022-11-03,Port Harcourt,Rivers,South South,1.983,4.193,24.83,89.1,100.0,5.39,7.79
2022-11-04,Port Harcourt,Rivers,South South,1.398,3.495,24.22,98.0,100.0,4.32,2.47
2022-11-05,Port Harcourt,Rivers,South South,1.338,3.801,27.43,94.5,97.2,7.01,9.54
2022-11-06,Port Harcourt,Rivers,South South,0.988,3.467,22.34,79.1,100.0,5.69,10.6
2022-11-07,Port Harcourt,Rivers,South South,1.321,3.907,25.07,83.4,100.0,5.52,9.11
2022-11-08,Port Harcourt,Rivers,South South,2.093,4.012,27.51,87.3,90.1,2.81,2.04
2022-11-09,Port Harcourt,Rivers,South South,1.435,4.238,26.85,94.4,100.0,3.48,3.69
2022-11-10,Port Harcourt,Rivers,South South,1.647,3.902,23.86,76.1,100.0,4.67,9.98
2022-11-11,Port Harcourt,Rivers,South South,0.844,3.905,26.99,79.6,98.2,5.92,2.91
2022-11-12,Port Harcourt,Rivers,South South,1.045,3.689,26.72,78.9,100.0,7.69,16.22
2022-11-13,Port Harcourt,Rivers,South South,1.858,3.975,26.73,85.5,100.0,3.98,13.0
2022-11-14,Port Harcourt,Rivers,South South,2.064,3.286,25.64,88.3,98.2,2.02,2.91
2022-11-15,Port Harcourt,Rivers,South South,2.052,3.667,22.73,92.2,85.5,5.31,21.22
2022-11-16,Port Harcourt,Rivers,South South,1.332,4.646,22.42,83.8,100.0,3.44,0.27
2022-11-17,Port Harcourt,Rivers,South South,2.042,3.883,20.89,86.8,100.0,2.77,6.81
2022-11-18,Port Harcourt,Rivers,South South,1.406,3.659,27.82,83.1,100.0,6.01,1.7
2022-11-19,Port Harcourt,Rivers,South South,1.985,3.448,27.54,81.3,100.0,4.71,4.42
2022-11-20,Port Harcourt,Rivers,South South,1.562,3.464,27.48,80.2,100.0,4.6,23.2
2022-11-21,Port Harcourt,Rivers,South South,1.753,3.749,27.05,88.3,100.0,3.34,10.91
2022-11-22,Port Harcourt,Rivers,South South,1.753,4.031,27.89,71.5,100.0,4.63,20.81
2022-11-23,Port Harcourt,Rivers,South South,1.98,4.716,22.42,76.4,91.0,2.74,3.19
2022-11-24,Port Harcourt,Rivers,South South,2.375,3.74,24.58,77.3,84.7,4.11,0.46
2022-11-25,Port Harcourt,Rivers,South South,1.65,3.834,25.89,65.9,78.6,4.43,1.03
2022-11-26,Port Harcourt,Rivers,South South,2.073,3.317,26.08,98.0,100.0,4.41,4.41
2022-11-27,Port Harcourt,Rivers,South South,1.479,4.184,26.14,68.1,100.0,3.81,13.18
2022-11-28,Port Harcourt,Rivers,South South,2.329,4.022,21.82,70.2,91.0,2.42,10.45
2022-11-29,Port Harcourt,Rivers,South South,1.898,3.264,25.6,73.9,100.0,4.9,4.17
2022-11-30,Port Harcourt,Rivers,South South,1.543,4.046,25.75,92.0,100.0,5.86,14.31
2022-12-01,Port Harcourt,Rivers,South South,1.621,3.857,27.18,32.8,68.0,2.3,5.51
2022-12-02,Port Harcourt,Rivers,South South,3.116,3.477,28.69,50.2,47.9,2.03,0.28
2022-12-03,Port Harcourt,Rivers,South South,2.78,3.854,26.6,61.9,60.2,2.89,0.55
2022-12-04,Port Harcourt,Rivers,South South,2.295,3.688,27.87,76.1,67.6,4.41,4.22
2022-12-05,Port Harcourt,Rivers,South South,1.676,3.944,25.67,76.8,86.4,3.48,1.47
2022-12-06,Port Harcourt,Rivers,South South,2.417,4.464,29.35,67.4,73.9,6.27,2.0
2022-12-07,Port Harcourt,Rivers,South South,3.488,4.193,27.85,61.6,65.6,5.98,0.7
2022-12-08,Port Harcourt,Rivers,South South,2.285,3.797,21.95,48.4,63.0,1.25,4.86
2022-12-09,Port Harcourt,Rivers,South South,1.801,3.58,23.3,43.3,86.1,5.85,3.5
2022-12-10,Port Harcourt,Rivers,South South,1.494,4.141,27.25,39.3,59.8,4.02,0.84
2022-12-11,Port Harcourt,Rivers,South South,2.995,4.006,28.51,67.4,57.1,4.71,0.83
2022-12-12,Port Harcourt,Rivers,South South,1.799,4.211,29.16,51.3,92.6,4.96,1.71
2022-12-13,Port Harcourt,Rivers,South South,2.803,3.93,26.05,71.6,74.9,5.87,2.84
2022-12-14,Port Harcourt,Rivers,South South,1.549,3.705,24.21,55.2,85.9,4.13,3.22
2022-12-15,Port Harcourt,Rivers,South South,3.482,3.854,26.53,65.4,57.7,4.04,1.96
2022-12-16,Port Harcourt,Rivers,South South,2.112,3.333,19.8,63.0,97.7,1.39,4.6
2022-12-17,Port Harcourt,Rivers,South South,2.261,3.658,25.41,54.2,88.7,5.12,1.9
2022-12-18,Port Harcourt,Rivers,South South,2.111,4.201,28.26,55.2,81.8,0.3,2.66
2022-12-19,Port Harcourt,Rivers,South South,2.418,4.149,30.54,62.7,82.6,3.58,1.99
2022-12-20,Port Harcourt,Rivers,South South,2.366,3.654,25.64,59.1,63.6,5.18,1.3
2022-12-21,Port Harcourt,Rivers,South South,1.754,3.564,26.49,54.1,68.4,2.49,0.27
