date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-05-15,Lagos,Lagos,South West,2.562,4.439,23.97,52.8,72.8,2.83,7.41
2022-05-16,Lagos,Lagos,South West,1.267,4.189,24.33,46.6,100.0,2.97,19.61
2022-05-17,Lagos,Lagos,South West,1.677,4.74,25.24,81.2,70.6,5.86,3.25
2022-05-18,Lagos,Lagos,South West,1.767,4.389,20.96,67.8,100.0,5.09,3.36
2022-05-19,Lagos,Lagos,South West,2.121,3.641,25.8,61.5,74.8,6.16,26.04
2022-05-20,Lagos,Lagos,South West,2.325,4.34,24.21,77.3,92.9,0.69,15.79
2022-05-21,Lagos,Lagos,South West,1.724,4.562,29.98,70.9,93.8,1.91,23.41
2022-05-22,Lagos,Lagos,South West,1.439,4.612,26.33,81.1,77.7,4.1,2.69
2022-05-23,Lagos,Lagos,South West,2.404,4.363,24.93,98.0,79.9,3.92,10.43
2022-05-24,Lagos,Lagos,South West,2.829,4.783,30.46,56.1,69.0,4.66,0.71
2022-05-25,Lagos,Lagos,South West,1.938,4.782,26.0,79.0,83.2,4.51,3.46
2022-05-26,Lagos,Lagos,South West,1.566,4.451,26.05,62.1,70.1,4.71,14.16
2022-05-27,Lagos,Lagos,South West,2.035,4.93,24.05,91.4,89.4,2.61,4.78
2022-05-28,Lagos,Lagos,South West,2.27,4.82,26.25,77.8,71.5,5.34,0.96
2022-05-29,Lagos,Lagos,South West,1.756,4.377,25.24,57.7,100.0,3.71,10.97
2022-05-30,Lagos,Lagos,South West,2.405,4.482,26.97,59.3,95.5,5.93,0.01
2022-05-31,Lagos,Lagos,South West,2.223,4.161,29.52,71.0,75.6,6.12,0.62
2022-06-01,Lagos,Lagos,South West,2.216,4.571,26.61,59.3,83.3,4.28,6.94
2022-06-02,Lagos,Lagos,South West,1.733,4.102,27.12,54.3,95.7,5.21,1.9
2022-06-03,Lagos,Lagos,South West,1.712,4.346,27.67,66.1,81.4,1.12,3.09
2022-06-04,Lagos,Lagos,South West,2.42,4.057,26.45,70.7,85.7,6.43,8.41
2022-06-05,Lagos,Lagos,South West,1.714,4.485,26.8,94.2,99.6,3.09,3.15
2022-06-06,Lagos,Lagos,South West,1.985,4.244,26.31,68.9,84.5,2.88,3.24
2022-06-07,Lagos,Lagos,South West,1.424,4.561,24.22,55.0,82.9,3.6,3.08
2022-06-08,Lagos,Lagos,South West,1.674,4.587,27.46,77.6,89.8,4.95,8.85
2022-06-09,Lagos,Lagos,South West,2.886,4.443,25.17,69.3,83.7,5.8,3.54
2022-06-10,Lagos,Lagos,South West,2.613,4.635,26.78,81.1,71.9,2.46,6.59
2022-06-11,Lagos,Lagos,South West,1.78,5.203,27.2,69.8,100.0,4.58,7.63
2022-06-12,Lagos,Lagos,South West,1.637,4.639,27.65,58.0,87.5,1.86,14.55
2022-06-13,Lagos,Lagos,South West,2.531,4.465,26.91,86.4,69.9,2.34,3.37
2022-06-14,Lagos,Lagos,South West,1.999,4.277,25.71,69.9,100.0,2.79,11.48
2022-06-15,Lagos,Lagos,South West,2.382,4.381,25.33,66.2,89.6,1.18,0.6
2022-06-16,Lagos,Lagos,South West,1.757,4.42,26.61,73.3,97.3,3.87,1.2
2022-06-17,Lagos,Lagos,South West,2.083,4.432,27.48,57.9,77.5,3.63,0.01
2022-06-18,Lagos,Lagos,South West,2.172,4.597,23.8,71.1,90.7,2.4,1.43
2022-06-19,Lagos,Lagos,South West,1.46,5.111,24.28,74.6,100.0,2.41,2.88
2022-06-20,Lagos,Lagos,South West,1.535,4.181,26.77,54.0,93.4,2.82,11.04
2022-06-21,Lagos,Lagos,South West,2.25,4.376,26.3,61.7,83.9,3.82,3.97
2022-06-22,Lagos,Lagos,South West,2.069,3.978,27.65,61.1,100.0,3.12,10.16
2022-06-23,Lagos,Lagos,South West,2.646,4.169,23.71,80.2,88.4,2.64,18.21
2022-06-24,Lagos,Lagos,South West,0.82,3.768,25.71,82.6,100.0,6.81,1.98
2022-06-25,Lagos,Lagos,South West,2.917,4.178,24.26,76.5,77.4,4.17,2.38
2022-06-26,Lagos,Lagos,South West,1.475,3.907,26.22,49.9,83.5,4.84,3.84
2022-06-27,Lagos,Lagos,South West,2.716,4.751,25.69,67.7,80.7,4.16,6.58
2022-06-28,Lagos,Lagos,South West,1.531,5.082,24.12,60.0,83.3,5.79,16.27
2022-06-29,Lagos,Lagos,South West,1.184,4.392,24.5,73.5,100.0,5.25,14.28
2022-06-30,Lagos,Lagos,South West,1.584,4.704,27.34,68.9,87.8,0.66,4.37
2022-07-01,Lagos,Lagos,South West,1.51,4.32,25.28,63.8,82.3,1.85,3.54
2022-07-02,Lagos,Lagos,South West,1.79,5.026,27.17,85.1,99.7,1.68,0.37
2022-07-03,Lagos,Lagos,South West,2.08,4.705,26.25,64.5,80.1,1.54,3.05
2022-07-04,Lagos,Lagos,South West,1.616,4.836,26.03,64.7,84.3,0.83,15.11
2022-07-05,Lagos,Lagos,South West,1.726,4.566,25.34,55.0,100.0,4.09,2.51
2022-07-06,Lagos,Lagos,South West,1.604,4.723,25.96,79.5,100.0,0.05,0.4
2022-07-07,Lagos,Lagos,South West,1.621,4.345,24.12,82.6,92.3,4.89,1.57
2022-07-08,Lagos,Lagos,South West,2.315,4.521,26.99,73.2,82.6,2.89,11.73
2022-07-09,Lagos,Lagos,South West,1.196,4.239,25.28,95.7,100.0,3.95,3.56
2022-07-10,Lagos,Lagos,South West,1.191,4.638,26.53,65.4,83.2,1.85,1.21
2022-07-11,Lagos,Lagos,South West,2.283,4.363,26.62,63.3,97.3,3.71,17.94
2022-07-12,Lagos,Lagos,South West,2.613,4.326,26.53,61.6,92.3,2.92,5.06
2022-07-13,Lagos,Lagos,South West,1.8,4.683,25.63,57.2,89.0,3.59,20.38
2022-07-14,Lagos,Lagos,South West,2.047,4.135,27.28,76.0,98.8,1.97,1.98
2022-07-15,Lagos,Lagos,South West,2.586,4.338,28.93,74.4,84.2,4.15,8.51
2022-07-16,Lagos,Lagos,South West,1.851,4.193,25.3,60.6,77.1,2.48,4.86
2022-07-17,Lagos,Lagos,South West,2.071,3.826,27.96,61.2,100.0,4.79,9.46
2022-07-18,Lagos,Lagos,South West,2.962,4.617,23.83,67.8,78.6,5.82,7.69
2022-07-19,Lagos,Lagos,South West,2.346,4.78,25.98,65.4,86.7,5.46,2.09
2022-07-20,Lagos,Lagos,South West,2.496,4.452,22.91,63.9,83.9,5.18,8.22
2022-07-21,Lagos,Lagos,South West,1.857,4.376,26.17,76.2,84.5,2.83,3.4
2022-07-22,Lagos,Lagos,South West,1.612,4.5,24.85,79.0,100.0,4.44,4.06
2022-07-23,Lagos,Lagos,South West,1.652,5.244,23.92,55.8,79.3,4.6,23.75
2022-07-24,Lagos,Lagos,South West,2.033,4.23,22.07,52.0,83.9,6.35,4.29
2022-07-25,Lagos,Lagos,South West,2.051,4.256,27.37,83.2,100.0,6.18,3.69
2022-07-26,Lagos,Lagos,South West,1.254,4.3,25.08,72.4,86.2,2.48,8.65
2022-07-27,Lagos,Lagos,South West,1.698,4.517,26.13,78.4,100.0,3.61,0.69
2022-07-28,Lagos,Lagos,South West,2.139,4.787,26.67,56.6,72.0,4.16,5.46
2022-07-29,Lagos,Lagos,South West,2.093,3.827,25.99,53.4,97.1,2.5,10.51
2022-07-30,Lagos,Lagos,South West,1.815,3.86,26.52,60.5,81.7,3.94,8.51
2022-07-31,Lagos,Lagos,South West,1.732,4.566,28.67,68.5,94.1,3.96,9.15
2022-08-01,Lagos,Lagos,South West,2.04,4.423,27.07,62.8,80.3,2.95,9.73
2022-08-02,Lagos,Lagos,South West,1.331,4.557,25.54,57.9,100.0,2.27,6.11
2022-08-03,Lagos,Lagos,South West,2.378,3.985,22.66,67.1,77.7,1.98,5.25
2022-08-04,Lagos,Lagos,South West,1.622,4.451,25.35,55.8,71.9,3.08,13.54
2022-08-05,Lagos,Lagos,South West,1.734,4.697,23.21,59.6,100.0,2.33,10.49
2022-08-06,Lagos,Lagos,South West,1.766,3.734,26.67,66.6,82.5,4.96,3.26
2022-08-07,Lagos,Lagos,South West,2.01,4.752,23.64,75.5,73.1,0.98,0.55
2022-08-08,Lagos,Lagos,South West,2.073,4.36,27.2,57.2,72.8,4.71,1.09
2022-08-09,Lagos,Lagos,South West,1.98,4.312,25.31,48.6,83.8,4.99,5.65
2022-08-10,Lagos,Lagos,South West,1.204,4.721,24.18,66.9,95.4,3.94,0.82
2022-08-11,Lagos,Lagos,South West,1.71,3.791,27.51,71.7,97.0,2.01,5.96
2022-08-12,Lagos,Lagos,South West,2.165,4.531,28.64,70.4,71.1,2.14,9.71
2022-08-13,Lagos,Lagos,South West,1.933,4.552,24.44,51.9,100.0,2.12,8.86
2022-08-14,Lagos,Lagos,South West,2.44,4.73,25.48,82.0,71.6,4.24,0.72
2022-08-15,Lagos,Lagos,South West,2.338,4.802,22.84,58.9,79.6,5.44,0.91
2022-08-16,Lagos,Lagos,South West,2.172,4.918,26.29,42.3,79.6,4.01,4.06
2022-08-17,Lagos,Lagos,South West,2.725,4.351,28.33,74.3,67.1,3.52,9.45
2022-08-18,Lagos,Lagos,South West,2.072,4.872,28.51,62.4,93.5,4.73,9.87
2022-08-19,Lagos,Lagos,South West,1.863,4.139,22.4,36.8,82.1,5.29,2.53
2022-08-20,Lagos,Lagos,South West,2.075,3.936,24.36,73.2,83.6,4.37,15.6
2022-08-21,Lagos,Lagos,South West,1.561,4.116,27.31,62.1,87.8,3.36,13.96
2022-08-22,Lagos,Lagos,South West,1.719,4.616,28.8,66.3,100.0,5.52,12.33
2022-08-23,Lagos,Lagos,South West,2.237,3.513,23.82,75.1,87.3,4.27,6.47
2022-08-24,Lagos,Lagos,South West,2.188,5.053,25.06,70.9,72.1,5.23,1.76
2022-08-25,Lagos,Lagos,South West,1.699,4.214,26.09,73.0,76.4,2.89,1.14
2022-08-26,Lagos,Lagos,South West,2.174,4.888,26.21,83.6,69.5,3.11,7.71
2022-08-27,Lagos,Lagos,South West,1.375,4.564,29.1,57.9,73.1,2.92,2.06
2022-08-28,Lagos,Lagos,South West,1.172,4.023,26.12,78.4,100.0,4.13,2.39
2022-08-29,Lagos,Lagos,South West,2.133,4.701,22.6,71.3,87.9,2.31,0.75
2022-08-30,Lagos,Lagos,South West,1.989,4.042,30.39,77.0,99.6,3.5,7.0
2022-08-31,Lagos,Lagos,South West,1.019,4.428,22.76,60.2,100.0,0.31,31.56
2022-09-01,Lagos,Lagos,South West,2.102,4.522,28.91,63.4,63.4,4.16,6.79
2022-09-02,Lagos,Lagos,South West,1.794,4.198,25.3,66.5,79.0,2.99,7.09
2022-09-03,Lagos,Lagos,South West,1.827,4.08,29.59,60.8,87.5,2.5,8.49
2022-09-04,Lagos,Lagos,South West,1.559,4.597,29.62,75.9,84.1,5.13,0.98
2022-09-05,Lagos,Lagos,South West,1.575,4.029,29.07,68.2,100.0,3.95,26.2
2022-09-06,Lagos,Lagos,South West,1.766,4.288,22.82,50.6,93.8,3.78,0.12
2022-09-07,Lagos,Lagos,South West,1.868,4.034,25.57,73.2,76.9,4.55,0.71
2022-09-08,Lagos,Lagos,South West,2.189,4.453,25.83,70.9,100.0,3.96,11.61
2022-09-09,Lagos,Lagos,South West,2.167,4.214,24.9,66.1,77.2,3.9,5.06
2022-09-10,Lagos,Lagos,South West,1.47,4.191,22.45,58.2,90.5,2.05,28.67
2022-09-11,Lagos,Lagos,South West,2.302,4.339,26.93,74.5,79.6,1.88,9.98
2022-09-12,Lagos,Lagos,South West,1.386,4.386,27.6,67.7,100.0,5.28,4.42
2022-09-13,Lagos,Lagos,South West,2.107,4.286,26.06,83.9,74.0,3.06,9.12
2022-09-14,Lagos,Lagos,South West,2.178,4.422,25.31,71.4,90.9,5.69,3.13
2022-09-15,Lagos,Lagos,South West,2.374,4.933,27.72,75.0,87.0,5.13,4.06
2022-09-16,Lagos,Lagos,South West,2.471,3.995,22.88,71.8,88.8,2.45,4.26
2022-09-17,Lagos,Lagos,South West,2.832,4.454,24.64,75.4,77.4,4.26,1.5
2022-09-18,Lagos,Lagos,South West,1.909,4.398,28.07,77.5,96.9,3.62,18.41
2022-09-19,Lagos,Lagos,South West,1.39,3.94,23.02,59.3,83.3,2.12,15.79
2022-09-20,Lagos,Lagos,South West,2.15,4.264,23.95,68.4,82.1,3.24,11.7
2022-09-21,Lagos,Lagos,South West,1.795,3.828,21.23,72.8,92.4,4.24,5.76
2022-09-22,Lagos,Lagos,South West,2.191,4.409,25.98,71.7,93.4,4.11,6.26
2022-09-23,Lagos,Lagos,South West,1.128,5.051,26.56,85.8,93.0,2.56,15.8
2022-09-24,Lagos,Lagos,South West,2.146,4.913,24.35,76.6,73.7,1.55,16.8
2022-09-25,Lagos,Lagos,South West,2.31,4.771,26.02,69.9,86.0,3.1,2.6
2022-09-26,Lagos,Lagos,South West,1.673,4.745,28.4,53.1,96.5,2.45,13.24
2022-09-27,Lagos,Lagos,South West,1.689,4.872,29.14,66.5,100.0,5.35,2.58
2022-09-28,Lagos,Lagos,South West,2.439,3.788,22.48,71.9,67.5,2.77,1.92
2022-09-29,Lagos,Lagos,South West,2.082,4.542,23.13,60.9,72.3,0.34,6.16
2022-09-30,Lagos,Lagos,South West,1.87,4.358,28.0,64.6,83.2,3.37,5.51
2022-10-01,Lagos,Lagos,South West,2.412,4.15,27.11,76.8,100.0,2.6,23.53
2022-10-02,Lagos,Lagos,South West,2.2,4.151,25.15,72.2,74.5,6.24,1.24
2022-10-03,Lagos,Lagos,South West,2.374,4.688,22.46,63.5,73.9,3.11,2.02
2022-10-04,Lagos,Lagos,South West,2.113,4.036,27.67,69.4,72.4,3.04,7.45
2022-10-05,Lagos,Lagos,South West,1.898,5.169,24.01,58.1,93.7,2.37,2.44
2022-10-06,Lagos,Lagos,South West,2.583,4.181,26.01,77.8,88.4,4.43,2.73
2022-10-07,Lagos,Lagos,South West,1.482,4.99,26.51,69.2,100.0,5.05,3.01
2022-10-08,Lagos,Lagos,South West,1.548,4.707,25.4,62.6,96.5,5.83,1.93
2022-10-09,Lagos,Lagos,South West,1.609,4.575,24.53,66.3,77.2,1.06,3.9
2022-10-10,Lagos,Lagos,South West,1.904,4.918,29.09,53.3,90.5,0.64,0.44
2022-10-11,Lagos,Lagos,South West,2.089,4.037,26.9,62.2,100.0,2.69,25.33
2022-10-12,Lagos,Lagos,South West,1.708,4.087,24.72,65.3,94.5,3.49,8.9
2022-10-13,Lagos,Lagos,South West,2.302,4.537,25.07,65.6,88.7,3.93,4.07
2022-10-14,Lagos,Lagos,South West,1.905,4.528,22.7,75.2,79.5,3.32,1.08
2022-10-15,Lagos,Lagos,South West,1.528,4.731,23.43,58.4,100.0,7.34,5.48
2022-10-16,Lagos,Lagos,South West,1.769,4.624,26.61,64.3,90.8,6.07,4.13
2022-10-17,Lagos,Lagos,South West,2.213,4.39,23.85,61.5,74.4,4.78,5.24
2022-10-18,Lagos,Lagos,South West,1.66,4.335,25.36,80.4,100.0,3.03,3.4
2022-10-19,Lagos,Lagos,South West,2.194,3.872,28.17,50.9,99.5,4.85,0.7
2022-10-20,Lagos,Lagos,South West,2.673,4.104,22.79,61.0,72.0,1.62,4.23
2022-10-21,Lagos,Lagos,South West,1.786,5.21,26.19,80.5,100.0,3.85,2.22
2022-10-22,Lagos,Lagos,South West,2.024,4.184,29.89,64.5,89.5,3.45,9.36
2022-10-23,Lagos,Lagos,South West,1.58,4.984,28.33,82.8,87.4,3.54,15.79
2022-10-24,Lagos,Lagos,South West,1.518,4.992,27.71,75.8,100.0,3.15,1.15
2022-10-25,Lagos,Lagos,South West,1.997,4.034,24.89,55.3,79.9,6.64,0.28
2022-10-26,Lagos,Lagos,South West,2.478,4.744,27.88,58.6,81.1,5.18,0.84
2022-10-27,Lagos,Lagos,South West,2.377,4.408,26.8,77.2,81.7,0.83,0.62
2022-10-28,Lagos,Lagos,South West,1.799,4.426,26.15,75.2,94.3,5.63,7.88
2022-10-29,Lagos,Lagos,South West,2.199,4.497,26.06,78.0,100.0,4.6,16.47
2022-10-30,Lagos,Lagos,South West,3.611,4.346,28.5,79.1,55.3,7.35,0.31
2022-10-31,Lagos,Lagos,South West,2.284,4.503,23.75,57.7,92.8,3.98,1.05
2022-11-01,Lagos,Lagos,South West,1.892,4.227,24.99,79.8,91.0,5.9,8.25
2022-11-02,Lagos,Lagos,South West,1.523,3.724,24.43,77.0,76.8,2.88,12.17
2022-11-03,Lagos,Lagos,South West,1.282,3.837,27.54,80.5,94.7,1.45,15.26
2022-11-04,Lagos,Lagos,South West,2.272,4.453,22.55,66.6,91.9,3.46,6.51
2022-11-05,Lagos,Lagos,South West,2.08,4.556,29.22,53.8,100.0,4.5,0.66
2022-11-06,Lagos,Lagos,South West,3.13,4.772,24.13,55.6,63.0,5.27,11.25
2022-11-07,Lagos,Lagos,South West,2.181,4.332,26.06,60.0,100.0,5.72,22.86
2022-11-08,Lagos,Lagos,South West,1.868,4.176,24.7,66.2,100.0,0.34,2.81
2022-11-09,Lagos,Lagos,South West,1.489,4.941,26.4,89.3,88.7,2.03,3.33
2022-11-10,Lagos,Lagos,South West,2.622,5.223,25.87,60.5,67.4,1.39,0.7
2022-11-11,Lagos,Lagos,South West,1.359,4.397,28.17,71.1,98.5,0.6,3.85
2022-11-12,Lagos,Lagos,South West,1.576,4.804,24.1,79.9,90.0,2.85,4.85
2022-11-13,Lagos,Lagos,South West,1.696,4.552,27.39,64.7,91.8,2.93,3.04
2022-11-14,Lagos,Lagos,South West,1.798,4.813,22.13,69.5,87.5,4.44,13.68
2022-11-15,Lagos,Lagos,South West,1.747,4.627,22.45,62.1,88.7,2.46,1.8
2022-11-16,Lagos,Lagos,South West,1.581,3.444,26.79,69.6,100.0,0.98,0.25
2022-11-17,Lagos,Lagos,South West,1.6,3.722,26.61,77.6,100.0,4.55,11.53
2022-11-18,Lagos,Lagos,South West,1.525,4.294,21.86,81.0,95.9,2.34,3.2
2022-11-19,Lagos,Lagos,South West,2.065,4.053,29.98,69.1,75.6,2.33,9.69
2022-11-20,Lagos,Lagos,South West,2.357,4.265,25.51,67.6,88.5,4.41,6.87
2022-11-21,Lagos,Lagos,South West,1.544,4.2,26.83,61.7,100.0,2.83,13.34
2022-11-22,Lagos,Lagos,South West,2.458,4.423,27.37,48.6,76.8,6.68,3.15
2022-11-23,Lagos,Lagos,South West,3.039,5.036,25.15,67.0,81.1,4.8,26.11
2022-11-24,Lagos,Lagos,South West,3.037,4.452,26.13,77.4,70.2,2.23,5.89
2022-11-25,Lagos,Lagos,South West,2.47,5.004,27.28,67.2,79.2,0.47,7.69
2022-11-26,Lagos,Lagos,South West,1.553,4.414,27.13,63.4,83.1,5.83,3.51
2022-11-27,Lagos,Lagos,South West,1.608,5.018,30.12,58.1,68.1,3.49,5.48
2022-11-28,Lagos,Lagos,South West,1.955,4.458,27.32,58.9,87.4,6.03,19.17
2022-11-29,Lagos,Lagos,South West,2.264,4.531,25.77,72.5,95.8,3.93,1.51
2022-11-30,Lagos,Lagos,South West,1.794,4.616,25.11,60.8,76.0,2.54,2.11
2022-12-01,Lagos,Lagos,South West,3.26,4.407,29.85,20.0,49.5,3.17,0.11
2022-12-02,Lagos,Lagos,South West,3.759,4.626,33.64,23.9,44.6,4.47,0.09
2022-12-03,Lagos,Lagos,South West,3.884,4.411,28.37,34.9,32.5,4.48,0.09
2022-12-04,Lagos,Lagos,South West,3.535,4.672,30.16,26.6,25.1,2.25,0.08
2022-12-05,Lagos,Lagos,South West,3.797,4.362,31.42,22.2,29.6,4.8,0.13
2022-12-06,Lagos,Lagos,South West,2.89,4.385,31.54,20.0,32.2,5.55,0.0
2022-12-07,Lagos,Lagos,South West,3.687,4.084,32.5,35.6,21.6,5.11,0.12
2022-12-08,Lagos,Lagos,South West,3.937,3.937,28.72,20.0,32.8,2.03,0.0
2022-12-09,Lagos,Lagos,South West,2.589,4.719,28.51,20.0,41.4,2.35,0.02
2022-12-10,Lagos,Lagos,South West,3.127,4.547,23.91,35.0,37.1,5.65,0.17
2022-12-11,Lagos,Lagos,South West,3.457,4.192,29.1,20.0,31.9,1.82,0.07
2022-12-12,Lagos,Lagos,South West,2.527,4.132,32.49,28.3,51.5,0.79,0.0
2022-12-13,Lagos,Lagos,South West,3.561,4.436,30.35,31.8,23.7,5.71,0.17
2022-12-14,Lagos,Lagos,South West,2.791,5.293,31.45,48.4,27.3,5.59,0.3
2022-12-15,Lagos,Lagos,South West,3.418,4.773,29.97,41.5,27.4,3.55,0.01
2022-12-16,Lagos,Lagos,South West,4.183,4.275,27.96,20.0,22.1,1.57,0.12
2022-12-17,Lagos,Lagos,South West,4.515,4.845,27.46,20.0,8.2,4.52,0.22
2022-12-18,Lagos,Lagos,South West,2.409,4.182,31.33,35.3,56.3,2.67,0.12
2022-12-19,Lagos,Lagos,South West,2.913,4.174,33.0,30.4,51.3,1.66,0.37
2022-12-20,Lagos,Lagos,South West,3.685,4.551,33.94,29.4,10.1,4.41,0.01
2022-12-21,Lagos,Lagos,South West,3.426,4.664,29.32,30.1,43.8,4.18,0.02
2022-12-22,Lagos,Lagos,South West,3.477,4.795,30.16,20.0,43.0,2.98,0.03
2022-12-23,Lagos,Lagos,South West,5.058,5.058,31.19,38.8,39.5,4.11,0.02
2022-12-24,Lagos,Lagos,South West,3.441,4.178,33.33,21.0,30.8,4.55,0.0
2022-12-25,Lagos,Lagos,South West,4.299,4.599,25.52,22.0,12.4,0.94,0.08
2022-12-26,Lagos,Lagos,South West,4.143,4.404,29.5,20.5,22.1,3.48,0.12
2022-12-27,Lagos,Lagos,South West,4.215,4.215,28.97,20.0,11.8,2.76,0.08
2022-12-28,Lagos,Lagos,South West,3.834,4.548,28.15,20.2,15.9,3.94,0.06
2022-12-29,Lagos,Lagos,South West,3.722,4.47,26.57,32.8,24.7,3.55,0.08
2022-12-30,Lagos,Lagos,South West,2.208,4.643,29.03,37.1,51.0,3.12,0.17
2022-12-31,Lagos,Lagos,South West,4.035,4.103,27.89,35.2,22.0,2.08,0.03
2023-01-01,Lagos,Lagos,South West,3.419,4.228,29.94,20.0,16.8,1.77,0.06
2023-01-02,Lagos,Lagos,South West,2.826,4.512,29.41,20.0,37.3,1.4,0.21
2023-01-03,Lagos,Lagos,South West,2.521,4.381,33.46,20.0,48.3,3.79,0.06
2023-01-04,Lagos,Lagos,South West,3.749,4.302,31.25,33.0,37.2,1.23,0.16
2023-01-05,Lagos,Lagos,South West,3.386,4.331,28.45,20.0,42.7,3.5,0.04
2023-01-06,Lagos,Lagos,South West,4.015,4.284,23.57,30.3,20.1,3.37,0.02
2023-01-07,Lagos,Lagos,South West,4.369,4.636,30.2,20.0,34.5,0.14,0.01
2023-01-08,Lagos,Lagos,South West,2.465,4.458,27.56,20.0,42.5,3.59,0.12
2023-01-09,Lagos,Lagos,South West,2.714,4.945,29.51,20.0,38.6,4.51,0.04
2023-01-10,Lagos,Lagos,South West,3.752,4.246,30.44,34.5,34.8,3.35,0.01
2023-01-11,Lagos,Lagos,South West,4.133,4.133,25.9,37.4,28.2,4.42,0.0
2023-01-12,Lagos,Lagos,South West,2.694,4.024,27.39,20.0,37.5,2.93,0.01
2023-01-13,Lagos,Lagos,South West,3.804,4.648,32.7,35.3,32.5,4.21,0.01
2023-01-14,Lagos,Lagos,South West,4.505,4.765,30.62,26.8,33.6,2.8,0.08
2023-01-15,Lagos,Lagos,South West,2.833,4.667,30.53,37.9,19.2,3.48,0.05
2023-01-16,Lagos,Lagos,South West,3.507,4.785,28.13,20.0,26.7,2.16,0.08
2023-01-17,Lagos,Lagos,South West,3.546,4.763,28.83,20.0,18.3,3.54,0.13
2023-01-18,Lagos,Lagos,South West,2.759,4.397,25.28,20.0,25.2,2.39,0.05
2023-01-19,Lagos,Lagos,South West,3.915,4.402,32.73,31.4,41.0,2.27,0.12
2023-01-20,Lagos,Lagos,South West,3.723,4.536,31.62,25.9,30.2,3.84,0.02
2023-01-21,Lagos,Lagos,South West,3.063,4.844,28.68,20.0,31.8,1.92,0.09
2023-01-22,Lagos,Lagos,South West,2.934,4.218,30.63,20.0,28.6,4.94,0.02
2023-01-23,Lagos,Lagos,South West,3.261,4.481,22.62,20.0,32.4,2.91,0.05
2023-01-24,Lagos,Lagos,South West,3.866,5.142,31.67,20.0,41.0,2.14,0.02
2023-01-25,Lagos,Lagos,South West,3.173,5.227,31.69,35.8,24.2,4.24,0.08
2023-01-26,Lagos,Lagos,South West,3.173,4.624,28.06,22.4,22.3,5.71,0.12
2023-01-27,Lagos,Lagos,South West,2.926,4.841,26.34,20.0,28.7,3.63,0.07
2023-01-28,Lagos,Lagos,South West,3.244,3.88,29.19,20.0,48.6,1.23,0.18
2023-01-29,Lagos,Lagos,South West,3.303,4.735,29.33,39.9,38.8,0.3,0.03
2023-01-30,Lagos,Lagos,South West,3.148,4.581,31.26,31.7,53.1,2.11,0.16
2023-01-31,Lagos,Lagos,South West,2.99,4.409,29.92,32.2,27.2,0.48,0.02
2023-02-01,Lagos,Lagos,South West,2.638,4.377,24.91,34.5,68.0,3.49,0.63
2023-02-02,Lagos,Lagos,South West,3.451,4.345,31.08,59.4,50.8,4.85,0.3
2023-02-03,Lagos,Lagos,South West,2.847,4.349,31.31,56.5,54.2,4.71,1.86
2023-02-04,Lagos,Lagos,South West,3.876,4.543,29.7,58.4,43.6,1.83,3.14
2023-02-05,Lagos,Lagos,South West,2.756,4.404,26.04,42.2,67.1,4.56,0.63
2023-02-06,Lagos,Lagos,South West,3.494,4.336,28.67,62.5,44.5,4.5,8.54
2023-02-07,Lagos,Lagos,South West,3.418,4.105,26.99,63.1,52.6,2.95,1.25
2023-02-08,Lagos,Lagos,South West,3.055,4.901,25.14,36.6,60.7,1.08,2.38
2023-02-09,Lagos,Lagos,South West,2.829,4.341,28.3,49.6,69.0,1.28,0.04
2023-02-10,Lagos,Lagos,South West,3.473,5.223,29.04,51.6,40.4,4.42,1.07
2023-02-11,Lagos,Lagos,South West,2.891,4.603,31.77,56.3,57.1,4.74,1.96
2023-02-12,Lagos,Lagos,South West,2.91,4.653,26.55,50.0,64.3,3.69,1.81
2023-02-13,Lagos,Lagos,South West,2.096,4.8,25.2,57.6,52.9,5.2,0.44
2023-02-14,Lagos,Lagos,South West,3.667,5.19,24.55,56.4,60.1,5.25,1.05
2023-02-15,Lagos,Lagos,South West,3.623,4.513,28.59,43.1,49.6,4.02,1.04
2023-02-16,Lagos,Lagos,South West,2.559,4.442,33.21,51.4,72.7,3.59,0.11
2023-02-17,Lagos,Lagos,South West,3.41,4.163,27.93,30.4,63.1,4.53,0.34
2023-02-18,Lagos,Lagos,South West,2.706,4.008,27.36,50.9,74.8,0.75,0.61
2023-02-19,Lagos,Lagos,South West,3.553,4.836,26.36,28.5,44.6,5.74,1.67
2023-02-20,Lagos,Lagos,South West,3.297,4.457,27.2,50.7,58.4,3.73,0.41
2023-02-21,Lagos,Lagos,South West,3.758,4.703,29.86,52.4,48.7,2.69,2.28
2023-02-22,Lagos,Lagos,South West,3.011,4.467,25.7,47.6,57.8,4.62,3.73
2023-02-23,Lagos,Lagos,South West,2.046,3.906,27.0,52.3,86.8,4.98,1.9
2023-02-24,Lagos,Lagos,South West,2.556,4.215,27.35,69.5,61.3,3.04,4.15
2023-02-25,Lagos,Lagos,South West,2.2,4.167,25.63,50.4,72.1,0.86,1.16
2023-02-26,Lagos,Lagos,South West,3.878,3.985,26.71,44.9,62.3,1.97,2.71
2023-02-27,Lagos,Lagos,South West,2.997,4.554,25.11,43.5,74.6,7.57,1.6
