date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-05-15,Calabar,Cross River,South South,1.908,4.068,26.23,72.8,100.0,2.84,1.39
2022-05-16,Calabar,Cross River,South South,1.729,3.986,26.02,80.1,100.0,0.73,0.26
2022-05-17,Calabar,Cross River,South South,1.071,3.854,26.2,54.5,100.0,2.36,5.1
2022-05-18,Calabar,Cross River,South South,1.578,4.306,26.75,77.1,100.0,4.09,0.39
2022-05-19,Calabar,Cross River,South South,1.293,4.122,25.88,64.5,100.0,5.01,2.87
2022-05-20,Calabar,Cross River,South South,1.976,4.04,24.08,74.8,100.0,2.46,1.65
2022-05-21,Calabar,Cross River,South South,1.928,4.122,22.58,89.9,95.7,5.2,5.7
2022-05-22,Calabar,Cross River,South South,1.853,4.304,25.3,96.7,98.8,4.45,10.19
2022-05-23,Calabar,Cross River,South South,1.67,3.909,24.19,87.3,100.0,1.21,10.83
2022-05-24,Calabar,Cross River,South South,0.847,3.83,24.65,79.8,100.0,1.2,0.04
2022-05-25,Calabar,Cross River,South South,1.21,3.349,27.33,78.6,100.0,5.72,22.95
2022-05-26,Calabar,Cross River,South South,2.093,3.66,26.43,73.7,80.4,2.76,7.18
2022-05-27,Calabar,Cross River,South South,1.068,4.378,25.3,81.3,94.9,5.35,5.64
2022-05-28,Calabar,Cross River,South South,1.708,4.082,26.21,80.2,100.0,5.79,15.77
2022-05-29,Calabar,Cross River,South South,2.353,4.033,23.18,76.6,84.6,5.75,5.75
2022-05-30,Calabar,Cross River,South South,1.79,3.913,25.54,85.5,100.0,4.66,13.29
2022-05-31,Calabar,Cross River,South South,1.083,4.291,25.1,84.5,100.0,4.28,8.91
2022-06-01,Calabar,Cross River,South South,1.958,3.999,25.76,75.3,100.0,5.91,4.96
2022-06-02,Calabar,Cross River,South South,0.888,3.994,22.95,85.6,100.0,3.69,13.96
2022-06-03,Calabar,Cross River,South South,1.903,3.873,22.21,89.4,84.3,4.66,11.83
2022-06-04,Calabar,Cross River,South South,1.596,3.738,25.62,92.4,87.6,1.08,5.77
2022-06-05,Calabar,Cross River,South South,1.642,4.104,24.65,85.5,99.5,4.34,1.99
2022-06-06,Calabar,Cross River,South South,1.202,4.4,26.65,83.8,100.0,2.32,10.21
2022-06-07,Calabar,Cross River,South South,1.759,4.123,24.89,67.5,100.0,4.03,4.66
2022-06-08,Calabar,Cross River,South South,1.948,4.327,25.21,82.2,100.0,5.5,0.84
2022-06-09,Calabar,Cross River,South South,1.71,3.897,23.33,90.6,100.0,4.41,4.88
2022-06-10,Calabar,Cross River,South South,1.679,4.212,26.73,70.7,94.1,2.46,5.35
2022-06-11,Calabar,Cross River,South South,1.986,3.86,25.43,80.9,100.0,2.38,7.0
2022-06-12,Calabar,Cross River,South South,1.237,4.022,26.32,84.8,100.0,5.79,13.63
2022-06-13,Calabar,Cross River,South South,1.727,3.519,24.42,92.3,96.9,3.08,2.08
2022-06-14,Calabar,Cross River,South South,2.054,3.563,23.27,76.2,100.0,3.89,6.51
2022-06-15,Calabar,Cross River,South South,1.662,4.312,23.8,68.6,100.0,2.42,0.74
2022-06-16,Calabar,Cross River,South South,1.696,4.574,24.2,80.2,100.0,2.16,18.8
2022-06-17,Calabar,Cross River,South South,1.407,3.835,23.71,76.1,100.0,4.53,21.34
2022-06-18,Calabar,Cross River,South South,1.956,4.253,20.07,75.6,99.4,5.03,0.09
2022-06-19,Calabar,Cross River,South South,1.525,4.065,24.88,85.1,90.5,2.68,10.85
2022-06-20,Calabar,Cross River,South South,1.969,4.015,29.25,98.0,100.0,5.98,14.13
2022-06-21,Calabar,Cross River,South South,1.072,3.884,23.89,70.1,100.0,4.49,28.75
2022-06-22,Calabar,Cross River,South South,1.55,4.284,26.46,91.2,100.0,4.28,0.19
2022-06-23,Calabar,Cross River,South South,1.469,4.264,25.3,76.3,100.0,2.61,5.65
2022-06-24,Calabar,Cross River,South South,1.369,3.48,20.49,93.3,100.0,3.32,13.56
2022-06-25,Calabar,Cross River,South South,1.94,3.984,21.42,90.7,100.0,0.76,19.72
2022-06-26,Calabar,Cross River,South South,1.055,4.408,26.1,76.0,100.0,3.47,7.94
2022-06-27,Calabar,Cross River,South South,2.106,3.506,23.2,72.6,100.0,5.04,19.51
2022-06-28,Calabar,Cross River,South South,1.215,3.499,25.16,77.3,100.0,3.1,2.39
2022-06-29,Calabar,Cross River,South South,1.579,4.714,22.85,64.3,94.7,4.41,16.4
2022-06-30,Calabar,Cross River,South South,2.183,4.197,23.95,68.6,83.0,5.24,1.73
2022-07-01,Calabar,Cross River,South South,2.119,3.776,27.09,70.1,100.0,3.63,6.84
2022-07-02,Calabar,Cross River,South South,1.909,4.577,23.88,67.9,100.0,2.23,1.09
2022-07-03,Calabar,Cross River,South South,2.871,4.268,20.83,72.1,100.0,3.84,2.45
2022-07-04,Calabar,Cross River,South South,1.539,3.747,24.59,98.0,100.0,3.71,6.67
2022-07-05,Calabar,Cross River,South South,1.289,3.952,23.8,75.4,100.0,2.67,8.38
2022-07-06,Calabar,Cross River,South South,2.011,3.841,28.04,67.2,100.0,4.17,8.93
2022-07-07,Calabar,Cross River,South South,1.657,3.468,24.63,72.2,100.0,5.2,4.57
2022-07-08,Calabar,Cross River,South South,1.498,3.495,25.62,78.4,100.0,3.98,1.52
2022-07-09,Calabar,Cross River,South South,1.612,3.787,22.75,90.4,100.0,1.38,0.33
2022-07-10,Calabar,Cross River,South South,2.089,3.885,24.13,83.4,100.0,3.92,2.4
2022-07-11,Calabar,Cross River,South South,1.551,3.652,25.45,89.7,100.0,4.62,8.76
2022-07-12,Calabar,Cross River,South South,1.203,3.618,22.03,79.6,100.0,4.65,4.58
2022-07-13,Calabar,Cross River,South South,2.246,3.904,24.08,75.7,98.0,5.75,2.31
2022-07-14,Calabar,Cross River,South South,1.648,3.801,26.86,61.3,93.3,3.74,4.12
2022-07-15,Calabar,Cross River,South South,1.821,3.483,23.52,90.5,94.5,3.79,17.22
2022-07-16,Calabar,Cross River,South South,1.502,3.4,23.03,92.1,94.5,3.12,14.07
2022-07-17,Calabar,Cross River,South South,1.749,4.114,22.89,79.7,100.0,3.28,1.75
2022-07-18,Calabar,Cross River,South South,1.487,3.962,23.59,88.2,88.0,4.57,14.53
2022-07-19,Calabar,Cross River,South South,2.019,4.593,24.94,89.8,72.5,2.39,1.08
2022-07-20,Calabar,Cross River,South South,1.316,3.49,27.07,62.8,100.0,3.65,7.84
2022-07-21,Calabar,Cross River,South South,1.295,3.863,24.62,66.2,100.0,0.47,6.89
2022-07-22,Calabar,Cross River,South South,1.404,3.786,25.57,63.4,100.0,3.45,8.43
2022-07-23,Calabar,Cross River,South South,1.817,3.344,27.83,70.1,90.9,3.41,13.31
2022-07-24,Calabar,Cross River,South South,1.194,3.983,26.43,76.8,100.0,2.6,1.83
2022-07-25,Calabar,Cross River,South South,1.341,4.088,28.01,98.0,96.2,7.13,6.41
2022-07-26,Calabar,Cross River,South South,1.822,3.692,29.45,85.8,100.0,5.68,0.35
2022-07-27,Calabar,Cross River,South South,1.255,4.362,27.84,61.7,100.0,4.04,0.6
2022-07-28,Calabar,Cross River,South South,0.844,4.099,26.13,79.2,100.0,2.91,31.05
2022-07-29,Calabar,Cross River,South South,1.66,3.891,25.06,94.5,100.0,3.43,0.53
2022-07-30,Calabar,Cross River,South South,0.941,3.96,22.16,88.1,100.0,4.49,1.53
2022-07-31,Calabar,Cross River,South South,1.175,3.915,27.63,93.8,88.4,2.77,17.73
2022-08-01,Calabar,Cross River,South South,1.281,4.131,20.73,87.3,100.0,4.77,1.78
2022-08-02,Calabar,Cross River,South South,1.216,4.179,23.42,74.9,100.0,6.49,1.22
2022-08-03,Calabar,Cross River,South South,1.217,3.906,26.86,88.0,96.5,3.71,4.8
2022-08-04,Calabar,Cross River,South South,1.232,3.992,22.92,79.5,100.0,2.96,0.82
2022-08-05,Calabar,Cross River,South South,2.023,4.453,23.17,74.5,93.4,5.21,17.96
2022-08-06,Calabar,Cross River,South South,1.461,3.769,27.02,88.7,100.0,0.83,3.57
2022-08-07,Calabar,Cross River,South South,0.97,4.491,23.11,69.0,100.0,2.07,3.22
2022-08-08,Calabar,Cross River,South South,1.239,4.134,22.12,89.5,98.2,0.88,2.78
2022-08-09,Calabar,Cross River,South South,0.917,4.186,24.93,69.8,100.0,3.43,2.11
2022-08-10,Calabar,Cross River,South South,1.679,4.295,21.93,94.0,95.9,1.44,1.06
2022-08-11,Calabar,Cross River,South South,1.762,3.916,22.23,83.3,100.0,2.81,7.2
2022-08-12,Calabar,Cross River,South South,1.741,3.984,27.15,93.4,99.7,4.43,1.57
2022-08-13,Calabar,Cross River,South South,2.691,3.882,27.49,63.9,100.0,1.92,17.26
2022-08-14,Calabar,Cross River,South South,1.471,3.536,24.31,60.6,100.0,3.56,4.17
2022-08-15,Calabar,Cross River,South South,1.928,4.182,24.73,95.9,89.3,2.96,7.23
2022-08-16,Calabar,Cross River,South South,1.475,4.048,25.39,79.0,97.3,3.7,1.96
2022-08-17,Calabar,Cross River,South South,2.052,4.031,26.67,81.1,84.7,1.47,2.09
2022-08-18,Calabar,Cross River,South South,2.196,3.609,24.1,72.1,100.0,5.1,21.13
2022-08-19,Calabar,Cross River,South South,1.874,3.654,24.3,70.1,100.0,5.07,0.37
2022-08-20,Calabar,Cross River,South South,1.527,3.685,23.49,85.8,100.0,2.69,10.27
2022-08-21,Calabar,Cross River,South South,1.621,4.109,23.74,90.7,100.0,4.9,0.71
2022-08-22,Calabar,Cross River,South South,1.338,3.86,22.04,89.1,100.0,2.91,5.81
2022-08-23,Calabar,Cross River,South South,1.354,4.263,22.72,87.6,100.0,1.01,2.61
2022-08-24,Calabar,Cross River,South South,1.299,4.145,23.36,79.2,95.5,4.43,3.81
2022-08-25,Calabar,Cross River,South South,1.825,3.917,19.4,76.8,100.0,2.48,12.2
2022-08-26,Calabar,Cross River,South South,2.099,3.709,27.73,85.6,98.1,5.13,0.24
2022-08-27,Calabar,Cross River,South South,1.379,4.172,26.16,61.1,96.9,3.22,8.83
2022-08-28,Calabar,Cross River,South South,1.869,3.407,25.28,81.9,100.0,2.15,3.17
2022-08-29,Calabar,Cross River,South South,2.289,3.983,24.64,86.4,100.0,2.51,11.17
2022-08-30,Calabar,Cross River,South South,1.613,4.293,26.33,77.7,98.7,3.73,5.23
2022-08-31,Calabar,Cross River,South South,1.704,3.835,24.41,83.1,100.0,0.53,3.2
2022-09-01,Calabar,Cross River,South South,1.917,4.044,27.34,85.0,89.3,3.59,1.68
2022-09-02,Calabar,Cross River,South South,1.32,3.386,23.89,90.0,100.0,2.2,1.82
2022-09-03,Calabar,Cross River,South South,1.877,4.138,27.21,96.3,100.0,1.71,1.39
2022-09-04,Calabar,Cross River,South South,1.06,4.075,23.54,85.7,100.0,4.02,0.58
2022-09-05,Calabar,Cross River,South South,2.24,3.586,23.75,66.7,95.3,5.19,20.95
2022-09-06,Calabar,Cross River,South South,1.332,4.234,20.34,81.4,100.0,3.3,8.61
2022-09-07,Calabar,Cross River,South South,1.502,3.561,26.41,75.1,99.1,2.57,12.95
2022-09-08,Calabar,Cross River,South South,1.858,3.856,25.37,80.6,100.0,6.55,2.96
2022-09-09,Calabar,Cross River,South South,2.013,3.589,24.43,76.1,75.5,3.64,2.14
2022-09-10,Calabar,Cross River,South South,1.263,4.167,24.52,77.4,100.0,2.76,14.55
2022-09-11,Calabar,Cross River,South South,1.774,4.011,27.83,80.4,100.0,3.25,12.59
2022-09-12,Calabar,Cross River,South South,1.615,3.663,22.51,70.4,96.1,2.91,13.08
2022-09-13,Calabar,Cross River,South South,1.491,3.478,28.71,98.0,84.7,3.09,15.36
2022-09-14,Calabar,Cross River,South South,2.654,4.114,26.92,83.7,100.0,1.26,5.3
2022-09-15,Calabar,Cross River,South South,2.064,3.959,23.79,73.4,100.0,6.01,17.85
2022-09-16,Calabar,Cross River,South South,2.151,3.508,24.87,81.8,100.0,2.03,1.7
2022-09-17,Calabar,Cross River,South South,1.492,4.088,26.14,89.1,100.0,4.39,0.19
2022-09-18,Calabar,Cross River,South South,1.916,4.015,20.21,64.0,100.0,2.22,1.72
2022-09-19,Calabar,Cross River,South South,1.393,4.045,27.28,73.3,91.0,2.67,15.26
2022-09-20,Calabar,Cross River,South South,1.565,3.951,26.15,68.4,100.0,3.33,1.39
2022-09-21,Calabar,Cross River,South South,1.637,4.005,24.63,82.9,100.0,5.94,3.91
2022-09-22,Calabar,Cross River,South South,1.96,4.104,27.09,83.6,90.0,3.15,0.91
2022-09-23,Calabar,Cross River,South South,2.154,3.986,26.44,76.3,100.0,5.97,3.53
2022-09-24,Calabar,Cross River,South South,1.342,3.937,30.71,88.4,100.0,4.19,8.28
2022-09-25,Calabar,Cross River,South South,1.517,3.809,25.81,82.9,100.0,2.44,16.29
2022-09-26,Calabar,Cross River,South South,1.428,3.554,25.01,88.9,100.0,3.34,0.29
2022-09-27,Calabar,Cross River,South South,2.067,4.172,25.98,78.6,100.0,2.66,6.67
2022-09-28,Calabar,Cross River,South South,1.796,4.064,24.95,88.1,100.0,3.61,7.33
2022-09-29,Calabar,Cross River,South South,1.237,4.266,24.47,84.6,100.0,3.93,7.85
2022-09-30,Calabar,Cross River,South South,2.281,3.508,22.95,75.1,99.7,5.1,1.45
2022-10-01,Calabar,Cross River,South South,1.566,3.797,21.51,76.9,100.0,2.3,4.67
2022-10-02,Calabar,Cross River,South South,1.925,4.0,28.74,72.3,92.6,4.36,2.69
2022-10-03,Calabar,Cross River,South South,2.273,3.69,26.39,65.9,75.2,4.29,1.33
2022-10-04,Calabar,Cross River,South South,1.535,4.065,24.08,74.0,100.0,2.92,0.51
2022-10-05,Calabar,Cross River,South South,1.941,3.546,24.48,75.1,98.8,2.95,9.09
2022-10-06,Calabar,Cross River,South South,1.64,3.947,24.46,72.9,88.6,2.65,9.68
2022-10-07,Calabar,Cross River,South South,2.303,3.553,24.64,91.3,100.0,3.82,12.54
2022-10-08,Calabar,Cross River,South South,2.0,4.242,26.9,70.5,100.0,1.84,7.17
2022-10-09,Calabar,Cross River,South South,1.203,3.959,25.75,90.2,97.8,0.85,6.42
2022-10-10,Calabar,Cross River,South South,1.804,3.909,22.03,70.3,100.0,2.69,13.93
2022-10-11,Calabar,Cross River,South South,1.748,3.465,24.25,94.4,100.0,2.12,10.01
2022-10-12,Calabar,Cross River,South South,2.021,3.75,28.01,78.6,96.9,3.8,4.06
2022-10-13,Calabar,Cross River,South South,1.203,3.868,26.27,88.0,100.0,2.26,15.54
2022-10-14,Calabar,Cross River,South South,1.426,3.566,25.13,81.7,100.0,5.48,2.38
2022-10-15,Calabar,Cross River,South South,2.493,3.764,23.96,81.8,100.0,4.41,2.91
2022-10-16,Calabar,Cross River,South South,1.351,3.722,26.79,78.0,100.0,4.19,1.7
2022-10-17,Calabar,Cross River,South South,1.196,3.666,26.01,91.5,100.0,3.98,1.85
2022-10-18,Calabar,Cross River,South South,1.805,4.005,25.82,67.8,93.0,0.97,1.91
2022-10-19,Calabar,Cross River,South South,1.318,3.699,26.25,84.1,100.0,4.07,4.35
2022-10-20,Calabar,Cross River,South South,1.225,4.116,25.63,83.2,94.2,3.92,1.73
2022-10-21,Calabar,Cross River,South South,1.302,3.712,28.93,69.2,85.3,1.45,6.52
2022-10-22,Calabar,Cross River,South South,1.23,3.542,25.36,81.9,100.0,3.59,2.05
2022-10-23,Calabar,Cross River,South South,1.022,3.582,26.43,78.1,100.0,2.65,6.69
2022-10-24,Calabar,Cross River,South South,2.191,4.157,22.54,76.6,100.0,0.11,19.94
2022-10-25,Calabar,Cross River,South South,1.303,3.714,25.74,85.9,100.0,5.0,1.78
2022-10-26,Calabar,Cross River,South South,0.75,4.455,22.99,73.0,100.0,4.89,8.68
2022-10-27,Calabar,Cross River,South South,1.865,3.878,22.59,84.9,92.1,2.33,0.28
2022-10-28,Calabar,Cross River,South South,1.721,3.758,26.45,98.0,97.6,1.67,0.18
2022-10-29,Calabar,Cross River,South South,1.447,4.092,23.43,87.2,100.0,4.74,19.84
2022-10-30,Calabar,Cross River,South South,1.346,3.832,26.11,86.5,100.0,0.12,17.21
2022-10-31,Calabar,Cross River,South South,1.566,3.534,23.17,95.7,100.0,2.67,7.9
2022-11-01,Calabar,Cross River,South South,1.492,4.282,26.03,79.2,95.0,3.88,7.76
2022-11-02,Calabar,Cross River,South South,1.622,4.217,24.18,83.0,90.8,3.34,3.52
2022-11-03,Calabar,Cross River,South South,1.657,3.857,26.28,85.8,98.3,3.03,0.25
2022-11-04,Calabar,Cross River,South South,1.503,3.654,28.04,66.8,100.0,5.17,3.05
2022-11-05,Calabar,Cross River,South South,2.087,3.831,22.22,76.7,97.0,3.14,10.39
2022-11-06,Calabar,Cross River,South South,1.434,4.183,24.43,85.3,100.0,4.42,5.07
2022-11-07,Calabar,Cross River,South South,1.838,3.455,23.01,78.8,90.7,5.31,5.69
2022-11-08,Calabar,Cross River,South South,2.308,4.111,22.71,97.8,95.7,3.66,5.9
2022-11-09,Calabar,Cross River,South South,1.227,3.33,25.31,79.3,100.0,4.11,12.81
2022-11-10,Calabar,Cross River,South South,1.441,4.033,24.58,89.6,100.0,0.96,6.95
2022-11-11,Calabar,Cross River,South South,1.716,4.044,28.25,82.9,100.0,3.73,2.35
2022-11-12,Calabar,Cross River,South South,1.808,3.873,24.63,72.9,98.8,4.36,15.59
2022-11-13,Calabar,Cross River,South South,1.392,4.643,26.09,68.2,93.9,7.24,0.6
2022-11-14,Calabar,Cross River,South South,2.135,3.376,24.45,77.9,100.0,2.24,20.41
2022-11-15,Calabar,Cross River,South South,2.205,3.714,24.26,79.2,94.8,4.02,0.67
2022-11-16,Calabar,Cross River,South South,1.967,3.646,27.61,62.1,99.9,5.04,29.45
2022-11-17,Calabar,Cross River,South South,1.709,3.93,29.17,88.4,100.0,6.26,0.82
2022-11-18,Calabar,Cross River,South South,1.672,3.572,23.6,70.4,100.0,4.28,5.69
2022-11-19,Calabar,Cross River,South South,1.884,3.369,22.06,61.4,100.0,4.05,16.05
2022-11-20,Calabar,Cross River,South South,1.091,3.633,22.99,68.9,100.0,1.85,0.09
2022-11-21,Calabar,Cross River,South South,1.71,4.185,24.19,80.8,100.0,4.09,0.84
2022-11-22,Calabar,Cross River,South South,1.353,4.179,23.98,82.4,100.0,2.81,0.88
2022-11-23,Calabar,Cross River,South South,1.473,3.722,28.86,68.0,100.0,6.22,10.05
2022-11-24,Calabar,Cross River,South South,1.449,3.692,22.88,85.8,92.7,1.8,4.78
2022-11-25,Calabar,Cross River,South South,1.962,4.218,29.52,92.5,100.0,5.78,8.41
2022-11-26,Calabar,Cross River,South South,1.008,3.948,28.75,75.1,100.0,5.2,5.97
2022-11-27,Calabar,Cross River,South South,1.26,4.219,26.61,67.5,100.0,3.86,22.06
2022-11-28,Calabar,Cross River,South South,1.999,3.366,21.85,68.0,100.0,3.36,22.0
2022-11-29,Calabar,Cross River,South South,1.452,3.502,23.99,98.0,100.0,2.27,5.77
2022-11-30,Calabar,Cross River,South South,1.841,4.386,23.17,74.9,100.0,2.2,6.41
2022-12-01,Calabar,Cross River,South South,2.993,3.96,31.53,50.6,80.3,3.19,2.4
2022-12-02,Calabar,Cross River,South South,1.979,3.8,26.07,59.1,77.6,4.25,1.41
2022-12-03,Calabar,Cross River,South South,2.825,4.937,29.27,64.7,80.2,3.08,0.42
2022-12-04,Calabar,Cross River,South South,2.239,4.168,26.77,66.1,70.1,2.47,0.08
2022-12-05,Calabar,Cross River,South South,1.973,3.865,26.05,66.0,82.9,3.66,0.8
2022-12-06,Calabar,Cross River,South South,3.462,3.534,26.51,59.0,60.1,3.55,0.62
2022-12-07,Calabar,Cross River,South South,2.898,3.502,25.4,50.5,69.5,7.26,0.46
2022-12-08,Calabar,Cross River,South South,2.39,4.158,24.25,74.4,81.9,3.43,2.46
2022-12-09,Calabar,Cross River,South South,1.094,4.189,30.38,48.1,68.8,3.41,3.0
2022-12-10,Calabar,Cross River,South South,1.927,3.821,23.13,70.5,84.3,2.52,6.32
2022-12-11,Calabar,Cross River,South South,2.428,4.051,26.46,64.3,45.8,4.05,0.86
2022-12-12,Calabar,Cross River,South South,3.436,3.716,28.36,49.4,68.7,6.94,2.22
2022-12-13,Calabar,Cross River,South South,1.934,3.949,26.25,65.8,91.6,1.98,1.07
2022-12-14,Calabar,Cross River,South South,2.402,4.285,28.99,59.4,51.2,3.25,4.16
2022-12-15,Calabar,Cross River,South South,1.697,3.886,29.36,47.0,90.2,4.18,0.03
2022-12-16,Calabar,Cross River,South South,1.79,3.654,28.79,73.5,77.2,4.92,0.5
2022-12-17,Calabar,Cross River,South South,1.589,3.597,28.52,40.8,80.1,3.04,10.32
2022-12-18,Calabar,Cross River,South South,1.993,3.958,27.62,39.1,75.3,4.38,1.11
2022-12-19,Calabar,Cross River,South South,1.758,4.505,25.66,68.1,78.9,3.63,0.67
2022-12-20,Calabar,Cross River,South South,2.435,3.643,26.17,48.6,78.0,2.39,4.83
2022-12-21,Calabar,Cross River,South South,3.437,3.922,29.04,58.9,72.7,4.48,3.9
2022-12-22,Calabar,Cross River,South South,1.56,3.66,29.16,69.3,82.9,2.42,1.7
2022-12-23,Calabar,Cross River,South South,1.287,4.188,24.62,54.9,93.8,2.12,2.12
2022-12-24,Calabar,Cross River,South South,1.995,3.88,28.84,44.0,91.0,6.16,0.04
2022-12-25,Calabar,Cross River,South South,2.161,4.089,27.97,47.4,86.7,2.76,0.95
2022-12-26,Calabar,Cross River,South South,3.064,3.949,29.88,46.5,60.6,1.57,1.54
2022-12-27,Calabar,Cross River,South South,2.036,3.767,26.05,60.7,100.0,5.05,0.64
2022-12-28,Calabar,Cross River,South South,2.056,4.067,27.97,57.6,76.7,0.74,1.9
2022-12-29,Calabar,Cross River,South South,2.36,4.259,31.35,43.5,58.4,3.0,1.54
2022-12-30,Calabar,Cross River,South South,1.922,3.61,25.44,62.5,65.0,3.34,5.52
2022-12-31,Calabar,Cross River,South South,2.823,4.326,25.95,62.3,81.1,4.17,0.43
2023-01-01,Calabar,Cross River,South South,3.137,4.153,29.96,31.8,44.7,5.25,0.11
2023-01-02,Calabar,Cross River,South South,2.517,4.416,34.33,23.5,35.2,4.32,0.19
2023-01-03,Calabar,Cross River,South South,3.17,3.754,27.04,35.2,49.4,1.88,0.09
2023-01-04,Calabar,Cross River,South South,2.708,3.647,29.38,28.0,39.2,2.22,0.04
2023-01-05,Calabar,Cross River,South South,2.686,3.862,26.91,20.0,38.4,2.55,0.01
2023-01-06,Calabar,Cross River,South South,2.949,3.485,31.01,26.0,50.7,4.47,0.11
2023-01-07,Calabar,Cross River,South South,3.272,3.805,29.38,29.7,35.4,1.53,0.07
2023-01-08,Calabar,Cross River,South South,2.46,3.938,30.25,22.3,56.1,5.28,0.15
2023-01-09,Calabar,Cross River,South South,2.006,3.07,27.07,42.4,62.3,4.98,0.07
2023-01-10,Calabar,Cross River,South South,2.227,4.547,29.63,50.5,45.9,3.64,0.06
2023-01-11,Calabar,Cross River,South South,2.591,3.892,27.26,35.9,46.7,3.27,0.04
2023-01-12,Calabar,Cross River,South South,4.152,4.152,29.57,22.8,35.8,1.04,0.02
2023-01-13,Calabar,Cross River,South South,2.371,3.704,30.55,22.4,29.9,4.67,0.01
2023-01-14,Calabar,Cross River,South South,3.034,3.716,27.0,36.9,45.8,2.21,0.0
2023-01-15,Calabar,Cross River,South South,2.811,4.2,27.59,36.4,43.7,0.76,0.05
2023-01-16,Calabar,Cross River,South South,2.415,4.164,28.54,20.0,42.0,6.14,0.04
2023-01-17,Calabar,Cross River,South South,3.15,4.105,32.89,48.8,20.3,1.85,0.06
2023-01-18,Calabar,Cross River,South South,3.098,3.525,30.13,20.0,38.3,4.33,0.17
2023-01-19,Calabar,Cross River,South South,1.833,4.31,27.16,27.0,41.5,2.04,0.14
2023-01-20,Calabar,Cross River,South South,2.8,3.657,26.38,28.5,40.8,4.77,0.23
2023-01-21,Calabar,Cross River,South South,3.307,3.84,24.45,30.6,43.3,1.12,0.04
2023-01-22,Calabar,Cross River,South South,2.227,2.983,31.1,20.0,48.5,2.64,0.12
2023-01-23,Calabar,Cross River,South South,3.161,3.983,29.09,23.4,36.9,4.27,0.28
2023-01-24,Calabar,Cross River,South South,2.246,4.078,27.6,20.0,45.9,3.97,0.07
2023-01-25,Calabar,Cross River,South South,2.717,4.063,26.72,21.9,42.3,3.05,0.05
2023-01-26,Calabar,Cross River,South South,1.797,4.166,29.33,35.4,48.1,3.29,0.2
2023-01-27,Calabar,Cross River,South South,2.324,4.189,30.86,28.2,29.4,3.56,0.09
2023-01-28,Calabar,Cross River,South South,3.211,3.737,31.45,37.5,40.1,3.93,0.17
2023-01-29,Calabar,Cross River,South South,3.473,4.084,27.56,20.0,37.6,2.67,0.01
2023-01-30,Calabar,Cross River,South South,3.013,4.48,30.3,30.4,28.6,2.7,0.02
2023-01-31,Calabar,Cross River,South South,1.961,4.178,27.41,30.0,55.4,3.55,0.06
2023-02-01,Calabar,Cross River,South South,1.352,4.149,28.52,61.7,76.4,4.34,7.77
2023-02-02,Calabar,Cross River,South South,2.31,3.504,23.54,53.2,76.4,4.66,0.48
2023-02-03,Calabar,Cross River,South South,1.708,3.889,24.39,52.4,69.0,2.95,0.59
2023-02-04,Calabar,Cross River,South South,2.145,3.863,25.31,54.8,75.1,1.84,4.95
2023-02-05,Calabar,Cross River,South South,2.854,4.022,28.07,49.4,62.7,2.36,4.6
2023-02-06,Calabar,Cross River,South South,2.576,4.113,26.49,54.3,65.6,1.9,0.21
2023-02-07,Calabar,Cross River,South South,2.245,3.748,26.67,70.7,77.3,5.87,3.11
2023-02-08,Calabar,Cross River,South South,1.645,3.865,27.6,52.8,80.1,4.74,0.59
2023-02-09,Calabar,Cross River,South South,1.872,3.945,22.3,55.9,74.3,4.79,0.09
2023-02-10,Calabar,Cross River,South South,2.365,3.738,27.53,60.4,85.5,1.56,0.45
2023-02-11,Calabar,Cross River,South South,2.073,3.528,27.78,71.3,87.4,0.65,0.35
2023-02-12,Calabar,Cross River,South South,3.54,3.844,27.84,53.4,59.5,4.04,0.42
2023-02-13,Calabar,Cross River,South South,2.537,3.545,27.32,39.9,74.9,4.32,1.78
2023-02-14,Calabar,Cross River,South South,3.159,3.757,25.44,53.4,60.9,3.86,1.67
2023-02-15,Calabar,Cross River,South South,1.552,4.207,26.16,66.0,74.6,1.91,1.19
2023-02-16,Calabar,Cross River,South South,1.267,3.777,24.83,60.7,73.5,1.35,2.34
2023-02-17,Calabar,Cross River,South South,1.819,4.124,27.67,69.6,100.0,5.35,5.2
2023-02-18,Calabar,Cross River,South South,3.358,3.94,24.96,75.8,61.2,2.83,0.82
2023-02-19,Calabar,Cross River,South South,2.372,3.815,25.21,50.5,57.9,3.48,1.59
2023-02-20,Calabar,Cross River,South South,1.105,4.106,27.35,50.3,74.7,2.91,2.69
2023-02-21,Calabar,Cross River,South South,3.115,3.743,26.32,52.1,60.2,5.67,4.77
2023-02-22,Calabar,Cross River,South South,2.54,4.031,29.67,80.1,76.1,3.12,0.64
2023-02-23,Calabar,Cross River,South South,3.287,3.981,26.35,64.9,76.6,3.44,5.97
2023-02-24,Calabar,Cross River,South South,2.063,3.644,28.46,64.6,85.4,0.98,2.69
2023-02-25,Calabar,Cross River,South South,3.243,3.495,29.11,67.5,67.8,2.47,0.71
2023-02-26,Calabar,Cross River,South South,3.015,3.963,29.36,69.9,61.1,3.71,3.35
2023-02-27,Calabar,Cross River,South South,1.901,3.984,24.22,52.5,85.8,3.61,1.09
