date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-04-12,Bauchi,Bauchi,North East,4.488,5.693,35.51,20.0,18.0,3.8,0.18
2022-04-13,Bauchi,Bauchi,North East,4.932,5.504,36.47,21.4,25.6,1.26,0.17
2022-04-14,Bauchi,Bauchi,North East,4.088,5.192,35.9,20.0,28.4,4.42,1.52
2022-04-15,Bauchi,Bauchi,North East,4.679,5.111,32.65,31.0,11.3,1.98,0.33
2022-04-16,Bauchi,Bauchi,North East,4.375,5.203,35.62,23.3,27.4,2.67,1.6
2022-04-17,Bauchi,Bauchi,North East,4.34,5.828,34.98,20.0,2.6,4.71,5.27
2022-04-18,Bauchi,Bauchi,North East,3.65,5.285,36.8,35.9,29.9,5.01,0.07
2022-04-19,Bauchi,Bauchi,North East,3.387,5.54,30.83,47.2,44.1,0.06,8.09
2022-04-20,Bauchi,Bauchi,North East,3.888,5.174,31.45,22.6,28.5,1.44,9.16
2022-04-21,Bauchi,Bauchi,North East,4.244,5.047,33.29,24.8,27.9,4.86,0.28
2022-04-22,Bauchi,Bauchi,North East,4.264,5.426,34.04,20.0,43.9,4.49,5.33
2022-04-23,Bauchi,Bauchi,North East,3.269,5.657,35.69,30.1,46.0,4.42,1.67
2022-04-24,Bauchi,Bauchi,North East,5.15,5.727,32.02,20.0,17.8,3.74,0.34
2022-04-25,Bauchi,Bauchi,North East,4.972,5.385,36.98,20.0,0.0,5.63,4.95
2022-04-26,Bauchi,Bauchi,North East,5.525,5.525,36.13,20.0,31.9,3.16,0.33
2022-04-27,Bauchi,Bauchi,North East,4.992,5.979,33.75,20.0,32.3,3.73,1.09
2022-04-28,Bauchi,Bauchi,North East,4.461,5.132,31.65,20.0,27.3,5.63,1.3
2022-04-29,Bauchi,Bauchi,North East,3.778,5.215,31.72,22.9,33.9,3.47,0.83
2022-04-30,Bauchi,Bauchi,North East,5.003,5.999,33.06,20.0,16.6,2.82,1.15
2022-05-01,Bauchi,Bauchi,North East,5.04,5.611,36.74,23.1,29.5,3.06,0.61
2022-05-02,Bauchi,Bauchi,North East,5.494,5.494,35.79,20.0,6.0,2.22,7.03
2022-05-03,Bauchi,Bauchi,North East,4.801,5.588,32.64,43.4,10.3,4.23,4.25
2022-05-04,Bauchi,Bauchi,North East,3.858,5.57,35.21,20.0,11.3,3.47,3.08
2022-05-05,Bauchi,Bauchi,North East,4.428,4.92,35.18,20.0,13.4,5.97,14.66
2022-05-06,Bauchi,Bauchi,North East,4.648,5.647,34.21,22.3,23.5,0.89,0.09
2022-05-07,Bauchi,Bauchi,North East,5.281,5.281,34.98,27.3,24.4,3.17,0.38
2022-05-08,Bauchi,Bauchi,North East,4.146,5.339,33.08,36.4,50.6,3.91,1.01
2022-05-09,Bauchi,Bauchi,North East,4.673,5.517,34.06,24.0,33.9,2.01,0.0
2022-05-10,Bauchi,Bauchi,North East,3.714,5.631,35.78,20.0,47.9,2.35,8.52
2022-05-11,Bauchi,Bauchi,North East,4.915,5.401,34.58,20.0,28.3,2.68,4.79
2022-05-12,Bauchi,Bauchi,North East,4.819,5.345,33.76,30.0,26.9,5.29,2.87
2022-05-13,Bauchi,Bauchi,North East,5.254,5.254,34.1,20.0,30.8,3.31,1.01
2022-05-14,Bauchi,Bauchi,North East,4.85,5.636,34.84,29.7,29.5,4.71,2.65
2022-05-15,Bauchi,Bauchi,North East,4.715,5.918,34.57,24.4,25.3,3.7,3.9
2022-05-16,Bauchi,Bauchi,North East,4.552,5.798,34.79,29.6,24.1,2.54,0.41
2022-05-17,Bauchi,Bauchi,North East,4.035,5.287,31.51,20.0,35.4,3.24,5.82
2022-05-18,Bauchi,Bauchi,North East,4.624,5.778,33.54,30.3,29.8,4.35,5.08
2022-05-19,Bauchi,Bauchi,North East,5.857,5.857,33.41,25.3,0.0,3.06,3.13
2022-05-20,Bauchi,Bauchi,North East,4.434,5.998,34.21,20.0,42.4,5.45,0.99
2022-05-21,Bauchi,Bauchi,North East,4.919,5.587,35.47,20.5,27.3,6.32,2.98
2022-05-22,Bauchi,Bauchi,North East,4.78,5.25,33.49,20.0,32.2,5.89,0.51
2022-05-23,Bauchi,Bauchi,North East,4.609,5.025,36.45,20.0,36.6,6.56,0.9
2022-05-24,Bauchi,Bauchi,North East,4.875,5.495,32.89,20.0,36.8,4.89,1.91
2022-05-25,Bauchi,Bauchi,North East,5.037,5.037,33.58,22.3,13.6,6.35,1.59
2022-05-26,Bauchi,Bauchi,North East,4.784,5.391,32.6,20.0,21.3,4.14,6.87
2022-05-27,Bauchi,Bauchi,North East,4.99,5.688,31.2,20.9,30.5,5.64,4.14
2022-05-28,Bauchi,Bauchi,North East,3.051,5.52,33.85,25.9,37.2,6.55,1.12
2022-05-29,Bauchi,Bauchi,North East,5.196,5.439,32.45,20.0,25.0,2.43,1.96
2022-05-30,Bauchi,Bauchi,North East,4.56,5.606,33.59,20.0,23.1,1.7,4.05
2022-05-31,Bauchi,Bauchi,North East,4.867,5.726,32.88,21.7,25.2,2.09,0.35
2022-06-01,Bauchi,Bauchi,North East,3.5,6.188,35.16,24.6,58.4,4.53,2.73
2022-06-02,Bauchi,Bauchi,North East,3.338,5.852,29.92,20.0,57.3,4.76,1.51
2022-06-03,Bauchi,Bauchi,North East,3.869,4.865,34.33,26.1,30.3,6.0,3.37
2022-06-04,Bauchi,Bauchi,North East,4.148,5.053,34.73,27.7,31.0,0.73,10.15
2022-06-05,Bauchi,Bauchi,North East,3.609,5.77,31.15,31.7,38.1,2.02,16.85
2022-06-06,Bauchi,Bauchi,North East,3.211,5.3,32.01,29.5,26.4,0.22,18.08
2022-06-07,Bauchi,Bauchi,North East,3.068,5.53,32.01,41.1,48.3,4.99,2.43
2022-06-08,Bauchi,Bauchi,North East,3.641,5.125,30.97,24.4,38.5,2.95,3.31
2022-06-09,Bauchi,Bauchi,North East,2.917,5.464,30.63,31.1,27.0,4.72,0.37
2022-06-10,Bauchi,Bauchi,North East,3.495,5.514,34.26,20.0,32.2,5.29,30.37
2022-06-11,Bauchi,Bauchi,North East,4.286,5.274,32.02,38.4,29.3,5.83,10.21
2022-06-12,Bauchi,Bauchi,North East,3.342,5.456,31.38,28.2,50.6,2.91,1.37
2022-06-13,Bauchi,Bauchi,North East,3.774,5.352,33.59,37.7,36.1,4.04,0.14
2022-06-14,Bauchi,Bauchi,North East,3.277,5.473,32.52,24.4,27.8,1.96,0.79
2022-06-15,Bauchi,Bauchi,North East,3.081,5.8,31.77,20.0,53.4,1.87,2.93
2022-06-16,Bauchi,Bauchi,North East,3.746,5.267,32.35,24.4,29.9,1.23,15.39
2022-06-17,Bauchi,Bauchi,North East,3.45,5.536,29.71,32.5,44.1,2.12,6.86
2022-06-18,Bauchi,Bauchi,North East,4.308,5.497,31.26,28.6,23.9,2.52,8.22
2022-06-19,Bauchi,Bauchi,North East,3.271,5.35,31.19,32.1,50.6,3.67,6.74
2022-06-20,Bauchi,Bauchi,North East,4.028,4.912,32.3,28.5,36.8,4.04,1.93
2022-06-21,Bauchi,Bauchi,North East,3.713,5.231,34.88,34.8,32.9,3.35,4.6
2022-06-22,Bauchi,Bauchi,North East,3.151,5.005,31.71,34.1,40.8,2.15,3.37
2022-06-23,Bauchi,Bauchi,North East,3.798,5.449,32.08,23.6,28.1,2.15,5.13
2022-06-24,Bauchi,Bauchi,North East,3.544,5.29,30.52,20.0,50.5,4.4,9.46
2022-06-25,Bauchi,Bauchi,North East,3.511,5.137,34.03,20.0,22.6,1.77,10.6
2022-06-26,Bauchi,Bauchi,North East,3.559,5.829,34.69,20.0,0.0,3.33,2.73
2022-06-27,Bauchi,Bauchi,North East,3.659,5.742,31.71,20.0,30.8,2.96,3.09
2022-06-28,Bauchi,Bauchi,North East,4.168,5.434,32.18,21.2,28.0,1.56,0.12
2022-06-29,Bauchi,Bauchi,North East,4.162,5.634,32.16,50.7,29.2,3.66,23.6
2022-06-30,Bauchi,Bauchi,North East,3.051,5.73,28.94,20.0,38.3,4.81,23.17
2022-07-01,Bauchi,Bauchi,North East,3.338,5.76,33.47,34.9,41.7,0.67,15.31
2022-07-02,Bauchi,Bauchi,North East,4.365,4.948,31.43,35.9,18.7,3.3,9.57
2022-07-03,Bauchi,Bauchi,North East,3.443,5.744,29.88,21.5,31.6,3.51,0.69
2022-07-04,Bauchi,Bauchi,North East,3.957,5.473,29.98,20.0,9.2,3.38,1.26
2022-07-05,Bauchi,Bauchi,North East,3.586,5.287,33.77,37.6,40.2,4.15,0.6
2022-07-06,Bauchi,Bauchi,North East,4.321,5.471,34.52,41.8,24.0,3.31,1.33
2022-07-07,Bauchi,Bauchi,North East,3.081,5.642,31.24,23.3,34.3,2.87,5.32
2022-07-08,Bauchi,Bauchi,North East,3.431,5.998,32.08,20.0,39.8,2.79,21.49
2022-07-09,Bauchi,Bauchi,North East,3.166,5.372,31.85,28.7,56.3,2.74,8.94
2022-07-10,Bauchi,Bauchi,North East,3.667,5.75,35.55,26.8,35.6,2.96,3.3
2022-07-11,Bauchi,Bauchi,North East,3.269,5.368,32.89,22.6,34.7,5.21,1.0
2022-07-12,Bauchi,Bauchi,North East,3.84,5.747,28.02,20.0,36.1,1.91,9.47
2022-07-13,Bauchi,Bauchi,North East,3.218,4.926,32.57,25.8,33.6,4.49,1.49
2022-07-14,Bauchi,Bauchi,North East,4.404,5.93,32.33,29.1,7.7,6.02,3.85
2022-07-15,Bauchi,Bauchi,North East,2.631,5.258,30.75,32.5,39.0,3.15,0.09
2022-07-16,Bauchi,Bauchi,North East,4.852,5.297,32.2,28.9,24.3,3.51,0.91
2022-07-17,Bauchi,Bauchi,North East,3.161,5.58,35.2,27.2,40.8,4.28,12.2
2022-07-18,Bauchi,Bauchi,North East,3.559,5.444,29.53,32.4,38.2,3.66,3.69
2022-07-19,Bauchi,Bauchi,North East,4.123,5.31,29.81,20.0,28.1,3.84,3.95
2022-07-20,Bauchi,Bauchi,North East,3.533,5.49,28.64,20.0,24.7,3.1,1.57
2022-07-21,Bauchi,Bauchi,North East,3.8,5.568,32.54,35.1,18.1,4.04,16.68
2022-07-22,Bauchi,Bauchi,North East,3.861,5.486,31.5,40.5,36.6,4.63,3.6
2022-07-23,Bauchi,Bauchi,North East,4.552,5.522,32.99,28.5,20.1,3.87,2.1
2022-07-24,Bauchi,Bauchi,North East,3.474,5.657,31.41,36.2,40.5,4.49,5.8
2022-07-25,Bauchi,Bauchi,North East,3.738,5.406,33.89,23.2,49.8,3.22,3.15
2022-07-26,Bauchi,Bauchi,North East,4.132,5.401,29.7,22.8,35.3,3.29,6.27
2022-07-27,Bauchi,Bauchi,North East,3.277,5.469,31.52,28.2,37.7,3.42,14.99
2022-07-28,Bauchi,Bauchi,North East,2.655,5.405,33.96,20.0,35.0,2.07,0.03
2022-07-29,Bauchi,Bauchi,North East,3.579,5.392,34.8,39.4,26.9,2.34,10.88
2022-07-30,Bauchi,Bauchi,North East,3.88,5.483,30.99,43.9,33.0,2.65,1.78
2022-07-31,Bauchi,Bauchi,North East,3.454,5.087,31.79,23.0,50.2,3.98,10.41
2022-08-01,Bauchi,Bauchi,North East,3.691,5.403,30.81,40.4,45.4,3.6,5.19
2022-08-02,Bauchi,Bauchi,North East,3.4,5.181,31.83,24.8,27.2,0.52,7.92
2022-08-03,Bauchi,Bauchi,North East,3.542,6.087,31.45,25.0,24.5,3.85,2.71
2022-08-04,Bauchi,Bauchi,North East,3.433,5.777,32.82,20.0,25.0,2.88,4.87
2022-08-05,Bauchi,Bauchi,North East,2.883,5.234,32.27,43.7,45.2,3.42,24.88
2022-08-06,Bauchi,Bauchi,North East,4.122,5.514,29.44,35.8,0.0,0.76,8.6
2022-08-07,Bauchi,Bauchi,North East,3.658,6.086,29.93,20.0,38.4,3.53,13.26
2022-08-08,Bauchi,Bauchi,North East,3.951,5.27,30.0,20.0,28.7,1.77,0.18
2022-08-09,Bauchi,Bauchi,North East,4.168,4.954,32.23,26.5,26.4,2.92,12.83
2022-08-10,Bauchi,Bauchi,North East,4.02,5.702,29.5,20.0,40.6,0.34,0.9
2022-08-11,Bauchi,Bauchi,North East,2.973,5.607,32.62,28.4,45.9,1.89,1.17
2022-08-12,Bauchi,Bauchi,North East,3.092,5.463,31.56,24.9,28.6,2.11,3.42
2022-08-13,Bauchi,Bauchi,North East,3.588,5.199,34.29,38.9,25.3,3.14,1.19
2022-08-14,Bauchi,Bauchi,North East,4.226,5.29,30.92,24.1,25.6,5.24,3.39
2022-08-15,Bauchi,Bauchi,North East,2.864,5.194,32.48,20.0,60.7,3.27,2.47
2022-08-16,Bauchi,Bauchi,North East,3.469,5.184,31.9,20.0,49.7,2.51,11.96
2022-08-17,Bauchi,Bauchi,North East,3.184,5.358,28.44,34.1,50.9,3.18,11.13
2022-08-18,Bauchi,Bauchi,North East,3.975,5.497,33.16,20.0,31.4,2.85,1.69
2022-08-19,Bauchi,Bauchi,North East,2.942,5.288,35.4,33.9,51.6,3.01,13.16
2022-08-20,Bauchi,Bauchi,North East,3.849,4.975,35.67,20.0,38.7,4.49,32.76
2022-08-21,Bauchi,Bauchi,North East,3.601,5.155,32.67,25.8,19.1,3.6,1.43
2022-08-22,Bauchi,Bauchi,North East,3.559,5.464,35.44,24.7,39.0,4.18,3.53
2022-08-23,Bauchi,Bauchi,North East,3.37,5.245,31.02,20.0,35.1,2.53,1.51
2022-08-24,Bauchi,Bauchi,North East,3.409,5.602,32.76,40.3,51.1,5.89,0.99
2022-08-25,Bauchi,Bauchi,North East,4.109,4.878,28.72,20.0,28.0,2.96,10.46
2022-08-26,Bauchi,Bauchi,North East,3.817,5.614,33.11,20.0,40.9,2.82,5.4
2022-08-27,Bauchi,Bauchi,North East,3.53,5.883,35.46,20.0,47.3,4.97,2.66
2022-08-28,Bauchi,Bauchi,North East,3.013,5.493,33.0,20.0,29.5,1.76,12.91
2022-08-29,Bauchi,Bauchi,North East,4.079,5.903,30.98,20.0,22.2,4.35,7.64
2022-08-30,Bauchi,Bauchi,North East,4.134,5.423,29.04,27.7,32.4,2.15,2.51
2022-08-31,Bauchi,Bauchi,North East,3.749,5.289,33.91,20.0,29.2,3.04,1.69
2022-09-01,Bauchi,Bauchi,North East,3.816,5.628,30.37,32.6,42.2,2.8,10.66
2022-09-02,Bauchi,Bauchi,North East,3.292,5.508,30.76,29.6,44.8,2.18,11.38
2022-09-03,Bauchi,Bauchi,North East,3.457,5.721,31.63,42.5,46.9,5.92,5.45
2022-09-04,Bauchi,Bauchi,North East,4.53,5.72,31.4,27.9,23.2,3.01,1.96
2022-09-05,Bauchi,Bauchi,North East,2.942,5.286,30.07,20.0,39.0,2.07,0.48
2022-09-06,Bauchi,Bauchi,North East,3.418,5.534,34.4,34.8,29.8,4.36,5.54
2022-09-07,Bauchi,Bauchi,North East,3.363,5.516,33.53,23.4,57.5,2.93,6.73
2022-09-08,Bauchi,Bauchi,North East,3.006,5.21,34.26,28.9,37.2,2.64,2.43
2022-09-09,Bauchi,Bauchi,North East,3.847,5.318,32.29,20.0,46.9,3.7,15.31
2022-09-10,Bauchi,Bauchi,North East,3.713,5.394,31.18,28.9,48.9,1.85,6.33
2022-09-11,Bauchi,Bauchi,North East,2.909,5.785,26.22,20.0,55.9,3.37,12.21
2022-09-12,Bauchi,Bauchi,North East,3.743,5.248,33.42,39.9,12.2,3.75,6.88
2022-09-13,Bauchi,Bauchi,North East,4.592,6.241,29.61,31.0,15.1,2.89,2.79
2022-09-14,Bauchi,Bauchi,North East,3.499,5.584,27.41,35.8,33.7,4.77,15.3
2022-09-15,Bauchi,Bauchi,North East,3.679,4.906,30.16,27.9,34.6,3.23,3.85
2022-09-16,Bauchi,Bauchi,North East,2.873,5.477,30.4,21.1,29.9,0.46,16.8
2022-09-17,Bauchi,Bauchi,North East,4.178,5.632,30.85,32.4,11.0,0.52,5.17
2022-09-18,Bauchi,Bauchi,North East,3.022,5.401,30.36,40.1,24.1,4.49,1.65
2022-09-19,Bauchi,Bauchi,North East,4.542,5.417,30.56,20.0,23.7,4.06,6.4
2022-09-20,Bauchi,Bauchi,North East,3.809,5.428,31.97,37.3,49.5,3.39,2.36
2022-09-21,Bauchi,Bauchi,North East,4.038,5.785,32.42,46.6,25.4,6.12,5.83
2022-09-22,Bauchi,Bauchi,North East,3.157,5.134,32.79,39.3,46.9,3.55,2.61
2022-09-23,Bauchi,Bauchi,North East,4.216,5.25,27.21,20.0,29.3,2.43,5.8
2022-09-24,Bauchi,Bauchi,North East,3.924,5.74,34.93,33.6,40.5,5.5,7.08
2022-09-25,Bauchi,Bauchi,North East,3.629,6.295,33.31,34.4,26.6,4.26,2.46
2022-09-26,Bauchi,Bauchi,North East,3.671,5.479,31.77,49.2,45.7,4.41,24.02
2022-09-27,Bauchi,Bauchi,North East,3.344,5.394,32.03,27.9,49.1,2.74,1.8
2022-09-28,Bauchi,Bauchi,North East,4.725,5.352,30.48,48.2,34.6,4.88,2.11
2022-09-29,Bauchi,Bauchi,North East,3.308,5.67,30.11,23.8,32.7,3.73,6.8
2022-09-30,Bauchi,Bauchi,North East,3.839,4.999,32.13,36.8,40.2,3.32,2.83
2022-10-01,Bauchi,Bauchi,North East,3.959,5.583,33.02,20.0,17.4,2.44,1.2
2022-10-02,Bauchi,Bauchi,North East,5.137,5.489,32.92,20.0,10.8,0.44,2.82
2022-10-03,Bauchi,Bauchi,North East,4.136,5.534,32.85,30.2,15.0,4.06,4.94
2022-10-04,Bauchi,Bauchi,North East,4.423,5.67,32.55,20.0,23.4,3.69,3.34
2022-10-05,Bauchi,Bauchi,North East,5.295,5.727,35.99,20.0,18.3,4.39,6.21
2022-10-06,Bauchi,Bauchi,North East,5.085,5.862,31.95,20.0,16.4,3.87,2.98
2022-10-07,Bauchi,Bauchi,North East,4.191,5.487,33.48,26.9,30.8,4.44,2.08
2022-10-08,Bauchi,Bauchi,North East,4.253,5.33,36.1,32.5,23.8,3.14,1.73
2022-10-09,Bauchi,Bauchi,North East,5.002,5.521,38.04,30.8,35.8,5.96,3.7
2022-10-10,Bauchi,Bauchi,North East,4.248,5.962,31.67,33.7,20.7,3.31,0.97
2022-10-11,Bauchi,Bauchi,North East,3.795,5.13,35.81,32.6,22.2,2.54,2.77
2022-10-12,Bauchi,Bauchi,North East,5.167,5.742,34.63,20.0,23.3,5.94,0.89
2022-10-13,Bauchi,Bauchi,North East,5.121,5.533,37.69,20.0,30.4,5.45,3.95
2022-10-14,Bauchi,Bauchi,North East,4.837,5.513,32.22,20.0,42.1,3.7,0.58
2022-10-15,Bauchi,Bauchi,North East,5.547,5.547,33.92,20.0,7.5,4.59,2.0
2022-10-16,Bauchi,Bauchi,North East,4.306,5.623,32.03,26.0,24.6,3.35,0.38
2022-10-17,Bauchi,Bauchi,North East,4.118,5.546,33.22,31.3,30.6,3.97,3.96
2022-10-18,Bauchi,Bauchi,North East,3.965,5.242,33.46,25.4,36.8,3.56,4.93
2022-10-19,Bauchi,Bauchi,North East,4.298,5.916,35.4,20.0,45.3,2.08,0.01
2022-10-20,Bauchi,Bauchi,North East,4.689,5.524,34.27,20.0,34.8,5.45,1.13
2022-10-21,Bauchi,Bauchi,North East,4.957,5.005,34.88,20.3,17.2,0.95,1.97
2022-10-22,Bauchi,Bauchi,North East,5.689,5.689,34.07,20.0,19.1,3.22,1.83
2022-10-23,Bauchi,Bauchi,North East,4.828,5.52,34.85,34.3,23.8,3.45,0.5
2022-10-24,Bauchi,Bauchi,North East,4.945,5.757,32.47,20.5,21.4,0.48,0.89
2022-10-25,Bauchi,Bauchi,North East,4.495,5.703,31.29,34.7,38.2,4.24,1.41
2022-10-26,Bauchi,Bauchi,North East,5.293,5.293,36.07,20.0,21.0,4.23,4.32
2022-10-27,Bauchi,Bauchi,North East,4.401,5.362,30.82,27.4,28.7,3.6,0.23
2022-10-28,Bauchi,Bauchi,North East,4.749,5.51,31.89,20.0,0.0,2.63,5.17
2022-10-29,Bauchi,Bauchi,North East,5.027,5.263,34.4,24.2,34.5,4.54,0.31
2022-10-30,Bauchi,Bauchi,North East,4.508,5.506,33.52,29.3,19.0,3.54,0.79
2022-10-31,Bauchi,Bauchi,North East,5.272,5.988,33.91,31.6,33.6,2.1,2.84
2022-11-01,Bauchi,Bauchi,North East,5.491,5.558,33.14,20.0,0.0,2.1,0.12
2022-11-02,Bauchi,Bauchi,North East,5.055,5.28,36.67,20.0,5.4,2.94,0.14
2022-11-03,Bauchi,Bauchi,North East,6.342,6.342,34.88,20.0,5.5,4.53,0.01
2022-11-04,Bauchi,Bauchi,North East,5.184,5.568,40.43,20.0,19.7,3.7,0.18
2022-11-05,Bauchi,Bauchi,North East,5.127,5.399,37.09,20.0,17.8,2.35,0.0
2022-11-06,Bauchi,Bauchi,North East,4.276,5.824,40.22,20.0,3.1,3.0,0.33
2022-11-07,Bauchi,Bauchi,North East,4.8,4.884,37.46,20.0,0.0,5.03,0.02
2022-11-08,Bauchi,Bauchi,North East,5.221,5.725,33.87,20.0,11.8,4.46,0.03
2022-11-09,Bauchi,Bauchi,North East,5.224,5.354,37.05,20.0,8.1,3.39,0.04
2022-11-10,Bauchi,Bauchi,North East,5.083,5.743,37.01,20.0,0.0,5.57,0.21
2022-11-11,Bauchi,Bauchi,North East,4.592,5.005,40.45,20.0,24.3,5.17,0.1
2022-11-12,Bauchi,Bauchi,North East,5.451,5.558,38.19,20.0,0.0,1.55,0.1
2022-11-13,Bauchi,Bauchi,North East,4.812,5.375,36.51,20.0,8.2,1.69,0.07
2022-11-14,Bauchi,Bauchi,North East,4.907,5.613,32.01,20.0,30.8,4.5,0.08
2022-11-15,Bauchi,Bauchi,North East,5.316,5.379,32.88,20.0,8.0,4.7,0.01
2022-11-16,Bauchi,Bauchi,North East,4.941,5.4,38.7,20.0,20.0,3.32,0.68
2022-11-17,Bauchi,Bauchi,North East,5.079,5.849,35.8,20.0,1.8,2.29,0.01
2022-11-18,Bauchi,Bauchi,North East,4.396,5.798,38.09,20.0,22.1,2.54,0.03
2022-11-19,Bauchi,Bauchi,North East,4.536,6.211,33.96,20.0,35.5,4.9,0.28
2022-11-20,Bauchi,Bauchi,North East,3.153,5.197,32.7,20.0,25.7,1.51,0.06
2022-11-21,Bauchi,Bauchi,North East,4.713,5.955,37.17,20.0,13.9,2.33,0.06
2022-11-22,Bauchi,Bauchi,North East,4.352,5.661,34.53,23.7,31.0,3.99,0.14
2022-11-23,Bauchi,Bauchi,North East,3.752,5.308,37.5,20.0,0.0,4.95,0.01
2022-11-24,Bauchi,Bauchi,North East,4.938,5.409,36.34,20.0,24.5,6.3,0.03
2022-11-25,Bauchi,Bauchi,North East,5.068,5.688,37.04,20.2,17.5,2.79,0.01
2022-11-26,Bauchi,Bauchi,North East,4.018,5.337,38.57,20.0,22.4,1.93,0.38
2022-11-27,Bauchi,Bauchi,North East,5.522,5.522,35.86,20.0,0.0,1.91,0.05
2022-11-28,Bauchi,Bauchi,North East,5.139,5.675,39.25,20.0,6.7,4.17,0.03
2022-11-29,Bauchi,Bauchi,North East,4.695,6.06,36.29,20.0,12.2,1.96,0.04
2022-11-30,Bauchi,Bauchi,North East,5.203,5.733,36.38,20.0,13.3,6.65,0.02
2022-12-01,Bauchi,Bauchi,North East,5.537,5.718,38.27,20.0,4.8,3.09,0.2
2022-12-02,Bauchi,Bauchi,North East,4.54,5.365,35.3,20.0,20.7,4.24,0.01
2022-12-03,Bauchi,Bauchi,North East,5.035,5.577,36.77,20.0,12.4,4.27,0.16
2022-12-04,Bauchi,Bauchi,North East,5.531,5.68,34.43,20.0,5.1,3.36,0.1
2022-12-05,Bauchi,Bauchi,North East,5.598,5.598,34.76,20.0,0.0,3.56,0.17
2022-12-06,Bauchi,Bauchi,North East,4.788,5.471,34.62,21.7,8.6,5.18,0.89
2022-12-07,Bauchi,Bauchi,North East,4.034,5.172,38.69,20.0,27.6,3.64,0.07
2022-12-08,Bauchi,Bauchi,North East,4.99,5.43,38.68,20.0,13.9,3.44,0.04
2022-12-09,Bauchi,Bauchi,North East,4.255,5.596,34.52,21.7,25.9,4.09,0.03
2022-12-10,Bauchi,Bauchi,North East,5.929,6.069,36.84,20.0,2.8,2.39,0.21
2022-12-11,Bauchi,Bauchi,North East,5.456,5.644,33.94,20.0,0.0,0.04,0.0
2022-12-12,Bauchi,Bauchi,North East,4.525,5.689,37.05,20.0,11.9,3.62,0.18
2022-12-13,Bauchi,Bauchi,North East,4.884,5.62,37.17,20.0,10.1,3.71,0.14
2022-12-14,Bauchi,Bauchi,North East,5.752,5.752,32.79,20.0,6.2,3.37,0.06
2022-12-15,Bauchi,Bauchi,North East,4.285,5.23,37.55,20.0,26.6,3.97,0.04
2022-12-16,Bauchi,Bauchi,North East,4.873,5.164,35.16,20.0,18.6,3.98,0.17
2022-12-17,Bauchi,Bauchi,North East,5.519,5.519,34.39,20.0,15.3,2.65,0.0
2022-12-18,Bauchi,Bauchi,North East,4.051,5.28,35.56,23.7,26.2,4.93,0.11
2022-12-19,Bauchi,Bauchi,North East,4.091,5.894,38.27,26.2,22.6,2.24,0.03
2022-12-20,Bauchi,Bauchi,North East,5.927,5.927,37.96,20.0,17.8,4.17,0.05
2022-12-21,Bauchi,Bauchi,North East,4.048,5.668,34.25,20.0,15.5,4.41,0.17
2022-12-22,Bauchi,Bauchi,North East,5.121,5.877,33.68,20.7,6.2,5.86,0.26
2022-12-23,Bauchi,Bauchi,North East,4.861,5.135,38.28,20.0,7.3,2.29,0.07
2022-12-24,Bauchi,Bauchi,North East,4.73,4.976,39.55,20.0,9.3,1.79,0.12
2022-12-25,Bauchi,Bauchi,North East,4.48,5.266,37.24,20.0,16.9,5.11,0.02
2022-12-26,Bauchi,Bauchi,North East,3.564,5.062,34.23,20.0,10.3,3.69,0.03
2022-12-27,Bauchi,Bauchi,North East,4.24,5.771,34.18,20.0,30.2,4.92,0.27
2022-12-28,Bauchi,Bauchi,North East,5.045,5.973,37.58,20.0,3.6,5.07,0.14
2022-12-29,Bauchi,Bauchi,North East,4.494,5.472,40.14,20.0,19.0,5.45,0.01
2022-12-30,Bauchi,Bauchi,North East,4.037,5.572,36.99,20.0,0.5,4.52,0.06
2022-12-31,Bauchi,Bauchi,North East,5.795,5.795,34.07,20.0,8.7,6.51,0.04
2023-01-01,Bauchi,Bauchi,North East,5.305,5.385,36.98,29.5,21.8,3.88,0.08
2023-01-02,Bauchi,Bauchi,North East,4.773,5.431,34.16,20.0,10.0,3.33,0.02
2023-01-03,Bauchi,Bauchi,North East,4.759,5.782,34.71,20.0,12.5,5.96,0.05
2023-01-04,Bauchi,Bauchi,North East,5.261,5.38,38.56,20.0,14.4,4.43,0.04
2023-01-05,Bauchi,Bauchi,North East,4.64,6.049,36.45,20.0,27.8,5.3,0.04
2023-01-06,Bauchi,Bauchi,North East,4.532,6.075,36.52,20.0,0.0,4.89,0.34
2023-01-07,Bauchi,Bauchi,North East,4.337,5.833,37.52,20.0,29.5,4.4,0.36
2023-01-08,Bauchi,Bauchi,North East,5.227,5.523,38.2,20.0,10.5,4.87,0.15
2023-01-09,Bauchi,Bauchi,North East,5.147,5.17,35.43,20.0,11.6,3.31,0.1
2023-01-10,Bauchi,Bauchi,North East,4.509,5.293,37.24,20.0,0.0,2.13,0.31
2023-01-11,Bauchi,Bauchi,North East,5.578,5.578,36.71,28.9,14.9,5.15,0.02
2023-01-12,Bauchi,Bauchi,North East,4.453,6.116,34.99,20.0,6.1,4.97,0.04
2023-01-13,Bauchi,Bauchi,North East,4.875,5.993,38.37,20.0,12.8,4.0,0.16
2023-01-14,Bauchi,Bauchi,North East,4.471,5.348,36.62,21.0,17.6,4.21,0.08
