date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-06-23,Kano,Kano,North West,3.549,5.743,33.79,20.1,54.7,3.05,10.05
2022-06-24,Kano,Kano,North West,3.888,6.009,33.83,32.5,38.1,4.89,5.27
2022-06-25,Kano,Kano,North West,3.6,5.737,31.54,44.2,41.1,7.42,7.71
2022-06-26,Kano,Kano,North West,3.159,5.954,32.42,28.2,58.7,3.67,13.46
2022-06-27,Kano,Kano,North West,3.375,6.136,33.25,46.6,32.5,1.45,5.77
2022-06-28,Kano,Kano,North West,3.099,5.464,30.87,33.8,64.7,2.07,16.26
2022-06-29,Kano,Kano,North West,3.464,5.854,32.88,43.6,58.9,3.58,3.43
2022-06-30,Kano,Kano,North West,4.047,5.646,30.37,20.0,35.2,1.58,3.34
2022-07-01,Kano,Kano,North West,3.92,6.071,27.22,20.0,23.7,3.77,2.73
2022-07-02,Kano,Kano,North West,4.4,5.806,34.42,35.0,37.8,4.01,18.44
2022-07-03,Kano,Kano,North West,3.979,6.294,30.77,42.5,46.6,3.68,0.05
2022-07-04,Kano,Kano,North West,3.637,5.615,29.2,29.6,15.6,5.61,0.96
2022-07-05,Kano,Kano,North West,4.367,5.887,31.89,29.0,14.8,2.67,5.93
2022-07-06,Kano,Kano,North West,4.05,5.745,33.89,43.7,21.8,4.62,3.19
2022-07-07,Kano,Kano,North West,3.458,4.921,33.11,35.7,36.9,2.13,10.67
2022-07-08,Kano,Kano,North West,4.118,5.169,29.42,31.0,31.9,4.91,35.7
2022-07-09,Kano,Kano,North West,3.264,5.429,31.72,35.5,43.0,4.17,2.47
2022-07-10,Kano,Kano,North West,3.677,5.953,27.91,27.2,51.1,3.76,0.9
2022-07-11,Kano,Kano,North West,3.952,5.271,32.6,31.0,41.6,5.4,0.92
2022-07-12,Kano,Kano,North West,3.413,5.884,32.53,20.0,46.4,5.33,12.05
2022-07-13,Kano,Kano,North West,4.46,5.245,30.65,32.0,17.2,3.59,18.84
2022-07-14,Kano,Kano,North West,4.429,5.792,31.85,42.6,20.9,2.44,7.83
2022-07-15,Kano,Kano,North West,3.427,6.096,33.72,32.8,36.6,3.09,27.23
2022-07-16,Kano,Kano,North West,3.763,5.584,26.14,20.0,50.9,2.23,2.4
2022-07-17,Kano,Kano,North West,3.822,5.393,30.73,28.9,42.0,4.55,7.78
2022-07-18,Kano,Kano,North West,3.268,5.097,32.75,36.9,38.1,3.93,1.69
2022-07-19,Kano,Kano,North West,3.226,5.264,32.99,34.3,32.1,0.68,4.12
2022-07-20,Kano,Kano,North West,3.285,5.725,30.64,42.9,36.9,4.58,29.46
2022-07-21,Kano,Kano,North West,3.217,5.373,35.63,34.1,46.0,3.96,5.27
2022-07-22,Kano,Kano,North West,3.28,5.818,36.25,46.6,20.1,3.63,6.71
2022-07-23,Kano,Kano,North West,3.439,5.879,30.67,22.2,50.1,3.26,2.38
2022-07-24,Kano,Kano,North West,3.682,5.803,31.49,20.0,25.4,0.65,0.96
2022-07-25,Kano,Kano,North West,2.792,5.543,29.65,28.4,55.5,2.16,14.68
2022-07-26,Kano,Kano,North West,3.073,5.756,33.53,37.1,36.1,1.02,5.3
2022-07-27,Kano,Kano,North West,3.061,5.148,32.19,37.5,59.3,4.0,5.82
2022-07-28,Kano,Kano,North West,3.624,5.581,28.84,34.7,36.7,3.97,3.09
2022-07-29,Kano,Kano,North West,4.514,5.469,29.29,37.4,26.8,6.41,8.38
2022-07-30,Kano,Kano,North West,3.819,5.965,35.0,20.0,41.2,2.0,2.91
2022-07-31,Kano,Kano,North West,3.906,5.601,30.46,60.2,31.9,1.9,8.44
2022-08-01,Kano,Kano,North West,3.267,5.716,29.06,32.1,53.2,4.36,20.63
2022-08-02,Kano,Kano,North West,3.068,5.685,29.22,37.2,54.6,3.22,2.26
2022-08-03,Kano,Kano,North West,4.076,5.159,28.75,36.7,34.8,1.18,10.68
2022-08-04,Kano,Kano,North West,3.957,5.847,34.44,29.8,37.2,2.78,4.51
2022-08-05,Kano,Kano,North West,3.546,6.019,32.36,20.0,42.5,3.61,5.46
2022-08-06,Kano,Kano,North West,4.079,5.819,28.32,31.3,40.3,3.69,20.86
2022-08-07,Kano,Kano,North West,3.861,5.443,31.07,30.7,38.9,0.56,13.73
2022-08-08,Kano,Kano,North West,3.794,5.753,32.67,31.4,39.7,4.86,1.17
2022-08-09,Kano,Kano,North West,3.808,5.631,34.3,21.9,58.1,2.57,27.75
2022-08-10,Kano,Kano,North West,4.261,5.933,33.19,20.0,48.8,1.86,15.9
2022-08-11,Kano,Kano,North West,3.617,5.312,29.62,23.9,41.1,6.58,6.94
2022-08-12,Kano,Kano,North West,3.783,5.839,29.53,37.5,41.9,3.28,2.59
2022-08-13,Kano,Kano,North West,3.303,5.653,31.67,20.0,40.0,2.53,10.4
2022-08-14,Kano,Kano,North West,3.444,5.647,29.76,26.2,53.4,4.17,5.25
2022-08-15,Kano,Kano,North West,3.646,5.506,36.39,23.8,36.3,2.7,2.89
2022-08-16,Kano,Kano,North West,3.854,5.431,29.83,39.1,35.4,5.5,2.88
2022-08-17,Kano,Kano,North West,2.876,5.758,29.22,20.0,46.5,4.74,2.62
2022-08-18,Kano,Kano,North West,3.97,5.616,32.07,32.1,40.3,1.41,5.73
2022-08-19,Kano,Kano,North West,3.788,5.373,31.86,42.0,27.5,1.79,14.26
2022-08-20,Kano,Kano,North West,3.673,5.623,33.29,29.4,41.6,4.74,2.11
2022-08-21,Kano,Kano,North West,3.702,5.863,33.35,36.2,40.8,2.3,4.21
2022-08-22,Kano,Kano,North West,4.562,5.598,28.78,31.9,25.7,4.75,7.38
2022-08-23,Kano,Kano,North West,3.84,5.803,32.15,39.5,22.4,2.97,3.42
2022-08-24,Kano,Kano,North West,3.592,5.394,29.52,32.2,39.1,4.07,0.7
2022-08-25,Kano,Kano,North West,3.758,5.687,30.33,25.7,47.0,3.84,0.77
2022-08-26,Kano,Kano,North West,3.644,5.424,34.3,26.1,50.0,1.44,0.77
2022-08-27,Kano,Kano,North West,3.694,5.833,27.4,29.5,30.3,2.43,16.6
2022-08-28,Kano,Kano,North West,3.311,5.56,31.76,38.8,53.1,5.31,11.91
2022-08-29,Kano,Kano,North West,3.383,5.254,30.98,21.7,30.3,2.29,35.89
2022-08-30,Kano,Kano,North West,3.523,5.921,32.56,31.8,42.5,0.41,9.32
2022-08-31,Kano,Kano,North West,3.591,5.825,26.56,37.9,37.3,3.04,6.34
2022-09-01,Kano,Kano,North West,4.494,6.048,27.69,37.2,28.2,5.67,23.17
2022-09-02,Kano,Kano,North West,4.001,5.525,29.76,33.5,29.3,1.45,19.62
2022-09-03,Kano,Kano,North West,3.012,5.895,32.76,25.3,47.4,1.52,0.79
2022-09-04,Kano,Kano,North West,4.382,5.827,32.13,20.0,39.2,4.03,33.65
2022-09-05,Kano,Kano,North West,3.287,6.162,31.91,35.6,57.3,3.78,1.19
2022-09-06,Kano,Kano,North West,4.347,5.926,31.2,20.0,28.1,2.96,0.62
2022-09-07,Kano,Kano,North West,4.189,5.511,31.85,37.8,39.3,6.57,2.24
2022-09-08,Kano,Kano,North West,3.538,5.709,30.02,34.8,40.3,1.28,5.75
2022-09-09,Kano,Kano,North West,3.289,5.161,30.52,47.5,42.7,4.05,5.1
2022-09-10,Kano,Kano,North West,3.215,5.567,31.72,34.8,38.0,2.81,29.47
2022-09-11,Kano,Kano,North West,3.869,5.983,31.88,50.4,24.8,3.62,5.16
2022-09-12,Kano,Kano,North West,4.706,5.877,31.73,37.3,32.1,3.94,2.1
2022-09-13,Kano,Kano,North West,3.479,5.743,29.21,46.9,30.7,1.15,5.94
2022-09-14,Kano,Kano,North West,2.692,5.869,28.98,35.1,51.8,3.76,2.41
2022-09-15,Kano,Kano,North West,3.777,5.526,29.58,34.8,35.3,4.88,14.65
2022-09-16,Kano,Kano,North West,4.367,5.431,30.02,20.0,36.0,4.03,1.74
2022-09-17,Kano,Kano,North West,3.703,5.896,32.37,42.2,55.7,3.02,0.14
2022-09-18,Kano,Kano,North West,3.358,5.741,32.1,35.6,44.0,3.63,9.04
2022-09-19,Kano,Kano,North West,3.701,5.763,31.49,29.6,40.3,3.45,6.23
2022-09-20,Kano,Kano,North West,3.5,5.106,29.37,46.4,40.7,2.27,12.21
2022-09-21,Kano,Kano,North West,3.549,5.51,32.76,32.2,44.8,1.85,5.3
2022-09-22,Kano,Kano,North West,2.941,5.619,28.2,57.0,57.8,4.62,6.95
2022-09-23,Kano,Kano,North West,3.293,5.863,31.2,40.0,43.5,4.43,0.18
2022-09-24,Kano,Kano,North West,3.855,5.296,31.41,20.0,18.2,1.86,4.06
2022-09-25,Kano,Kano,North West,3.126,5.632,31.47,20.0,50.9,5.53,9.7
2022-09-26,Kano,Kano,North West,4.746,5.654,32.68,40.3,15.8,2.36,26.75
2022-09-27,Kano,Kano,North West,3.497,5.497,29.6,24.0,41.0,2.09,1.23
2022-09-28,Kano,Kano,North West,4.305,5.806,26.87,33.1,41.5,2.56,9.53
2022-09-29,Kano,Kano,North West,3.93,5.678,33.04,20.0,41.4,2.9,6.72
2022-09-30,Kano,Kano,North West,3.918,5.354,32.43,21.6,32.0,2.83,7.9
2022-10-01,Kano,Kano,North West,5.266,5.526,31.04,23.8,31.7,5.88,0.43
2022-10-02,Kano,Kano,North West,5.137,5.481,28.62,26.9,21.3,5.71,0.83
2022-10-03,Kano,Kano,North West,4.681,5.459,31.55,25.3,10.0,2.6,0.01
2022-10-04,Kano,Kano,North West,5.472,5.472,31.42,20.0,9.4,3.03,0.5
2022-10-05,Kano,Kano,North West,4.958,5.486,34.45,29.0,23.8,2.6,0.77
2022-10-06,Kano,Kano,North West,4.825,5.682,36.15,38.1,25.7,3.44,1.57
2022-10-07,Kano,Kano,North West,4.973,5.396,32.66,36.1,32.9,3.21,2.48
2022-10-08,Kano,Kano,North West,4.506,5.461,35.12,20.0,21.1,6.08,3.81
2022-10-09,Kano,Kano,North West,3.947,5.979,29.82,20.0,36.8,3.04,0.39
2022-10-10,Kano,Kano,North West,4.753,5.608,33.23,22.4,20.1,2.35,0.13
2022-10-11,Kano,Kano,North West,6.054,6.054,36.42,28.3,5.6,4.05,0.67
2022-10-12,Kano,Kano,North West,4.317,6.247,35.37,20.0,26.4,3.73,2.96
2022-10-13,Kano,Kano,North West,5.257,5.257,38.61,20.0,25.3,5.08,0.24
2022-10-14,Kano,Kano,North West,4.363,4.929,34.81,38.8,36.1,2.13,0.69
2022-10-15,Kano,Kano,North West,5.717,5.944,28.79,23.8,17.6,1.87,0.38
2022-10-16,Kano,Kano,North West,4.237,5.832,34.67,21.1,39.5,2.11,3.52
2022-10-17,Kano,Kano,North West,4.239,5.807,32.18,28.1,19.1,4.81,3.54
2022-10-18,Kano,Kano,North West,4.463,5.916,30.79,22.7,40.2,4.88,2.34
2022-10-19,Kano,Kano,North West,5.215,5.918,34.19,28.5,22.4,6.78,0.51
2022-10-20,Kano,Kano,North West,5.1,6.142,31.85,27.4,12.9,1.91,0.65
2022-10-21,Kano,Kano,North West,5.079,5.605,35.59,20.0,12.0,2.13,1.97
2022-10-22,Kano,Kano,North West,4.66,5.338,31.29,29.9,22.4,4.1,0.53
2022-10-23,Kano,Kano,North West,5.334,5.334,35.06,20.0,15.4,4.17,0.72
2022-10-24,Kano,Kano,North West,4.56,5.78,33.63,41.2,15.1,5.25,0.2
2022-10-25,Kano,Kano,North West,5.699,5.699,34.56,20.0,9.0,5.12,0.41
2022-10-26,Kano,Kano,North West,4.701,5.816,33.95,20.0,44.9,3.88,0.33
2022-10-27,Kano,Kano,North West,5.054,5.56,31.95,24.9,23.6,2.63,0.1
2022-10-28,Kano,Kano,North West,4.798,5.293,30.54,20.0,44.2,2.3,0.07
2022-10-29,Kano,Kano,North West,4.912,5.595,30.08,20.0,26.9,2.92,0.7
2022-10-30,Kano,Kano,North West,4.884,5.536,33.77,26.8,29.3,2.36,1.46
2022-10-31,Kano,Kano,North West,5.199,5.528,30.56,20.0,31.4,5.78,1.44
2022-11-01,Kano,Kano,North West,4.21,5.622,36.54,20.0,25.2,3.35,0.02
2022-11-02,Kano,Kano,North West,5.672,5.672,34.64,27.9,0.1,3.0,0.03
2022-11-03,Kano,Kano,North West,4.661,5.792,35.92,20.0,13.3,2.34,0.2
2022-11-04,Kano,Kano,North West,5.447,5.447,34.22,20.0,24.7,2.69,0.03
2022-11-05,Kano,Kano,North West,4.7,6.142,36.69,20.0,20.2,3.36,0.04
2022-11-06,Kano,Kano,North West,3.976,5.446,34.76,20.0,25.8,4.23,0.01
2022-11-07,Kano,Kano,North West,4.757,5.847,33.14,20.0,7.5,3.35,0.19
2022-11-08,Kano,Kano,North West,5.133,6.083,34.77,20.0,23.1,2.85,0.0
2022-11-09,Kano,Kano,North West,5.655,6.111,33.67,20.0,1.7,1.95,0.06
2022-11-10,Kano,Kano,North West,5.414,5.694,35.2,31.7,4.5,4.15,0.06
2022-11-11,Kano,Kano,North West,4.624,5.74,35.48,20.0,12.6,1.45,0.04
2022-11-12,Kano,Kano,North West,5.5,5.858,34.65,20.3,18.5,3.04,0.05
2022-11-13,Kano,Kano,North West,4.207,6.105,40.54,20.0,19.7,2.63,0.05
2022-11-14,Kano,Kano,North West,5.703,5.703,36.31,20.0,9.2,5.23,0.1
2022-11-15,Kano,Kano,North West,4.149,5.722,35.52,20.0,36.6,0.63,0.03
2022-11-16,Kano,Kano,North West,4.416,5.563,37.49,20.0,9.5,2.54,0.06
2022-11-17,Kano,Kano,North West,4.853,5.197,31.44,22.6,0.0,7.44,0.06
2022-11-18,Kano,Kano,North West,4.694,5.532,36.08,20.0,18.1,4.17,0.07
2022-11-19,Kano,Kano,North West,3.919,5.58,36.42,20.0,35.6,2.93,0.47
2022-11-20,Kano,Kano,North West,5.114,5.765,36.65,21.5,12.7,2.41,0.03
2022-11-21,Kano,Kano,North West,4.437,5.698,36.96,20.0,24.1,1.56,0.04
2022-11-22,Kano,Kano,North West,4.942,5.153,34.44,20.0,13.7,3.38,0.1
2022-11-23,Kano,Kano,North West,4.77,5.876,36.87,20.0,16.9,2.51,0.02
2022-11-24,Kano,Kano,North West,4.748,5.777,32.91,20.0,14.9,5.27,0.01
2022-11-25,Kano,Kano,North West,4.923,5.343,37.06,20.0,15.3,6.79,0.0
2022-11-26,Kano,Kano,North West,5.801,5.812,35.16,20.0,16.3,3.4,0.03
2022-11-27,Kano,Kano,North West,4.592,6.178,31.85,20.0,19.7,5.37,0.1
2022-11-28,Kano,Kano,North West,4.35,6.347,34.61,20.0,21.0,1.72,0.02
2022-11-29,Kano,Kano,North West,3.741,5.681,37.47,20.0,39.8,3.45,0.13
2022-11-30,Kano,Kano,North West,5.184,5.656,37.09,20.0,32.0,1.78,0.31
2022-12-01,Kano,Kano,North West,5.123,5.895,36.4,24.3,8.3,1.97,0.03
2022-12-02,Kano,Kano,North West,4.803,5.222,34.57,20.0,34.5,2.73,0.16
2022-12-03,Kano,Kano,North West,4.806,5.396,35.76,20.0,6.7,2.78,0.12
2022-12-04,Kano,Kano,North West,5.252,5.344,36.2,20.0,3.0,1.73,0.07
2022-12-05,Kano,Kano,North West,4.614,5.904,34.51,20.0,5.0,3.91,0.07
2022-12-06,Kano,Kano,North West,4.637,6.064,37.53,20.0,1.3,4.54,0.07
2022-12-07,Kano,Kano,North West,5.051,5.696,33.11,20.0,23.1,2.39,0.16
2022-12-08,Kano,Kano,North West,4.453,5.679,32.2,20.0,31.0,4.88,0.01
2022-12-09,Kano,Kano,North West,3.966,5.679,36.65,20.0,9.0,5.42,0.23
2022-12-10,Kano,Kano,North West,5.259,5.259,31.07,20.0,14.5,2.32,0.17
2022-12-11,Kano,Kano,North West,4.668,5.663,36.37,20.0,8.5,4.67,0.13
2022-12-12,Kano,Kano,North West,5.316,5.45,34.44,20.0,9.7,2.14,0.03
2022-12-13,Kano,Kano,North West,4.941,5.947,36.13,20.0,7.3,4.18,0.06
2022-12-14,Kano,Kano,North West,3.866,5.959,34.61,20.2,47.8,1.82,0.32
2022-12-15,Kano,Kano,North West,4.442,5.954,35.64,20.0,18.1,4.83,0.01
2022-12-16,Kano,Kano,North West,5.42,5.42,29.76,20.0,0.0,5.5,0.02
2022-12-17,Kano,Kano,North West,5.217,6.108,32.61,20.0,12.5,4.11,0.16
2022-12-18,Kano,Kano,North West,3.982,6.134,37.78,20.0,21.3,3.58,0.11
2022-12-19,Kano,Kano,North West,4.841,5.482,33.67,20.0,13.2,4.14,0.4
2022-12-20,Kano,Kano,North West,5.344,5.698,39.07,20.0,0.0,4.55,0.01
2022-12-21,Kano,Kano,North West,4.464,5.679,36.75,20.0,10.4,4.96,0.0
2022-12-22,Kano,Kano,North West,5.142,5.502,38.11,28.5,5.0,0.94,0.04
2022-12-23,Kano,Kano,North West,4.981,5.325,36.64,20.0,17.2,3.18,0.1
2022-12-24,Kano,Kano,North West,5.617,5.617,36.69,20.0,4.8,5.16,0.05
2022-12-25,Kano,Kano,North West,4.964,5.8,34.73,20.0,27.8,3.45,0.33
2022-12-26,Kano,Kano,North West,4.324,5.625,36.44,20.0,44.6,3.43,0.03
2022-12-27,Kano,Kano,North West,5.669,5.75,35.33,28.4,22.7,1.22,0.19
2022-12-28,Kano,Kano,North West,4.328,5.468,37.95,22.1,28.7,4.85,0.05
2022-12-29,Kano,Kano,North West,5.01,5.846,33.47,20.0,23.7,3.79,0.1
2022-12-30,Kano,Kano,North West,5.07,5.762,35.06,32.8,2.7,6.67,0.12
2022-12-31,Kano,Kano,North West,5.514,6.438,33.5,20.0,8.8,4.74,0.13
2023-01-01,Kano,Kano,North West,4.037,5.674,39.28,20.0,10.5,6.3,0.06
2023-01-02,Kano,Kano,North West,5.351,5.351,29.81,20.0,5.5,1.54,0.06
2023-01-03,Kano,Kano,North West,5.813,5.813,35.1,27.2,1.7,3.69,0.2
2023-01-04,Kano,Kano,North West,4.969,5.876,31.98,20.0,19.9,4.15,0.01
2023-01-05,Kano,Kano,North West,4.337,6.089,31.37,20.0,7.3,0.65,0.09
2023-01-06,Kano,Kano,North West,4.976,5.851,34.96,25.4,18.7,3.95,0.09
2023-01-07,Kano,Kano,North West,4.954,5.764,32.35,20.0,23.1,4.3,0.21
2023-01-08,Kano,Kano,North West,4.455,5.419,32.97,20.0,19.9,2.41,0.13
2023-01-09,Kano,Kano,North West,5.946,5.946,34.95,20.0,30.8,4.63,0.2
2023-01-10,Kano,Kano,North West,4.63,6.039,35.21,20.0,12.2,3.82,0.01
2023-01-11,Kano,Kano,North West,4.905,5.659,35.89,20.0,11.0,4.22,0.09
2023-01-12,Kano,Kano,North West,3.907,6.036,38.65,20.1,22.2,3.38,0.25
2023-01-13,Kano,Kano,North West,4.912,5.792,35.45,20.0,12.6,4.72,0.27
2023-01-14,Kano,Kano,North West,5.898,6.062,33.79,30.2,3.4,4.14,0.06
2023-01-15,Kano,Kano,North West,5.209,5.797,31.74,20.4,18.2,3.64,0.04
2023-01-16,Kano,Kano,North West,5.373,5.821,35.11,34.0,0.5,2.78,0.14
2023-01-17,Kano,Kano,North West,5.082,5.575,34.52,20.0,17.8,3.65,0.12
2023-01-18,Kano,Kano,North West,4.675,6.134,34.82,20.0,17.7,5.82,0.1
2023-01-19,Kano,Kano,North West,4.796,5.02,34.26,20.0,30.0,5.02,0.12
2023-01-20,Kano,Kano,North West,4.423,5.878,36.01,20.0,37.7,2.25,0.03
2023-01-21,Kano,Kano,North West,4.372,5.785,36.75,20.0,31.7,2.77,0.05
2023-01-22,Kano,Kano,North West,4.632,5.657,36.82,20.0,0.0,2.64,0.06
2023-01-23,Kano,Kano,North West,4.595,5.964,34.62,20.0,6.4,1.93,0.05
2023-01-24,Kano,Kano,North West,4.732,5.551,34.56,20.0,0.0,5.61,0.04
2023-01-25,Kano,Kano,North West,5.968,5.968,34.04,36.5,6.7,3.2,0.08
2023-01-26,Kano,Kano,North West,5.407,5.904,36.04,20.0,1.6,2.38,0.04
2023-01-27,Kano,Kano,North West,4.782,5.52,35.99,20.0,19.9,2.39,0.09
2023-01-28,Kano,Kano,North West,5.127,5.788,34.22,20.0,21.4,4.08,0.36
2023-01-29,Kano,Kano,North West,5.37,5.37,37.03,22.0,16.1,1.28,0.14
2023-01-30,Kano,Kano,North West,5.551,6.147,35.97,20.0,0.0,7.67,0.07
2023-01-31,Kano,Kano,North West,3.661,5.272,32.51,20.0,48.3,3.03,0.2
2023-02-01,Kano,Kano,North West,4.944,5.881,37.51,29.8,26.5,2.75,0.01
2023-02-02,Kano,Kano,North West,5.375,5.578,32.77,20.0,17.7,2.55,0.01
2023-02-03,Kano,Kano,North West,4.987,5.608,40.01,20.0,2.4,1.83,0.04
2023-02-04,Kano,Kano,North West,4.297,5.931,36.28,20.0,19.6,4.08,0.09
2023-02-05,Kano,Kano,North West,4.772,5.555,38.84,29.3,27.9,3.3,0.05
2023-02-06,Kano,Kano,North West,4.431,6.036,37.54,20.0,12.4,5.17,0.04
2023-02-07,Kano,Kano,North West,4.511,5.989,38.93,22.7,13.9,4.1,0.34
2023-02-08,Kano,Kano,North West,4.938,5.541,33.23,20.0,23.5,4.69,0.03
2023-02-09,Kano,Kano,North West,4.811,5.66,35.37,20.0,17.8,2.96,0.0
2023-02-10,Kano,Kano,North West,4.391,4.968,34.47,26.5,14.8,3.12,0.03
2023-02-11,Kano,Kano,North West,4.526,5.469,39.61,20.0,21.8,7.48,0.01
2023-02-12,Kano,Kano,North West,4.279,6.203,36.4,20.0,23.4,4.43,0.14
2023-02-13,Kano,Kano,North West,4.999,6.006,32.52,20.0,16.1,5.45,0.02
2023-02-14,Kano,Kano,North West,5.989,5.989,34.16,20.0,18.2,0.94,0.3
2023-02-15,Kano,Kano,North West,4.518,5.859,34.48,20.0,7.3,3.68,0.16
2023-02-16,Kano,Kano,North West,4.477,5.591,36.62,20.0,16.0,3.96,0.31
2023-02-17,Kano,Kano,North West,5.016,5.594,32.58,20.0,20.8,2.41,0.07
2023-02-18,Kano,Kano,North West,4.105,6.268,34.23,20.0,14.4,3.08,0.04
2023-02-19,Kano,Kano,North West,5.32,6.015,32.82,21.4,33.3,4.92,0.02
2023-02-20,Kano,Kano,North West,5.754,5.754,33.35,20.0,23.1,3.08,0.02
2023-02-21,Kano,Kano,North West,5.202,5.592,33.49,20.0,15.1,3.39,0.1
2023-02-22,Kano,Kano,North West,5.28,5.557,34.17,20.0,8.0,2.5,0.03
2023-02-23,Kano,Kano,North West,4.672,6.303,35.19,20.0,27.2,2.71,0.12
2023-02-24,Kano,Kano,North West,5.393,5.852,36.63,20.0,7.8,2.05,0.04
2023-02-25,Kano,Kano,North West,5.209,5.647,35.37,27.1,5.2,5.75,0.22
2023-02-26,Kano,Kano,North West,4.304,5.692,33.96,20.0,16.9,2.19,0.3
2023-02-27,Kano,Kano,North West,4.046,5.638,34.43,20.0,27.3,3.47,0.02
2023-02-28,Kano,Kano,North West,4.296,5.936,35.6,34.2,31.9,2.78,0.12
2023-03-01,Kano,Kano,North West,4.734,5.655,29.49,20.9,26.0,2.81,0.34
2023-03-02,Kano,Kano,North West,4.657,5.266,33.36,25.5,17.6,3.12,1.63
2023-03-03,Kano,Kano,North West,5.497,5.537,31.33,35.9,25.7,3.24,0.34
2023-03-04,Kano,Kano,North West,4.542,5.694,33.55,37.1,33.2,0.68,0.97
2023-03-05,Kano,Kano,North West,5.341,5.811,32.59,20.0,6.4,2.23,1.11
2023-03-06,Kano,Kano,North West,5.924,5.924,28.66,20.0,15.7,4.88,0.53
2023-03-07,Kano,Kano,North West,4.877,5.5,35.26,20.0,21.9,3.23,2.14
2023-03-08,Kano,Kano,North West,4.561,5.828,32.65,23.6,19.3,1.96,2.11
2023-03-09,Kano,Kano,North West,5.264,5.41,34.06,22.8,22.5,0.83,0.82
2023-03-10,Kano,Kano,North West,4.383,5.653,31.25,22.2,41.4,4.3,2.71
2023-03-11,Kano,Kano,North West,4.251,5.174,34.55,20.0,26.3,3.58,0.33
2023-03-12,Kano,Kano,North West,5.293,5.611,32.32,20.0,27.2,5.47,3.76
2023-03-13,Kano,Kano,North West,5.188,5.498,32.94,20.0,18.6,3.46,1.36
2023-03-14,Kano,Kano,North West,5.812,5.812,34.01,43.2,4.1,2.51,3.52
2023-03-15,Kano,Kano,North West,4.918,5.499,35.26,29.2,15.7,1.04,0.82
2023-03-16,Kano,Kano,North West,4.148,5.387,36.0,20.0,40.1,4.71,0.35
2023-03-17,Kano,Kano,North West,4.83,5.579,33.96,29.3,27.2,3.4,2.07
2023-03-18,Kano,Kano,North West,4.14,5.593,35.52,20.0,56.4,2.51,0.28
2023-03-19,Kano,Kano,North West,5.426,5.509,33.53,30.4,13.7,3.22,1.82
2023-03-20,Kano,Kano,North West,4.332,5.111,32.3,21.0,27.1,4.47,0.7
2023-03-21,Kano,Kano,North West,5.043,5.784,33.84,20.0,38.3,4.4,0.61
2023-03-22,Kano,Kano,North West,4.826,5.676,35.48,38.1,15.2,4.62,1.28
2023-03-23,Kano,Kano,North West,4.852,6.307,35.65,30.0,17.2,2.28,0.39
2023-03-24,Kano,Kano,North West,5.087,5.441,34.12,20.0,23.9,3.05,3.58
2023-03-25,Kano,Kano,North West,4.449,5.64,34.94,22.2,21.2,3.69,2.07
2023-03-26,Kano,Kano,North West,4.466,5.446,34.49,20.0,43.4,3.72,0.84
2023-03-27,Kano,Kano,North West,4.174,6.174,32.13,20.0,36.4,2.43,3.49
2023-03-28,Kano,Kano,North West,4.961,5.637,35.68,20.0,22.6,4.22,3.01
2023-03-29,Kano,Kano,North West,4.871,5.425,32.01,20.0,35.6,4.4,0.08
2023-03-30,Kano,Kano,North West,5.709,5.709,32.88,29.8,9.7,0.96,0.2
2023-03-31,Kano,Kano,North West,5.753,5.753,31.71,38.9,8.7,3.89,0.15
2023-04-01,Kano,Kano,North West,4.567,5.494,35.29,20.0,29.5,4.95,0.71
2023-04-02,Kano,Kano,North West,4.605,5.734,29.96,23.6,39.8,2.44,3.12
2023-04-03,Kano,Kano,North West,4.412,5.528,34.81,20.0,48.1,3.2,1.01
2023-04-04,Kano,Kano,North West,3.725,5.546,34.26,22.6,30.4,1.46,1.43
2023-04-05,Kano,Kano,North West,4.543,5.78,34.91,20.0,36.9,2.82,1.92
2023-04-06,Kano,Kano,North West,5.229,5.275,32.52,21.4,14.5,2.41,6.69
2023-04-07,Kano,Kano,North West,3.875,5.736,30.26,20.0,36.1,1.34,5.03
2023-04-08,Kano,Kano,North West,3.79,5.29,32.38,21.7,31.1,3.25,2.34
2023-04-09,Kano,Kano,North West,4.42,5.199,31.84,20.0,32.8,2.71,1.43
2023-04-10,Kano,Kano,North West,5.708,5.708,31.7,22.0,0.8,4.37,0.57
2023-04-11,Kano,Kano,North West,5.03,5.304,33.29,31.3,26.4,3.93,2.29
2023-04-12,Kano,Kano,North West,4.538,6.296,29.42,29.4,40.0,3.89,1.96
2023-04-13,Kano,Kano,North West,6.021,6.021,33.11,21.4,8.9,4.58,1.68
2023-04-14,Kano,Kano,North West,5.641,6.05,28.25,20.0,26.8,3.84,1.79
2023-04-15,Kano,Kano,North West,4.92,5.72,32.93,21.7,13.4,3.53,5.73
2023-04-16,Kano,Kano,North West,4.512,5.789,29.4,23.0,26.8,5.79,1.88
2023-04-17,Kano,Kano,North West,3.895,5.399,30.35,21.8,42.4,4.01,0.09
2023-04-18,Kano,Kano,North West,4.393,5.544,32.01,47.9,39.8,2.33,1.3
2023-04-19,Kano,Kano,North West,4.52,5.816,34.14,35.6,23.4,2.9,1.65
2023-04-20,Kano,Kano,North West,4.576,5.955,34.62,20.0,24.0,2.86,0.5
