date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-05-15,Enugu,Enugu,South East,1.466,4.294,21.98,77.7,96.5,2.81,5.91
2022-05-16,Enugu,Enugu,South East,1.329,4.433,25.23,94.4,100.0,3.33,0.89
2022-05-17,Enugu,Enugu,South East,1.943,4.213,24.18,73.0,100.0,1.9,10.38
2022-05-18,Enugu,Enugu,South East,2.213,4.332,26.58,88.0,88.7,2.28,0.6
2022-05-19,Enugu,Enugu,South East,2.362,4.023,27.57,83.7,87.3,4.02,6.41
2022-05-20,Enugu,Enugu,South East,1.293,4.079,24.7,93.4,91.0,0.33,14.61
2022-05-21,Enugu,Enugu,South East,2.185,4.51,28.35,62.9,86.7,1.81,11.38
2022-05-22,Enugu,Enugu,South East,1.598,3.544,29.48,76.2,81.5,0.82,4.88
2022-05-23,Enugu,Enugu,South East,2.227,4.41,22.43,80.4,92.3,7.18,14.69
2022-05-24,Enugu,Enugu,South East,2.182,4.27,24.48,79.4,82.1,2.96,1.07
2022-05-25,Enugu,Enugu,South East,1.244,4.439,22.99,77.4,100.0,2.11,20.67
2022-05-26,Enugu,Enugu,South East,1.763,4.539,23.38,78.0,97.4,3.75,2.45
2022-05-27,Enugu,Enugu,South East,1.399,4.209,24.55,68.3,100.0,4.52,0.4
2022-05-28,Enugu,Enugu,South East,1.365,4.426,25.1,68.5,89.8,5.56,3.14
2022-05-29,Enugu,Enugu,South East,1.084,4.4,27.71,91.8,100.0,4.16,1.16
2022-05-30,Enugu,Enugu,South East,1.956,3.95,23.73,73.5,94.1,2.27,3.6
2022-05-31,Enugu,Enugu,South East,1.461,4.405,24.83,73.7,80.3,4.07,9.48
2022-06-01,Enugu,Enugu,South East,1.685,4.255,30.0,80.5,100.0,3.14,14.96
2022-06-02,Enugu,Enugu,South East,2.245,4.061,27.42,75.1,87.1,2.11,1.73
2022-06-03,Enugu,Enugu,South East,2.022,4.1,24.89,79.0,87.9,1.75,2.01
2022-06-04,Enugu,Enugu,South East,2.22,4.337,24.69,81.5,91.7,4.24,3.41
2022-06-05,Enugu,Enugu,South East,2.507,4.241,24.98,72.0,93.0,2.52,13.28
2022-06-06,Enugu,Enugu,South East,2.161,4.424,23.23,82.7,100.0,2.69,20.22
2022-06-07,Enugu,Enugu,South East,1.8,4.302,24.89,73.9,100.0,5.54,23.47
2022-06-08,Enugu,Enugu,South East,1.155,4.097,24.07,63.5,100.0,3.73,0.18
2022-06-09,Enugu,Enugu,South East,2.111,4.431,28.37,65.6,100.0,0.57,1.99
2022-06-10,Enugu,Enugu,South East,1.414,4.405,24.67,86.1,100.0,3.8,7.89
2022-06-11,Enugu,Enugu,South East,1.994,4.571,24.28,69.7,100.0,2.65,13.34
2022-06-12,Enugu,Enugu,South East,0.959,4.34,25.54,75.8,100.0,4.96,6.34
2022-06-13,Enugu,Enugu,South East,2.137,3.828,26.71,64.4,100.0,4.12,13.2
2022-06-14,Enugu,Enugu,South East,1.989,4.109,23.48,90.4,100.0,3.37,0.12
2022-06-15,Enugu,Enugu,South East,1.62,4.249,25.56,72.5,100.0,4.78,5.3
2022-06-16,Enugu,Enugu,South East,1.949,4.032,24.19,71.7,100.0,3.14,13.14
2022-06-17,Enugu,Enugu,South East,2.35,4.155,26.41,67.0,87.9,3.36,2.79
2022-06-18,Enugu,Enugu,South East,1.227,3.636,26.26,75.3,98.3,2.65,3.25
2022-06-19,Enugu,Enugu,South East,1.414,4.213,27.58,83.5,79.0,2.5,4.69
2022-06-20,Enugu,Enugu,South East,1.529,4.148,23.14,80.3,100.0,5.33,7.95
2022-06-21,Enugu,Enugu,South East,1.741,4.139,26.16,70.4,100.0,3.53,13.02
2022-06-22,Enugu,Enugu,South East,1.753,3.723,22.88,72.3,100.0,1.47,2.9
2022-06-23,Enugu,Enugu,South East,2.179,4.256,29.38,68.5,100.0,3.86,8.94
2022-06-24,Enugu,Enugu,South East,1.998,3.971,26.2,79.5,100.0,2.79,27.49
2022-06-25,Enugu,Enugu,South East,1.282,4.536,24.13,68.8,96.9,3.6,2.95
2022-06-26,Enugu,Enugu,South East,1.392,4.477,25.21,67.7,100.0,2.31,2.9
2022-06-27,Enugu,Enugu,South East,1.68,4.455,23.04,59.7,91.5,5.18,1.75
2022-06-28,Enugu,Enugu,South East,1.338,4.112,23.44,92.1,99.8,4.23,9.29
2022-06-29,Enugu,Enugu,South East,2.631,4.204,22.54,89.8,81.7,4.5,0.66
2022-06-30,Enugu,Enugu,South East,2.478,4.081,26.11,84.8,100.0,2.86,9.3
2022-07-01,Enugu,Enugu,South East,2.359,4.112,26.88,69.5,85.6,3.92,0.48
2022-07-02,Enugu,Enugu,South East,1.594,4.384,26.76,76.7,100.0,0.74,11.28
2022-07-03,Enugu,Enugu,South East,1.663,4.192,30.42,80.8,79.7,2.46,0.79
2022-07-04,Enugu,Enugu,South East,1.283,4.421,31.39,76.8,89.6,4.51,10.71
2022-07-05,Enugu,Enugu,South East,2.032,4.278,26.67,77.8,100.0,1.75,3.37
2022-07-06,Enugu,Enugu,South East,1.623,4.513,28.32,78.3,100.0,0.9,4.22
2022-07-07,Enugu,Enugu,South East,2.187,4.135,23.38,68.2,92.0,3.83,2.53
2022-07-08,Enugu,Enugu,South East,1.807,4.242,27.1,64.6,100.0,5.03,20.69
2022-07-09,Enugu,Enugu,South East,1.007,3.518,23.52,77.3,100.0,2.5,13.48
2022-07-10,Enugu,Enugu,South East,2.74,4.139,22.33,66.9,100.0,2.09,3.97
2022-07-11,Enugu,Enugu,South East,2.159,4.624,23.88,86.3,99.4,4.21,3.41
2022-07-12,Enugu,Enugu,South East,2.433,4.023,24.55,95.5,75.5,4.26,1.42
2022-07-13,Enugu,Enugu,South East,1.988,4.44,24.85,77.0,86.7,3.69,10.63
2022-07-14,Enugu,Enugu,South East,1.214,4.143,24.05,80.7,100.0,1.7,0.81
2022-07-15,Enugu,Enugu,South East,1.943,4.563,26.71,75.2,100.0,1.23,25.19
2022-07-16,Enugu,Enugu,South East,1.518,3.848,27.35,79.6,90.2,2.87,0.31
2022-07-17,Enugu,Enugu,South East,1.802,4.145,24.02,85.3,93.7,1.15,5.53
2022-07-18,Enugu,Enugu,South East,1.873,3.863,23.63,89.2,98.2,2.81,24.68
2022-07-19,Enugu,Enugu,South East,1.274,4.08,22.8,62.6,98.2,2.5,15.19
2022-07-20,Enugu,Enugu,South East,2.359,4.457,25.42,60.9,77.0,5.19,8.14
2022-07-21,Enugu,Enugu,South East,1.563,4.557,25.41,76.5,92.8,4.82,9.62
2022-07-22,Enugu,Enugu,South East,2.114,4.149,23.76,73.8,100.0,3.75,3.13
2022-07-23,Enugu,Enugu,South East,1.823,3.675,26.78,68.7,100.0,3.54,10.39
2022-07-24,Enugu,Enugu,South East,2.009,4.297,24.44,74.5,76.9,4.92,0.7
2022-07-25,Enugu,Enugu,South East,1.649,4.151,24.97,72.8,100.0,1.37,10.47
2022-07-26,Enugu,Enugu,South East,1.823,4.236,26.46,69.3,97.3,5.6,4.49
2022-07-27,Enugu,Enugu,South East,2.009,4.104,25.1,78.4,87.6,2.73,2.08
2022-07-28,Enugu,Enugu,South East,1.806,4.549,24.29,90.3,98.1,2.92,2.93
2022-07-29,Enugu,Enugu,South East,1.349,4.448,28.96,80.8,90.4,4.64,3.46
2022-07-30,Enugu,Enugu,South East,1.656,3.836,24.67,86.4,100.0,5.95,4.13
2022-07-31,Enugu,Enugu,South East,1.74,5.081,27.51,66.2,79.7,2.24,2.85
2022-08-01,Enugu,Enugu,South East,1.64,4.643,23.87,80.0,100.0,1.96,8.78
2022-08-02,Enugu,Enugu,South East,2.244,4.396,26.26,76.0,94.5,5.28,7.79
2022-08-03,Enugu,Enugu,South East,1.746,3.805,22.91,74.8,99.6,0.05,3.6
2022-08-04,Enugu,Enugu,South East,2.158,4.207,27.7,81.8,81.0,2.67,11.28
2022-08-05,Enugu,Enugu,South East,2.053,4.385,26.47,77.9,100.0,4.76,4.0
2022-08-06,Enugu,Enugu,South East,1.936,4.508,25.01,47.4,90.4,5.18,3.62
2022-08-07,Enugu,Enugu,South East,2.09,4.531,26.0,66.3,96.2,6.19,1.87
2022-08-08,Enugu,Enugu,South East,1.582,3.964,28.14,80.7,86.4,3.02,0.28
2022-08-09,Enugu,Enugu,South East,1.972,4.215,24.05,87.9,100.0,2.58,13.36
2022-08-10,Enugu,Enugu,South East,2.037,4.316,27.47,85.1,80.7,3.43,27.17
2022-08-11,Enugu,Enugu,South East,1.589,4.098,26.6,70.9,89.3,4.73,0.15
2022-08-12,Enugu,Enugu,South East,1.565,4.183,22.58,74.3,94.9,1.7,29.2
2022-08-13,Enugu,Enugu,South East,1.995,3.999,25.49,76.8,86.7,3.57,6.5
2022-08-14,Enugu,Enugu,South East,1.246,4.198,25.31,68.9,100.0,3.48,4.14
2022-08-15,Enugu,Enugu,South East,1.678,4.258,25.9,89.8,100.0,3.91,0.8
2022-08-16,Enugu,Enugu,South East,2.202,4.504,24.87,71.4,84.6,1.55,7.82
2022-08-17,Enugu,Enugu,South East,1.728,3.992,27.95,74.0,85.8,4.58,1.99
2022-08-18,Enugu,Enugu,South East,2.227,3.823,24.19,68.6,83.7,6.1,14.97
2022-08-19,Enugu,Enugu,South East,1.903,3.783,23.84,89.1,96.6,4.91,0.14
2022-08-20,Enugu,Enugu,South East,1.314,4.24,26.56,67.2,100.0,3.3,3.95
2022-08-21,Enugu,Enugu,South East,1.942,4.332,26.64,63.6,100.0,1.58,8.35
2022-08-22,Enugu,Enugu,South East,2.127,4.174,21.38,71.9,91.2,2.19,0.99
2022-08-23,Enugu,Enugu,South East,1.144,4.092,22.11,79.8,92.2,4.36,17.21
2022-08-24,Enugu,Enugu,South East,1.42,4.233,23.93,74.0,100.0,6.13,3.9
2022-08-25,Enugu,Enugu,South East,1.626,4.542,26.01,82.0,87.3,3.29,0.43
2022-08-26,Enugu,Enugu,South East,1.501,3.919,28.22,97.4,100.0,0.78,4.96
2022-08-27,Enugu,Enugu,South East,1.911,4.64,23.25,68.4,100.0,1.84,4.96
2022-08-28,Enugu,Enugu,South East,2.021,4.055,27.79,81.8,98.3,4.25,5.91
2022-08-29,Enugu,Enugu,South East,1.879,4.895,21.83,66.2,94.4,3.04,3.38
2022-08-30,Enugu,Enugu,South East,1.49,4.721,27.23,74.7,100.0,6.12,1.07
2022-08-31,Enugu,Enugu,South East,1.58,4.562,24.13,79.3,100.0,3.87,0.27
2022-09-01,Enugu,Enugu,South East,1.777,3.844,25.68,61.9,100.0,3.8,26.81
2022-09-02,Enugu,Enugu,South East,1.943,4.256,28.2,71.4,100.0,4.12,4.22
2022-09-03,Enugu,Enugu,South East,1.877,4.593,26.41,91.8,94.2,5.7,3.86
2022-09-04,Enugu,Enugu,South East,1.686,4.525,23.28,89.7,81.3,0.23,11.79
2022-09-05,Enugu,Enugu,South East,1.834,4.013,25.56,67.4,76.8,5.06,4.39
2022-09-06,Enugu,Enugu,South East,1.785,4.14,25.29,64.6,96.6,2.4,3.47
2022-09-07,Enugu,Enugu,South East,1.854,4.613,23.02,61.8,100.0,1.18,9.01
2022-09-08,Enugu,Enugu,South East,2.61,4.245,23.48,80.7,70.1,3.97,1.27
2022-09-09,Enugu,Enugu,South East,2.07,4.14,26.32,73.5,65.0,3.21,1.35
2022-09-10,Enugu,Enugu,South East,1.789,4.528,25.05,79.9,100.0,3.2,11.38
2022-09-11,Enugu,Enugu,South East,1.811,4.113,27.71,69.9,91.3,4.09,0.91
2022-09-12,Enugu,Enugu,South East,2.176,4.227,25.41,73.3,100.0,5.01,7.49
2022-09-13,Enugu,Enugu,South East,1.539,4.244,25.2,98.0,96.2,3.11,7.59
2022-09-14,Enugu,Enugu,South East,1.636,4.165,28.45,71.1,95.0,2.63,2.27
2022-09-15,Enugu,Enugu,South East,1.204,4.508,26.55,90.5,100.0,2.32,0.88
2022-09-16,Enugu,Enugu,South East,2.485,4.266,26.79,61.4,82.3,1.94,3.97
2022-09-17,Enugu,Enugu,South East,1.203,4.695,25.13,83.5,100.0,2.06,11.47
2022-09-18,Enugu,Enugu,South East,1.946,4.338,24.62,59.5,83.1,3.54,8.67
2022-09-19,Enugu,Enugu,South East,1.965,4.367,27.23,84.1,100.0,4.81,15.19
2022-09-20,Enugu,Enugu,South East,1.628,3.868,26.01,84.7,88.0,2.61,3.25
2022-09-21,Enugu,Enugu,South East,1.654,4.228,24.93,66.7,89.8,3.7,0.41
2022-09-22,Enugu,Enugu,South East,2.325,3.944,26.72,74.9,95.4,3.2,6.82
2022-09-23,Enugu,Enugu,South East,1.517,4.111,22.64,95.0,97.5,3.52,8.55
2022-09-24,Enugu,Enugu,South East,1.563,4.507,24.85,87.0,88.5,2.33,0.58
2022-09-25,Enugu,Enugu,South East,1.749,4.017,24.64,78.9,96.2,3.09,2.7
2022-09-26,Enugu,Enugu,South East,2.024,4.005,28.24,78.2,100.0,5.08,8.57
2022-09-27,Enugu,Enugu,South East,1.72,4.41,23.95,61.2,96.5,3.74,16.52
2022-09-28,Enugu,Enugu,South East,2.202,3.916,23.9,51.0,99.3,7.14,5.22
2022-09-29,Enugu,Enugu,South East,2.5,4.137,30.32,66.0,88.2,4.84,17.79
2022-09-30,Enugu,Enugu,South East,1.302,3.699,26.13,72.2,83.5,3.22,8.44
2022-10-01,Enugu,Enugu,South East,1.77,4.728,26.6,74.9,100.0,3.8,4.51
2022-10-02,Enugu,Enugu,South East,1.563,4.345,26.95,65.0,93.5,1.68,6.74
2022-10-03,Enugu,Enugu,South East,1.911,3.988,27.14,77.3,100.0,1.58,6.44
2022-10-04,Enugu,Enugu,South East,2.107,4.384,22.65,85.6,95.2,3.14,1.14
2022-10-05,Enugu,Enugu,South East,2.017,4.724,22.51,68.8,97.9,3.55,10.4
2022-10-06,Enugu,Enugu,South East,2.205,3.948,26.1,84.8,88.3,3.73,2.74
2022-10-07,Enugu,Enugu,South East,1.6,4.079,26.52,80.9,97.4,7.09,6.35
2022-10-08,Enugu,Enugu,South East,2.238,3.801,29.29,64.0,76.8,4.25,5.75
2022-10-09,Enugu,Enugu,South East,1.369,3.864,24.88,66.3,100.0,3.93,5.56
2022-10-10,Enugu,Enugu,South East,1.619,4.136,24.02,78.4,89.2,5.0,12.08
2022-10-11,Enugu,Enugu,South East,1.748,4.519,24.87,74.4,87.5,6.66,2.86
2022-10-12,Enugu,Enugu,South East,1.842,4.037,25.6,84.9,99.5,2.21,3.92
2022-10-13,Enugu,Enugu,South East,1.838,4.132,26.66,68.4,100.0,3.37,13.08
2022-10-14,Enugu,Enugu,South East,2.426,4.205,26.44,98.0,84.8,2.97,29.55
2022-10-15,Enugu,Enugu,South East,1.439,3.628,28.64,67.7,97.3,5.06,20.67
2022-10-16,Enugu,Enugu,South East,1.459,4.293,21.13,78.6,100.0,2.56,7.52
2022-10-17,Enugu,Enugu,South East,2.496,4.155,24.51,74.8,79.1,4.07,17.34
2022-10-18,Enugu,Enugu,South East,1.983,4.545,25.14,81.0,87.8,5.76,4.56
2022-10-19,Enugu,Enugu,South East,2.064,4.32,26.36,77.5,92.4,3.09,8.2
2022-10-20,Enugu,Enugu,South East,1.499,4.551,26.18,58.6,93.6,0.82,14.02
2022-10-21,Enugu,Enugu,South East,1.624,4.526,28.1,73.0,90.2,4.46,1.81
2022-10-22,Enugu,Enugu,South East,1.156,3.649,22.41,92.4,81.7,2.9,6.39
2022-10-23,Enugu,Enugu,South East,2.291,4.298,26.53,81.3,86.8,2.61,36.04
2022-10-24,Enugu,Enugu,South East,1.282,4.479,25.37,61.0,100.0,4.7,9.41
2022-10-25,Enugu,Enugu,South East,1.738,3.956,27.57,75.6,94.9,2.74,8.58
2022-10-26,Enugu,Enugu,South East,1.436,4.679,21.37,61.8,100.0,2.34,5.02
2022-10-27,Enugu,Enugu,South East,1.875,4.392,28.08,69.0,100.0,2.95,8.17
2022-10-28,Enugu,Enugu,South East,1.678,4.027,26.82,66.6,83.4,3.63,4.31
2022-10-29,Enugu,Enugu,South East,1.722,3.927,22.79,74.7,100.0,3.4,1.48
2022-10-30,Enugu,Enugu,South East,1.578,4.243,26.87,72.5,95.6,1.67,3.78
2022-10-31,Enugu,Enugu,South East,2.539,3.774,22.89,87.5,89.2,2.41,1.02
2022-11-01,Enugu,Enugu,South East,1.634,3.848,24.67,65.6,77.1,6.83,6.71
2022-11-02,Enugu,Enugu,South East,1.241,4.251,28.07,80.1,100.0,5.2,4.79
2022-11-03,Enugu,Enugu,South East,1.884,4.758,21.96,67.0,100.0,3.2,14.37
2022-11-04,Enugu,Enugu,South East,2.013,4.653,25.34,69.6,100.0,5.13,0.03
2022-11-05,Enugu,Enugu,South East,1.581,4.307,27.43,62.4,99.8,4.55,4.12
2022-11-06,Enugu,Enugu,South East,1.474,4.067,26.04,98.0,88.9,5.02,24.88
2022-11-07,Enugu,Enugu,South East,1.668,4.339,26.49,86.7,100.0,5.32,10.0
2022-11-08,Enugu,Enugu,South East,2.157,3.703,27.89,82.9,88.3,2.55,4.9
2022-11-09,Enugu,Enugu,South East,1.644,4.009,27.07,82.4,95.5,2.68,9.91
2022-11-10,Enugu,Enugu,South East,1.594,4.328,25.98,76.9,90.0,3.8,12.65
2022-11-11,Enugu,Enugu,South East,2.12,4.112,23.98,95.8,100.0,2.73,4.33
2022-11-12,Enugu,Enugu,South East,2.62,4.006,25.16,76.0,71.9,2.66,9.98
2022-11-13,Enugu,Enugu,South East,1.1,4.354,27.96,81.5,100.0,1.42,2.57
2022-11-14,Enugu,Enugu,South East,2.191,3.89,23.54,76.3,100.0,6.17,1.2
2022-11-15,Enugu,Enugu,South East,2.398,4.92,25.17,84.4,100.0,3.03,2.2
2022-11-16,Enugu,Enugu,South East,2.273,4.566,26.49,89.4,87.1,4.11,4.56
2022-11-17,Enugu,Enugu,South East,2.336,4.312,24.16,88.6,100.0,1.79,2.07
2022-11-18,Enugu,Enugu,South East,1.536,4.404,26.82,92.2,100.0,3.55,1.95
2022-11-19,Enugu,Enugu,South East,1.951,4.304,28.7,85.8,98.1,1.38,10.03
2022-11-20,Enugu,Enugu,South East,2.144,4.233,21.89,66.9,100.0,3.65,1.55
2022-11-21,Enugu,Enugu,South East,1.675,4.253,22.35,59.4,94.8,3.91,23.42
2022-11-22,Enugu,Enugu,South East,2.718,4.189,24.72,56.5,89.7,4.14,1.5
2022-11-23,Enugu,Enugu,South East,1.96,3.941,26.9,80.2,79.0,0.69,26.72
2022-11-24,Enugu,Enugu,South East,1.579,4.177,23.85,78.4,100.0,3.69,6.74
2022-11-25,Enugu,Enugu,South East,2.209,4.174,23.04,76.7,68.6,3.17,0.85
2022-11-26,Enugu,Enugu,South East,2.362,4.097,24.1,78.8,90.0,3.11,1.28
2022-11-27,Enugu,Enugu,South East,1.053,3.831,25.56,82.7,99.3,5.41,0.36
2022-11-28,Enugu,Enugu,South East,1.508,4.933,25.47,84.9,83.7,2.51,0.65
2022-11-29,Enugu,Enugu,South East,2.71,4.314,26.04,67.6,70.6,2.31,3.67
2022-11-30,Enugu,Enugu,South East,2.231,4.326,24.95,79.6,93.2,0.58,3.19
2022-12-01,Enugu,Enugu,South East,4.411,4.411,30.19,40.0,4.6,1.43,0.09
2022-12-02,Enugu,Enugu,South East,3.378,4.296,28.46,25.4,38.8,0.77,0.1
2022-12-03,Enugu,Enugu,South East,3.206,4.765,28.04,20.0,24.6,2.56,0.02
2022-12-04,Enugu,Enugu,South East,3.036,4.402,28.39,20.0,27.1,3.96,0.04
2022-12-05,Enugu,Enugu,South East,3.303,4.676,32.32,20.0,42.4,0.5,0.16
2022-12-06,Enugu,Enugu,South East,3.093,4.416,30.67,38.1,51.7,1.24,0.06
2022-12-07,Enugu,Enugu,South East,3.588,3.948,29.89,26.2,27.2,3.29,0.18
2022-12-08,Enugu,Enugu,South East,3.375,4.046,28.04,32.5,27.3,4.14,0.09
2022-12-09,Enugu,Enugu,South East,3.936,4.31,32.43,32.0,21.5,5.27,0.03
2022-12-10,Enugu,Enugu,South East,3.257,3.98,29.98,28.9,56.5,3.16,0.06
2022-12-11,Enugu,Enugu,South East,3.189,3.946,27.43,28.5,34.9,3.12,0.08
2022-12-12,Enugu,Enugu,South East,3.908,4.521,31.77,32.9,26.1,5.96,0.02
2022-12-13,Enugu,Enugu,South East,3.223,4.555,29.43,25.7,41.4,4.2,0.07
2022-12-14,Enugu,Enugu,South East,4.944,4.944,28.64,24.2,22.2,3.49,0.11
2022-12-15,Enugu,Enugu,South East,2.934,3.947,29.26,40.4,35.9,4.94,0.08
2022-12-16,Enugu,Enugu,South East,3.128,4.228,30.71,42.7,14.1,2.34,0.01
2022-12-17,Enugu,Enugu,South East,2.818,4.495,32.75,22.7,27.1,5.77,0.02
2022-12-18,Enugu,Enugu,South East,3.516,3.998,28.15,20.0,27.3,0.3,0.3
2022-12-19,Enugu,Enugu,South East,3.978,4.286,33.77,20.0,24.7,2.77,0.02
2022-12-20,Enugu,Enugu,South East,2.79,4.888,31.0,26.2,31.4,1.39,0.01
2022-12-21,Enugu,Enugu,South East,3.11,4.239,28.72,28.3,42.0,3.23,0.31
2022-12-22,Enugu,Enugu,South East,2.975,3.979,30.47,32.8,45.7,3.91,0.25
2022-12-23,Enugu,Enugu,South East,2.664,4.793,28.15,27.1,22.6,3.24,0.0
2022-12-24,Enugu,Enugu,South East,2.776,3.663,30.73,32.9,34.8,3.46,0.04
2022-12-25,Enugu,Enugu,South East,3.49,4.101,31.18,20.0,49.8,2.72,0.25
2022-12-26,Enugu,Enugu,South East,3.653,4.46,31.31,28.3,19.5,4.97,0.12
2022-12-27,Enugu,Enugu,South East,4.299,4.299,27.97,33.3,28.9,5.97,0.0
2022-12-28,Enugu,Enugu,South East,3.806,3.986,30.58,48.2,43.5,6.32,0.11
2022-12-29,Enugu,Enugu,South East,3.326,3.7,28.5,33.2,46.5,3.28,0.53
2022-12-30,Enugu,Enugu,South East,4.755,4.755,29.52,20.0,31.4,3.38,0.15
2022-12-31,Enugu,Enugu,South East,2.628,4.79,28.71,32.2,36.4,3.11,0.19
2023-01-01,Enugu,Enugu,South East,2.848,3.702,32.87,20.0,37.2,4.87,0.09
2023-01-02,Enugu,Enugu,South East,3.24,4.206,27.45,34.7,67.3,3.64,0.06
2023-01-03,Enugu,Enugu,South East,3.27,4.058,28.5,28.6,59.2,6.05,0.23
2023-01-04,Enugu,Enugu,South East,2.961,4.128,28.03,20.0,42.5,2.57,0.07
2023-01-05,Enugu,Enugu,South East,3.921,4.572,28.95,47.7,45.9,4.64,0.05
2023-01-06,Enugu,Enugu,South East,3.663,3.958,29.01,27.4,36.9,6.21,0.06
2023-01-07,Enugu,Enugu,South East,3.069,4.408,29.9,28.3,53.6,3.76,0.02
2023-01-08,Enugu,Enugu,South East,3.57,4.548,29.83,31.2,31.3,5.11,0.04
2023-01-09,Enugu,Enugu,South East,2.843,4.242,30.97,32.1,66.0,3.48,0.0
2023-01-10,Enugu,Enugu,South East,2.308,4.205,34.0,20.0,38.2,4.88,0.01
2023-01-11,Enugu,Enugu,South East,3.624,4.219,28.76,20.0,45.1,3.5,0.04
2023-01-12,Enugu,Enugu,South East,4.314,4.368,31.75,27.8,40.1,2.87,0.01
2023-01-13,Enugu,Enugu,South East,1.905,4.167,25.83,38.2,48.6,2.9,0.03
2023-01-14,Enugu,Enugu,South East,3.354,4.567,28.67,20.0,34.3,0.29,0.0
2023-01-15,Enugu,Enugu,South East,2.427,4.03,32.65,51.8,51.5,4.62,0.02
2023-01-16,Enugu,Enugu,South East,4.094,4.094,29.59,26.0,16.1,4.32,0.01
2023-01-17,Enugu,Enugu,South East,2.622,4.427,31.82,21.1,40.9,5.1,0.05
2023-01-18,Enugu,Enugu,South East,4.15,4.15,30.98,20.0,27.5,3.8,0.0
2023-01-19,Enugu,Enugu,South East,3.793,4.283,31.06,23.1,40.3,5.39,0.21
2023-01-20,Enugu,Enugu,South East,2.602,4.043,29.75,31.2,48.5,2.35,0.01
2023-01-21,Enugu,Enugu,South East,2.846,4.303,28.16,29.7,46.7,2.01,0.06
2023-01-22,Enugu,Enugu,South East,3.576,4.168,29.02,23.3,30.9,5.25,0.06
2023-01-23,Enugu,Enugu,South East,2.105,4.243,28.64,35.7,56.7,4.23,0.31
2023-01-24,Enugu,Enugu,South East,3.318,3.658,24.98,23.3,37.8,4.49,0.09
2023-01-25,Enugu,Enugu,South East,2.859,3.893,28.58,53.5,32.1,6.3,0.06
2023-01-26,Enugu,Enugu,South East,3.385,4.041,27.95,23.5,27.3,3.33,0.02
2023-01-27,Enugu,Enugu,South East,2.607,4.06,28.43,27.2,49.9,5.11,0.09
2023-01-28,Enugu,Enugu,South East,3.545,4.734,31.22,20.0,32.9,3.74,0.18
2023-01-29,Enugu,Enugu,South East,3.089,4.017,30.05,38.6,25.4,5.64,0.12
2023-01-30,Enugu,Enugu,South East,2.24,3.811,29.38,30.0,22.5,4.69,0.01
2023-01-31,Enugu,Enugu,South East,3.67,3.67,29.71,20.0,20.1,3.09,0.03
2023-02-01,Enugu,Enugu,South East,2.384,3.863,26.31,51.1,65.9,3.09,0.3
2023-02-02,Enugu,Enugu,South East,2.789,5.389,24.08,58.1,53.2,3.02,3.52
2023-02-03,Enugu,Enugu,South East,3.183,4.262,27.71,59.5,50.2,3.25,3.41
2023-02-04,Enugu,Enugu,South East,2.409,4.545,23.95,51.3,50.8,1.57,0.14
2023-02-05,Enugu,Enugu,South East,3.764,3.764,29.16,45.7,51.9,1.74,0.14
2023-02-06,Enugu,Enugu,South East,3.445,4.133,27.02,49.5,53.8,4.39,0.58
2023-02-07,Enugu,Enugu,South East,2.241,4.285,24.86,52.5,36.5,6.39,4.52
2023-02-08,Enugu,Enugu,South East,2.683,4.232,27.89,64.9,69.0,3.63,6.79
2023-02-09,Enugu,Enugu,South East,1.849,4.656,28.12,66.0,64.4,2.56,1.9
2023-02-10,Enugu,Enugu,South East,3.157,4.739,28.1,63.1,64.3,4.09,3.35
2023-02-11,Enugu,Enugu,South East,3.148,4.529,26.36,65.1,58.3,4.69,1.57
2023-02-12,Enugu,Enugu,South East,3.446,4.449,33.19,46.0,60.6,4.41,1.76
2023-02-13,Enugu,Enugu,South East,2.262,4.214,29.35,53.8,85.9,3.32,0.38
2023-02-14,Enugu,Enugu,South East,2.494,3.529,27.86,45.5,75.6,3.57,1.23
2023-02-15,Enugu,Enugu,South East,1.891,4.55,26.79,77.8,83.7,4.99,0.7
2023-02-16,Enugu,Enugu,South East,2.418,4.617,26.88,58.8,65.7,2.58,0.94
2023-02-17,Enugu,Enugu,South East,2.708,4.409,27.44,62.6,53.7,3.76,1.66
2023-02-18,Enugu,Enugu,South East,3.242,4.091,25.55,27.9,49.3,5.04,1.34
2023-02-19,Enugu,Enugu,South East,2.248,4.569,28.1,64.0,67.6,3.74,0.3
2023-02-20,Enugu,Enugu,South East,2.711,4.659,30.96,57.2,78.1,2.22,1.02
2023-02-21,Enugu,Enugu,South East,2.824,3.872,27.05,53.2,65.8,1.89,0.19
2023-02-22,Enugu,Enugu,South East,2.125,3.967,28.15,60.1,68.9,4.7,5.19
2023-02-23,Enugu,Enugu,South East,2.967,4.38,28.07,60.4,57.1,3.46,0.26
2023-02-24,Enugu,Enugu,South East,2.05,4.069,25.94,51.9,60.9,6.64,0.4
2023-02-25,Enugu,Enugu,South East,2.448,4.082,26.24,46.4,61.4,2.1,0.51
2023-02-26,Enugu,Enugu,South East,3.581,3.985,28.42,55.0,61.3,6.05,4.27
2023-02-27,Enugu,Enugu,South East,1.722,4.089,26.39,49.1,96.0,4.1,1.5
