date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-06-02,Owerri,Imo,South East,1.65,4.246,21.84,54.2,99.7,3.74,1.42
2022-06-03,Owerri,Imo,South East,2.042,3.609,27.05,76.5,95.3,1.09,4.66
2022-06-04,Owerri,Imo,South East,2.071,3.734,27.51,80.3,99.4,2.48,9.69
2022-06-05,Owerri,Imo,South East,1.723,4.364,21.36,75.5,89.6,3.46,12.64
2022-06-06,Owerri,Imo,South East,1.693,4.498,27.06,71.2,84.8,1.49,2.22
2022-06-07,Owerri,Imo,South East,2.5,4.129,22.05,51.5,98.3,5.09,5.77
2022-06-08,Owerri,Imo,South East,1.808,4.354,26.28,83.7,87.8,1.49,10.3
2022-06-09,Owerri,Imo,South East,2.906,4.34,28.07,80.1,68.3,3.28,48.7
2022-06-10,Owerri,Imo,South East,1.607,4.201,22.25,68.6,100.0,4.8,4.18
2022-06-11,Owerri,Imo,South East,2.097,4.204,28.95,83.6,86.3,5.46,21.21
2022-06-12,Owerri,Imo,South East,1.032,4.193,25.57,80.9,100.0,3.46,9.77
2022-06-13,Owerri,Imo,South East,1.542,3.928,24.76,82.5,94.2,3.36,11.5
2022-06-14,Owerri,Imo,South East,1.593,4.037,24.95,84.4,85.1,5.12,5.0
2022-06-15,Owerri,Imo,South East,1.473,3.74,23.47,85.9,100.0,5.63,13.69
2022-06-16,Owerri,Imo,South East,2.049,4.67,25.4,74.3,85.5,4.15,11.24
2022-06-17,Owerri,Imo,South East,1.859,4.081,25.98,76.0,79.4,3.55,33.0
2022-06-18,Owerri,Imo,South East,1.868,4.319,26.65,80.1,90.2,4.69,0.2
2022-06-19,Owerri,Imo,South East,1.78,4.455,23.25,93.8,100.0,3.68,5.12
2022-06-20,Owerri,Imo,South East,2.092,4.236,28.66,66.4,100.0,4.53,5.06
2022-06-21,Owerri,Imo,South East,2.026,4.044,25.99,75.5,100.0,3.76,9.28
2022-06-22,Owerri,Imo,South East,1.826,4.097,24.98,80.1,88.9,3.2,0.02
2022-06-23,Owerri,Imo,South East,1.817,3.868,21.83,87.7,100.0,6.64,5.68
2022-06-24,Owerri,Imo,South East,1.619,4.032,27.86,84.7,95.9,2.25,2.61
2022-06-25,Owerri,Imo,South East,1.265,4.039,24.63,84.1,100.0,2.31,5.77
2022-06-26,Owerri,Imo,South East,1.617,4.353,24.5,67.2,86.6,3.83,0.19
2022-06-27,Owerri,Imo,South East,1.085,4.297,27.57,78.0,86.8,5.25,2.06
2022-06-28,Owerri,Imo,South East,1.81,4.213,24.52,97.6,80.8,2.91,0.85
2022-06-29,Owerri,Imo,South East,1.932,4.257,25.43,75.8,97.7,4.52,7.34
2022-06-30,Owerri,Imo,South East,1.126,4.493,19.95,60.3,100.0,2.82,4.96
2022-07-01,Owerri,Imo,South East,1.481,4.414,29.27,70.9,83.0,7.4,4.79
2022-07-02,Owerri,Imo,South East,1.463,3.462,25.84,67.7,84.4,4.32,0.43
2022-07-03,Owerri,Imo,South East,1.689,3.737,30.36,76.9,100.0,2.99,6.68
2022-07-04,Owerri,Imo,South East,2.008,4.413,22.98,63.3,82.2,5.03,0.79
2022-07-05,Owerri,Imo,South East,1.872,4.674,28.76,66.3,100.0,4.63,4.18
2022-07-06,Owerri,Imo,South East,1.759,4.156,25.35,71.3,92.5,3.95,0.74
2022-07-07,Owerri,Imo,South East,1.981,4.3,23.08,80.4,87.7,2.85,1.66
2022-07-08,Owerri,Imo,South East,2.905,4.133,26.22,72.1,70.6,3.63,11.94
2022-07-09,Owerri,Imo,South East,1.988,4.065,28.25,79.7,96.5,4.18,6.72
2022-07-10,Owerri,Imo,South East,2.315,3.849,26.37,81.4,90.1,1.38,9.07
2022-07-11,Owerri,Imo,South East,1.207,4.521,25.86,70.1,96.2,2.5,17.24
2022-07-12,Owerri,Imo,South East,2.489,4.578,25.12,70.6,100.0,4.34,9.39
2022-07-13,Owerri,Imo,South East,1.981,4.435,25.24,84.0,88.3,3.6,1.82
2022-07-14,Owerri,Imo,South East,1.507,4.272,23.77,88.0,100.0,3.62,0.87
2022-07-15,Owerri,Imo,South East,2.131,4.183,24.43,53.6,100.0,2.6,7.96
2022-07-16,Owerri,Imo,South East,1.547,4.729,24.79,78.7,89.0,4.62,3.79
2022-07-17,Owerri,Imo,South East,1.406,4.177,28.79,84.8,100.0,1.85,4.31
2022-07-18,Owerri,Imo,South East,2.228,4.255,25.44,79.0,100.0,3.46,2.15
2022-07-19,Owerri,Imo,South East,2.139,4.778,29.89,56.9,83.1,2.83,4.47
2022-07-20,Owerri,Imo,South East,2.2,3.675,28.61,86.1,84.7,0.97,5.06
2022-07-21,Owerri,Imo,South East,2.236,4.189,26.38,87.3,99.3,3.12,1.11
2022-07-22,Owerri,Imo,South East,1.513,3.713,24.11,79.1,100.0,2.68,18.33
2022-07-23,Owerri,Imo,South East,1.222,4.05,25.0,76.4,96.1,5.42,30.79
2022-07-24,Owerri,Imo,South East,1.947,3.627,23.9,70.1,100.0,2.87,5.09
2022-07-25,Owerri,Imo,South East,1.239,3.817,23.58,74.8,96.9,6.05,12.01
2022-07-26,Owerri,Imo,South East,1.757,4.1,21.81,60.5,88.7,2.58,13.63
2022-07-27,Owerri,Imo,South East,1.754,4.435,28.82,81.7,98.7,3.14,8.37
2022-07-28,Owerri,Imo,South East,1.634,3.99,25.19,64.6,100.0,1.14,5.45
2022-07-29,Owerri,Imo,South East,2.071,4.579,25.55,77.6,95.4,1.95,6.18
2022-07-30,Owerri,Imo,South East,1.683,5.28,25.61,65.1,88.4,2.32,12.21
2022-07-31,Owerri,Imo,South East,1.868,4.055,22.9,88.6,94.0,1.99,10.27
2022-08-01,Owerri,Imo,South East,1.892,4.578,22.35,88.0,94.8,4.21,3.53
2022-08-02,Owerri,Imo,South East,1.376,4.227,25.33,82.1,74.9,4.31,10.02
2022-08-03,Owerri,Imo,South East,2.178,4.049,25.38,63.7,100.0,3.44,0.08
2022-08-04,Owerri,Imo,South East,2.01,4.024,25.17,57.9,100.0,3.36,1.14
2022-08-05,Owerri,Imo,South East,1.209,4.587,22.25,79.7,96.7,0.09,2.11
2022-08-06,Owerri,Imo,South East,2.028,3.896,28.06,77.2,100.0,4.36,1.09
2022-08-07,Owerri,Imo,South East,1.698,3.933,28.41,92.3,100.0,2.88,16.04
2022-08-08,Owerri,Imo,South East,1.416,3.807,26.22,62.2,98.2,5.31,5.91
2022-08-09,Owerri,Imo,South East,1.935,4.019,26.4,92.1,99.2,6.02,11.93
2022-08-10,Owerri,Imo,South East,1.879,4.504,27.97,80.1,100.0,2.21,5.1
2022-08-11,Owerri,Imo,South East,2.078,4.158,22.4,77.3,93.2,2.62,6.54
2022-08-12,Owerri,Imo,South East,1.194,3.275,24.64,76.8,96.3,3.74,1.02
2022-08-13,Owerri,Imo,South East,1.665,4.296,28.75,82.8,100.0,5.27,0.54
2022-08-14,Owerri,Imo,South East,1.751,4.005,24.08,87.0,98.4,5.08,0.73
2022-08-15,Owerri,Imo,South East,1.763,4.202,26.1,73.3,100.0,3.52,3.46
2022-08-16,Owerri,Imo,South East,1.815,4.27,27.81,74.8,100.0,5.82,5.59
2022-08-17,Owerri,Imo,South East,1.308,4.501,26.27,71.7,99.4,1.9,20.24
2022-08-18,Owerri,Imo,South East,2.111,4.517,26.33,79.3,91.5,2.81,0.24
2022-08-19,Owerri,Imo,South East,1.271,4.592,26.85,85.5,87.2,2.82,6.42
2022-08-20,Owerri,Imo,South East,1.976,4.34,24.18,76.4,100.0,1.63,0.49
2022-08-21,Owerri,Imo,South East,2.237,4.25,23.45,84.8,91.1,2.64,6.98
2022-08-22,Owerri,Imo,South East,1.237,3.518,25.21,95.4,100.0,3.46,4.79
2022-08-23,Owerri,Imo,South East,1.794,4.096,26.32,76.6,88.7,6.64,9.3
2022-08-24,Owerri,Imo,South East,2.12,4.497,28.22,82.5,81.8,1.42,6.57
2022-08-25,Owerri,Imo,South East,1.821,4.559,25.18,81.7,92.9,6.55,18.07
2022-08-26,Owerri,Imo,South East,1.245,4.817,24.74,69.9,100.0,4.76,10.37
2022-08-27,Owerri,Imo,South East,1.371,4.216,23.08,65.3,100.0,3.12,0.73
2022-08-28,Owerri,Imo,South East,1.923,4.782,25.98,57.8,69.5,4.06,6.93
2022-08-29,Owerri,Imo,South East,1.152,3.916,26.52,79.6,100.0,3.22,5.71
2022-08-30,Owerri,Imo,South East,2.108,4.159,27.59,80.7,85.1,4.1,6.82
2022-08-31,Owerri,Imo,South East,1.758,4.398,22.59,59.1,88.3,0.98,8.5
2022-09-01,Owerri,Imo,South East,1.507,4.58,26.72,89.4,92.2,6.03,12.97
2022-09-02,Owerri,Imo,South East,1.903,4.302,27.08,86.3,91.6,5.57,13.89
2022-09-03,Owerri,Imo,South East,2.208,4.044,24.82,98.0,92.4,1.93,8.08
2022-09-04,Owerri,Imo,South East,1.178,4.116,26.33,81.1,99.7,4.75,3.51
2022-09-05,Owerri,Imo,South East,2.306,4.068,25.93,74.6,92.2,2.27,0.15
2022-09-06,Owerri,Imo,South East,1.6,3.753,23.41,70.0,100.0,3.09,7.48
2022-09-07,Owerri,Imo,South East,1.663,3.843,22.98,74.8,81.0,5.06,5.71
2022-09-08,Owerri,Imo,South East,1.429,4.01,26.61,68.0,100.0,4.16,9.34
2022-09-09,Owerri,Imo,South East,1.476,4.7,27.21,68.3,95.4,1.92,10.65
2022-09-10,Owerri,Imo,South East,2.145,4.234,25.34,90.4,100.0,4.07,0.59
2022-09-11,Owerri,Imo,South East,2.246,4.593,25.46,68.6,100.0,3.45,0.75
2022-09-12,Owerri,Imo,South East,0.959,4.45,26.73,65.7,89.8,5.77,5.62
2022-09-13,Owerri,Imo,South East,0.917,4.418,29.05,71.5,97.3,2.73,0.41
2022-09-14,Owerri,Imo,South East,2.285,4.363,24.7,72.0,80.8,3.51,7.72
2022-09-15,Owerri,Imo,South East,2.21,4.213,27.2,73.0,90.9,2.39,3.33
2022-09-16,Owerri,Imo,South East,2.264,3.942,22.51,76.0,88.3,2.2,1.0
2022-09-17,Owerri,Imo,South East,1.78,4.741,25.47,78.5,100.0,2.65,6.33
2022-09-18,Owerri,Imo,South East,1.95,4.531,27.05,45.9,98.2,2.43,2.13
2022-09-19,Owerri,Imo,South East,2.439,4.413,24.56,80.1,94.0,2.96,7.02
2022-09-20,Owerri,Imo,South East,1.573,4.567,23.37,80.1,100.0,3.3,10.79
2022-09-21,Owerri,Imo,South East,1.319,4.847,28.0,67.1,92.8,2.17,6.94
2022-09-22,Owerri,Imo,South East,2.031,4.255,23.94,80.3,87.6,4.48,21.14
2022-09-23,Owerri,Imo,South East,1.698,4.23,23.94,85.4,78.6,1.62,0.75
2022-09-24,Owerri,Imo,South East,1.84,4.173,24.26,90.3,100.0,5.07,16.75
2022-09-25,Owerri,Imo,South East,2.532,4.733,26.88,78.1,91.2,3.99,1.09
2022-09-26,Owerri,Imo,South East,1.384,3.991,26.72,74.1,100.0,4.58,10.16
2022-09-27,Owerri,Imo,South East,2.621,3.797,23.76,67.1,90.6,5.99,6.8
2022-09-28,Owerri,Imo,South East,2.187,4.226,26.48,87.3,85.3,3.6,1.31
2022-09-29,Owerri,Imo,South East,1.365,4.87,27.24,87.7,91.4,4.47,7.93
2022-09-30,Owerri,Imo,South East,1.508,3.944,22.86,69.9,97.1,3.41,26.08
2022-10-01,Owerri,Imo,South East,1.817,4.191,24.22,77.0,97.5,4.14,6.33
2022-10-02,Owerri,Imo,South East,1.311,3.956,27.39,82.6,100.0,1.15,0.17
2022-10-03,Owerri,Imo,South East,1.997,3.542,24.66,85.0,86.2,2.94,0.65
2022-10-04,Owerri,Imo,South East,1.972,3.821,26.96,84.4,95.8,1.04,6.5
2022-10-05,Owerri,Imo,South East,1.351,3.858,26.71,80.4,99.4,0.61,1.92
2022-10-06,Owerri,Imo,South East,1.607,4.388,26.49,76.4,100.0,2.27,8.47
2022-10-07,Owerri,Imo,South East,1.489,3.633,23.34,92.4,92.0,4.88,26.71
2022-10-08,Owerri,Imo,South East,2.01,4.28,27.83,69.5,90.2,5.25,0.28
2022-10-09,Owerri,Imo,South East,1.698,4.723,23.39,70.5,92.7,0.76,7.75
2022-10-10,Owerri,Imo,South East,1.595,3.9,27.16,64.5,100.0,2.49,16.02
2022-10-11,Owerri,Imo,South East,1.947,4.646,28.03,76.5,90.9,5.08,0.63
2022-10-12,Owerri,Imo,South East,1.604,4.224,24.53,82.6,100.0,3.14,5.72
2022-10-13,Owerri,Imo,South East,2.185,4.156,24.54,86.0,87.0,5.86,8.34
2022-10-14,Owerri,Imo,South East,1.235,4.317,25.76,74.4,98.8,2.91,2.76
2022-10-15,Owerri,Imo,South East,1.697,4.23,25.14,76.3,87.9,7.16,3.02
2022-10-16,Owerri,Imo,South East,1.715,4.112,26.85,87.1,99.2,4.73,2.52
2022-10-17,Owerri,Imo,South East,1.719,3.871,24.55,71.5,97.5,2.78,6.15
2022-10-18,Owerri,Imo,South East,2.384,4.38,24.83,85.7,100.0,2.66,7.01
2022-10-19,Owerri,Imo,South East,2.011,4.414,25.46,72.8,97.2,1.98,13.82
2022-10-20,Owerri,Imo,South East,1.694,4.412,25.14,72.2,92.2,6.54,0.14
2022-10-21,Owerri,Imo,South East,0.766,4.3,28.33,73.5,100.0,4.6,5.66
2022-10-22,Owerri,Imo,South East,1.836,4.468,29.5,67.0,100.0,2.09,2.34
2022-10-23,Owerri,Imo,South East,1.866,4.448,26.66,79.0,100.0,4.8,20.01
2022-10-24,Owerri,Imo,South East,1.632,4.464,26.59,74.6,100.0,0.96,2.4
2022-10-25,Owerri,Imo,South East,1.957,3.639,28.27,69.6,89.5,2.67,2.62
2022-10-26,Owerri,Imo,South East,1.862,4.198,26.93,98.0,100.0,4.41,6.32
2022-10-27,Owerri,Imo,South East,1.491,4.36,26.0,85.4,90.1,4.25,5.89
2022-10-28,Owerri,Imo,South East,1.872,3.79,22.64,64.5,96.0,4.54,31.39
2022-10-29,Owerri,Imo,South East,1.389,3.839,24.27,78.0,100.0,2.47,0.88
2022-10-30,Owerri,Imo,South East,2.63,4.34,23.1,89.4,84.0,1.78,6.19
2022-10-31,Owerri,Imo,South East,2.434,3.607,24.03,60.2,77.9,1.57,5.74
2022-11-01,Owerri,Imo,South East,1.31,3.892,24.13,68.8,83.9,2.12,28.68
2022-11-02,Owerri,Imo,South East,1.912,4.509,26.06,79.7,79.2,2.84,8.31
2022-11-03,Owerri,Imo,South East,2.036,3.972,24.13,83.4,100.0,2.15,8.04
2022-11-04,Owerri,Imo,South East,2.219,4.117,27.98,65.8,96.1,6.05,4.62
2022-11-05,Owerri,Imo,South East,1.839,4.185,24.9,72.1,91.0,2.82,19.04
2022-11-06,Owerri,Imo,South East,0.781,4.688,23.17,69.4,100.0,3.24,25.22
2022-11-07,Owerri,Imo,South East,2.328,4.298,27.77,72.3,85.7,3.46,3.42
2022-11-08,Owerri,Imo,South East,1.534,4.033,27.61,79.4,100.0,2.22,8.07
2022-11-09,Owerri,Imo,South East,1.639,4.241,25.62,52.7,99.3,1.69,3.68
2022-11-10,Owerri,Imo,South East,1.723,4.185,27.1,74.6,98.2,5.03,1.37
2022-11-11,Owerri,Imo,South East,2.053,3.719,23.55,69.0,99.2,1.31,15.27
2022-11-12,Owerri,Imo,South East,2.461,4.002,24.38,72.7,83.7,3.86,11.88
2022-11-13,Owerri,Imo,South East,1.885,4.815,21.04,72.1,100.0,2.71,0.15
2022-11-14,Owerri,Imo,South East,2.023,4.55,27.54,79.8,100.0,4.63,3.45
2022-11-15,Owerri,Imo,South East,1.818,3.692,24.94,86.0,78.5,1.97,1.86
2022-11-16,Owerri,Imo,South East,1.401,3.744,24.19,71.7,100.0,5.28,30.73
2022-11-17,Owerri,Imo,South East,1.653,4.385,27.4,66.9,96.6,2.13,5.42
2022-11-18,Owerri,Imo,South East,1.939,4.111,24.81,64.9,99.5,5.24,2.06
2022-11-19,Owerri,Imo,South East,1.567,4.867,26.47,66.2,98.0,3.06,3.36
2022-11-20,Owerri,Imo,South East,1.335,3.578,25.2,87.7,93.1,4.89,7.51
2022-11-21,Owerri,Imo,South East,1.353,4.582,29.49,83.8,96.7,3.69,1.29
2022-11-22,Owerri,Imo,South East,1.534,3.726,27.13,76.9,100.0,4.18,11.54
2022-11-23,Owerri,Imo,South East,1.191,4.157,28.62,70.8,90.4,4.67,4.45
2022-11-24,Owerri,Imo,South East,2.202,4.372,28.42,67.5,87.3,5.52,16.83
2022-11-25,Owerri,Imo,South East,1.759,4.53,24.72,76.1,100.0,3.98,8.63
2022-11-26,Owerri,Imo,South East,1.835,4.113,22.84,68.2,100.0,6.93,9.11
2022-11-27,Owerri,Imo,South East,1.538,4.192,25.46,76.6,90.1,0.85,10.91
2022-11-28,Owerri,Imo,South East,2.013,4.151,26.45,82.6,100.0,3.02,0.65
2022-11-29,Owerri,Imo,South East,2.007,4.204,27.13,51.1,100.0,1.96,8.45
2022-11-30,Owerri,Imo,South East,2.49,3.925,26.86,91.1,81.3,4.48,26.0
2022-12-01,Owerri,Imo,South East,2.176,3.819,26.98,25.5,65.9,5.24,0.08
2022-12-02,Owerri,Imo,South East,2.69,4.409,27.31,20.0,56.0,2.91,0.04
2022-12-03,Owerri,Imo,South East,3.437,4.605,30.34,36.6,21.2,2.39,0.08
2022-12-04,Owerri,Imo,South East,3.915,4.368,29.73,20.0,27.7,6.74,0.21
2022-12-05,Owerri,Imo,South East,3.445,4.3,27.6,37.8,21.4,4.22,0.04
2022-12-06,Owerri,Imo,South East,2.954,3.698,29.96,42.2,29.6,3.13,0.05
2022-12-07,Owerri,Imo,South East,3.619,3.961,28.9,37.3,52.5,3.23,0.16
2022-12-08,Owerri,Imo,South East,3.894,3.894,28.95,26.8,32.0,5.19,0.06
2022-12-09,Owerri,Imo,South East,3.898,3.898,29.99,20.1,26.9,1.37,0.08
2022-12-10,Owerri,Imo,South East,2.784,4.32,29.9,20.0,43.1,1.59,0.06
2022-12-11,Owerri,Imo,South East,3.055,4.42,29.56,22.1,35.0,2.47,0.12
2022-12-12,Owerri,Imo,South East,3.287,4.399,27.03,35.2,55.7,2.77,0.1
2022-12-13,Owerri,Imo,South East,4.009,4.295,31.94,41.0,16.0,1.51,0.15
2022-12-14,Owerri,Imo,South East,3.693,3.855,29.86,42.5,33.3,3.91,0.09
2022-12-15,Owerri,Imo,South East,2.991,3.56,28.31,28.0,36.9,3.12,0.02
2022-12-16,Owerri,Imo,South East,4.325,4.749,28.44,24.0,13.8,3.96,0.03
2022-12-17,Owerri,Imo,South East,3.565,4.266,28.89,34.0,19.6,1.16,0.02
2022-12-18,Owerri,Imo,South East,2.388,4.458,25.22,35.4,48.1,0.42,0.11
2022-12-19,Owerri,Imo,South East,4.107,4.112,29.38,22.2,25.4,4.63,0.2
2022-12-20,Owerri,Imo,South East,2.586,4.07,25.78,20.0,54.0,3.68,0.09
2022-12-21,Owerri,Imo,South East,2.164,4.413,27.69,31.3,32.2,5.39,0.18
2022-12-22,Owerri,Imo,South East,3.727,3.76,26.51,27.7,21.6,6.96,0.17
2022-12-23,Owerri,Imo,South East,3.963,4.066,28.93,37.1,11.7,2.92,0.03
2022-12-24,Owerri,Imo,South East,3.868,4.083,28.34,37.0,30.9,4.82,0.04
2022-12-25,Owerri,Imo,South East,3.552,3.665,27.56,29.3,48.0,3.65,0.16
2022-12-26,Owerri,Imo,South East,2.665,4.587,27.69,27.9,39.0,5.13,0.01
2022-12-27,Owerri,Imo,South East,3.204,4.188,28.51,24.9,26.6,5.76,0.18
2022-12-28,Owerri,Imo,South East,2.497,4.029,27.16,46.6,42.7,4.13,0.02
2022-12-29,Owerri,Imo,South East,3.544,4.256,28.33,38.8,30.3,5.08,0.01
2022-12-30,Owerri,Imo,South East,2.857,4.108,25.64,20.0,45.2,5.06,0.15
2022-12-31,Owerri,Imo,South East,3.017,4.36,29.95,20.0,31.9,2.33,0.06
2023-01-01,Owerri,Imo,South East,3.311,4.237,30.55,33.2,29.1,2.65,0.05
2023-01-02,Owerri,Imo,South East,3.26,4.048,30.75,20.0,29.5,2.15,0.23
2023-01-03,Owerri,Imo,South East,2.805,4.415,29.79,20.3,26.4,4.36,0.12
2023-01-04,Owerri,Imo,South East,3.428,4.66,35.36,32.5,45.7,4.9,0.16
2023-01-05,Owerri,Imo,South East,2.586,4.72,31.9,33.3,55.2,4.92,0.19
2023-01-06,Owerri,Imo,South East,2.755,4.235,26.75,43.8,13.8,2.0,0.09
2023-01-07,Owerri,Imo,South East,3.064,4.21,33.12,30.3,38.8,6.28,0.11
2023-01-08,Owerri,Imo,South East,2.681,4.475,28.75,31.9,43.3,4.87,0.04
2023-01-09,Owerri,Imo,South East,3.208,4.724,27.95,20.0,43.0,2.62,0.07
2023-01-10,Owerri,Imo,South East,3.533,4.125,29.29,40.2,42.0,3.47,0.04
2023-01-11,Owerri,Imo,South East,5.068,5.068,28.38,42.9,25.9,4.64,0.01
2023-01-12,Owerri,Imo,South East,3.728,4.01,31.88,20.0,13.7,0.32,0.26
2023-01-13,Owerri,Imo,South East,3.282,4.496,25.03,20.0,37.2,6.44,0.04
2023-01-14,Owerri,Imo,South East,3.695,4.359,30.73,20.0,16.2,3.7,0.0
2023-01-15,Owerri,Imo,South East,3.019,4.442,29.82,37.3,29.6,2.53,0.04
2023-01-16,Owerri,Imo,South East,2.653,4.114,29.04,29.8,32.5,2.24,0.15
2023-01-17,Owerri,Imo,South East,3.553,3.946,29.95,41.2,33.8,2.21,0.38
2023-01-18,Owerri,Imo,South East,2.676,3.57,29.01,20.0,42.9,2.18,0.06
2023-01-19,Owerri,Imo,South East,3.223,4.233,29.35,41.9,43.3,5.93,0.09
2023-01-20,Owerri,Imo,South East,4.29,4.412,24.7,43.2,49.8,3.51,0.02
2023-01-21,Owerri,Imo,South East,4.031,4.133,29.11,22.9,28.2,4.1,0.51
2023-01-22,Owerri,Imo,South East,2.146,4.383,29.51,40.1,48.0,4.55,0.07
2023-01-23,Owerri,Imo,South East,3.443,4.487,34.03,25.6,36.3,5.08,0.06
2023-01-24,Owerri,Imo,South East,2.668,4.306,27.58,24.4,42.0,1.56,0.16
2023-01-25,Owerri,Imo,South East,4.135,4.14,29.32,25.6,25.7,2.21,0.04
2023-01-26,Owerri,Imo,South East,5.192,5.192,30.88,28.0,5.2,4.99,0.03
2023-01-27,Owerri,Imo,South East,2.63,4.15,33.53,20.0,48.8,3.87,0.36
2023-01-28,Owerri,Imo,South East,2.46,4.178,31.46,24.1,48.0,1.55,0.04
2023-01-29,Owerri,Imo,South East,2.909,4.298,28.69,22.3,48.0,2.67,0.44
2023-01-30,Owerri,Imo,South East,3.066,3.774,31.23,41.1,24.4,2.46,0.09
2023-01-31,Owerri,Imo,South East,3.413,4.056,30.48,20.0,43.8,2.64,0.01
2023-02-01,Owerri,Imo,South East,3.092,4.242,28.57,43.7,69.8,4.33,8.29
2023-02-02,Owerri,Imo,South East,2.365,4.935,27.54,57.8,86.5,1.64,0.14
2023-02-03,Owerri,Imo,South East,2.814,4.0,27.0,32.9,88.8,6.04,0.75
2023-02-04,Owerri,Imo,South East,2.436,3.691,28.36,60.4,64.7,1.55,1.82
2023-02-05,Owerri,Imo,South East,3.025,3.842,26.69,57.4,63.8,4.47,2.76
2023-02-06,Owerri,Imo,South East,2.804,4.084,28.61,69.5,71.4,5.04,0.69
2023-02-07,Owerri,Imo,South East,2.53,4.504,26.28,66.6,79.1,5.79,3.19
2023-02-08,Owerri,Imo,South East,2.161,3.976,25.17,68.0,64.6,2.8,1.25
2023-02-09,Owerri,Imo,South East,2.64,4.416,26.0,42.3,66.8,2.74,0.43
2023-02-10,Owerri,Imo,South East,2.734,4.504,27.91,55.5,53.5,4.5,2.0
2023-02-11,Owerri,Imo,South East,1.687,3.838,27.75,43.7,69.2,2.59,3.66
2023-02-12,Owerri,Imo,South East,3.161,4.272,26.45,50.6,57.8,3.84,2.96
2023-02-13,Owerri,Imo,South East,3.311,3.983,28.52,60.1,75.5,4.47,2.08
2023-02-14,Owerri,Imo,South East,3.308,4.111,29.08,29.6,66.2,5.9,1.11
2023-02-15,Owerri,Imo,South East,2.711,4.655,27.23,52.7,78.0,4.43,0.29
2023-02-16,Owerri,Imo,South East,3.926,4.263,27.02,74.6,53.1,2.69,1.62
2023-02-17,Owerri,Imo,South East,3.122,4.037,26.44,63.6,59.9,3.96,4.02
2023-02-18,Owerri,Imo,South East,3.823,4.063,28.66,70.3,58.7,1.57,3.66
2023-02-19,Owerri,Imo,South East,3.727,4.33,24.75,55.5,47.7,3.26,2.72
2023-02-20,Owerri,Imo,South East,2.162,3.584,26.17,78.4,83.4,3.54,0.25
2023-02-21,Owerri,Imo,South East,2.581,4.189,29.82,59.1,76.4,3.95,1.84
2023-02-22,Owerri,Imo,South East,4.051,4.369,25.79,53.4,43.9,2.7,1.58
2023-02-23,Owerri,Imo,South East,3.091,4.431,27.31,48.3,35.9,2.24,4.22
2023-02-24,Owerri,Imo,South East,2.704,3.936,28.35,34.0,48.5,6.02,0.2
2023-02-25,Owerri,Imo,South East,2.068,4.085,28.8,64.7,60.8,5.22,0.43
2023-02-26,Owerri,Imo,South East,3.257,4.283,25.83,48.8,68.3,2.51,2.09
2023-02-27,Owerri,Imo,South East,3.055,4.656,27.94,42.3,80.2,4.41,0.21
2023-02-28,Owerri,Imo,South East,2.885,4.082,28.16,48.0,54.8,4.33,0.52
2023-03-01,Owerri,Imo,South East,1.642,4.819,25.52,80.0,82.4,2.57,11.84
2023-03-02,Owerri,Imo,South East,1.653,4.331,22.6,77.6,98.9,2.93,5.2
2023-03-03,Owerri,Imo,South East,1.389,3.587,24.55,98.0,100.0,1.6,9.23
2023-03-04,Owerri,Imo,South East,1.545,3.926,25.14,64.5,100.0,1.2,4.66
2023-03-05,Owerri,Imo,South East,1.829,3.888,22.69,68.0,87.5,4.44,11.28
2023-03-06,Owerri,Imo,South East,1.765,4.016,25.23,78.7,100.0,2.65,0.96
2023-03-07,Owerri,Imo,South East,2.181,3.601,26.4,77.9,93.2,1.18,3.33
2023-03-08,Owerri,Imo,South East,1.101,4.385,27.32,79.3,100.0,1.24,19.14
2023-03-09,Owerri,Imo,South East,2.11,4.063,28.02,51.7,89.3,0.33,0.89
2023-03-10,Owerri,Imo,South East,1.672,3.758,26.89,79.1,78.4,3.72,0.93
2023-03-11,Owerri,Imo,South East,2.265,4.477,24.73,81.0,75.0,2.99,14.3
2023-03-12,Owerri,Imo,South East,1.339,4.27,25.26,65.4,100.0,3.75,3.76
2023-03-13,Owerri,Imo,South East,1.244,4.098,24.24,90.5,97.6,4.0,26.1
2023-03-14,Owerri,Imo,South East,1.965,4.446,24.18,86.8,100.0,2.28,14.66
2023-03-15,Owerri,Imo,South East,1.783,4.502,24.62,51.9,93.9,2.98,1.28
2023-03-16,Owerri,Imo,South East,1.52,3.889,28.05,68.2,100.0,2.84,0.98
2023-03-17,Owerri,Imo,South East,2.315,4.31,26.85,77.7,97.2,6.22,61.34
2023-03-18,Owerri,Imo,South East,2.073,4.359,23.29,60.3,100.0,2.67,2.4
2023-03-19,Owerri,Imo,South East,1.687,4.673,22.11,85.5,100.0,3.67,28.92
2023-03-20,Owerri,Imo,South East,2.421,4.04,26.48,83.7,89.7,5.19,1.96
2023-03-21,Owerri,Imo,South East,2.165,3.955,24.94,83.5,100.0,3.31,12.16
2023-03-22,Owerri,Imo,South East,1.403,4.692,25.01,82.8,89.5,4.02,2.99
2023-03-23,Owerri,Imo,South East,1.113,4.088,28.38,88.5,95.5,3.06,10.47
