date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-06-02,Awka,Anambra,South East,1.381,4.016,28.52,66.9,100.0,3.77,1.38
2022-06-03,Awka,Anambra,South East,1.878,4.054,23.8,81.0,88.3,0.18,2.67
2022-06-04,Awka,Anambra,South East,0.913,4.441,22.47,62.1,92.5,3.97,0.24
2022-06-05,Awka,Anambra,South East,1.674,4.653,24.55,87.9,100.0,0.24,11.17
2022-06-06,Awka,Anambra,South East,1.467,4.475,26.89,52.0,96.9,1.28,2.32
2022-06-07,Awka,Anambra,South East,1.984,4.57,26.86,70.9,99.8,4.37,4.11
2022-06-08,Awka,Anambra,South East,2.957,4.248,24.36,88.8,72.6,3.54,3.02
2022-06-09,Awka,Anambra,South East,2.081,4.4,29.01,71.4,87.6,4.61,2.04
2022-06-10,Awka,Anambra,South East,1.841,3.767,22.07,73.5,100.0,3.84,23.06
2022-06-11,Awka,Anambra,South East,2.114,4.576,21.91,71.5,100.0,5.86,5.35
2022-06-12,Awka,Anambra,South East,1.469,4.403,24.78,74.4,97.5,6.02,3.42
2022-06-13,Awka,Anambra,South East,2.601,3.729,21.95,82.1,67.7,2.11,7.52
2022-06-14,Awka,Anambra,South East,1.966,4.316,23.36,74.8,83.8,1.39,7.56
2022-06-15,Awka,Anambra,South East,1.07,4.361,26.28,84.0,90.6,2.61,3.98
2022-06-16,Awka,Anambra,South East,1.164,3.972,26.01,76.8,95.1,3.53,11.2
2022-06-17,Awka,Anambra,South East,1.646,4.083,24.02,75.6,100.0,2.54,8.39
2022-06-18,Awka,Anambra,South East,2.888,4.038,24.99,91.0,72.5,0.21,32.43
2022-06-19,Awka,Anambra,South East,2.532,4.059,27.52,73.6,82.4,4.32,28.0
2022-06-20,Awka,Anambra,South East,1.432,4.238,23.93,79.7,100.0,3.18,2.59
2022-06-21,Awka,Anambra,South East,1.298,4.19,25.31,71.7,93.2,3.04,12.54
2022-06-22,Awka,Anambra,South East,3.236,3.84,24.42,79.2,77.6,3.01,1.95
2022-06-23,Awka,Anambra,South East,2.559,4.842,25.79,76.7,73.2,1.41,11.68
2022-06-24,Awka,Anambra,South East,1.888,4.751,27.1,87.0,95.0,3.3,4.8
2022-06-25,Awka,Anambra,South East,1.623,4.32,27.35,83.0,100.0,2.79,3.07
2022-06-26,Awka,Anambra,South East,1.858,4.13,24.96,64.0,81.2,4.25,5.27
2022-06-27,Awka,Anambra,South East,1.58,3.961,23.06,79.4,100.0,2.32,5.69
2022-06-28,Awka,Anambra,South East,1.124,3.913,26.42,69.2,100.0,3.85,4.09
2022-06-29,Awka,Anambra,South East,2.054,4.249,28.22,75.8,99.9,5.05,5.82
2022-06-30,Awka,Anambra,South East,1.904,4.392,25.77,77.0,100.0,1.22,12.72
2022-07-01,Awka,Anambra,South East,1.448,4.386,27.21,82.6,100.0,3.81,18.95
2022-07-02,Awka,Anambra,South East,2.12,3.919,24.72,85.1,100.0,4.34,6.29
2022-07-03,Awka,Anambra,South East,2.009,3.832,30.43,58.2,87.2,4.01,13.07
2022-07-04,Awka,Anambra,South East,2.52,4.009,25.15,82.3,79.6,2.94,2.92
2022-07-05,Awka,Anambra,South East,1.194,4.663,25.32,69.9,87.0,1.59,9.1
2022-07-06,Awka,Anambra,South East,1.507,4.179,25.89,72.5,87.2,1.13,0.95
2022-07-07,Awka,Anambra,South East,1.868,4.237,21.27,74.7,87.0,4.17,7.38
2022-07-08,Awka,Anambra,South East,1.714,4.124,22.95,48.6,100.0,3.02,1.48
2022-07-09,Awka,Anambra,South East,2.272,3.568,26.56,66.2,84.2,2.54,0.28
2022-07-10,Awka,Anambra,South East,1.624,4.099,26.67,61.2,100.0,3.57,11.77
2022-07-11,Awka,Anambra,South East,3.027,4.341,26.78,74.7,93.4,4.16,4.95
2022-07-12,Awka,Anambra,South East,1.358,3.67,23.67,76.9,100.0,5.4,7.48
2022-07-13,Awka,Anambra,South East,1.634,4.08,21.37,78.4,86.7,4.54,3.04
2022-07-14,Awka,Anambra,South East,2.474,4.448,22.45,73.8,87.5,4.76,7.08
2022-07-15,Awka,Anambra,South East,1.602,4.451,27.11,82.8,100.0,5.48,2.21
2022-07-16,Awka,Anambra,South East,1.243,4.739,24.5,66.2,100.0,5.99,1.61
2022-07-17,Awka,Anambra,South East,1.102,3.966,23.16,75.4,94.5,6.32,3.74
2022-07-18,Awka,Anambra,South East,1.783,3.401,25.13,71.3,100.0,4.13,8.73
2022-07-19,Awka,Anambra,South East,1.686,4.52,24.22,85.6,100.0,3.72,9.49
2022-07-20,Awka,Anambra,South East,1.297,4.605,24.5,83.3,94.7,2.05,2.27
2022-07-21,Awka,Anambra,South East,1.437,4.877,23.73,55.4,95.1,5.55,3.69
2022-07-22,Awka,Anambra,South East,2.274,4.187,28.51,90.9,86.7,1.53,6.53
2022-07-23,Awka,Anambra,South East,1.231,4.015,27.58,65.2,100.0,3.15,15.47
2022-07-24,Awka,Anambra,South East,1.227,4.351,27.07,77.9,100.0,3.46,3.29
2022-07-25,Awka,Anambra,South East,1.949,4.375,26.75,62.1,90.3,4.23,4.08
2022-07-26,Awka,Anambra,South East,1.919,4.112,24.16,75.5,75.9,2.33,2.82
2022-07-27,Awka,Anambra,South East,1.281,4.094,24.98,82.6,100.0,5.48,0.27
2022-07-28,Awka,Anambra,South East,2.025,4.271,27.47,61.9,90.9,5.4,0.32
2022-07-29,Awka,Anambra,South East,1.524,3.952,27.21,88.9,100.0,4.05,6.68
2022-07-30,Awka,Anambra,South East,1.471,4.322,24.81,77.5,86.9,7.17,2.3
2022-07-31,Awka,Anambra,South East,2.806,4.154,24.27,82.6,82.8,1.62,7.46
2022-08-01,Awka,Anambra,South East,1.664,3.846,26.01,98.0,91.6,2.95,16.93
2022-08-02,Awka,Anambra,South East,1.575,4.076,23.35,89.0,89.0,5.24,1.9
2022-08-03,Awka,Anambra,South East,1.898,4.301,24.83,77.3,83.1,3.08,0.35
2022-08-04,Awka,Anambra,South East,1.853,3.945,22.13,65.5,100.0,4.33,17.68
2022-08-05,Awka,Anambra,South East,2.376,3.305,26.35,53.6,94.7,2.77,10.56
2022-08-06,Awka,Anambra,South East,1.768,4.312,24.55,66.1,97.6,1.95,13.28
2022-08-07,Awka,Anambra,South East,1.579,3.867,23.88,85.6,98.4,6.95,9.09
2022-08-08,Awka,Anambra,South East,1.62,4.403,25.97,56.7,100.0,4.12,4.13
2022-08-09,Awka,Anambra,South East,1.973,4.467,27.22,76.5,100.0,3.71,15.47
2022-08-10,Awka,Anambra,South East,2.358,4.426,27.61,82.7,100.0,0.38,0.45
2022-08-11,Awka,Anambra,South East,1.425,4.375,26.13,70.2,93.6,2.47,15.56
2022-08-12,Awka,Anambra,South East,2.288,3.78,26.15,71.0,100.0,3.88,2.02
2022-08-13,Awka,Anambra,South East,1.162,3.981,24.21,79.9,100.0,1.71,18.9
2022-08-14,Awka,Anambra,South East,1.47,3.503,29.54,75.8,92.2,4.99,5.24
2022-08-15,Awka,Anambra,South East,1.66,4.624,21.85,75.6,100.0,5.82,17.06
2022-08-16,Awka,Anambra,South East,2.731,4.369,23.44,84.7,83.3,2.37,4.28
2022-08-17,Awka,Anambra,South East,2.453,4.718,24.33,82.4,88.8,3.45,13.38
2022-08-18,Awka,Anambra,South East,1.484,4.021,24.19,66.1,89.4,3.51,11.51
2022-08-19,Awka,Anambra,South East,1.589,4.378,23.35,69.0,93.5,4.68,6.88
2022-08-20,Awka,Anambra,South East,2.686,4.452,27.17,65.2,92.6,2.56,2.24
2022-08-21,Awka,Anambra,South East,0.958,4.626,25.46,77.6,100.0,3.5,8.77
2022-08-22,Awka,Anambra,South East,2.037,4.048,26.73,77.3,78.4,4.18,1.42
2022-08-23,Awka,Anambra,South East,2.477,4.159,26.55,71.1,88.7,4.23,0.29
2022-08-24,Awka,Anambra,South East,1.792,4.896,23.99,71.8,94.3,2.06,8.35
2022-08-25,Awka,Anambra,South East,2.044,4.502,25.19,81.9,100.0,6.27,1.0
2022-08-26,Awka,Anambra,South East,2.351,4.456,27.4,98.0,100.0,4.68,11.84
2022-08-27,Awka,Anambra,South East,1.465,4.271,25.45,70.9,91.6,3.21,6.8
2022-08-28,Awka,Anambra,South East,1.788,4.436,26.46,73.6,100.0,1.01,25.97
2022-08-29,Awka,Anambra,South East,1.347,4.211,27.26,68.4,94.6,3.09,4.9
2022-08-30,Awka,Anambra,South East,1.951,4.758,25.44,88.5,100.0,2.27,0.72
2022-08-31,Awka,Anambra,South East,1.903,3.932,24.18,73.6,93.2,2.33,0.55
2022-09-01,Awka,Anambra,South East,2.06,3.938,24.32,72.9,95.9,4.38,3.98
2022-09-02,Awka,Anambra,South East,2.402,4.012,23.54,70.1,94.8,0.71,13.18
2022-09-03,Awka,Anambra,South East,2.188,4.411,23.65,79.8,87.7,4.04,5.71
2022-09-04,Awka,Anambra,South East,2.342,3.954,24.62,72.5,87.5,5.26,6.77
2022-09-05,Awka,Anambra,South East,2.371,4.097,27.28,80.5,100.0,0.23,1.46
2022-09-06,Awka,Anambra,South East,0.898,4.358,24.63,57.8,82.0,2.55,1.12
2022-09-07,Awka,Anambra,South East,2.304,4.06,27.21,80.9,93.8,3.65,2.63
2022-09-08,Awka,Anambra,South East,2.125,4.03,19.51,88.9,100.0,0.63,1.29
2022-09-09,Awka,Anambra,South East,1.895,4.091,23.65,61.1,100.0,3.57,4.94
2022-09-10,Awka,Anambra,South East,1.526,4.477,24.03,93.5,97.9,2.16,10.87
2022-09-11,Awka,Anambra,South East,2.27,3.87,24.15,78.4,87.8,3.01,7.05
2022-09-12,Awka,Anambra,South East,1.727,4.508,24.57,65.8,100.0,1.96,0.23
2022-09-13,Awka,Anambra,South East,1.572,3.935,22.64,61.5,85.4,4.07,8.1
2022-09-14,Awka,Anambra,South East,2.322,3.951,24.42,74.8,100.0,4.45,5.24
2022-09-15,Awka,Anambra,South East,1.999,4.664,26.1,74.7,85.5,3.8,10.24
2022-09-16,Awka,Anambra,South East,2.367,4.215,22.98,76.7,92.0,2.32,1.48
2022-09-17,Awka,Anambra,South East,1.7,4.354,25.56,96.0,100.0,3.47,0.38
2022-09-18,Awka,Anambra,South East,1.468,4.335,26.1,83.1,99.7,2.95,5.27
2022-09-19,Awka,Anambra,South East,0.995,4.483,25.4,74.8,100.0,4.46,5.78
2022-09-20,Awka,Anambra,South East,1.756,3.782,25.63,93.3,87.0,4.59,8.4
2022-09-21,Awka,Anambra,South East,2.396,4.113,21.55,82.4,92.1,1.24,4.65
2022-09-22,Awka,Anambra,South East,1.66,4.354,25.0,97.1,83.7,3.96,21.83
2022-09-23,Awka,Anambra,South East,2.141,4.056,23.96,81.1,97.5,1.85,1.21
2022-09-24,Awka,Anambra,South East,1.438,3.954,23.57,78.0,100.0,3.71,19.05
2022-09-25,Awka,Anambra,South East,1.728,4.532,28.58,84.7,90.4,2.94,1.12
2022-09-26,Awka,Anambra,South East,1.189,3.509,26.64,75.5,100.0,4.11,29.87
2022-09-27,Awka,Anambra,South East,2.238,4.441,26.44,86.5,86.8,5.24,8.65
2022-09-28,Awka,Anambra,South East,2.15,4.139,25.3,68.8,84.6,1.78,1.14
2022-09-29,Awka,Anambra,South East,1.755,4.325,27.03,75.7,100.0,3.87,0.44
2022-09-30,Awka,Anambra,South East,2.104,3.975,24.87,74.1,82.2,1.11,5.84
2022-10-01,Awka,Anambra,South East,2.24,4.316,24.1,46.3,69.1,5.13,8.54
2022-10-02,Awka,Anambra,South East,1.587,4.24,23.0,61.8,80.8,2.4,1.07
2022-10-03,Awka,Anambra,South East,2.033,4.421,24.37,98.0,76.2,2.78,1.86
2022-10-04,Awka,Anambra,South East,2.818,3.887,22.98,80.1,78.5,4.11,6.09
2022-10-05,Awka,Anambra,South East,1.781,4.24,24.19,79.5,100.0,6.3,14.27
2022-10-06,Awka,Anambra,South East,1.632,4.626,27.09,82.9,93.9,4.99,6.7
2022-10-07,Awka,Anambra,South East,2.416,4.182,22.65,90.9,96.6,3.39,1.72
2022-10-08,Awka,Anambra,South East,2.438,3.714,24.05,68.2,80.9,3.83,12.48
2022-10-09,Awka,Anambra,South East,1.185,3.909,25.0,91.1,97.5,5.1,4.16
2022-10-10,Awka,Anambra,South East,2.195,4.761,27.16,79.5,90.9,2.48,4.7
2022-10-11,Awka,Anambra,South East,2.021,3.766,23.38,50.3,93.7,3.91,12.42
2022-10-12,Awka,Anambra,South East,1.943,3.844,22.02,69.2,100.0,4.06,15.28
2022-10-13,Awka,Anambra,South East,2.151,4.056,27.96,63.5,97.7,1.27,19.18
2022-10-14,Awka,Anambra,South East,1.605,4.794,22.02,66.4,100.0,2.18,3.53
2022-10-15,Awka,Anambra,South East,2.086,4.531,26.42,73.6,90.8,5.15,5.19
2022-10-16,Awka,Anambra,South East,1.812,4.502,25.31,76.4,100.0,5.61,2.52
2022-10-17,Awka,Anambra,South East,2.048,3.902,23.7,72.6,82.2,3.82,17.56
2022-10-18,Awka,Anambra,South East,2.173,4.363,26.6,72.0,87.0,4.76,34.09
2022-10-19,Awka,Anambra,South East,1.884,4.016,25.31,82.1,94.2,4.47,1.76
2022-10-20,Awka,Anambra,South East,1.549,4.32,24.7,71.3,100.0,3.18,25.05
2022-10-21,Awka,Anambra,South East,1.014,4.836,25.6,79.7,100.0,4.77,10.76
2022-10-22,Awka,Anambra,South East,1.799,4.756,28.07,83.1,82.0,2.31,0.3
2022-10-23,Awka,Anambra,South East,1.832,4.091,22.86,88.7,82.5,3.7,0.29
2022-10-24,Awka,Anambra,South East,1.415,4.107,25.57,75.3,100.0,6.09,2.7
2022-10-25,Awka,Anambra,South East,1.102,4.476,28.56,59.9,91.9,2.09,16.83
2022-10-26,Awka,Anambra,South East,2.093,4.009,25.88,74.5,100.0,2.5,21.33
2022-10-27,Awka,Anambra,South East,2.124,4.296,24.51,77.2,96.8,1.06,2.77
2022-10-28,Awka,Anambra,South East,1.412,3.73,25.02,67.3,100.0,2.65,6.46
2022-10-29,Awka,Anambra,South East,1.702,3.686,25.98,73.4,87.8,3.56,28.96
2022-10-30,Awka,Anambra,South East,1.688,3.956,24.9,67.7,100.0,2.49,11.09
2022-10-31,Awka,Anambra,South East,2.141,4.685,25.38,85.1,97.9,1.04,8.16
2022-11-01,Awka,Anambra,South East,1.94,3.986,22.55,82.2,100.0,2.32,2.53
2022-11-02,Awka,Anambra,South East,2.326,3.833,23.55,76.5,90.6,3.54,0.52
2022-11-03,Awka,Anambra,South East,1.669,4.324,25.87,78.3,74.4,2.83,3.11
2022-11-04,Awka,Anambra,South East,1.575,3.951,26.51,83.0,100.0,1.83,15.37
2022-11-05,Awka,Anambra,South East,2.066,4.74,24.07,98.0,92.1,4.17,8.79
2022-11-06,Awka,Anambra,South East,2.201,4.725,26.59,82.5,100.0,4.49,15.37
2022-11-07,Awka,Anambra,South East,2.372,4.169,26.52,68.3,86.0,4.95,1.54
2022-11-08,Awka,Anambra,South East,2.314,3.883,23.42,66.6,93.2,2.43,7.56
2022-11-09,Awka,Anambra,South East,2.421,4.357,25.31,91.9,71.3,0.58,11.53
2022-11-10,Awka,Anambra,South East,3.084,4.119,21.89,78.7,73.4,3.61,7.37
2022-11-11,Awka,Anambra,South East,1.602,3.903,22.73,90.6,95.5,3.32,11.96
2022-11-12,Awka,Anambra,South East,1.504,3.929,24.67,79.5,100.0,4.89,0.65
2022-11-13,Awka,Anambra,South East,1.512,3.611,25.42,76.4,90.4,3.49,2.71
2022-11-14,Awka,Anambra,South East,1.664,4.372,24.04,88.0,78.9,0.73,8.66
2022-11-15,Awka,Anambra,South East,1.846,3.962,25.63,74.0,92.2,1.95,3.4
2022-11-16,Awka,Anambra,South East,2.757,4.347,23.62,61.7,84.9,2.28,4.53
2022-11-17,Awka,Anambra,South East,1.246,4.336,24.2,71.5,100.0,6.39,5.57
2022-11-18,Awka,Anambra,South East,1.606,4.562,23.66,92.4,81.6,4.11,7.15
2022-11-19,Awka,Anambra,South East,0.981,4.486,25.01,83.9,100.0,7.37,0.44
2022-11-20,Awka,Anambra,South East,2.115,4.039,26.04,66.2,100.0,1.33,14.01
2022-11-21,Awka,Anambra,South East,1.663,4.158,25.54,67.3,99.7,4.34,11.35
2022-11-22,Awka,Anambra,South East,2.227,4.649,25.94,65.1,93.3,4.31,3.84
2022-11-23,Awka,Anambra,South East,1.566,3.969,23.15,74.4,84.3,4.62,3.62
2022-11-24,Awka,Anambra,South East,1.955,4.184,26.02,80.2,92.8,3.67,5.54
2022-11-25,Awka,Anambra,South East,3.213,3.819,26.09,71.9,67.7,0.61,1.32
2022-11-26,Awka,Anambra,South East,1.848,3.975,22.9,83.1,72.9,1.27,6.91
2022-11-27,Awka,Anambra,South East,1.388,4.401,23.81,65.9,97.4,4.45,1.45
2022-11-28,Awka,Anambra,South East,1.738,4.487,25.81,68.3,85.8,3.6,7.32
2022-11-29,Awka,Anambra,South East,2.091,4.607,24.08,74.4,95.6,2.99,23.67
2022-11-30,Awka,Anambra,South East,1.863,4.96,25.31,49.5,98.5,6.78,6.91
2022-12-01,Awka,Anambra,South East,3.208,4.698,28.62,29.5,20.6,1.69,0.03
2022-12-02,Awka,Anambra,South East,4.517,4.517,30.31,36.6,39.4,5.46,0.27
2022-12-03,Awka,Anambra,South East,3.813,3.892,31.82,26.2,46.2,5.47,0.09
2022-12-04,Awka,Anambra,South East,4.065,4.071,28.32,20.0,20.7,2.64,0.03
2022-12-05,Awka,Anambra,South East,2.899,3.934,31.08,32.8,44.6,5.01,0.14
2022-12-06,Awka,Anambra,South East,3.887,4.613,26.18,31.5,34.1,3.71,0.01
2022-12-07,Awka,Anambra,South East,3.433,3.927,27.52,20.1,22.7,3.45,0.16
2022-12-08,Awka,Anambra,South East,3.488,4.228,29.55,37.6,47.4,3.13,0.02
2022-12-09,Awka,Anambra,South East,3.115,4.111,25.94,24.3,35.7,4.4,0.11
2022-12-10,Awka,Anambra,South East,2.749,4.312,27.13,36.2,47.4,1.54,0.01
2022-12-11,Awka,Anambra,South East,3.737,4.295,33.12,23.5,25.3,5.13,0.36
2022-12-12,Awka,Anambra,South East,3.276,4.426,29.37,41.6,37.0,2.4,0.12
2022-12-13,Awka,Anambra,South East,3.378,4.223,28.65,30.3,45.1,4.01,0.18
2022-12-14,Awka,Anambra,South East,2.453,5.195,32.72,20.0,40.7,0.8,0.21
2022-12-15,Awka,Anambra,South East,4.301,4.935,29.33,42.8,38.0,2.89,0.11
2022-12-16,Awka,Anambra,South East,2.879,4.317,32.22,42.0,51.1,3.53,0.1
2022-12-17,Awka,Anambra,South East,3.228,4.451,29.98,25.2,29.8,1.0,0.06
2022-12-18,Awka,Anambra,South East,2.9,4.117,28.89,20.0,35.0,6.15,0.04
2022-12-19,Awka,Anambra,South East,2.215,4.017,30.52,28.6,28.7,2.78,0.03
2022-12-20,Awka,Anambra,South East,2.901,4.024,28.57,20.0,38.0,1.68,0.07
2022-12-21,Awka,Anambra,South East,4.473,4.473,25.43,29.2,40.2,3.16,0.05
2022-12-22,Awka,Anambra,South East,2.838,4.198,29.09,20.0,49.7,6.72,0.06
2022-12-23,Awka,Anambra,South East,3.608,3.852,26.65,36.6,47.6,1.33,0.01
2022-12-24,Awka,Anambra,South East,3.675,4.909,31.02,22.1,13.6,4.15,0.03
2022-12-25,Awka,Anambra,South East,3.269,4.062,30.62,27.4,37.1,2.45,0.2
2022-12-26,Awka,Anambra,South East,3.486,4.084,27.96,20.0,33.5,2.8,0.21
2022-12-27,Awka,Anambra,South East,2.555,4.139,27.28,27.0,31.7,3.51,0.13
2022-12-28,Awka,Anambra,South East,3.484,4.233,27.58,32.2,40.2,0.61,0.04
2022-12-29,Awka,Anambra,South East,3.83,4.315,27.43,25.7,24.0,3.62,0.23
2022-12-30,Awka,Anambra,South East,3.426,4.116,27.23,20.0,32.0,1.59,0.04
2022-12-31,Awka,Anambra,South East,3.485,4.148,25.31,45.2,42.6,1.21,0.02
2023-01-01,Awka,Anambra,South East,3.423,4.666,30.61,29.5,42.9,7.15,0.08
2023-01-02,Awka,Anambra,South East,2.741,4.374,28.57,35.0,3.0,0.32,0.06
2023-01-03,Awka,Anambra,South East,2.964,3.845,30.95,30.9,50.1,4.35,0.01
2023-01-04,Awka,Anambra,South East,3.194,4.325,28.35,31.0,28.9,1.14,0.16
2023-01-05,Awka,Anambra,South East,1.497,4.25,24.19,20.0,52.3,1.92,0.01
2023-01-06,Awka,Anambra,South East,4.03,4.302,28.53,20.0,36.0,1.35,0.44
2023-01-07,Awka,Anambra,South East,3.671,3.723,31.39,22.2,47.4,6.44,0.18
2023-01-08,Awka,Anambra,South East,3.997,4.308,30.18,20.0,40.6,1.6,0.2
2023-01-09,Awka,Anambra,South East,3.139,4.459,29.97,29.9,27.5,2.96,0.05
2023-01-10,Awka,Anambra,South East,3.863,3.997,30.34,39.8,43.3,3.13,0.09
2023-01-11,Awka,Anambra,South East,4.084,4.084,30.89,32.0,43.9,3.98,0.12
2023-01-12,Awka,Anambra,South East,3.804,4.613,29.67,51.4,21.3,7.65,0.16
2023-01-13,Awka,Anambra,South East,4.202,4.202,28.43,25.4,26.6,0.49,0.06
2023-01-14,Awka,Anambra,South East,3.348,3.623,26.82,39.3,53.3,2.22,0.02
2023-01-15,Awka,Anambra,South East,4.083,4.083,29.93,25.4,22.0,2.95,0.0
2023-01-16,Awka,Anambra,South East,3.393,4.148,31.28,32.3,30.7,3.12,0.01
2023-01-17,Awka,Anambra,South East,2.293,3.816,25.98,20.0,33.8,6.48,0.44
2023-01-18,Awka,Anambra,South East,3.331,4.126,33.02,27.7,28.7,3.74,0.01
2023-01-19,Awka,Anambra,South East,3.355,4.406,28.25,25.0,36.6,1.51,0.01
2023-01-20,Awka,Anambra,South East,4.122,4.181,28.94,32.0,28.0,3.72,0.03
2023-01-21,Awka,Anambra,South East,3.077,4.415,26.95,27.0,29.7,3.62,0.03
2023-01-22,Awka,Anambra,South East,2.748,4.239,28.74,22.4,41.8,1.52,0.03
2023-01-23,Awka,Anambra,South East,2.963,3.751,28.91,27.3,43.4,2.21,0.2
2023-01-24,Awka,Anambra,South East,4.129,4.134,27.48,24.3,28.5,4.74,0.09
2023-01-25,Awka,Anambra,South East,2.907,3.998,29.03,39.6,45.3,2.34,0.19
2023-01-26,Awka,Anambra,South East,3.592,4.258,30.17,23.6,29.1,3.14,0.21
2023-01-27,Awka,Anambra,South East,2.432,4.058,28.71,25.0,40.7,4.25,0.17
2023-01-28,Awka,Anambra,South East,3.106,3.986,31.25,36.6,43.7,0.31,0.19
2023-01-29,Awka,Anambra,South East,3.094,4.444,28.68,20.3,36.7,1.54,0.05
2023-01-30,Awka,Anambra,South East,3.207,4.321,30.15,44.6,24.3,4.7,0.08
2023-01-31,Awka,Anambra,South East,3.322,4.099,33.48,39.2,34.1,1.31,0.19
2023-02-01,Awka,Anambra,South East,2.884,4.175,27.58,44.9,59.8,3.9,5.39
2023-02-02,Awka,Anambra,South East,2.234,4.121,26.78,63.6,68.4,3.1,0.06
2023-02-03,Awka,Anambra,South East,3.126,4.3,28.58,26.4,72.0,6.04,1.48
2023-02-04,Awka,Anambra,South East,3.196,4.385,27.58,66.8,64.3,4.13,0.93
2023-02-05,Awka,Anambra,South East,2.2,3.834,24.64,55.7,53.2,5.91,0.9
2023-02-06,Awka,Anambra,South East,2.722,3.884,29.89,45.8,67.7,3.96,4.74
2023-02-07,Awka,Anambra,South East,2.11,4.505,25.46,57.6,74.9,4.02,1.84
2023-02-08,Awka,Anambra,South East,2.998,4.369,28.4,58.8,61.6,2.18,6.45
2023-02-09,Awka,Anambra,South East,3.432,3.954,25.33,63.7,54.3,3.45,0.08
2023-02-10,Awka,Anambra,South East,2.32,4.534,27.4,54.4,50.2,2.97,0.12
2023-02-11,Awka,Anambra,South East,3.087,4.079,26.46,60.1,57.6,5.46,2.66
2023-02-12,Awka,Anambra,South East,2.385,4.104,28.12,39.7,62.6,2.44,0.7
2023-02-13,Awka,Anambra,South East,2.12,4.829,25.9,50.7,70.1,4.91,0.77
2023-02-14,Awka,Anambra,South East,3.31,3.884,25.85,66.8,38.3,2.63,0.58
2023-02-15,Awka,Anambra,South East,2.331,4.326,27.66,53.1,75.3,4.4,0.14
2023-02-16,Awka,Anambra,South East,2.741,4.272,28.51,53.9,69.9,3.76,0.8
2023-02-17,Awka,Anambra,South East,2.154,4.492,27.02,69.7,52.1,4.46,0.68
2023-02-18,Awka,Anambra,South East,3.101,4.109,29.73,30.8,59.4,5.17,0.7
2023-02-19,Awka,Anambra,South East,2.826,3.337,25.57,58.7,74.5,1.84,5.15
2023-02-20,Awka,Anambra,South East,2.313,3.882,25.37,28.9,87.8,1.88,6.56
2023-02-21,Awka,Anambra,South East,3.218,4.12,26.4,62.6,55.3,4.44,1.27
2023-02-22,Awka,Anambra,South East,2.524,4.55,25.64,42.7,72.2,5.93,0.52
2023-02-23,Awka,Anambra,South East,1.798,4.318,25.67,44.3,89.5,5.62,3.57
2023-02-24,Awka,Anambra,South East,2.929,4.089,25.25,45.3,56.4,2.41,5.99
2023-02-25,Awka,Anambra,South East,2.537,4.178,29.34,46.3,63.9,5.55,5.47
2023-02-26,Awka,Anambra,South East,3.561,4.053,28.83,59.8,50.9,4.4,6.66
2023-02-27,Awka,Anambra,South East,2.479,4.433,27.81,61.0,74.5,2.25,3.18
2023-02-28,Awka,Anambra,South East,4.375,4.375,27.36,60.2,55.0,4.06,2.94
2023-03-01,Awka,Anambra,South East,1.815,4.956,27.67,88.1,100.0,2.82,19.18
2023-03-02,Awka,Anambra,South East,2.154,4.105,27.26,76.1,87.1,3.43,1.93
2023-03-03,Awka,Anambra,South East,1.662,4.135,26.75,87.6,93.6,2.3,2.1
2023-03-04,Awka,Anambra,South East,1.35,3.954,29.53,82.1,100.0,4.76,21.93
2023-03-05,Awka,Anambra,South East,2.424,4.198,25.81,85.3,88.1,2.36,4.72
2023-03-06,Awka,Anambra,South East,2.668,3.918,25.33,88.2,69.2,3.87,5.08
2023-03-07,Awka,Anambra,South East,2.091,4.421,25.64,78.7,94.4,3.15,2.96
2023-03-08,Awka,Anambra,South East,2.298,3.946,24.65,66.6,98.7,0.14,10.85
2023-03-09,Awka,Anambra,South East,2.059,4.491,25.51,58.8,89.9,6.61,2.7
2023-03-10,Awka,Anambra,South East,1.8,4.672,21.64,74.5,86.1,5.2,3.02
2023-03-11,Awka,Anambra,South East,1.813,3.948,24.47,68.8,100.0,2.94,18.7
2023-03-12,Awka,Anambra,South East,2.043,4.108,26.15,80.1,99.7,3.42,2.13
2023-03-13,Awka,Anambra,South East,1.772,4.008,25.53,60.0,90.9,2.8,1.91
2023-03-14,Awka,Anambra,South East,1.612,4.264,24.03,80.8,92.4,4.6,24.99
2023-03-15,Awka,Anambra,South East,1.322,4.071,27.76,71.8,100.0,1.59,9.72
2023-03-16,Awka,Anambra,South East,1.538,4.381,26.2,82.7,89.4,7.3,11.25
2023-03-17,Awka,Anambra,South East,1.9,4.218,26.65,64.8,94.0,4.48,1.09
2023-03-18,Awka,Anambra,South East,2.449,3.63,23.86,83.8,81.0,4.39,16.27
2023-03-19,Awka,Anambra,South East,2.515,3.547,25.26,72.9,90.7,4.18,12.75
2023-03-20,Awka,Anambra,South East,1.762,4.113,25.77,81.7,100.0,1.88,12.3
2023-03-21,Awka,Anambra,South East,2.475,4.137,25.51,80.2,79.6,2.56,2.83
2023-03-22,Awka,Anambra,South East,1.643,3.997,25.51,97.7,100.0,3.24,1.05
2023-03-23,Awka,Anambra,South East,1.756,4.265,28.3,87.4,98.5,1.41,2.04
