date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-04-12,Lokoja,Kogi,North Central,2.552,5.758,29.75,35.1,68.8,3.88,9.45
2022-04-13,Lokoja,Kogi,North Central,2.789,5.947,28.23,42.9,79.6,2.09,5.72
2022-04-14,Lokoja,Kogi,North Central,3.381,5.313,28.72,42.5,51.9,5.46,13.09
2022-04-15,Lokoja,Kogi,North Central,3.148,5.584,29.9,53.2,63.0,5.56,9.64
2022-04-16,Lokoja,Kogi,North Central,3.018,5.523,29.79,37.8,39.6,3.63,0.86
2022-04-17,Lokoja,Kogi,North Central,2.371,5.145,26.63,53.5,68.9,4.23,4.76
2022-04-18,Lokoja,Kogi,North Central,2.59,5.435,27.97,26.2,68.7,4.33,2.15
2022-04-19,Lokoja,Kogi,North Central,2.937,5.351,27.99,38.1,64.6,2.18,2.26
2022-04-20,Lokoja,Kogi,North Central,3.274,5.157,27.39,47.6,35.3,3.11,2.09
2022-04-21,Lokoja,Kogi,North Central,2.868,4.958,27.67,53.3,62.4,2.97,0.38
2022-04-22,Lokoja,Kogi,North Central,2.652,5.344,26.9,49.7,72.9,5.05,10.75
2022-04-23,Lokoja,Kogi,North Central,3.307,4.791,26.82,30.3,52.0,3.46,7.11
2022-04-24,Lokoja,Kogi,North Central,3.489,4.981,28.71,43.7,53.7,2.45,8.29
2022-04-25,Lokoja,Kogi,North Central,2.237,5.022,25.4,59.3,65.5,5.1,21.09
2022-04-26,Lokoja,Kogi,North Central,3.041,5.277,29.02,30.3,45.7,2.11,0.83
2022-04-27,Lokoja,Kogi,North Central,2.691,4.384,27.29,34.3,76.0,4.91,7.44
2022-04-28,Lokoja,Kogi,North Central,3.377,5.259,23.64,44.6,39.0,4.84,2.48
2022-04-29,Lokoja,Kogi,North Central,2.962,5.286,24.72,53.6,57.1,5.22,1.0
2022-04-30,Lokoja,Kogi,North Central,3.191,4.708,27.54,56.8,34.6,3.48,21.52
2022-05-01,Lokoja,Kogi,North Central,2.956,5.297,24.3,37.7,63.1,3.4,3.68
2022-05-02,Lokoja,Kogi,North Central,2.757,4.996,29.44,35.0,48.4,3.71,12.33
2022-05-03,Lokoja,Kogi,North Central,2.948,4.897,27.38,40.2,52.6,2.08,29.62
2022-05-04,Lokoja,Kogi,North Central,2.462,5.349,25.66,41.7,86.0,5.07,6.16
2022-05-05,Lokoja,Kogi,North Central,2.54,4.896,29.66,46.1,70.3,0.65,1.93
2022-05-06,Lokoja,Kogi,North Central,3.455,4.952,28.04,31.9,45.0,3.25,4.54
2022-05-07,Lokoja,Kogi,North Central,2.337,4.674,26.99,34.0,62.4,3.03,6.18
2022-05-08,Lokoja,Kogi,North Central,3.251,4.981,31.42,45.2,50.4,3.51,7.29
2022-05-09,Lokoja,Kogi,North Central,3.536,5.006,29.29,33.7,26.0,2.72,28.97
2022-05-10,Lokoja,Kogi,North Central,2.597,5.033,25.62,49.7,65.5,5.73,10.07
2022-05-11,Lokoja,Kogi,North Central,3.524,4.974,27.76,47.8,43.0,5.64,1.04
2022-05-12,Lokoja,Kogi,North Central,2.913,5.244,29.07,42.4,48.8,3.7,8.63
2022-05-13,Lokoja,Kogi,North Central,2.488,5.122,28.2,56.9,55.1,2.79,6.68
2022-05-14,Lokoja,Kogi,North Central,2.614,4.923,24.81,49.4,63.6,1.72,1.94
2022-05-15,Lokoja,Kogi,North Central,2.719,5.016,29.01,41.7,51.1,1.5,1.34
2022-05-16,Lokoja,Kogi,North Central,3.337,5.368,26.45,20.5,40.6,1.95,5.14
2022-05-17,Lokoja,Kogi,North Central,3.125,4.897,28.24,22.4,45.7,4.92,5.94
2022-05-18,Lokoja,Kogi,North Central,2.749,5.583,28.59,50.4,47.7,1.61,41.54
2022-05-19,Lokoja,Kogi,North Central,2.991,5.452,26.73,47.9,59.4,3.5,9.95
2022-05-20,Lokoja,Kogi,North Central,3.008,5.051,27.39,27.0,53.8,3.37,0.23
2022-05-21,Lokoja,Kogi,North Central,3.67,5.356,24.53,40.2,51.1,3.23,24.62
2022-05-22,Lokoja,Kogi,North Central,3.107,5.163,26.18,44.7,56.2,3.63,17.47
2022-05-23,Lokoja,Kogi,North Central,2.962,4.448,30.25,35.8,56.4,4.93,20.9
2022-05-24,Lokoja,Kogi,North Central,2.417,5.219,28.47,40.4,47.0,2.48,0.41
2022-05-25,Lokoja,Kogi,North Central,2.626,5.058,28.18,55.1,54.2,5.02,3.34
2022-05-26,Lokoja,Kogi,North Central,2.209,4.882,26.05,41.1,70.0,0.47,3.04
2022-05-27,Lokoja,Kogi,North Central,2.87,5.385,24.32,33.9,54.1,3.64,12.0
2022-05-28,Lokoja,Kogi,North Central,2.071,5.106,30.48,21.7,73.2,2.79,15.35
2022-05-29,Lokoja,Kogi,North Central,2.356,4.883,26.19,32.4,67.7,1.73,5.6
2022-05-30,Lokoja,Kogi,North Central,2.228,5.652,26.71,66.0,63.6,1.2,0.47
2022-05-31,Lokoja,Kogi,North Central,2.468,5.029,30.31,34.4,71.3,3.86,5.67
2022-06-01,Lokoja,Kogi,North Central,2.647,5.032,29.51,48.0,46.0,4.09,11.67
2022-06-02,Lokoja,Kogi,North Central,2.211,5.235,27.95,50.3,72.9,1.77,10.98
2022-06-03,Lokoja,Kogi,North Central,3.222,5.125,25.72,32.2,40.8,3.91,5.57
2022-06-04,Lokoja,Kogi,North Central,3.165,5.32,28.24,47.4,57.5,3.42,27.71
2022-06-05,Lokoja,Kogi,North Central,2.755,4.909,28.91,48.2,65.1,5.17,4.0
2022-06-06,Lokoja,Kogi,North Central,2.635,5.457,27.72,59.2,63.0,2.56,44.02
2022-06-07,Lokoja,Kogi,North Central,2.981,5.455,24.99,44.6,52.2,5.48,3.85
2022-06-08,Lokoja,Kogi,North Central,2.977,5.003,28.31,44.6,60.1,3.59,2.59
2022-06-09,Lokoja,Kogi,North Central,3.18,4.907,24.73,42.1,58.4,2.45,4.13
2022-06-10,Lokoja,Kogi,North Central,2.161,4.908,28.34,57.8,57.4,3.04,1.85
2022-06-11,Lokoja,Kogi,North Central,1.96,4.429,26.62,37.1,77.3,2.89,2.6
2022-06-12,Lokoja,Kogi,North Central,2.715,4.858,27.6,45.9,60.1,2.51,13.65
2022-06-13,Lokoja,Kogi,North Central,3.331,5.296,25.23,38.8,41.6,2.06,6.95
2022-06-14,Lokoja,Kogi,North Central,3.029,4.923,27.44,41.0,49.2,2.34,1.05
2022-06-15,Lokoja,Kogi,North Central,2.514,4.953,25.22,46.2,60.7,5.53,8.78
2022-06-16,Lokoja,Kogi,North Central,2.514,4.864,30.89,55.3,43.0,6.24,30.67
2022-06-17,Lokoja,Kogi,North Central,2.252,5.292,24.88,49.8,57.8,3.16,3.89
2022-06-18,Lokoja,Kogi,North Central,2.937,5.271,30.63,50.5,53.8,5.1,7.79
2022-06-19,Lokoja,Kogi,North Central,3.567,5.061,25.62,44.6,39.3,0.6,7.5
2022-06-20,Lokoja,Kogi,North Central,2.642,4.879,27.11,51.0,50.8,6.61,1.38
2022-06-21,Lokoja,Kogi,North Central,4.171,4.854,26.85,39.4,48.6,4.77,4.31
2022-06-22,Lokoja,Kogi,North Central,2.89,4.638,25.82,50.4,57.3,1.64,10.79
2022-06-23,Lokoja,Kogi,North Central,3.385,5.27,31.21,45.1,39.7,4.49,1.04
2022-06-24,Lokoja,Kogi,North Central,2.631,4.955,28.76,51.8,73.7,3.09,7.27
2022-06-25,Lokoja,Kogi,North Central,3.543,4.956,22.02,41.8,61.3,2.59,8.99
2022-06-26,Lokoja,Kogi,North Central,2.465,4.753,27.92,60.6,50.4,0.9,1.72
2022-06-27,Lokoja,Kogi,North Central,2.589,4.891,29.34,50.2,66.8,4.85,5.0
2022-06-28,Lokoja,Kogi,North Central,2.927,5.11,30.56,64.6,50.5,4.14,21.01
2022-06-29,Lokoja,Kogi,North Central,2.863,4.75,28.87,51.3,64.1,1.02,14.88
2022-06-30,Lokoja,Kogi,North Central,2.84,5.177,25.96,37.9,65.7,3.31,35.44
2022-07-01,Lokoja,Kogi,North Central,3.515,5.103,30.7,37.3,32.8,2.68,20.35
2022-07-02,Lokoja,Kogi,North Central,2.385,4.631,28.1,54.0,49.0,2.29,12.41
2022-07-03,Lokoja,Kogi,North Central,2.805,5.55,25.92,46.5,54.0,4.1,1.5
2022-07-04,Lokoja,Kogi,North Central,2.15,4.964,26.42,30.8,55.5,3.96,4.03
2022-07-05,Lokoja,Kogi,North Central,2.476,4.941,25.98,35.6,68.7,5.0,7.65
2022-07-06,Lokoja,Kogi,North Central,2.645,5.013,30.36,50.1,61.2,4.0,21.46
2022-07-07,Lokoja,Kogi,North Central,3.43,4.572,26.26,34.7,59.3,4.25,18.95
2022-07-08,Lokoja,Kogi,North Central,2.524,5.298,23.84,44.2,48.8,2.64,0.19
2022-07-09,Lokoja,Kogi,North Central,2.503,4.958,33.01,25.4,72.7,3.73,1.64
2022-07-10,Lokoja,Kogi,North Central,3.042,4.649,27.94,45.5,48.1,3.14,6.35
2022-07-11,Lokoja,Kogi,North Central,2.935,5.17,26.56,46.9,60.0,4.55,6.86
2022-07-12,Lokoja,Kogi,North Central,2.766,5.204,30.02,50.5,66.6,2.53,0.49
2022-07-13,Lokoja,Kogi,North Central,3.118,5.194,28.15,41.1,60.4,3.38,10.62
2022-07-14,Lokoja,Kogi,North Central,3.663,4.972,25.32,54.7,57.6,3.87,7.0
2022-07-15,Lokoja,Kogi,North Central,2.753,5.289,29.15,31.6,70.8,4.48,5.73
2022-07-16,Lokoja,Kogi,North Central,2.673,5.191,28.2,46.8,61.1,3.56,16.19
2022-07-17,Lokoja,Kogi,North Central,2.602,5.32,29.54,32.2,52.5,3.73,1.95
2022-07-18,Lokoja,Kogi,North Central,2.68,4.984,28.8,43.5,35.2,4.82,2.36
2022-07-19,Lokoja,Kogi,North Central,2.165,5.185,28.58,36.0,76.4,1.6,8.4
2022-07-20,Lokoja,Kogi,North Central,2.962,5.197,27.98,48.2,62.5,2.3,4.67
2022-07-21,Lokoja,Kogi,North Central,2.975,5.086,26.33,54.1,52.9,4.27,0.03
2022-07-22,Lokoja,Kogi,North Central,2.376,4.893,28.66,34.8,50.5,4.26,5.27
2022-07-23,Lokoja,Kogi,North Central,2.367,5.264,26.73,37.4,68.6,1.8,1.86
2022-07-24,Lokoja,Kogi,North Central,3.248,5.266,29.38,44.0,34.1,1.64,0.02
2022-07-25,Lokoja,Kogi,North Central,3.137,5.319,28.05,38.0,48.8,4.49,6.84
2022-07-26,Lokoja,Kogi,North Central,2.846,5.251,24.32,49.1,60.7,4.12,1.68
2022-07-27,Lokoja,Kogi,North Central,2.994,5.249,28.52,42.9,48.2,0.64,1.6
2022-07-28,Lokoja,Kogi,North Central,2.824,4.497,27.08,57.6,48.3,5.68,12.15
2022-07-29,Lokoja,Kogi,North Central,3.14,5.075,27.63,52.3,64.8,2.82,0.42
2022-07-30,Lokoja,Kogi,North Central,2.269,5.403,28.5,47.5,47.9,2.52,9.3
2022-07-31,Lokoja,Kogi,North Central,2.589,4.589,29.35,34.5,74.6,4.88,7.1
2022-08-01,Lokoja,Kogi,North Central,2.55,5.462,25.57,44.1,50.1,3.05,1.56
2022-08-02,Lokoja,Kogi,North Central,3.306,4.341,29.2,29.5,60.3,4.32,0.0
2022-08-03,Lokoja,Kogi,North Central,3.076,5.201,28.31,65.4,62.6,2.5,6.21
2022-08-04,Lokoja,Kogi,North Central,2.662,4.96,27.87,29.9,39.8,4.53,2.44
2022-08-05,Lokoja,Kogi,North Central,2.808,4.467,29.74,57.5,69.4,3.28,3.79
2022-08-06,Lokoja,Kogi,North Central,2.883,5.464,25.57,39.4,38.3,6.77,25.35
2022-08-07,Lokoja,Kogi,North Central,2.745,4.74,27.52,47.4,54.0,3.14,5.77
2022-08-08,Lokoja,Kogi,North Central,2.653,5.371,29.33,37.0,64.9,4.86,4.85
2022-08-09,Lokoja,Kogi,North Central,3.513,5.549,24.28,37.2,45.6,5.69,0.63
2022-08-10,Lokoja,Kogi,North Central,2.61,5.233,28.05,37.0,67.9,2.86,8.57
2022-08-11,Lokoja,Kogi,North Central,3.351,5.314,25.31,42.0,50.6,3.98,3.73
2022-08-12,Lokoja,Kogi,North Central,3.253,5.044,31.27,34.0,43.5,1.84,14.6
2022-08-13,Lokoja,Kogi,North Central,2.876,4.675,28.88,46.9,68.0,5.15,15.86
2022-08-14,Lokoja,Kogi,North Central,3.436,5.137,32.0,43.7,41.5,2.83,6.17
2022-08-15,Lokoja,Kogi,North Central,2.086,5.178,30.19,45.5,69.5,4.46,7.77
2022-08-16,Lokoja,Kogi,North Central,2.972,4.917,27.96,51.3,61.4,4.84,20.18
2022-08-17,Lokoja,Kogi,North Central,4.01,4.647,31.97,26.4,42.7,6.33,1.57
2022-08-18,Lokoja,Kogi,North Central,2.426,5.474,29.39,39.3,57.1,2.49,2.41
2022-08-19,Lokoja,Kogi,North Central,3.42,4.799,24.02,34.8,48.3,2.19,0.13
2022-08-20,Lokoja,Kogi,North Central,3.267,5.253,27.72,45.7,44.6,1.41,13.13
2022-08-21,Lokoja,Kogi,North Central,2.859,5.122,28.09,33.2,47.6,5.02,7.41
2022-08-22,Lokoja,Kogi,North Central,2.822,5.182,23.61,37.0,58.8,2.97,4.87
2022-08-23,Lokoja,Kogi,North Central,2.946,5.321,25.23,49.3,53.5,2.22,4.24
2022-08-24,Lokoja,Kogi,North Central,2.031,5.23,25.87,52.3,55.7,1.28,1.94
2022-08-25,Lokoja,Kogi,North Central,2.394,5.163,29.91,48.0,65.9,3.26,1.15
2022-08-26,Lokoja,Kogi,North Central,3.338,5.338,30.08,39.7,60.5,3.21,11.46
2022-08-27,Lokoja,Kogi,North Central,2.976,4.727,26.2,33.2,73.4,1.99,9.82
2022-08-28,Lokoja,Kogi,North Central,3.32,4.525,29.1,44.1,47.7,5.22,6.44
2022-08-29,Lokoja,Kogi,North Central,2.51,5.028,27.52,49.1,75.9,4.34,0.14
2022-08-30,Lokoja,Kogi,North Central,1.878,5.092,26.01,43.7,71.8,4.56,7.57
2022-08-31,Lokoja,Kogi,North Central,2.395,5.009,30.2,43.8,51.5,4.09,8.08
2022-09-01,Lokoja,Kogi,North Central,2.522,5.139,29.01,34.5,58.0,1.66,0.26
2022-09-02,Lokoja,Kogi,North Central,3.104,4.855,26.71,55.5,38.9,6.49,17.72
2022-09-03,Lokoja,Kogi,North Central,3.661,5.224,27.47,44.0,68.3,4.22,0.61
2022-09-04,Lokoja,Kogi,North Central,3.2,4.978,29.21,62.2,61.6,4.19,10.42
2022-09-05,Lokoja,Kogi,North Central,2.511,4.939,28.84,57.3,47.0,3.61,3.87
2022-09-06,Lokoja,Kogi,North Central,2.93,4.971,28.85,34.9,45.1,3.47,6.54
2022-09-07,Lokoja,Kogi,North Central,3.25,5.555,27.25,27.7,67.9,1.51,24.59
2022-09-08,Lokoja,Kogi,North Central,3.333,5.392,27.22,43.8,64.3,2.55,14.91
2022-09-09,Lokoja,Kogi,North Central,2.63,5.651,28.01,31.4,71.9,4.15,6.35
2022-09-10,Lokoja,Kogi,North Central,3.616,5.17,30.26,62.5,47.7,2.85,3.08
2022-09-11,Lokoja,Kogi,North Central,2.526,4.85,29.1,53.8,56.4,4.07,0.99
2022-09-12,Lokoja,Kogi,North Central,2.923,5.555,24.1,56.7,63.2,1.23,3.24
2022-09-13,Lokoja,Kogi,North Central,3.41,5.061,26.66,38.4,51.1,4.04,8.7
2022-09-14,Lokoja,Kogi,North Central,2.933,5.463,28.94,47.4,68.8,2.72,1.08
2022-09-15,Lokoja,Kogi,North Central,3.037,4.958,30.39,54.9,51.5,6.03,1.82
2022-09-16,Lokoja,Kogi,North Central,3.342,5.42,25.84,43.8,48.3,4.76,5.22
2022-09-17,Lokoja,Kogi,North Central,2.648,5.385,27.2,52.7,71.6,5.26,20.58
2022-09-18,Lokoja,Kogi,North Central,3.099,4.681,28.22,30.1,74.6,0.18,4.7
2022-09-19,Lokoja,Kogi,North Central,2.974,5.613,26.62,43.6,49.7,0.05,24.93
2022-09-20,Lokoja,Kogi,North Central,2.901,5.097,29.29,69.6,56.5,0.2,7.04
2022-09-21,Lokoja,Kogi,North Central,3.297,5.046,25.91,30.4,49.7,2.8,0.27
2022-09-22,Lokoja,Kogi,North Central,3.111,4.937,25.83,41.9,49.0,1.62,0.64
2022-09-23,Lokoja,Kogi,North Central,2.825,5.439,28.41,41.3,72.1,0.93,7.46
2022-09-24,Lokoja,Kogi,North Central,2.45,5.12,28.37,67.8,63.0,4.29,0.6
2022-09-25,Lokoja,Kogi,North Central,2.963,4.775,29.74,37.9,55.7,2.7,0.47
2022-09-26,Lokoja,Kogi,North Central,3.144,5.43,26.11,41.8,45.3,5.58,9.93
2022-09-27,Lokoja,Kogi,North Central,2.9,4.387,28.19,43.7,52.7,6.02,14.34
2022-09-28,Lokoja,Kogi,North Central,3.007,5.099,32.44,32.7,42.1,4.37,0.1
2022-09-29,Lokoja,Kogi,North Central,2.758,5.379,30.79,56.9,77.3,4.64,0.63
2022-09-30,Lokoja,Kogi,North Central,3.408,4.944,29.26,50.1,56.2,3.21,12.48
2022-10-01,Lokoja,Kogi,North Central,2.066,4.939,25.86,42.3,85.0,2.33,9.21
2022-10-02,Lokoja,Kogi,North Central,2.57,5.664,28.32,43.0,48.6,4.01,2.72
2022-10-03,Lokoja,Kogi,North Central,3.153,5.509,26.26,38.3,54.5,4.84,2.79
2022-10-04,Lokoja,Kogi,North Central,2.941,5.072,24.37,37.5,47.3,5.13,36.71
2022-10-05,Lokoja,Kogi,North Central,3.257,5.237,29.18,40.3,25.6,5.01,8.02
2022-10-06,Lokoja,Kogi,North Central,3.716,4.909,27.31,49.8,39.4,4.5,7.59
2022-10-07,Lokoja,Kogi,North Central,3.125,5.116,22.45,38.3,61.8,3.67,0.17
2022-10-08,Lokoja,Kogi,North Central,2.66,5.504,27.62,41.3,84.9,2.65,6.77
2022-10-09,Lokoja,Kogi,North Central,2.323,5.231,30.22,45.2,53.0,5.91,13.26
2022-10-10,Lokoja,Kogi,North Central,3.351,4.968,23.93,38.3,41.2,3.99,6.64
2022-10-11,Lokoja,Kogi,North Central,2.715,4.717,25.8,48.7,74.3,1.52,1.62
2022-10-12,Lokoja,Kogi,North Central,2.983,5.454,27.17,38.8,68.5,5.9,10.68
2022-10-13,Lokoja,Kogi,North Central,2.343,5.342,26.17,37.6,68.3,2.64,5.91
2022-10-14,Lokoja,Kogi,North Central,2.067,4.86,27.74,40.8,71.6,1.78,25.1
2022-10-15,Lokoja,Kogi,North Central,3.231,4.426,31.76,41.1,65.2,1.7,1.93
2022-10-16,Lokoja,Kogi,North Central,2.256,4.914,26.37,45.4,73.9,2.94,4.17
2022-10-17,Lokoja,Kogi,North Central,3.451,5.018,25.66,46.1,61.8,2.86,13.78
2022-10-18,Lokoja,Kogi,North Central,3.135,5.144,29.07,43.5,27.0,4.41,1.08
2022-10-19,Lokoja,Kogi,North Central,2.054,5.303,27.24,30.9,72.9,4.17,3.84
2022-10-20,Lokoja,Kogi,North Central,1.893,4.905,31.04,62.5,73.0,4.57,2.17
2022-10-21,Lokoja,Kogi,North Central,3.625,5.292,26.13,53.9,43.3,3.35,4.9
2022-10-22,Lokoja,Kogi,North Central,2.453,4.837,28.48,44.7,75.5,6.04,1.23
2022-10-23,Lokoja,Kogi,North Central,2.849,4.781,29.53,57.1,42.6,3.78,31.22
2022-10-24,Lokoja,Kogi,North Central,3.242,5.437,29.75,33.4,53.4,6.11,1.67
2022-10-25,Lokoja,Kogi,North Central,2.421,5.052,25.33,54.2,45.9,4.32,10.42
2022-10-26,Lokoja,Kogi,North Central,3.502,5.597,29.55,42.0,45.5,1.82,5.13
2022-10-27,Lokoja,Kogi,North Central,2.828,4.903,28.47,46.5,53.0,0.07,1.89
2022-10-28,Lokoja,Kogi,North Central,3.332,4.794,30.49,31.9,57.0,4.22,6.99
2022-10-29,Lokoja,Kogi,North Central,3.056,4.622,30.77,47.4,45.5,3.73,2.01
2022-10-30,Lokoja,Kogi,North Central,2.923,5.067,30.72,45.1,66.7,0.98,0.64
2022-10-31,Lokoja,Kogi,North Central,2.861,5.205,26.1,36.4,49.9,1.51,5.44
2022-11-01,Lokoja,Kogi,North Central,3.455,5.106,31.26,34.4,16.4,3.74,0.83
2022-11-02,Lokoja,Kogi,North Central,4.036,5.116,34.6,36.3,38.3,3.85,1.6
2022-11-03,Lokoja,Kogi,North Central,4.078,5.281,31.51,37.5,40.4,1.58,3.0
2022-11-04,Lokoja,Kogi,North Central,3.789,4.961,30.51,28.3,42.0,4.35,0.87
2022-11-05,Lokoja,Kogi,North Central,4.183,5.152,30.5,35.3,33.1,3.69,3.26
2022-11-06,Lokoja,Kogi,North Central,3.886,5.138,31.26,20.0,25.4,3.21,1.36
2022-11-07,Lokoja,Kogi,North Central,3.75,4.769,31.85,42.9,23.4,3.32,3.21
2022-11-08,Lokoja,Kogi,North Central,4.023,5.678,27.54,35.7,45.7,2.94,0.16
2022-11-09,Lokoja,Kogi,North Central,4.502,5.458,27.96,33.2,29.7,3.26,2.19
2022-11-10,Lokoja,Kogi,North Central,4.344,5.551,30.96,31.2,34.5,3.9,0.56
2022-11-11,Lokoja,Kogi,North Central,3.709,4.985,26.94,28.1,43.3,4.71,3.95
2022-11-12,Lokoja,Kogi,North Central,3.138,4.787,27.72,27.0,57.5,1.54,2.71
2022-11-13,Lokoja,Kogi,North Central,3.694,4.757,26.7,33.1,31.9,4.38,3.83
2022-11-14,Lokoja,Kogi,North Central,4.08,5.346,28.86,40.9,23.6,2.91,1.18
2022-11-15,Lokoja,Kogi,North Central,4.173,4.81,30.74,25.0,13.6,2.75,1.11
2022-11-16,Lokoja,Kogi,North Central,4.295,4.442,32.33,20.0,23.3,2.97,3.23
2022-11-17,Lokoja,Kogi,North Central,3.553,4.864,29.63,34.4,45.7,5.58,6.96
2022-11-18,Lokoja,Kogi,North Central,4.502,5.504,29.16,20.0,57.3,4.5,0.12
2022-11-19,Lokoja,Kogi,North Central,4.285,5.067,30.14,21.2,36.3,3.34,0.43
2022-11-20,Lokoja,Kogi,North Central,3.317,5.1,29.81,29.1,45.0,2.27,1.62
2022-11-21,Lokoja,Kogi,North Central,3.94,5.454,28.55,43.2,64.1,3.43,0.19
2022-11-22,Lokoja,Kogi,North Central,4.359,5.574,28.53,40.6,34.5,2.27,0.25
2022-11-23,Lokoja,Kogi,North Central,3.178,5.381,31.35,20.0,54.7,3.01,1.36
2022-11-24,Lokoja,Kogi,North Central,3.435,5.232,28.51,25.7,41.1,5.62,2.71
2022-11-25,Lokoja,Kogi,North Central,3.785,4.914,29.14,20.0,53.2,2.14,1.32
2022-11-26,Lokoja,Kogi,North Central,3.498,4.455,30.79,20.0,35.5,3.4,3.41
2022-11-27,Lokoja,Kogi,North Central,4.122,5.184,26.06,24.5,26.3,2.01,13.62
2022-11-28,Lokoja,Kogi,North Central,4.207,4.988,29.07,25.8,36.6,2.59,1.06
2022-11-29,Lokoja,Kogi,North Central,4.739,5.329,27.11,20.0,21.9,7.23,6.79
2022-11-30,Lokoja,Kogi,North Central,3.858,5.05,32.6,32.6,41.8,6.27,3.87
2022-12-01,Lokoja,Kogi,North Central,3.359,4.776,31.9,25.2,22.8,2.32,0.12
2022-12-02,Lokoja,Kogi,North Central,3.774,5.783,31.38,20.0,31.6,1.64,0.02
2022-12-03,Lokoja,Kogi,North Central,4.665,5.026,33.71,20.0,21.5,4.27,0.12
2022-12-04,Lokoja,Kogi,North Central,4.82,5.274,30.15,20.0,15.7,4.3,0.17
2022-12-05,Lokoja,Kogi,North Central,5.137,5.394,33.76,20.0,15.0,2.25,0.21
2022-12-06,Lokoja,Kogi,North Central,5.028,5.028,33.14,21.1,16.4,2.48,0.44
2022-12-07,Lokoja,Kogi,North Central,4.647,4.982,30.78,22.4,17.4,4.42,0.06
2022-12-08,Lokoja,Kogi,North Central,3.688,5.411,34.26,20.0,27.4,3.12,0.04
2022-12-09,Lokoja,Kogi,North Central,3.941,4.927,30.04,36.2,31.8,4.58,0.01
2022-12-10,Lokoja,Kogi,North Central,5.386,5.386,32.07,20.0,18.4,2.92,0.05
2022-12-11,Lokoja,Kogi,North Central,4.048,4.87,33.64,20.0,9.0,3.39,0.06
2022-12-12,Lokoja,Kogi,North Central,3.888,4.799,33.45,24.6,15.3,0.8,0.08
2022-12-13,Lokoja,Kogi,North Central,5.119,5.329,31.34,20.0,16.3,3.33,0.03
2022-12-14,Lokoja,Kogi,North Central,5.167,5.167,33.92,20.0,22.1,1.99,0.02
2022-12-15,Lokoja,Kogi,North Central,4.398,5.191,33.05,30.1,12.4,3.96,0.04
2022-12-16,Lokoja,Kogi,North Central,4.061,4.442,32.54,23.0,30.7,3.66,0.01
2022-12-17,Lokoja,Kogi,North Central,5.659,5.659,30.36,20.0,6.1,2.34,0.06
2022-12-18,Lokoja,Kogi,North Central,4.654,5.149,30.59,20.0,0.0,2.78,0.04
2022-12-19,Lokoja,Kogi,North Central,4.222,5.231,31.2,20.0,10.7,5.63,0.06
2022-12-20,Lokoja,Kogi,North Central,4.12,5.296,32.92,32.0,25.9,5.84,0.07
2022-12-21,Lokoja,Kogi,North Central,4.326,5.477,33.04,20.0,25.0,3.66,0.03
2022-12-22,Lokoja,Kogi,North Central,3.583,5.032,30.85,20.3,0.0,3.01,0.27
2022-12-23,Lokoja,Kogi,North Central,3.534,5.371,35.07,20.0,36.9,4.81,0.35
2022-12-24,Lokoja,Kogi,North Central,3.818,5.019,32.13,24.3,28.4,1.29,0.0
2022-12-25,Lokoja,Kogi,North Central,5.095,5.095,31.03,27.3,12.8,3.48,0.15
2022-12-26,Lokoja,Kogi,North Central,3.887,5.534,31.61,20.0,24.1,2.99,0.32
2022-12-27,Lokoja,Kogi,North Central,4.493,5.038,30.05,20.0,25.2,3.76,0.01
2022-12-28,Lokoja,Kogi,North Central,5.025,5.025,33.14,39.9,14.6,4.55,0.08
2022-12-29,Lokoja,Kogi,North Central,4.61,4.921,30.49,20.0,19.3,2.42,0.06
2022-12-30,Lokoja,Kogi,North Central,5.463,5.463,32.26,20.0,8.1,2.65,0.45
2022-12-31,Lokoja,Kogi,North Central,4.695,4.695,33.25,20.0,32.7,4.95,0.0
2023-01-01,Lokoja,Kogi,North Central,3.614,5.179,30.52,20.0,49.1,3.66,0.05
2023-01-02,Lokoja,Kogi,North Central,4.213,5.424,32.09,20.0,39.6,1.31,0.02
2023-01-03,Lokoja,Kogi,North Central,4.269,5.502,28.2,26.7,0.0,0.67,0.16
2023-01-04,Lokoja,Kogi,North Central,4.291,5.245,31.22,20.0,24.4,4.72,0.0
2023-01-05,Lokoja,Kogi,North Central,3.947,5.666,30.21,36.6,17.0,1.19,0.08
2023-01-06,Lokoja,Kogi,North Central,5.66,5.66,31.36,20.0,15.4,5.38,0.02
2023-01-07,Lokoja,Kogi,North Central,3.148,5.327,31.9,33.0,21.0,5.58,0.1
2023-01-08,Lokoja,Kogi,North Central,5.314,5.314,35.49,20.0,18.9,5.69,0.08
2023-01-09,Lokoja,Kogi,North Central,5.053,5.252,30.8,20.0,6.6,2.3,0.03
2023-01-10,Lokoja,Kogi,North Central,3.067,4.691,32.81,20.0,39.4,0.86,0.05
2023-01-11,Lokoja,Kogi,North Central,2.627,5.21,33.47,20.0,49.0,4.63,0.01
2023-01-12,Lokoja,Kogi,North Central,4.588,5.569,29.41,24.6,19.1,2.39,0.05
2023-01-13,Lokoja,Kogi,North Central,4.302,5.006,31.09,20.0,29.1,1.88,0.15
2023-01-14,Lokoja,Kogi,North Central,5.118,5.17,32.65,21.3,0.0,2.78,0.32
