date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-06-02,Akure,Ondo,South West,2.387,4.704,22.12,74.0,78.7,1.63,1.87
2022-06-03,Akure,Ondo,South West,2.044,4.243,27.0,53.0,74.5,2.56,2.76
2022-06-04,Akure,Ondo,South West,2.086,4.639,25.52,67.2,87.7,4.65,2.0
2022-06-05,Akure,Ondo,South West,2.162,4.239,27.57,48.5,87.1,4.55,4.45
2022-06-06,Akure,Ondo,South West,2.851,4.8,28.06,60.2,47.3,5.88,1.0
2022-06-07,Akure,Ondo,South West,2.099,4.766,28.66,68.0,79.6,4.25,7.91
2022-06-08,Akure,Ondo,South West,1.696,4.654,25.91,83.2,99.0,3.85,21.94
2022-06-09,Akure,Ondo,South West,1.587,4.544,26.9,70.5,90.1,2.0,5.34
2022-06-10,Akure,Ondo,South West,1.651,4.983,23.31,75.4,96.8,3.53,25.88
2022-06-11,Akure,Ondo,South West,1.977,4.406,25.85,65.6,82.2,6.61,0.56
2022-06-12,Akure,Ondo,South West,1.871,5.019,26.25,61.5,82.5,2.91,12.82
2022-06-13,Akure,Ondo,South West,1.67,4.173,25.7,76.6,96.4,2.39,3.64
2022-06-14,Akure,Ondo,South West,2.147,4.302,29.47,57.8,89.6,2.76,11.29
2022-06-15,Akure,Ondo,South West,1.949,4.702,26.69,64.8,83.1,2.42,1.13
2022-06-16,Akure,Ondo,South West,2.242,4.493,27.23,69.7,76.2,5.64,5.16
2022-06-17,Akure,Ondo,South West,1.959,3.808,25.03,69.9,91.0,1.58,8.11
2022-06-18,Akure,Ondo,South West,1.809,4.016,25.62,86.3,90.3,4.49,1.35
2022-06-19,Akure,Ondo,South West,2.198,4.713,28.49,84.6,100.0,0.04,2.66
2022-06-20,Akure,Ondo,South West,1.425,4.691,24.62,81.7,67.4,0.24,1.36
2022-06-21,Akure,Ondo,South West,2.598,4.996,22.25,60.8,86.2,5.81,3.49
2022-06-22,Akure,Ondo,South West,2.2,4.607,29.35,59.5,78.3,2.16,1.39
2022-06-23,Akure,Ondo,South West,2.051,4.557,24.26,72.3,81.1,4.64,15.74
2022-06-24,Akure,Ondo,South West,1.935,4.436,25.88,62.5,88.5,1.7,0.41
2022-06-25,Akure,Ondo,South West,2.082,5.148,26.27,59.0,100.0,3.13,16.19
2022-06-26,Akure,Ondo,South West,1.034,4.47,24.95,54.6,100.0,2.6,16.75
2022-06-27,Akure,Ondo,South West,2.277,4.546,26.77,51.6,71.8,2.41,1.46
2022-06-28,Akure,Ondo,South West,2.339,4.444,24.91,74.4,75.1,5.56,14.02
2022-06-29,Akure,Ondo,South West,1.883,4.651,27.08,82.6,85.9,3.51,4.9
2022-06-30,Akure,Ondo,South West,2.212,4.366,23.02,66.1,71.1,2.97,17.16
2022-07-01,Akure,Ondo,South West,1.94,4.75,26.56,54.1,83.4,3.7,4.39
2022-07-02,Akure,Ondo,South West,2.077,4.129,24.21,78.7,92.3,0.97,2.61
2022-07-03,Akure,Ondo,South West,2.43,4.064,27.74,68.0,81.0,0.49,12.55
2022-07-04,Akure,Ondo,South West,1.883,4.122,27.8,75.7,98.9,5.71,2.02
2022-07-05,Akure,Ondo,South West,1.836,4.448,28.89,65.0,95.8,3.56,1.76
2022-07-06,Akure,Ondo,South West,2.245,4.369,28.64,77.1,66.5,3.67,11.3
2022-07-07,Akure,Ondo,South West,2.656,4.231,23.17,84.0,77.4,0.92,17.87
2022-07-08,Akure,Ondo,South West,1.938,5.013,26.11,72.2,90.5,6.59,10.68
2022-07-09,Akure,Ondo,South West,2.028,4.387,24.78,83.1,88.0,2.71,1.69
2022-07-10,Akure,Ondo,South West,2.787,4.703,30.47,84.9,80.9,2.89,8.32
2022-07-11,Akure,Ondo,South West,1.968,4.51,24.0,68.1,95.2,2.77,4.25
2022-07-12,Akure,Ondo,South West,1.796,4.072,27.05,69.7,91.8,4.48,9.85
2022-07-13,Akure,Ondo,South West,1.308,4.485,27.58,98.0,100.0,5.22,17.71
2022-07-14,Akure,Ondo,South West,2.032,4.054,29.42,74.1,80.8,1.6,14.23
2022-07-15,Akure,Ondo,South West,1.552,4.174,26.93,62.5,86.7,2.67,7.97
2022-07-16,Akure,Ondo,South West,1.789,4.632,25.14,74.9,86.6,5.25,0.72
2022-07-17,Akure,Ondo,South West,1.785,4.636,25.98,69.5,100.0,3.18,12.53
2022-07-18,Akure,Ondo,South West,2.011,4.908,26.42,54.9,81.3,0.93,0.52
2022-07-19,Akure,Ondo,South West,2.081,4.24,27.84,58.9,85.9,0.41,3.4
2022-07-20,Akure,Ondo,South West,1.696,4.371,28.13,75.4,96.3,4.27,2.87
2022-07-21,Akure,Ondo,South West,2.164,3.656,22.04,58.4,100.0,1.82,6.36
2022-07-22,Akure,Ondo,South West,1.507,4.461,24.85,71.4,100.0,2.64,4.17
2022-07-23,Akure,Ondo,South West,1.571,4.313,25.02,54.2,92.7,2.69,0.68
2022-07-24,Akure,Ondo,South West,2.67,4.555,26.17,50.4,75.8,2.41,9.46
2022-07-25,Akure,Ondo,South West,2.991,4.41,27.35,84.8,72.2,3.48,11.29
2022-07-26,Akure,Ondo,South West,1.686,4.397,26.34,65.6,88.3,4.72,2.95
2022-07-27,Akure,Ondo,South West,1.45,4.866,26.76,79.1,100.0,4.73,18.7
2022-07-28,Akure,Ondo,South West,2.574,4.587,26.64,67.6,88.1,3.25,0.73
2022-07-29,Akure,Ondo,South West,2.262,4.391,26.11,60.4,66.9,2.78,0.52
2022-07-30,Akure,Ondo,South West,2.238,4.51,26.36,65.0,81.9,1.41,2.8
2022-07-31,Akure,Ondo,South West,2.566,4.371,23.51,60.4,72.8,4.03,2.38
2022-08-01,Akure,Ondo,South West,2.178,4.405,23.57,59.6,93.1,3.76,0.6
2022-08-02,Akure,Ondo,South West,1.709,4.748,27.09,65.4,100.0,4.61,1.72
2022-08-03,Akure,Ondo,South West,2.493,5.149,27.11,68.7,74.3,3.12,2.97
2022-08-04,Akure,Ondo,South West,1.992,4.992,23.91,70.7,93.7,2.82,0.82
2022-08-05,Akure,Ondo,South West,1.947,4.129,23.1,66.6,100.0,2.57,27.25
2022-08-06,Akure,Ondo,South West,1.016,4.327,30.61,60.0,68.9,2.94,7.96
2022-08-07,Akure,Ondo,South West,2.022,4.488,27.58,68.5,89.6,4.32,4.31
2022-08-08,Akure,Ondo,South West,1.697,4.772,26.06,62.9,83.2,3.08,29.12
2022-08-09,Akure,Ondo,South West,2.228,4.229,27.51,71.3,75.0,5.29,3.23
2022-08-10,Akure,Ondo,South West,1.869,4.435,30.84,59.9,99.6,1.87,0.74
2022-08-11,Akure,Ondo,South West,1.832,4.68,23.66,70.2,76.7,1.48,5.67
2022-08-12,Akure,Ondo,South West,1.877,4.475,27.41,68.6,100.0,3.07,9.61
2022-08-13,Akure,Ondo,South West,1.11,4.047,27.94,67.5,78.6,4.74,7.98
2022-08-14,Akure,Ondo,South West,2.361,3.853,29.84,52.0,89.2,1.97,10.02
2022-08-15,Akure,Ondo,South West,1.749,4.066,24.82,80.7,84.7,4.48,15.77
2022-08-16,Akure,Ondo,South West,2.489,4.759,28.93,78.8,64.6,4.64,0.82
2022-08-17,Akure,Ondo,South West,2.333,3.627,24.33,47.7,79.1,2.37,7.15
2022-08-18,Akure,Ondo,South West,2.732,4.602,24.52,73.2,71.0,5.62,3.69
2022-08-19,Akure,Ondo,South West,1.938,4.959,27.59,57.5,97.7,4.48,5.36
2022-08-20,Akure,Ondo,South West,2.304,4.383,25.3,54.9,69.9,2.17,0.66
2022-08-21,Akure,Ondo,South West,1.614,4.537,26.79,65.5,100.0,1.41,10.21
2022-08-22,Akure,Ondo,South West,2.399,4.989,28.13,65.7,88.0,3.92,7.02
2022-08-23,Akure,Ondo,South West,1.962,4.509,23.17,63.9,83.7,4.11,1.68
2022-08-24,Akure,Ondo,South West,1.865,4.15,23.24,68.5,80.5,2.07,4.08
2022-08-25,Akure,Ondo,South West,2.237,4.536,22.34,65.2,91.9,3.33,13.77
2022-08-26,Akure,Ondo,South West,1.853,4.585,27.4,58.2,75.0,3.0,3.9
2022-08-27,Akure,Ondo,South West,1.687,4.139,25.14,60.7,100.0,4.93,16.79
2022-08-28,Akure,Ondo,South West,1.28,3.948,27.66,67.7,100.0,3.53,2.97
2022-08-29,Akure,Ondo,South West,1.916,4.697,27.09,72.5,79.7,0.28,0.34
2022-08-30,Akure,Ondo,South West,2.194,4.537,25.85,61.3,77.6,4.45,2.69
2022-08-31,Akure,Ondo,South West,1.335,3.93,25.88,57.8,78.2,4.59,7.37
2022-09-01,Akure,Ondo,South West,1.605,4.969,25.13,86.1,79.1,4.2,29.55
2022-09-02,Akure,Ondo,South West,2.579,4.444,29.04,74.5,79.7,5.02,6.43
2022-09-03,Akure,Ondo,South West,1.403,4.65,23.23,59.6,86.6,2.09,15.94
2022-09-04,Akure,Ondo,South West,1.999,4.535,24.91,78.8,100.0,4.22,10.59
2022-09-05,Akure,Ondo,South West,2.364,4.239,26.25,56.2,96.3,1.84,10.01
2022-09-06,Akure,Ondo,South West,2.378,4.436,28.4,75.9,100.0,1.56,1.31
2022-09-07,Akure,Ondo,South West,1.45,4.255,26.17,64.0,90.0,1.15,4.02
2022-09-08,Akure,Ondo,South West,1.646,4.345,26.92,69.3,99.1,3.29,12.77
2022-09-09,Akure,Ondo,South West,2.125,4.256,24.06,65.1,68.1,5.78,4.74
2022-09-10,Akure,Ondo,South West,2.038,4.307,23.46,67.8,96.8,5.27,8.67
2022-09-11,Akure,Ondo,South West,1.864,4.309,23.7,77.0,86.1,3.07,6.31
2022-09-12,Akure,Ondo,South West,2.243,4.876,26.36,63.1,99.9,5.28,0.71
2022-09-13,Akure,Ondo,South West,2.131,4.229,30.67,67.3,97.7,5.26,18.81
2022-09-14,Akure,Ondo,South West,2.09,4.474,24.5,81.7,98.3,1.69,6.72
2022-09-15,Akure,Ondo,South West,2.206,4.859,25.47,33.5,76.1,4.25,10.17
2022-09-16,Akure,Ondo,South West,2.744,4.54,25.05,76.3,75.3,4.82,1.01
2022-09-17,Akure,Ondo,South West,2.858,4.406,28.0,85.4,65.4,5.82,8.38
2022-09-18,Akure,Ondo,South West,1.141,4.732,26.23,73.0,100.0,4.24,4.28
2022-09-19,Akure,Ondo,South West,1.587,4.642,29.77,65.0,100.0,0.75,14.19
2022-09-20,Akure,Ondo,South West,1.309,4.541,25.98,82.1,70.1,3.61,8.72
2022-09-21,Akure,Ondo,South West,2.229,4.786,27.43,68.6,80.2,3.34,11.73
2022-09-22,Akure,Ondo,South West,2.294,4.387,26.01,70.6,85.2,6.37,3.05
2022-09-23,Akure,Ondo,South West,2.33,4.188,27.51,75.4,74.0,3.95,7.77
2022-09-24,Akure,Ondo,South West,1.601,4.349,24.71,79.4,95.5,5.21,24.82
2022-09-25,Akure,Ondo,South West,1.355,4.273,26.78,64.4,100.0,5.21,1.34
2022-09-26,Akure,Ondo,South West,1.479,4.178,23.21,76.7,93.1,4.52,35.54
2022-09-27,Akure,Ondo,South West,1.745,4.136,26.66,78.1,73.5,1.84,13.01
2022-09-28,Akure,Ondo,South West,1.804,4.994,26.73,63.4,100.0,4.25,10.77
2022-09-29,Akure,Ondo,South West,1.8,4.457,24.5,77.2,69.3,1.81,26.69
2022-09-30,Akure,Ondo,South West,1.807,3.992,28.79,68.4,84.6,5.96,0.41
2022-10-01,Akure,Ondo,South West,1.915,4.17,18.54,65.5,76.9,3.55,9.67
2022-10-02,Akure,Ondo,South West,2.103,4.136,25.19,75.3,84.0,4.79,29.81
2022-10-03,Akure,Ondo,South West,2.48,4.131,24.88,75.3,80.6,3.97,11.56
2022-10-04,Akure,Ondo,South West,1.801,4.552,25.09,84.4,71.7,6.08,14.55
2022-10-05,Akure,Ondo,South West,1.347,4.097,25.04,59.4,100.0,3.36,8.47
2022-10-06,Akure,Ondo,South West,2.074,4.601,26.65,65.3,85.9,1.45,0.07
2022-10-07,Akure,Ondo,South West,1.732,5.105,26.81,62.6,94.7,4.67,10.1
2022-10-08,Akure,Ondo,South West,2.247,4.455,24.0,68.5,80.0,1.43,2.29
2022-10-09,Akure,Ondo,South West,3.507,3.743,26.11,76.8,58.0,1.48,22.91
2022-10-10,Akure,Ondo,South West,1.582,4.501,27.01,73.2,95.8,2.48,2.73
2022-10-11,Akure,Ondo,South West,1.27,4.442,25.67,64.2,87.0,4.44,2.19
2022-10-12,Akure,Ondo,South West,2.526,4.444,27.57,68.5,84.5,3.27,0.94
2022-10-13,Akure,Ondo,South West,2.395,4.381,25.61,80.0,80.8,3.57,2.3
2022-10-14,Akure,Ondo,South West,1.895,4.661,26.82,69.6,100.0,2.82,11.0
2022-10-15,Akure,Ondo,South West,1.784,4.473,26.39,65.2,85.3,3.48,0.86
2022-10-16,Akure,Ondo,South West,2.0,4.537,26.96,71.8,88.3,3.44,13.94
2022-10-17,Akure,Ondo,South West,2.614,4.978,24.41,73.4,78.5,5.49,23.96
2022-10-18,Akure,Ondo,South West,2.273,4.202,22.33,64.7,79.8,2.74,4.41
2022-10-19,Akure,Ondo,South West,2.386,4.616,28.33,51.9,91.0,3.77,7.5
2022-10-20,Akure,Ondo,South West,2.269,3.863,24.98,68.0,66.4,2.86,19.52
2022-10-21,Akure,Ondo,South West,2.358,4.755,24.26,72.5,73.0,1.81,0.0
2022-10-22,Akure,Ondo,South West,1.806,4.54,25.3,71.0,82.0,3.92,7.13
2022-10-23,Akure,Ondo,South West,1.848,4.722,24.57,92.5,77.1,1.91,2.63
2022-10-24,Akure,Ondo,South West,2.074,4.484,25.42,76.1,88.9,2.86,5.35
2022-10-25,Akure,Ondo,South West,2.504,4.378,28.45,60.8,76.1,4.36,22.2
2022-10-26,Akure,Ondo,South West,1.954,4.177,25.05,58.9,85.2,0.06,5.85
2022-10-27,Akure,Ondo,South West,2.039,4.273,22.0,73.8,94.2,2.83,25.11
2022-10-28,Akure,Ondo,South West,2.495,3.95,29.41,77.3,79.5,4.75,23.35
2022-10-29,Akure,Ondo,South West,2.175,3.93,24.43,80.1,54.9,4.18,1.37
2022-10-30,Akure,Ondo,South West,1.674,4.526,26.6,65.3,88.1,2.26,20.65
2022-10-31,Akure,Ondo,South West,2.002,4.483,24.87,82.7,92.3,5.49,26.69
2022-11-01,Akure,Ondo,South West,1.581,4.073,25.59,64.2,100.0,0.76,2.42
2022-11-02,Akure,Ondo,South West,2.371,4.656,28.65,77.0,93.5,3.25,3.19
2022-11-03,Akure,Ondo,South West,2.009,4.577,28.64,77.1,89.3,3.13,0.36
2022-11-04,Akure,Ondo,South West,2.645,4.25,27.12,58.3,83.1,3.14,0.72
2022-11-05,Akure,Ondo,South West,2.109,4.173,25.8,67.3,100.0,7.41,14.42
2022-11-06,Akure,Ondo,South West,0.815,3.834,30.18,72.9,91.4,4.04,3.08
2022-11-07,Akure,Ondo,South West,1.5,4.728,26.86,63.6,91.0,2.0,4.77
2022-11-08,Akure,Ondo,South West,1.979,4.078,24.42,67.3,96.6,6.38,7.2
2022-11-09,Akure,Ondo,South West,2.014,4.676,26.52,55.0,100.0,6.56,2.69
2022-11-10,Akure,Ondo,South West,1.818,4.342,26.31,72.8,100.0,3.81,7.08
2022-11-11,Akure,Ondo,South West,1.758,5.424,26.95,79.0,89.5,2.06,4.13
2022-11-12,Akure,Ondo,South West,2.532,4.852,23.35,85.4,72.3,4.62,0.15
2022-11-13,Akure,Ondo,South West,1.729,3.644,27.08,79.6,100.0,2.47,4.6
2022-11-14,Akure,Ondo,South West,1.955,4.186,27.15,79.3,65.0,2.07,0.64
2022-11-15,Akure,Ondo,South West,2.379,4.522,27.22,60.0,79.0,3.59,14.05
2022-11-16,Akure,Ondo,South West,2.047,4.433,25.68,78.3,76.7,3.51,1.19
2022-11-17,Akure,Ondo,South West,1.77,4.834,23.36,66.4,100.0,5.62,2.12
2022-11-18,Akure,Ondo,South West,1.762,4.453,19.98,59.0,94.7,2.95,3.66
2022-11-19,Akure,Ondo,South West,1.974,4.461,25.44,73.8,83.0,3.76,3.82
2022-11-20,Akure,Ondo,South West,1.893,4.611,30.13,76.3,100.0,1.07,8.3
2022-11-21,Akure,Ondo,South West,1.426,4.162,26.65,77.6,99.7,5.69,2.4
2022-11-22,Akure,Ondo,South West,2.072,4.385,22.19,68.6,88.1,4.66,5.09
2022-11-23,Akure,Ondo,South West,2.308,4.251,25.55,90.1,73.8,3.68,10.67
2022-11-24,Akure,Ondo,South West,1.733,4.885,24.12,58.1,100.0,0.15,2.81
2022-11-25,Akure,Ondo,South West,2.067,4.44,25.92,70.9,76.2,4.25,18.72
2022-11-26,Akure,Ondo,South West,1.504,4.006,27.0,67.0,100.0,3.64,14.24
2022-11-27,Akure,Ondo,South West,1.706,4.533,27.06,59.8,89.5,5.95,1.17
2022-11-28,Akure,Ondo,South West,1.842,4.681,22.08,63.5,72.3,2.68,10.1
2022-11-29,Akure,Ondo,South West,1.579,4.439,26.53,59.7,85.5,3.25,3.89
2022-11-30,Akure,Ondo,South West,2.036,4.987,25.45,74.2,88.9,1.7,2.19
2022-12-01,Akure,Ondo,South West,3.836,4.616,28.21,23.2,16.0,4.45,0.04
2022-12-02,Akure,Ondo,South West,3.511,3.798,31.92,39.9,19.0,5.22,0.01
2022-12-03,Akure,Ondo,South West,3.708,4.424,29.13,40.4,36.6,4.66,0.05
2022-12-04,Akure,Ondo,South West,3.211,4.888,28.68,23.4,48.8,3.87,0.01
2022-12-05,Akure,Ondo,South West,3.117,4.069,31.53,45.1,33.5,2.6,0.07
2022-12-06,Akure,Ondo,South West,3.792,4.571,32.82,20.0,29.2,6.03,0.05
2022-12-07,Akure,Ondo,South West,3.801,4.865,28.13,34.4,27.6,2.53,0.01
2022-12-08,Akure,Ondo,South West,3.968,4.793,32.09,50.9,38.8,5.23,0.01
2022-12-09,Akure,Ondo,South West,4.191,4.429,31.33,34.0,21.6,5.21,0.74
2022-12-10,Akure,Ondo,South West,3.419,4.319,28.31,31.0,47.6,2.84,0.06
2022-12-11,Akure,Ondo,South West,3.737,4.545,31.04,28.4,33.5,2.64,0.05
2022-12-12,Akure,Ondo,South West,3.787,4.523,27.42,31.3,26.5,5.68,0.51
2022-12-13,Akure,Ondo,South West,2.571,4.415,27.13,25.1,25.4,4.2,0.09
2022-12-14,Akure,Ondo,South West,2.392,4.017,29.47,27.7,62.2,4.15,0.1
2022-12-15,Akure,Ondo,South West,3.654,4.102,34.08,33.8,27.1,4.1,0.14
2022-12-16,Akure,Ondo,South West,2.551,4.612,29.93,20.0,30.7,4.23,0.08
2022-12-17,Akure,Ondo,South West,3.257,3.908,28.2,33.4,49.1,2.75,0.17
2022-12-18,Akure,Ondo,South West,2.962,4.432,27.09,20.0,43.0,3.17,0.0
2022-12-19,Akure,Ondo,South West,2.418,4.397,29.41,31.7,44.2,0.89,0.27
2022-12-20,Akure,Ondo,South West,3.758,3.909,28.8,32.2,43.2,4.34,0.16
2022-12-21,Akure,Ondo,South West,2.52,4.695,30.49,27.2,51.1,3.36,0.16
2022-12-22,Akure,Ondo,South West,3.413,4.874,32.4,20.6,54.6,4.86,0.08
2022-12-23,Akure,Ondo,South West,3.691,4.522,28.94,36.3,33.9,3.88,0.18
2022-12-24,Akure,Ondo,South West,3.689,4.717,29.94,26.9,17.2,4.37,0.18
2022-12-25,Akure,Ondo,South West,2.999,4.411,28.71,20.0,21.3,2.38,0.01
2022-12-26,Akure,Ondo,South West,3.212,4.364,31.12,40.4,25.4,3.85,0.03
2022-12-27,Akure,Ondo,South West,3.358,4.206,30.89,22.2,18.5,2.41,0.01
2022-12-28,Akure,Ondo,South West,3.517,4.428,31.88,29.4,37.8,2.0,0.04
2022-12-29,Akure,Ondo,South West,4.221,4.729,28.49,23.4,29.5,2.62,0.01
2022-12-30,Akure,Ondo,South West,4.172,5.132,33.26,20.0,32.3,1.89,0.0
2022-12-31,Akure,Ondo,South West,4.007,4.571,32.49,23.1,40.3,4.88,0.09
2023-01-01,Akure,Ondo,South West,3.325,4.786,33.03,20.4,29.2,2.81,0.06
2023-01-02,Akure,Ondo,South West,4.101,4.486,31.63,32.3,45.0,2.01,0.15
2023-01-03,Akure,Ondo,South West,2.541,4.198,25.2,23.2,42.8,1.78,0.02
2023-01-04,Akure,Ondo,South West,3.096,4.257,29.93,30.8,33.0,2.06,0.01
2023-01-05,Akure,Ondo,South West,4.521,4.521,31.6,28.8,29.6,4.18,0.04
2023-01-06,Akure,Ondo,South West,3.408,4.374,27.38,47.2,43.6,2.6,0.11
2023-01-07,Akure,Ondo,South West,3.355,4.573,31.41,20.0,18.2,3.31,0.06
2023-01-08,Akure,Ondo,South West,4.203,4.377,28.19,26.9,24.3,3.56,0.01
2023-01-09,Akure,Ondo,South West,4.464,4.464,32.09,20.0,26.0,2.16,0.14
2023-01-10,Akure,Ondo,South West,3.503,3.918,29.19,32.9,43.1,3.28,0.2
2023-01-11,Akure,Ondo,South West,3.053,4.297,32.86,20.0,18.5,6.05,0.03
2023-01-12,Akure,Ondo,South West,3.34,4.25,28.55,22.5,29.5,2.62,0.07
2023-01-13,Akure,Ondo,South West,3.254,4.385,29.42,20.0,38.6,5.07,0.03
2023-01-14,Akure,Ondo,South West,3.213,4.674,33.3,32.1,38.8,2.18,0.04
2023-01-15,Akure,Ondo,South West,2.933,4.49,26.27,20.0,32.6,2.86,0.06
2023-01-16,Akure,Ondo,South West,2.914,4.982,30.12,25.7,52.8,5.34,0.3
2023-01-17,Akure,Ondo,South West,2.901,4.137,31.09,22.4,23.9,4.74,0.12
2023-01-18,Akure,Ondo,South West,3.085,4.692,31.35,24.3,34.2,3.93,0.07
2023-01-19,Akure,Ondo,South West,3.109,4.32,29.49,21.7,40.3,5.87,0.03
2023-01-20,Akure,Ondo,South West,3.204,3.973,30.69,36.3,43.3,2.27,0.04
2023-01-21,Akure,Ondo,South West,2.892,4.548,31.35,20.0,33.2,4.32,0.07
2023-01-22,Akure,Ondo,South West,3.892,3.892,31.56,36.4,30.1,5.51,0.17
2023-01-23,Akure,Ondo,South West,3.196,4.527,29.88,33.9,41.2,4.14,0.03
2023-01-24,Akure,Ondo,South West,3.273,4.627,29.31,31.0,13.9,3.52,0.04
2023-01-25,Akure,Ondo,South West,4.119,4.28,27.67,21.4,18.4,3.9,0.01
2023-01-26,Akure,Ondo,South West,4.364,4.487,31.31,34.5,37.5,2.82,0.17
2023-01-27,Akure,Ondo,South West,2.97,4.272,30.69,25.9,58.3,3.45,0.05
2023-01-28,Akure,Ondo,South West,3.907,4.228,31.7,20.0,23.3,4.74,0.12
2023-01-29,Akure,Ondo,South West,3.594,4.942,30.32,34.2,20.8,4.1,0.02
2023-01-30,Akure,Ondo,South West,2.916,5.148,25.61,20.0,37.4,4.7,0.04
2023-01-31,Akure,Ondo,South West,2.659,4.31,27.38,23.9,40.4,4.54,0.02
2023-02-01,Akure,Ondo,South West,2.566,4.198,27.66,39.1,59.7,4.93,1.47
2023-02-02,Akure,Ondo,South West,3.072,4.126,28.01,45.8,56.6,3.3,1.51
2023-02-03,Akure,Ondo,South West,3.214,4.725,26.44,61.5,47.9,3.41,5.67
2023-02-04,Akure,Ondo,South West,2.455,4.725,27.58,48.8,78.6,1.75,1.8
2023-02-05,Akure,Ondo,South West,3.876,4.464,28.7,77.9,44.9,3.02,2.34
2023-02-06,Akure,Ondo,South West,3.35,5.127,26.54,49.8,50.8,3.6,1.79
2023-02-07,Akure,Ondo,South West,2.848,4.006,29.04,43.1,55.6,4.02,0.83
2023-02-08,Akure,Ondo,South West,3.12,4.07,26.8,43.7,66.5,4.47,1.1
2023-02-09,Akure,Ondo,South West,2.885,4.584,28.57,43.5,48.4,2.86,0.56
2023-02-10,Akure,Ondo,South West,2.927,4.801,27.6,41.8,69.9,2.33,1.68
2023-02-11,Akure,Ondo,South West,2.481,4.371,25.07,53.4,70.3,2.63,1.72
2023-02-12,Akure,Ondo,South West,3.47,4.202,28.92,31.8,60.9,2.32,3.24
2023-02-13,Akure,Ondo,South West,2.433,4.309,30.43,53.4,82.0,2.67,0.24
2023-02-14,Akure,Ondo,South West,3.224,4.72,29.05,59.1,71.8,3.54,1.69
2023-02-15,Akure,Ondo,South West,3.416,4.355,28.59,39.0,90.2,4.7,0.19
2023-02-16,Akure,Ondo,South West,2.248,4.552,29.17,48.5,81.7,1.77,0.06
2023-02-17,Akure,Ondo,South West,3.986,4.613,26.83,39.8,53.1,3.38,11.45
2023-02-18,Akure,Ondo,South West,2.977,4.636,28.24,43.4,60.7,4.25,3.15
2023-02-19,Akure,Ondo,South West,3.163,4.949,28.54,51.3,42.7,3.81,1.48
2023-02-20,Akure,Ondo,South West,3.274,3.904,27.67,55.9,71.6,3.46,3.64
2023-02-21,Akure,Ondo,South West,2.316,4.497,29.64,40.3,58.2,3.16,2.79
2023-02-22,Akure,Ondo,South West,3.881,4.936,29.22,71.4,41.3,4.45,0.17
2023-02-23,Akure,Ondo,South West,2.37,4.495,23.09,60.6,67.4,4.78,2.44
2023-02-24,Akure,Ondo,South West,3.077,4.195,24.91,38.3,50.9,4.3,1.39
2023-02-25,Akure,Ondo,South West,2.986,4.627,28.94,63.8,67.3,2.67,0.12
2023-02-26,Akure,Ondo,South West,3.014,4.436,25.18,49.1,55.4,0.04,0.55
2023-02-27,Akure,Ondo,South West,3.367,3.841,27.98,42.2,67.4,3.52,2.55
2023-02-28,Akure,Ondo,South West,3.444,4.745,28.87,58.2,59.1,3.36,0.97
2023-03-01,Akure,Ondo,South West,1.626,4.559,25.69,77.7,100.0,4.24,6.27
2023-03-02,Akure,Ondo,South West,1.964,4.704,22.65,76.5,92.0,5.47,8.93
2023-03-03,Akure,Ondo,South West,1.699,4.025,26.37,57.5,98.0,3.34,8.03
2023-03-04,Akure,Ondo,South West,2.381,4.024,24.11,56.2,83.0,3.45,1.82
2023-03-05,Akure,Ondo,South West,1.75,4.912,25.54,56.7,100.0,2.38,4.04
2023-03-06,Akure,Ondo,South West,1.824,4.548,22.8,81.5,94.3,3.82,1.94
2023-03-07,Akure,Ondo,South West,1.851,4.574,26.04,73.1,97.3,2.61,13.66
2023-03-08,Akure,Ondo,South West,1.883,4.049,26.17,85.6,87.9,4.14,6.06
2023-03-09,Akure,Ondo,South West,1.619,4.403,25.9,68.6,91.2,4.57,8.98
2023-03-10,Akure,Ondo,South West,1.857,5.089,26.29,70.1,77.4,4.28,0.81
2023-03-11,Akure,Ondo,South West,1.588,4.421,22.63,57.8,79.8,2.0,27.54
2023-03-12,Akure,Ondo,South West,1.308,4.661,24.79,72.7,94.6,4.59,4.52
2023-03-13,Akure,Ondo,South West,2.071,4.294,28.02,74.8,86.0,0.89,2.54
2023-03-14,Akure,Ondo,South West,0.93,4.414,23.84,60.7,76.0,4.74,3.68
2023-03-15,Akure,Ondo,South West,1.992,4.292,27.08,69.7,75.1,2.78,6.93
2023-03-16,Akure,Ondo,South West,2.746,4.381,25.43,65.2,71.3,2.7,3.86
2023-03-17,Akure,Ondo,South West,1.633,4.5,24.63,57.3,87.8,2.97,2.14
2023-03-18,Akure,Ondo,South West,1.935,3.734,26.28,74.8,88.4,4.38,9.35
2023-03-19,Akure,Ondo,South West,2.903,3.991,28.33,79.3,71.8,2.57,5.56
2023-03-20,Akure,Ondo,South West,1.21,4.548,25.54,65.3,79.2,5.94,11.14
2023-03-21,Akure,Ondo,South West,1.447,4.523,25.27,69.6,99.0,2.93,9.67
2023-03-22,Akure,Ondo,South West,2.399,4.341,24.45,77.3,95.8,2.95,0.7
2023-03-23,Akure,Ondo,South West,2.19,4.077,26.02,78.1,87.2,1.33,0.1
