date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-04-12,Abeokuta,Ogun,South West,1.984,4.46,23.62,70.0,100.0,3.86,4.77
2022-04-13,Abeokuta,Ogun,South West,1.678,4.652,21.02,77.6,94.7,3.51,2.77
2022-04-14,Abeokuta,Ogun,South West,2.005,4.54,26.06,45.4,72.6,5.92,7.01
2022-04-15,Abeokuta,Ogun,South West,2.24,4.555,27.73,61.9,82.2,6.43,8.21
2022-04-16,Abeokuta,Ogun,South West,1.686,4.176,24.76,74.1,92.3,4.85,4.79
2022-04-17,Abeokuta,Ogun,South West,1.977,4.973,26.17,63.0,97.9,1.89,4.34
2022-04-18,Abeokuta,Ogun,South West,1.745,3.572,25.42,76.1,100.0,0.76,1.29
2022-04-19,Abeokuta,Ogun,South West,2.328,4.271,24.27,80.8,86.3,1.45,5.48
2022-04-20,Abeokuta,Ogun,South West,2.005,4.649,24.6,72.4,100.0,5.15,21.01
2022-04-21,Abeokuta,Ogun,South West,1.906,4.471,27.64,47.3,100.0,3.99,17.16
2022-04-22,Abeokuta,Ogun,South West,2.157,5.114,29.21,70.1,75.4,6.77,2.37
2022-04-23,Abeokuta,Ogun,South West,1.908,4.279,27.39,83.2,98.9,4.83,3.87
2022-04-24,Abeokuta,Ogun,South West,2.314,5.076,27.15,74.4,100.0,2.13,3.27
2022-04-25,Abeokuta,Ogun,South West,1.31,5.102,25.01,68.7,81.2,5.37,3.12
2022-04-26,Abeokuta,Ogun,South West,2.729,4.11,22.43,51.7,86.5,4.3,1.88
2022-04-27,Abeokuta,Ogun,South West,2.007,4.442,24.85,65.0,76.9,1.8,2.51
2022-04-28,Abeokuta,Ogun,South West,2.245,4.616,30.3,68.7,92.5,3.53,1.05
2022-04-29,Abeokuta,Ogun,South West,2.42,4.852,26.29,72.4,67.7,4.09,0.33
2022-04-30,Abeokuta,Ogun,South West,2.063,4.132,22.9,83.9,83.1,2.45,3.34
2022-05-01,Abeokuta,Ogun,South West,2.275,4.17,25.84,73.3,80.4,5.54,5.38
2022-05-02,Abeokuta,Ogun,South West,1.776,4.678,26.72,85.1,100.0,5.18,7.61
2022-05-03,Abeokuta,Ogun,South West,1.471,4.787,23.86,50.6,89.5,1.27,11.39
2022-05-04,Abeokuta,Ogun,South West,1.119,4.106,25.01,58.8,85.5,1.09,4.6
2022-05-05,Abeokuta,Ogun,South West,1.581,4.576,28.35,63.3,100.0,2.24,0.66
2022-05-06,Abeokuta,Ogun,South West,2.195,3.924,25.9,78.9,78.3,2.15,12.13
2022-05-07,Abeokuta,Ogun,South West,1.566,3.872,26.6,64.6,88.9,3.13,24.53
2022-05-08,Abeokuta,Ogun,South West,1.931,4.652,25.24,80.2,97.1,3.96,5.07
2022-05-09,Abeokuta,Ogun,South West,1.274,4.769,22.04,70.6,88.1,4.37,1.28
2022-05-10,Abeokuta,Ogun,South West,1.6,4.197,27.08,83.3,75.5,2.62,18.99
2022-05-11,Abeokuta,Ogun,South West,1.945,4.153,23.14,73.7,89.2,3.2,2.93
2022-05-12,Abeokuta,Ogun,South West,2.451,4.353,29.34,71.1,77.4,3.93,3.67
2022-05-13,Abeokuta,Ogun,South West,1.793,4.155,25.52,42.6,91.2,2.56,6.2
2022-05-14,Abeokuta,Ogun,South West,1.874,4.373,24.15,75.9,76.0,3.76,10.75
2022-05-15,Abeokuta,Ogun,South West,1.442,4.904,28.4,59.8,100.0,2.45,5.3
2022-05-16,Abeokuta,Ogun,South West,2.216,3.792,23.25,62.3,85.3,3.82,11.31
2022-05-17,Abeokuta,Ogun,South West,1.705,4.439,27.1,74.0,100.0,3.83,8.78
2022-05-18,Abeokuta,Ogun,South West,1.829,3.785,25.23,86.9,87.3,3.72,0.01
2022-05-19,Abeokuta,Ogun,South West,1.561,4.155,26.81,60.2,89.4,3.53,7.11
2022-05-20,Abeokuta,Ogun,South West,2.435,4.163,25.77,73.0,81.9,1.69,7.17
2022-05-21,Abeokuta,Ogun,South West,2.058,3.891,26.45,62.6,81.1,2.78,0.99
2022-05-22,Abeokuta,Ogun,South West,1.709,4.249,29.32,75.5,95.4,3.8,14.89
2022-05-23,Abeokuta,Ogun,South West,1.294,4.517,26.27,71.1,80.1,3.08,1.82
2022-05-24,Abeokuta,Ogun,South West,2.386,4.187,26.16,84.1,84.4,3.56,6.02
2022-05-25,Abeokuta,Ogun,South West,2.141,4.476,27.18,78.0,73.2,4.55,0.76
2022-05-26,Abeokuta,Ogun,South West,1.147,4.311,25.2,63.8,100.0,4.19,3.0
2022-05-27,Abeokuta,Ogun,South West,2.603,4.611,29.16,59.8,85.3,4.64,13.03
2022-05-28,Abeokuta,Ogun,South West,2.989,4.196,27.41,71.3,82.7,2.27,6.35
2022-05-29,Abeokuta,Ogun,South West,2.275,3.154,26.27,69.9,100.0,4.7,7.68
2022-05-30,Abeokuta,Ogun,South West,2.284,4.425,25.18,83.7,83.4,1.09,3.57
2022-05-31,Abeokuta,Ogun,South West,2.486,4.542,25.99,54.5,84.0,4.34,4.22
2022-06-01,Abeokuta,Ogun,South West,1.704,4.421,29.63,95.4,93.9,2.8,10.96
2022-06-02,Abeokuta,Ogun,South West,1.686,4.388,26.99,57.7,79.4,4.02,0.24
2022-06-03,Abeokuta,Ogun,South West,2.157,4.353,26.87,67.2,85.7,5.33,8.5
2022-06-04,Abeokuta,Ogun,South West,2.497,4.315,25.7,65.0,62.9,2.39,29.92
2022-06-05,Abeokuta,Ogun,South West,2.143,3.792,23.8,69.8,69.8,2.6,0.6
2022-06-06,Abeokuta,Ogun,South West,1.965,4.807,23.35,61.6,99.7,2.18,3.02
2022-06-07,Abeokuta,Ogun,South West,1.627,3.999,26.57,59.7,95.4,2.33,8.29
2022-06-08,Abeokuta,Ogun,South West,2.565,4.192,26.68,61.2,90.6,1.91,10.99
2022-06-09,Abeokuta,Ogun,South West,1.463,4.888,27.5,55.2,93.5,2.58,9.09
2022-06-10,Abeokuta,Ogun,South West,1.668,4.367,30.18,62.0,90.2,4.4,2.39
2022-06-11,Abeokuta,Ogun,South West,1.361,4.836,24.69,86.6,100.0,4.3,1.33
2022-06-12,Abeokuta,Ogun,South West,1.659,4.398,25.12,71.0,100.0,3.79,5.56
2022-06-13,Abeokuta,Ogun,South West,1.587,3.792,28.33,60.3,97.7,3.7,10.13
2022-06-14,Abeokuta,Ogun,South West,2.651,4.539,25.56,68.4,85.5,4.32,0.42
2022-06-15,Abeokuta,Ogun,South West,1.284,4.014,27.83,58.7,98.3,5.02,0.31
2022-06-16,Abeokuta,Ogun,South West,0.756,4.567,26.75,62.2,100.0,0.42,5.09
2022-06-17,Abeokuta,Ogun,South West,2.608,4.669,26.09,57.7,78.0,4.41,1.44
2022-06-18,Abeokuta,Ogun,South West,1.608,4.039,25.27,52.7,73.3,2.28,3.85
2022-06-19,Abeokuta,Ogun,South West,2.917,4.957,28.33,66.1,87.4,3.77,26.01
2022-06-20,Abeokuta,Ogun,South West,1.958,3.912,26.23,74.3,90.2,4.01,8.75
2022-06-21,Abeokuta,Ogun,South West,1.45,4.814,24.29,62.1,93.9,5.24,0.63
2022-06-22,Abeokuta,Ogun,South West,1.799,4.841,24.21,72.2,91.2,3.88,6.05
2022-06-23,Abeokuta,Ogun,South West,2.429,5.002,29.17,49.5,87.0,1.95,5.24
2022-06-24,Abeokuta,Ogun,South West,1.629,4.178,23.42,77.4,73.3,3.77,12.4
2022-06-25,Abeokuta,Ogun,South West,1.987,4.385,26.26,47.0,89.5,2.29,3.85
2022-06-26,Abeokuta,Ogun,South West,1.395,3.961,28.96,58.8,100.0,1.47,13.03
2022-06-27,Abeokuta,Ogun,South West,2.077,4.394,28.55,77.0,88.9,1.79,10.38
2022-06-28,Abeokuta,Ogun,South West,1.425,3.927,26.75,71.0,85.5,4.35,2.76
2022-06-29,Abeokuta,Ogun,South West,2.445,4.634,29.2,83.9,76.9,5.91,3.57
2022-06-30,Abeokuta,Ogun,South West,1.801,4.309,24.17,66.5,96.7,3.6,16.33
2022-07-01,Abeokuta,Ogun,South West,1.272,4.305,22.15,68.7,98.0,3.19,1.06
2022-07-02,Abeokuta,Ogun,South West,2.352,4.243,26.73,70.0,66.6,2.94,0.11
2022-07-03,Abeokuta,Ogun,South West,1.4,4.416,27.08,87.8,81.7,4.71,12.78
2022-07-04,Abeokuta,Ogun,South West,2.328,3.779,24.32,71.7,94.9,3.81,1.19
2022-07-05,Abeokuta,Ogun,South West,2.549,5.068,26.61,63.7,93.4,2.35,1.03
2022-07-06,Abeokuta,Ogun,South West,2.306,4.448,28.52,57.1,67.2,6.29,33.26
2022-07-07,Abeokuta,Ogun,South West,2.064,4.519,23.4,90.5,94.9,1.17,1.15
2022-07-08,Abeokuta,Ogun,South West,1.777,4.444,25.35,62.5,87.4,3.43,0.37
2022-07-09,Abeokuta,Ogun,South West,2.459,4.651,29.13,80.3,84.1,3.3,6.42
2022-07-10,Abeokuta,Ogun,South West,1.803,4.802,29.26,61.0,80.0,7.33,15.31
2022-07-11,Abeokuta,Ogun,South West,2.224,4.388,30.18,61.9,95.8,4.41,3.66
2022-07-12,Abeokuta,Ogun,South West,2.114,4.117,26.28,74.2,91.1,2.91,5.64
2022-07-13,Abeokuta,Ogun,South West,1.448,5.093,26.55,65.2,77.1,4.69,3.66
2022-07-14,Abeokuta,Ogun,South West,2.44,4.428,26.05,56.2,86.0,4.68,5.87
2022-07-15,Abeokuta,Ogun,South West,1.881,3.99,22.96,58.6,93.3,4.62,6.56
2022-07-16,Abeokuta,Ogun,South West,1.61,4.335,27.68,72.6,79.6,3.25,1.76
2022-07-17,Abeokuta,Ogun,South West,2.013,4.101,28.28,76.2,100.0,3.49,0.19
2022-07-18,Abeokuta,Ogun,South West,1.578,4.241,24.67,69.9,97.4,5.14,10.05
2022-07-19,Abeokuta,Ogun,South West,2.394,4.274,27.17,90.9,90.9,2.53,30.7
2022-07-20,Abeokuta,Ogun,South West,2.139,4.491,28.27,66.7,91.7,4.76,3.82
2022-07-21,Abeokuta,Ogun,South West,1.732,4.674,22.86,75.8,92.2,3.32,25.46
2022-07-22,Abeokuta,Ogun,South West,3.072,4.311,29.48,75.3,90.5,2.37,10.71
2022-07-23,Abeokuta,Ogun,South West,2.333,4.0,27.18,57.2,81.9,4.54,2.47
2022-07-24,Abeokuta,Ogun,South West,2.073,4.273,25.38,76.0,86.5,3.23,2.22
2022-07-25,Abeokuta,Ogun,South West,2.675,4.731,23.71,55.9,78.6,3.05,10.6
2022-07-26,Abeokuta,Ogun,South West,2.132,4.278,29.9,85.6,62.7,5.91,3.74
2022-07-27,Abeokuta,Ogun,South West,1.672,4.003,25.92,55.6,89.7,3.39,9.74
2022-07-28,Abeokuta,Ogun,South West,2.428,4.36,26.55,67.7,75.0,4.46,25.86
2022-07-29,Abeokuta,Ogun,South West,1.714,4.377,25.85,73.3,93.6,1.95,4.77
2022-07-30,Abeokuta,Ogun,South West,1.547,4.459,25.29,71.2,100.0,3.88,5.38
2022-07-31,Abeokuta,Ogun,South West,0.75,4.686,22.33,78.6,100.0,5.09,2.44
2022-08-01,Abeokuta,Ogun,South West,1.512,4.493,25.27,79.7,91.2,4.63,1.32
2022-08-02,Abeokuta,Ogun,South West,1.661,4.316,24.84,68.9,98.6,1.49,23.93
2022-08-03,Abeokuta,Ogun,South West,2.743,4.493,27.66,70.3,69.0,1.46,12.74
2022-08-04,Abeokuta,Ogun,South West,1.784,4.349,26.56,66.3,81.6,2.21,7.18
2022-08-05,Abeokuta,Ogun,South West,1.945,4.694,30.65,64.7,100.0,4.84,0.32
2022-08-06,Abeokuta,Ogun,South West,2.146,4.386,28.13,55.1,87.1,1.62,7.23
2022-08-07,Abeokuta,Ogun,South West,2.621,4.078,26.46,76.2,92.9,2.77,8.71
2022-08-08,Abeokuta,Ogun,South West,1.515,4.402,24.64,63.7,85.4,4.76,15.06
2022-08-09,Abeokuta,Ogun,South West,1.638,4.116,26.81,60.1,92.6,4.1,3.99
2022-08-10,Abeokuta,Ogun,South West,1.723,4.273,24.23,80.7,89.1,3.32,1.66
2022-08-11,Abeokuta,Ogun,South West,2.262,4.68,23.08,77.7,62.3,2.38,5.63
2022-08-12,Abeokuta,Ogun,South West,2.208,3.846,27.61,56.3,79.3,2.89,6.89
2022-08-13,Abeokuta,Ogun,South West,2.134,4.816,28.11,70.7,93.3,3.55,2.42
2022-08-14,Abeokuta,Ogun,South West,1.813,4.133,25.93,68.0,83.5,0.87,25.28
2022-08-15,Abeokuta,Ogun,South West,2.409,4.059,27.1,68.1,84.4,3.09,5.34
2022-08-16,Abeokuta,Ogun,South West,1.713,4.054,27.49,52.3,100.0,3.53,24.14
2022-08-17,Abeokuta,Ogun,South West,1.969,4.395,27.95,86.1,85.6,5.16,0.59
2022-08-18,Abeokuta,Ogun,South West,1.947,4.081,27.52,66.3,70.7,6.05,15.54
2022-08-19,Abeokuta,Ogun,South West,1.756,4.26,27.91,82.7,80.1,2.9,8.08
2022-08-20,Abeokuta,Ogun,South West,1.433,4.21,27.1,66.0,83.6,5.48,1.65
2022-08-21,Abeokuta,Ogun,South West,1.534,4.294,24.92,78.4,82.2,4.11,21.74
2022-08-22,Abeokuta,Ogun,South West,2.309,4.322,24.43,60.8,78.5,5.41,3.01
2022-08-23,Abeokuta,Ogun,South West,1.879,4.664,28.57,47.3,100.0,2.25,22.69
2022-08-24,Abeokuta,Ogun,South West,1.949,4.339,23.25,85.6,90.2,3.47,8.82
2022-08-25,Abeokuta,Ogun,South West,2.66,4.596,23.72,52.9,90.0,5.37,12.4
2022-08-26,Abeokuta,Ogun,South West,2.223,4.335,25.99,64.4,100.0,3.04,8.69
2022-08-27,Abeokuta,Ogun,South West,2.166,4.127,25.23,84.8,68.8,3.4,1.31
2022-08-28,Abeokuta,Ogun,South West,1.74,4.523,27.66,63.8,99.3,1.98,1.17
2022-08-29,Abeokuta,Ogun,South West,2.541,4.164,27.46,59.9,95.3,0.87,7.22
2022-08-30,Abeokuta,Ogun,South West,1.674,4.902,25.62,69.6,95.7,2.19,1.25
2022-08-31,Abeokuta,Ogun,South West,2.477,4.585,25.12,58.8,90.7,2.66,5.01
2022-09-01,Abeokuta,Ogun,South West,2.735,4.229,25.6,79.4,72.2,2.71,27.55
2022-09-02,Abeokuta,Ogun,South West,2.108,4.504,24.63,70.5,81.6,3.42,33.73
2022-09-03,Abeokuta,Ogun,South West,2.309,3.893,30.28,70.3,73.6,3.76,11.57
2022-09-04,Abeokuta,Ogun,South West,2.109,3.839,25.76,64.3,68.2,2.68,2.22
2022-09-05,Abeokuta,Ogun,South West,2.183,3.823,26.2,70.4,68.3,4.82,12.39
2022-09-06,Abeokuta,Ogun,South West,1.591,4.067,26.53,52.2,65.5,3.67,2.33
2022-09-07,Abeokuta,Ogun,South West,1.621,4.77,25.66,71.1,100.0,2.3,6.91
2022-09-08,Abeokuta,Ogun,South West,2.488,4.394,27.37,70.8,84.7,1.17,10.27
2022-09-09,Abeokuta,Ogun,South West,1.436,4.642,23.33,64.0,96.2,4.81,8.07
2022-09-10,Abeokuta,Ogun,South West,2.069,4.845,26.37,67.7,80.0,1.97,2.85
2022-09-11,Abeokuta,Ogun,South West,2.529,3.965,28.26,73.7,79.5,3.4,17.04
2022-09-12,Abeokuta,Ogun,South West,2.232,4.66,26.85,68.6,87.3,3.81,4.64
2022-09-13,Abeokuta,Ogun,South West,1.96,4.343,27.78,65.9,100.0,3.36,4.97
2022-09-14,Abeokuta,Ogun,South West,1.441,3.961,25.6,60.6,100.0,5.72,0.34
2022-09-15,Abeokuta,Ogun,South West,1.742,4.866,27.3,82.0,100.0,4.78,11.49
2022-09-16,Abeokuta,Ogun,South West,1.17,4.518,25.54,68.5,100.0,3.89,0.95
2022-09-17,Abeokuta,Ogun,South West,2.484,4.561,24.83,65.8,74.6,3.8,4.29
2022-09-18,Abeokuta,Ogun,South West,1.993,4.562,25.94,75.5,88.5,3.09,10.62
2022-09-19,Abeokuta,Ogun,South West,2.399,4.562,26.23,68.7,79.0,1.64,16.93
2022-09-20,Abeokuta,Ogun,South West,1.339,4.568,26.43,77.0,96.2,2.95,4.02
2022-09-21,Abeokuta,Ogun,South West,2.418,4.662,25.77,51.6,64.5,3.12,14.79
2022-09-22,Abeokuta,Ogun,South West,1.801,4.985,25.7,66.6,78.5,3.94,4.61
2022-09-23,Abeokuta,Ogun,South West,1.806,4.634,22.64,68.8,77.7,3.12,1.65
2022-09-24,Abeokuta,Ogun,South West,1.899,4.328,26.66,65.8,93.4,5.42,1.57
2022-09-25,Abeokuta,Ogun,South West,2.066,4.281,24.28,58.7,97.3,3.3,12.41
2022-09-26,Abeokuta,Ogun,South West,2.207,4.604,31.04,82.1,88.5,2.97,7.9
2022-09-27,Abeokuta,Ogun,South West,1.007,3.897,26.62,92.9,100.0,3.44,0.68
2022-09-28,Abeokuta,Ogun,South West,2.042,4.352,27.98,68.7,100.0,2.43,1.18
2022-09-29,Abeokuta,Ogun,South West,1.784,4.197,25.57,69.4,89.6,3.62,2.18
2022-09-30,Abeokuta,Ogun,South West,1.803,3.849,24.57,80.6,100.0,4.29,10.52
2022-10-01,Abeokuta,Ogun,South West,1.377,4.679,24.1,66.9,95.0,3.78,1.66
2022-10-02,Abeokuta,Ogun,South West,1.435,5.018,28.23,75.8,100.0,4.38,2.63
2022-10-03,Abeokuta,Ogun,South West,1.559,4.482,26.47,60.9,89.4,2.76,0.58
2022-10-04,Abeokuta,Ogun,South West,1.625,4.757,28.35,78.7,89.9,3.93,3.8
2022-10-05,Abeokuta,Ogun,South West,2.076,4.282,26.17,51.4,76.8,4.44,17.45
2022-10-06,Abeokuta,Ogun,South West,2.579,4.11,20.67,57.9,99.0,4.34,0.74
2022-10-07,Abeokuta,Ogun,South West,2.529,4.234,25.23,76.1,79.5,1.89,7.61
2022-10-08,Abeokuta,Ogun,South West,1.387,4.377,27.84,75.9,100.0,3.53,31.01
2022-10-09,Abeokuta,Ogun,South West,2.092,3.844,26.81,75.2,89.9,0.72,7.43
2022-10-10,Abeokuta,Ogun,South West,2.371,3.918,24.94,73.4,86.1,5.23,14.2
2022-10-11,Abeokuta,Ogun,South West,2.872,4.341,19.84,51.8,62.6,2.68,6.0
2022-10-12,Abeokuta,Ogun,South West,2.271,4.124,28.04,61.9,86.4,4.71,0.56
2022-10-13,Abeokuta,Ogun,South West,1.398,4.627,24.28,67.2,100.0,6.51,22.87
2022-10-14,Abeokuta,Ogun,South West,2.146,4.229,24.17,66.2,91.8,2.55,28.54
2022-10-15,Abeokuta,Ogun,South West,2.494,4.389,26.02,94.8,89.4,3.56,2.47
2022-10-16,Abeokuta,Ogun,South West,1.882,4.106,26.71,63.5,77.7,5.97,3.49
2022-10-17,Abeokuta,Ogun,South West,1.764,4.684,25.41,79.0,100.0,2.96,5.61
2022-10-18,Abeokuta,Ogun,South West,2.442,4.186,25.09,67.6,72.7,3.1,10.67
2022-10-19,Abeokuta,Ogun,South West,1.99,4.672,23.51,75.3,89.6,1.52,17.46
2022-10-20,Abeokuta,Ogun,South West,2.008,4.724,27.48,81.4,95.9,1.14,3.29
2022-10-21,Abeokuta,Ogun,South West,2.405,4.351,26.62,63.3,92.1,7.44,11.81
2022-10-22,Abeokuta,Ogun,South West,2.741,4.136,25.54,69.7,77.7,2.74,8.92
2022-10-23,Abeokuta,Ogun,South West,2.284,4.087,26.6,83.9,76.5,2.68,0.14
2022-10-24,Abeokuta,Ogun,South West,1.668,4.719,26.77,64.6,100.0,4.87,5.41
2022-10-25,Abeokuta,Ogun,South West,1.7,4.381,27.27,76.9,90.4,3.14,1.01
2022-10-26,Abeokuta,Ogun,South West,2.022,4.818,24.82,67.6,86.1,2.53,2.15
2022-10-27,Abeokuta,Ogun,South West,1.519,4.805,25.65,71.6,97.0,4.14,4.49
2022-10-28,Abeokuta,Ogun,South West,2.433,4.542,24.74,71.3,96.1,3.75,20.7
2022-10-29,Abeokuta,Ogun,South West,2.726,4.418,25.64,74.8,89.5,3.45,18.56
2022-10-30,Abeokuta,Ogun,South West,2.789,4.442,24.8,75.7,78.3,3.37,4.45
2022-10-31,Abeokuta,Ogun,South West,2.077,4.24,21.73,66.9,63.7,5.7,3.78
2022-11-01,Abeokuta,Ogun,South West,1.349,4.433,26.09,82.1,71.2,3.45,10.53
2022-11-02,Abeokuta,Ogun,South West,2.728,3.986,28.34,61.5,67.0,2.49,4.11
2022-11-03,Abeokuta,Ogun,South West,1.897,4.792,22.76,71.0,84.6,1.46,4.87
2022-11-04,Abeokuta,Ogun,South West,2.436,4.14,26.02,69.1,82.1,1.59,5.25
2022-11-05,Abeokuta,Ogun,South West,2.856,4.285,25.42,76.5,58.6,3.68,1.19
2022-11-06,Abeokuta,Ogun,South West,1.579,4.643,25.1,92.2,100.0,1.7,4.68
2022-11-07,Abeokuta,Ogun,South West,2.195,4.166,25.68,68.6,78.9,3.52,1.87
2022-11-08,Abeokuta,Ogun,South West,2.098,4.319,23.58,54.9,89.8,6.78,7.75
2022-11-09,Abeokuta,Ogun,South West,1.614,4.475,25.27,75.3,84.4,2.83,10.87
2022-11-10,Abeokuta,Ogun,South West,2.622,4.207,23.26,71.2,68.7,1.51,5.2
2022-11-11,Abeokuta,Ogun,South West,2.467,4.002,23.5,72.2,64.1,0.95,4.7
2022-11-12,Abeokuta,Ogun,South West,1.48,3.872,24.33,86.8,83.6,3.95,5.22
2022-11-13,Abeokuta,Ogun,South West,2.105,4.375,25.38,71.1,71.2,3.75,0.67
2022-11-14,Abeokuta,Ogun,South West,1.991,4.252,27.4,77.1,79.2,1.79,0.82
2022-11-15,Abeokuta,Ogun,South West,1.601,4.425,28.41,60.5,76.7,4.02,21.15
2022-11-16,Abeokuta,Ogun,South West,2.664,4.414,27.23,59.0,75.8,3.53,3.96
2022-11-17,Abeokuta,Ogun,South West,1.922,4.806,21.51,65.2,95.2,2.74,2.7
2022-11-18,Abeokuta,Ogun,South West,2.289,4.532,21.49,74.3,85.5,2.42,6.57
2022-11-19,Abeokuta,Ogun,South West,2.22,4.503,27.53,70.5,87.0,4.68,14.03
2022-11-20,Abeokuta,Ogun,South West,1.702,4.206,25.0,56.7,85.9,2.04,7.35
2022-11-21,Abeokuta,Ogun,South West,1.743,4.414,25.92,67.9,91.9,3.75,3.34
2022-11-22,Abeokuta,Ogun,South West,2.143,4.448,27.89,93.0,67.8,1.85,2.09
2022-11-23,Abeokuta,Ogun,South West,1.529,4.213,25.38,53.7,100.0,4.05,1.29
2022-11-24,Abeokuta,Ogun,South West,1.839,3.681,26.17,70.0,78.2,2.3,12.4
2022-11-25,Abeokuta,Ogun,South West,2.098,5.433,27.8,49.0,88.7,3.83,3.14
2022-11-26,Abeokuta,Ogun,South West,1.776,4.886,27.25,57.3,89.5,2.58,1.92
2022-11-27,Abeokuta,Ogun,South West,1.823,4.246,24.81,57.4,74.9,3.46,5.61
2022-11-28,Abeokuta,Ogun,South West,1.493,4.533,26.81,70.3,76.6,4.99,7.16
2022-11-29,Abeokuta,Ogun,South West,1.469,5.133,25.57,74.2,100.0,5.02,3.64
2022-11-30,Abeokuta,Ogun,South West,1.768,4.717,26.44,82.7,86.7,2.97,13.03
2022-12-01,Abeokuta,Ogun,South West,3.543,4.197,33.49,47.3,25.3,5.12,0.02
2022-12-02,Abeokuta,Ogun,South West,3.254,4.422,27.62,20.0,32.1,3.85,0.14
2022-12-03,Abeokuta,Ogun,South West,3.893,4.093,29.32,28.8,30.5,5.8,0.05
2022-12-04,Abeokuta,Ogun,South West,3.002,4.365,29.9,34.4,28.2,3.51,0.16
2022-12-05,Abeokuta,Ogun,South West,2.751,4.17,32.28,20.0,30.5,2.76,0.07
2022-12-06,Abeokuta,Ogun,South West,3.539,3.647,27.19,20.0,31.4,2.98,0.14
2022-12-07,Abeokuta,Ogun,South West,3.499,4.042,34.72,20.0,26.1,2.15,0.04
2022-12-08,Abeokuta,Ogun,South West,3.889,3.964,25.82,46.8,27.1,5.19,0.09
2022-12-09,Abeokuta,Ogun,South West,3.319,4.567,28.72,39.7,22.1,4.24,0.11
2022-12-10,Abeokuta,Ogun,South West,3.432,3.828,30.14,28.5,25.5,3.05,0.14
2022-12-11,Abeokuta,Ogun,South West,4.331,4.331,28.31,20.0,24.5,2.3,0.29
2022-12-12,Abeokuta,Ogun,South West,4.134,4.239,29.0,24.6,32.4,5.0,0.23
2022-12-13,Abeokuta,Ogun,South West,2.887,4.716,31.26,20.0,29.7,5.27,0.02
2022-12-14,Abeokuta,Ogun,South West,2.821,4.864,29.94,20.0,26.8,6.37,0.01
2022-12-15,Abeokuta,Ogun,South West,4.314,4.314,29.53,22.0,17.0,3.57,0.02
2022-12-16,Abeokuta,Ogun,South West,2.223,4.735,29.14,29.4,26.2,3.78,0.06
2022-12-17,Abeokuta,Ogun,South West,3.204,4.687,30.93,26.5,28.6,3.28,0.07
2022-12-18,Abeokuta,Ogun,South West,3.92,4.267,30.04,38.1,21.5,2.79,0.08
2022-12-19,Abeokuta,Ogun,South West,3.698,4.174,28.33,32.6,30.9,3.07,0.07
2022-12-20,Abeokuta,Ogun,South West,3.029,4.615,31.58,20.0,39.0,1.82,0.12
2022-12-21,Abeokuta,Ogun,South West,3.196,4.613,30.72,23.8,25.1,2.33,0.09
2022-12-22,Abeokuta,Ogun,South West,3.57,4.443,28.46,20.0,51.2,3.11,0.04
2022-12-23,Abeokuta,Ogun,South West,3.781,4.437,28.2,34.9,37.2,1.65,0.08
2022-12-24,Abeokuta,Ogun,South West,2.721,4.759,30.24,22.8,31.4,4.68,0.17
2022-12-25,Abeokuta,Ogun,South West,3.12,4.298,32.49,20.0,30.6,3.39,0.07
2022-12-26,Abeokuta,Ogun,South West,3.564,4.39,30.87,26.8,35.2,3.06,0.19
2022-12-27,Abeokuta,Ogun,South West,3.284,4.714,31.57,35.3,43.8,5.53,0.08
2022-12-28,Abeokuta,Ogun,South West,3.55,4.215,29.49,20.0,32.9,4.52,0.08
2022-12-29,Abeokuta,Ogun,South West,3.79,4.432,30.29,20.0,23.5,0.79,0.07
2022-12-30,Abeokuta,Ogun,South West,2.621,4.855,31.05,32.6,49.8,2.33,0.18
2022-12-31,Abeokuta,Ogun,South West,5.03,5.03,28.69,27.2,11.9,3.57,0.29
2023-01-01,Abeokuta,Ogun,South West,4.143,4.143,27.1,37.1,19.8,2.42,0.04
2023-01-02,Abeokuta,Ogun,South West,4.014,5.029,33.0,20.0,9.0,2.89,0.01
2023-01-03,Abeokuta,Ogun,South West,3.29,4.208,30.39,26.6,30.6,2.53,0.09
2023-01-04,Abeokuta,Ogun,South West,3.571,4.889,25.61,20.0,26.1,4.97,0.06
2023-01-05,Abeokuta,Ogun,South West,3.183,5.202,33.78,20.0,44.8,2.76,0.05
2023-01-06,Abeokuta,Ogun,South West,3.534,4.176,28.85,20.6,32.3,1.06,0.09
2023-01-07,Abeokuta,Ogun,South West,3.941,4.509,27.32,35.8,8.2,3.06,0.05
2023-01-08,Abeokuta,Ogun,South West,5.05,5.05,31.74,20.0,17.5,3.94,0.17
2023-01-09,Abeokuta,Ogun,South West,1.806,4.797,32.6,20.0,36.4,2.68,0.03
2023-01-10,Abeokuta,Ogun,South West,2.359,4.423,26.52,27.2,40.1,4.74,0.16
2023-01-11,Abeokuta,Ogun,South West,4.087,4.638,29.76,54.8,42.8,3.67,0.07
2023-01-12,Abeokuta,Ogun,South West,3.013,4.467,29.26,20.0,24.1,1.21,0.25
2023-01-13,Abeokuta,Ogun,South West,2.936,4.218,31.58,30.3,34.8,7.9,0.03
2023-01-14,Abeokuta,Ogun,South West,3.401,4.327,29.0,26.2,29.2,5.15,0.11
