date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-04-27,Ibadan,Oyo,South West,2.367,4.185,27.79,77.7,74.9,4.59,14.23
2022-04-28,Ibadan,Oyo,South West,2.676,4.732,24.24,92.7,74.1,2.17,4.3
2022-04-29,Ibadan,Oyo,South West,1.906,4.468,24.61,68.6,83.4,2.39,10.71
2022-04-30,Ibadan,Oyo,South West,1.925,4.252,23.21,62.8,79.2,1.68,10.43
2022-05-01,Ibadan,Oyo,South West,1.66,4.299,30.46,67.7,90.3,4.0,10.36
2022-05-02,Ibadan,Oyo,South West,1.514,4.404,27.85,60.7,96.7,4.15,2.39
2022-05-03,Ibadan,Oyo,South West,1.211,3.706,25.99,67.3,97.9,6.86,0.04
2022-05-04,Ibadan,Oyo,South West,1.437,4.202,25.46,62.4,100.0,2.45,21.91
2022-05-05,Ibadan,Oyo,South West,1.778,4.032,26.71,46.1,87.0,3.46,13.03
2022-05-06,Ibadan,Oyo,South West,2.173,4.258,29.36,75.4,64.6,5.16,4.23
2022-05-07,Ibadan,Oyo,South West,2.157,4.616,26.55,68.6,88.1,1.51,19.15
2022-05-08,Ibadan,Oyo,South West,1.698,4.307,27.05,68.3,86.8,2.01,1.59
2022-05-09,Ibadan,Oyo,South West,1.708,4.195,24.77,79.8,92.0,3.72,5.72
2022-05-10,Ibadan,Oyo,South West,2.144,4.3,26.59,74.9,80.0,5.76,6.22
2022-05-11,Ibadan,Oyo,South West,1.885,4.463,27.75,68.4,73.8,1.92,23.74
2022-05-12,Ibadan,Oyo,South West,2.417,4.548,22.84,91.7,85.2,3.16,0.02
2022-05-13,Ibadan,Oyo,South West,1.818,4.33,25.02,61.3,76.5,6.25,35.42
2022-05-14,Ibadan,Oyo,South West,2.184,4.264,26.32,63.9,73.6,3.94,1.21
2022-05-15,Ibadan,Oyo,South West,2.12,3.877,26.95,56.2,100.0,6.14,1.26
2022-05-16,Ibadan,Oyo,South West,1.613,4.559,25.03,81.2,92.7,5.68,4.33
2022-05-17,Ibadan,Oyo,South West,2.799,4.432,29.42,81.6,77.5,2.99,6.27
2022-05-18,Ibadan,Oyo,South West,1.711,4.677,26.33,76.0,88.2,4.49,1.39
2022-05-19,Ibadan,Oyo,South West,1.609,4.637,22.49,78.3,80.0,0.48,4.62
2022-05-20,Ibadan,Oyo,South West,1.823,3.956,26.77,66.7,84.7,3.59,40.45
2022-05-21,Ibadan,Oyo,South West,2.383,4.452,23.6,70.1,77.5,3.31,7.03
2022-05-22,Ibadan,Oyo,South West,2.242,4.408,26.63,77.0,89.1,2.38,2.46
2022-05-23,Ibadan,Oyo,South West,2.122,4.199,27.77,54.0,94.1,0.9,5.41
2022-05-24,Ibadan,Oyo,South West,2.154,5.344,28.12,70.0,73.0,5.5,2.1
2022-05-25,Ibadan,Oyo,South West,2.217,4.74,23.27,65.2,95.2,2.11,19.19
2022-05-26,Ibadan,Oyo,South West,1.842,4.645,26.9,69.2,98.0,4.38,6.6
2022-05-27,Ibadan,Oyo,South West,1.724,4.824,25.27,70.5,86.3,3.65,0.42
2022-05-28,Ibadan,Oyo,South West,1.593,4.421,25.94,85.5,88.8,3.47,0.53
2022-05-29,Ibadan,Oyo,South West,2.852,4.292,24.35,71.2,77.9,2.69,28.29
2022-05-30,Ibadan,Oyo,South West,1.987,4.597,31.28,81.6,89.6,2.96,1.61
2022-05-31,Ibadan,Oyo,South West,1.459,4.684,27.14,77.2,100.0,2.38,13.05
2022-06-01,Ibadan,Oyo,South West,1.857,4.449,25.5,78.2,81.0,3.08,2.32
2022-06-02,Ibadan,Oyo,South West,2.949,4.431,28.11,78.8,79.5,3.01,2.97
2022-06-03,Ibadan,Oyo,South West,2.093,4.929,29.14,67.4,78.3,4.06,2.62
2022-06-04,Ibadan,Oyo,South West,1.336,4.648,28.65,76.2,78.0,4.33,20.51
2022-06-05,Ibadan,Oyo,South West,2.081,4.62,24.14,82.6,87.5,3.71,5.18
2022-06-06,Ibadan,Oyo,South West,2.108,3.807,27.86,68.0,96.8,2.83,5.53
2022-06-07,Ibadan,Oyo,South West,1.853,5.201,26.52,74.2,82.1,1.3,18.45
2022-06-08,Ibadan,Oyo,South West,2.413,4.394,24.17,53.7,87.0,6.28,3.16
2022-06-09,Ibadan,Oyo,South West,1.818,4.682,26.69,58.0,78.9,5.62,25.42
2022-06-10,Ibadan,Oyo,South West,1.716,4.549,26.15,68.9,99.2,4.02,15.04
2022-06-11,Ibadan,Oyo,South West,1.87,4.274,24.96,70.8,70.5,6.72,2.1
2022-06-12,Ibadan,Oyo,South West,1.525,4.637,25.59,82.2,72.4,1.69,27.21
2022-06-13,Ibadan,Oyo,South West,2.817,4.098,24.18,72.8,76.4,3.58,4.83
2022-06-14,Ibadan,Oyo,South West,2.025,4.494,30.42,65.4,70.2,5.85,7.7
2022-06-15,Ibadan,Oyo,South West,2.146,4.529,21.87,58.9,77.5,5.42,0.54
2022-06-16,Ibadan,Oyo,South West,2.855,4.232,23.71,51.0,89.6,4.05,2.59
2022-06-17,Ibadan,Oyo,South West,2.2,4.842,27.66,65.8,87.9,3.43,8.31
2022-06-18,Ibadan,Oyo,South West,1.606,4.664,25.85,67.4,91.4,1.36,4.95
2022-06-19,Ibadan,Oyo,South West,2.036,4.207,28.6,67.2,93.4,2.62,9.11
2022-06-20,Ibadan,Oyo,South West,2.972,4.056,26.26,91.4,79.1,0.63,24.09
2022-06-21,Ibadan,Oyo,South West,2.014,3.933,26.52,65.7,87.6,3.04,4.83
2022-06-22,Ibadan,Oyo,South West,2.03,4.269,26.64,51.1,83.3,3.16,17.96
2022-06-23,Ibadan,Oyo,South West,2.171,4.534,31.19,64.2,72.2,4.43,3.79
2022-06-24,Ibadan,Oyo,South West,1.801,4.293,25.84,79.4,100.0,4.01,5.82
2022-06-25,Ibadan,Oyo,South West,1.723,4.619,28.02,69.4,100.0,3.97,4.46
2022-06-26,Ibadan,Oyo,South West,2.263,3.906,27.95,62.0,66.1,2.14,0.41
2022-06-27,Ibadan,Oyo,South West,1.717,4.16,28.85,71.4,87.5,1.41,29.12
2022-06-28,Ibadan,Oyo,South West,1.728,4.629,27.7,67.6,100.0,3.83,15.67
2022-06-29,Ibadan,Oyo,South West,2.121,4.519,25.63,66.4,86.2,1.31,40.41
2022-06-30,Ibadan,Oyo,South West,3.27,4.207,27.39,63.3,80.0,3.06,8.27
2022-07-01,Ibadan,Oyo,South West,1.896,4.311,27.47,49.4,79.0,5.44,0.62
2022-07-02,Ibadan,Oyo,South West,1.819,4.318,27.39,82.1,67.0,2.68,11.38
2022-07-03,Ibadan,Oyo,South West,1.619,4.421,28.66,59.7,100.0,1.88,2.03
2022-07-04,Ibadan,Oyo,South West,1.922,4.452,27.41,65.6,83.9,4.09,18.56
2022-07-05,Ibadan,Oyo,South West,1.683,4.282,24.39,68.5,88.1,3.21,0.49
2022-07-06,Ibadan,Oyo,South West,1.835,4.643,23.83,66.1,77.4,5.02,16.68
2022-07-07,Ibadan,Oyo,South West,1.66,4.718,22.8,83.7,81.1,1.83,2.16
2022-07-08,Ibadan,Oyo,South West,1.425,5.072,22.63,58.5,100.0,4.66,14.46
2022-07-09,Ibadan,Oyo,South West,1.487,4.049,25.67,56.8,97.3,3.69,4.49
2022-07-10,Ibadan,Oyo,South West,2.734,4.558,25.06,63.1,80.1,0.63,11.84
2022-07-11,Ibadan,Oyo,South West,1.272,3.948,24.19,52.3,99.6,4.94,10.35
2022-07-12,Ibadan,Oyo,South West,1.516,4.099,24.59,72.8,91.0,0.14,5.65
2022-07-13,Ibadan,Oyo,South West,1.59,4.363,26.88,79.9,95.1,1.79,13.1
2022-07-14,Ibadan,Oyo,South West,2.659,4.499,26.85,76.3,79.8,5.19,11.42
2022-07-15,Ibadan,Oyo,South West,1.873,4.39,24.51,68.8,92.2,3.33,7.07
2022-07-16,Ibadan,Oyo,South West,2.666,4.318,28.49,72.6,74.3,4.01,3.11
2022-07-17,Ibadan,Oyo,South West,1.759,4.544,26.84,78.6,74.9,0.93,1.2
2022-07-18,Ibadan,Oyo,South West,1.982,4.254,24.84,58.5,88.0,4.22,12.53
2022-07-19,Ibadan,Oyo,South West,1.763,4.158,25.68,61.8,83.1,1.43,15.28
2022-07-20,Ibadan,Oyo,South West,1.664,4.562,29.33,81.9,100.0,2.17,9.2
2022-07-21,Ibadan,Oyo,South West,2.241,4.117,29.1,66.0,100.0,4.7,1.07
2022-07-22,Ibadan,Oyo,South West,1.206,4.325,28.58,57.0,100.0,5.12,1.88
2022-07-23,Ibadan,Oyo,South West,2.941,4.684,29.66,67.6,69.2,2.91,1.17
2022-07-24,Ibadan,Oyo,South West,2.402,4.879,26.96,65.9,100.0,2.3,2.36
2022-07-25,Ibadan,Oyo,South West,2.314,3.959,26.59,79.4,72.5,4.87,0.17
2022-07-26,Ibadan,Oyo,South West,2.354,3.764,26.57,60.9,85.1,2.29,0.84
2022-07-27,Ibadan,Oyo,South West,1.951,4.612,22.47,53.3,87.7,2.5,2.57
2022-07-28,Ibadan,Oyo,South West,1.866,4.848,26.54,75.0,86.7,3.91,17.36
2022-07-29,Ibadan,Oyo,South West,1.713,4.431,22.09,93.9,100.0,3.57,1.65
2022-07-30,Ibadan,Oyo,South West,1.567,4.004,27.25,55.2,100.0,3.02,16.66
2022-07-31,Ibadan,Oyo,South West,1.405,4.438,25.51,51.1,87.2,3.94,8.58
2022-08-01,Ibadan,Oyo,South West,2.403,4.739,26.67,67.2,81.2,2.61,10.7
2022-08-02,Ibadan,Oyo,South West,1.468,4.016,24.4,53.5,94.7,5.23,2.96
2022-08-03,Ibadan,Oyo,South West,2.071,3.828,23.73,75.7,72.0,1.59,9.25
2022-08-04,Ibadan,Oyo,South West,1.724,5.0,23.61,50.1,87.4,2.7,0.64
2022-08-05,Ibadan,Oyo,South West,2.5,4.424,25.44,66.6,85.8,4.06,1.62
2022-08-06,Ibadan,Oyo,South West,1.54,4.268,23.61,78.9,98.0,3.09,7.71
2022-08-07,Ibadan,Oyo,South West,2.871,4.336,23.8,70.7,59.4,2.87,0.65
2022-08-08,Ibadan,Oyo,South West,2.104,4.384,27.09,46.7,79.6,4.37,3.9
2022-08-09,Ibadan,Oyo,South West,2.285,3.909,25.11,64.4,71.2,2.18,5.69
2022-08-10,Ibadan,Oyo,South West,1.85,4.462,25.21,69.7,95.8,3.39,11.09
2022-08-11,Ibadan,Oyo,South West,2.222,4.482,25.13,65.4,98.1,2.18,22.88
2022-08-12,Ibadan,Oyo,South West,2.157,4.396,24.24,71.0,88.0,2.63,0.66
2022-08-13,Ibadan,Oyo,South West,1.902,4.206,27.01,68.3,79.1,2.86,31.08
2022-08-14,Ibadan,Oyo,South West,1.485,4.144,27.29,52.3,100.0,3.07,4.8
2022-08-15,Ibadan,Oyo,South West,2.057,4.645,26.06,60.5,97.2,2.3,7.61
2022-08-16,Ibadan,Oyo,South West,1.761,3.931,28.74,76.9,89.6,4.41,6.43
2022-08-17,Ibadan,Oyo,South West,1.509,4.566,25.92,59.4,98.0,2.41,1.89
2022-08-18,Ibadan,Oyo,South West,2.175,3.94,27.73,82.6,89.0,5.71,7.27
2022-08-19,Ibadan,Oyo,South West,2.353,4.312,25.9,72.0,75.5,3.53,3.44
2022-08-20,Ibadan,Oyo,South West,1.698,4.565,22.7,83.3,92.0,4.21,7.64
2022-08-21,Ibadan,Oyo,South West,2.217,3.958,25.48,65.9,90.2,1.8,9.98
2022-08-22,Ibadan,Oyo,South West,2.236,4.213,24.99,83.8,77.1,4.27,3.23
2022-08-23,Ibadan,Oyo,South West,1.611,4.353,27.01,60.7,90.0,3.64,18.04
2022-08-24,Ibadan,Oyo,South West,1.917,3.693,26.8,91.3,100.0,2.74,21.62
2022-08-25,Ibadan,Oyo,South West,2.286,4.428,28.26,82.0,91.4,1.42,4.72
2022-08-26,Ibadan,Oyo,South West,2.033,4.664,26.98,78.3,79.5,6.37,9.84
2022-08-27,Ibadan,Oyo,South West,1.677,4.387,27.03,73.2,86.2,6.58,0.45
2022-08-28,Ibadan,Oyo,South West,1.689,4.151,26.49,61.6,100.0,3.66,6.3
2022-08-29,Ibadan,Oyo,South West,2.315,4.129,27.68,71.1,89.8,4.93,7.46
2022-08-30,Ibadan,Oyo,South West,2.1,4.364,26.68,68.9,85.4,5.21,1.43
2022-08-31,Ibadan,Oyo,South West,2.16,4.281,23.43,65.0,100.0,2.8,3.97
2022-09-01,Ibadan,Oyo,South West,2.108,4.219,30.17,45.0,86.5,2.2,2.12
2022-09-02,Ibadan,Oyo,South West,2.725,4.888,26.34,82.9,59.9,2.17,6.9
2022-09-03,Ibadan,Oyo,South West,1.837,4.831,28.5,70.8,93.2,2.09,3.2
2022-09-04,Ibadan,Oyo,South West,3.046,4.383,27.76,69.6,73.1,3.75,1.4
2022-09-05,Ibadan,Oyo,South West,2.393,4.401,24.7,67.1,77.6,1.8,11.09
2022-09-06,Ibadan,Oyo,South West,1.533,4.196,23.32,70.7,86.2,2.43,7.48
2022-09-07,Ibadan,Oyo,South West,2.044,3.882,24.18,49.6,80.3,4.61,4.31
2022-09-08,Ibadan,Oyo,South West,1.704,4.444,30.78,80.2,93.1,2.1,6.41
2022-09-09,Ibadan,Oyo,South West,2.81,4.684,26.63,69.3,84.7,3.44,1.93
2022-09-10,Ibadan,Oyo,South West,2.185,4.248,29.03,68.0,77.2,6.61,4.6
2022-09-11,Ibadan,Oyo,South West,1.922,4.8,23.33,75.1,70.1,6.52,4.5
2022-09-12,Ibadan,Oyo,South West,2.082,4.492,26.41,66.1,74.6,3.72,8.88
2022-09-13,Ibadan,Oyo,South West,1.874,4.589,24.68,81.3,74.9,5.88,8.82
2022-09-14,Ibadan,Oyo,South West,2.151,4.832,28.74,62.6,69.5,4.88,11.77
2022-09-15,Ibadan,Oyo,South West,2.861,4.602,25.87,74.7,80.0,2.02,6.87
2022-09-16,Ibadan,Oyo,South West,1.716,4.119,27.69,78.3,92.9,7.1,14.89
2022-09-17,Ibadan,Oyo,South West,2.121,4.585,23.6,80.9,94.3,3.91,3.82
2022-09-18,Ibadan,Oyo,South West,1.955,3.973,26.85,74.6,92.2,2.9,5.02
2022-09-19,Ibadan,Oyo,South West,2.513,4.596,28.43,79.3,90.4,5.39,0.88
2022-09-20,Ibadan,Oyo,South West,2.12,4.625,24.87,54.3,74.9,2.69,11.36
2022-09-21,Ibadan,Oyo,South West,2.462,4.842,26.33,69.9,80.7,0.82,6.64
2022-09-22,Ibadan,Oyo,South West,2.114,3.983,27.17,72.4,96.3,3.11,10.33
2022-09-23,Ibadan,Oyo,South West,2.454,4.049,25.63,51.4,72.5,3.89,0.81
2022-09-24,Ibadan,Oyo,South West,3.128,4.375,24.92,74.3,77.4,2.72,4.63
2022-09-25,Ibadan,Oyo,South West,2.476,4.099,25.17,81.6,80.3,0.31,0.24
2022-09-26,Ibadan,Oyo,South West,1.314,4.67,28.86,73.2,100.0,0.36,3.92
2022-09-27,Ibadan,Oyo,South West,1.987,4.478,24.67,59.2,100.0,5.69,16.69
2022-09-28,Ibadan,Oyo,South West,1.776,4.371,27.78,77.6,92.2,4.39,5.63
2022-09-29,Ibadan,Oyo,South West,2.295,4.182,24.32,78.8,85.8,2.95,22.35
2022-09-30,Ibadan,Oyo,South West,2.218,4.582,24.66,83.5,83.7,5.0,1.97
2022-10-01,Ibadan,Oyo,South West,1.918,4.514,26.57,51.1,96.8,5.21,8.46
2022-10-02,Ibadan,Oyo,South West,1.709,3.959,25.87,75.3,78.6,3.47,14.65
2022-10-03,Ibadan,Oyo,South West,2.506,4.098,27.32,68.9,81.8,4.28,15.45
2022-10-04,Ibadan,Oyo,South West,2.858,5.009,24.05,74.5,82.6,2.54,3.63
2022-10-05,Ibadan,Oyo,South West,1.369,4.28,28.62,74.4,100.0,3.79,0.17
2022-10-06,Ibadan,Oyo,South West,1.319,4.233,25.99,66.1,99.4,1.53,14.37
2022-10-07,Ibadan,Oyo,South West,3.1,4.296,27.49,76.9,80.8,4.13,1.81
2022-10-08,Ibadan,Oyo,South West,1.968,4.05,21.84,77.5,85.0,3.86,3.21
2022-10-09,Ibadan,Oyo,South West,2.092,4.365,24.78,66.8,80.9,4.09,9.79
2022-10-10,Ibadan,Oyo,South West,1.92,4.778,26.42,86.8,87.2,1.48,18.42
2022-10-11,Ibadan,Oyo,South West,1.638,4.414,29.49,68.9,94.8,6.03,1.1
2022-10-12,Ibadan,Oyo,South West,1.652,4.725,26.1,68.2,100.0,4.93,4.87
2022-10-13,Ibadan,Oyo,South West,2.659,4.453,26.87,71.8,100.0,0.84,7.89
2022-10-14,Ibadan,Oyo,South West,2.118,4.161,22.28,75.9,100.0,3.13,1.34
2022-10-15,Ibadan,Oyo,South West,2.1,4.402,25.72,67.5,79.7,4.52,0.78
2022-10-16,Ibadan,Oyo,South West,2.363,4.367,23.31,75.9,64.8,1.16,3.58
2022-10-17,Ibadan,Oyo,South West,1.968,4.485,24.39,66.1,97.2,2.75,1.57
2022-10-18,Ibadan,Oyo,South West,2.373,4.031,26.5,69.0,74.3,3.75,0.82
2022-10-19,Ibadan,Oyo,South West,2.261,4.426,26.7,68.5,76.2,4.44,4.58
2022-10-20,Ibadan,Oyo,South West,2.678,4.695,25.31,68.7,88.0,2.82,5.72
2022-10-21,Ibadan,Oyo,South West,1.299,4.237,20.6,79.9,96.7,4.59,10.71
2022-10-22,Ibadan,Oyo,South West,1.665,4.229,24.02,80.9,96.1,3.26,12.05
2022-10-23,Ibadan,Oyo,South West,1.66,3.933,27.37,72.6,96.5,2.46,1.23
2022-10-24,Ibadan,Oyo,South West,2.147,4.308,26.58,73.8,100.0,4.43,8.68
2022-10-25,Ibadan,Oyo,South West,2.709,4.656,28.79,66.9,81.5,5.61,1.03
2022-10-26,Ibadan,Oyo,South West,1.295,4.359,25.92,81.3,93.0,2.81,6.26
2022-10-27,Ibadan,Oyo,South West,2.016,4.35,22.29,76.1,84.8,3.27,0.34
2022-10-28,Ibadan,Oyo,South West,2.172,4.232,26.08,58.6,93.4,3.5,14.56
2022-10-29,Ibadan,Oyo,South West,2.194,4.554,26.04,56.3,75.8,4.92,2.2
2022-10-30,Ibadan,Oyo,South West,2.218,4.681,29.14,72.6,81.7,3.65,7.08
2022-10-31,Ibadan,Oyo,South West,1.892,4.576,24.39,60.1,69.9,4.46,1.38
2022-11-01,Ibadan,Oyo,South West,1.926,4.22,22.77,76.1,73.6,4.09,1.61
2022-11-02,Ibadan,Oyo,South West,1.402,4.412,25.53,80.0,100.0,4.87,4.94
2022-11-03,Ibadan,Oyo,South West,1.896,4.791,29.41,58.6,100.0,4.39,2.5
2022-11-04,Ibadan,Oyo,South West,1.579,4.226,28.53,64.3,63.9,2.49,1.93
2022-11-05,Ibadan,Oyo,South West,1.682,4.21,29.32,77.8,100.0,4.09,5.67
2022-11-06,Ibadan,Oyo,South West,1.831,4.175,23.4,51.8,100.0,5.38,3.91
2022-11-07,Ibadan,Oyo,South West,1.297,3.663,24.67,61.6,96.0,3.08,6.27
2022-11-08,Ibadan,Oyo,South West,2.668,4.202,22.36,64.8,72.7,3.51,6.23
2022-11-09,Ibadan,Oyo,South West,1.988,4.18,26.85,81.2,93.6,4.56,6.8
2022-11-10,Ibadan,Oyo,South West,1.739,4.569,25.26,78.7,94.7,2.92,0.22
2022-11-11,Ibadan,Oyo,South West,2.68,4.059,24.47,92.1,99.8,3.18,0.88
2022-11-12,Ibadan,Oyo,South West,2.727,4.156,27.55,75.1,96.0,0.91,32.66
2022-11-13,Ibadan,Oyo,South West,2.14,4.331,24.91,67.7,94.6,2.67,31.83
2022-11-14,Ibadan,Oyo,South West,2.223,4.312,25.47,80.9,76.8,2.45,0.9
2022-11-15,Ibadan,Oyo,South West,1.906,4.68,28.61,72.2,93.1,1.9,1.13
2022-11-16,Ibadan,Oyo,South West,2.988,4.108,26.31,65.3,64.5,3.82,1.09
2022-11-17,Ibadan,Oyo,South West,1.978,3.931,25.85,60.5,92.4,3.92,1.09
2022-11-18,Ibadan,Oyo,South West,2.141,5.13,25.76,72.8,82.5,4.33,4.96
2022-11-19,Ibadan,Oyo,South West,1.885,4.423,25.19,69.7,92.0,0.56,6.54
2022-11-20,Ibadan,Oyo,South West,2.439,4.165,27.79,54.8,69.4,2.41,13.74
2022-11-21,Ibadan,Oyo,South West,2.111,4.553,26.07,73.1,92.7,3.32,0.31
2022-11-22,Ibadan,Oyo,South West,2.332,4.871,23.81,70.0,64.9,3.98,10.23
2022-11-23,Ibadan,Oyo,South West,2.211,4.709,25.76,85.0,79.2,2.03,2.07
2022-11-24,Ibadan,Oyo,South West,1.954,4.09,24.3,70.4,71.3,7.81,5.41
2022-11-25,Ibadan,Oyo,South West,1.258,4.419,30.23,79.3,95.1,2.74,10.41
2022-11-26,Ibadan,Oyo,South West,2.448,4.432,27.64,81.2,84.0,2.14,20.54
2022-11-27,Ibadan,Oyo,South West,2.103,4.535,26.19,62.7,89.7,3.51,2.0
2022-11-28,Ibadan,Oyo,South West,1.901,5.028,26.38,78.7,73.6,3.81,6.01
2022-11-29,Ibadan,Oyo,South West,1.985,4.198,29.94,62.8,90.7,1.0,4.71
2022-11-30,Ibadan,Oyo,South West,2.471,4.695,28.88,54.9,66.8,3.93,4.8
2022-12-01,Ibadan,Oyo,South West,3.795,4.442,30.94,21.0,39.0,3.53,0.01
2022-12-02,Ibadan,Oyo,South West,2.718,4.579,34.34,20.0,20.8,7.15,0.03
2022-12-03,Ibadan,Oyo,South West,3.269,4.113,30.06,23.5,37.7,2.39,0.14
2022-12-04,Ibadan,Oyo,South West,4.146,4.184,27.01,20.0,13.1,3.65,0.02
2022-12-05,Ibadan,Oyo,South West,2.917,4.798,27.21,34.8,47.0,4.73,0.08
2022-12-06,Ibadan,Oyo,South West,3.663,5.121,29.45,48.6,37.9,5.64,0.22
2022-12-07,Ibadan,Oyo,South West,2.927,3.979,29.57,34.0,26.0,3.49,0.1
2022-12-08,Ibadan,Oyo,South West,3.282,4.474,31.69,25.6,35.8,3.03,0.3
2022-12-09,Ibadan,Oyo,South West,3.736,4.28,34.52,37.0,23.8,1.29,0.01
2022-12-10,Ibadan,Oyo,South West,3.966,3.966,28.09,25.4,9.6,5.11,0.22
2022-12-11,Ibadan,Oyo,South West,3.184,4.25,29.43,31.5,42.1,3.45,0.08
2022-12-12,Ibadan,Oyo,South West,2.968,4.376,27.7,23.3,36.9,4.18,0.21
2022-12-13,Ibadan,Oyo,South West,3.85,4.722,30.58,44.6,22.0,7.09,0.19
2022-12-14,Ibadan,Oyo,South West,3.326,4.458,30.61,27.4,40.7,3.28,0.11
2022-12-15,Ibadan,Oyo,South West,4.671,4.671,29.53,33.0,23.1,4.33,0.13
2022-12-16,Ibadan,Oyo,South West,4.82,4.82,32.75,32.2,17.2,4.23,0.06
2022-12-17,Ibadan,Oyo,South West,3.041,4.572,25.29,36.5,50.9,4.87,0.04
2022-12-18,Ibadan,Oyo,South West,3.881,4.586,27.97,21.1,34.8,3.4,0.04
2022-12-19,Ibadan,Oyo,South West,3.607,3.607,28.71,20.0,39.8,4.1,0.07
2022-12-20,Ibadan,Oyo,South West,3.521,4.785,27.65,20.0,29.5,5.78,0.0
2022-12-21,Ibadan,Oyo,South West,4.223,4.788,31.45,23.6,17.0,0.46,0.29
2022-12-22,Ibadan,Oyo,South West,3.305,4.525,32.52,24.5,36.8,4.16,0.15
2022-12-23,Ibadan,Oyo,South West,3.057,4.213,31.63,22.8,51.9,2.0,0.29
2022-12-24,Ibadan,Oyo,South West,4.713,4.713,30.65,40.1,33.2,2.28,0.36
2022-12-25,Ibadan,Oyo,South West,3.56,4.345,29.32,32.0,18.8,0.19,0.03
2022-12-26,Ibadan,Oyo,South West,4.045,4.389,30.37,20.0,24.6,4.79,0.26
2022-12-27,Ibadan,Oyo,South West,3.859,4.446,28.89,20.0,40.1,3.87,0.03
2022-12-28,Ibadan,Oyo,South West,4.179,4.431,29.04,22.4,40.8,3.18,0.1
2022-12-29,Ibadan,Oyo,South West,3.555,4.823,27.4,30.2,11.0,3.45,0.04
2022-12-30,Ibadan,Oyo,South West,2.788,5.296,30.98,21.4,43.4,0.45,0.03
2022-12-31,Ibadan,Oyo,South West,3.799,4.211,26.82,29.8,42.0,5.51,0.02
2023-01-01,Ibadan,Oyo,South West,4.033,4.222,27.8,31.9,26.1,6.38,0.06
2023-01-02,Ibadan,Oyo,South West,3.298,4.202,30.98,34.4,36.0,3.95,0.06
2023-01-03,Ibadan,Oyo,South West,3.745,4.535,28.53,26.2,39.8,4.67,0.02
2023-01-04,Ibadan,Oyo,South West,3.386,4.42,28.08,20.0,26.0,0.42,0.08
2023-01-05,Ibadan,Oyo,South West,3.368,4.25,29.82,20.0,33.7,4.59,0.28
2023-01-06,Ibadan,Oyo,South West,1.97,4.625,31.88,31.2,24.3,3.74,0.05
2023-01-07,Ibadan,Oyo,South West,2.925,4.26,31.41,34.7,47.4,1.73,0.02
2023-01-08,Ibadan,Oyo,South West,3.274,4.624,30.66,34.4,20.6,4.27,0.08
2023-01-09,Ibadan,Oyo,South West,2.292,4.355,26.99,20.0,40.3,5.85,0.16
2023-01-10,Ibadan,Oyo,South West,3.691,4.696,30.78,38.5,43.8,4.07,0.05
2023-01-11,Ibadan,Oyo,South West,3.091,4.529,31.51,21.9,34.5,5.02,0.03
2023-01-12,Ibadan,Oyo,South West,2.091,4.341,34.33,32.8,51.7,4.17,0.02
2023-01-13,Ibadan,Oyo,South West,3.488,4.377,30.75,40.1,10.4,1.71,0.05
2023-01-14,Ibadan,Oyo,South West,4.608,4.608,29.33,20.0,35.5,5.56,0.02
2023-01-15,Ibadan,Oyo,South West,3.18,4.335,30.17,37.3,42.8,2.99,0.05
2023-01-16,Ibadan,Oyo,South West,2.642,4.628,29.72,33.7,38.6,3.72,0.23
2023-01-17,Ibadan,Oyo,South West,3.483,4.002,33.36,24.5,27.3,2.82,0.06
2023-01-18,Ibadan,Oyo,South West,2.804,4.198,28.36,32.9,44.4,1.07,0.06
2023-01-19,Ibadan,Oyo,South West,3.126,4.493,29.85,31.4,15.1,2.67,0.12
2023-01-20,Ibadan,Oyo,South West,3.582,4.782,25.74,29.3,46.3,2.71,0.14
2023-01-21,Ibadan,Oyo,South West,3.585,4.86,29.11,40.0,18.0,4.05,0.15
2023-01-22,Ibadan,Oyo,South West,3.8,4.282,31.68,38.0,18.9,3.01,0.01
2023-01-23,Ibadan,Oyo,South West,3.036,4.107,31.36,25.0,42.7,4.62,0.06
2023-01-24,Ibadan,Oyo,South West,4.642,4.642,29.73,22.9,25.7,4.99,0.01
2023-01-25,Ibadan,Oyo,South West,4.499,4.668,28.72,36.5,38.1,5.5,0.05
2023-01-26,Ibadan,Oyo,South West,2.369,3.837,28.42,40.4,41.5,4.75,0.02
2023-01-27,Ibadan,Oyo,South West,2.244,4.445,32.83,20.0,50.0,2.52,0.05
2023-01-28,Ibadan,Oyo,South West,3.676,4.502,28.21,29.6,30.4,1.52,0.05
2023-01-29,Ibadan,Oyo,South West,3.786,4.754,32.33,24.8,22.3,6.91,0.07
2023-01-30,Ibadan,Oyo,South West,3.931,4.709,33.55,20.6,45.2,2.75,0.03
2023-01-31,Ibadan,Oyo,South West,3.474,3.926,30.69,22.2,35.4,5.6,0.04
2023-02-01,Ibadan,Oyo,South West,2.89,4.064,25.68,49.8,77.8,0.39,0.67
2023-02-02,Ibadan,Oyo,South West,2.185,4.607,30.99,38.0,50.1,4.41,0.79
2023-02-03,Ibadan,Oyo,South West,2.919,4.514,26.45,57.0,59.2,3.9,0.24
