date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-04-12,Sokoto,Sokoto,North West,5.377,5.868,36.23,34.1,15.0,1.84,0.4
2022-04-13,Sokoto,Sokoto,North West,4.152,5.851,32.64,36.2,27.9,1.69,3.05
2022-04-14,Sokoto,Sokoto,North West,5.136,5.889,29.9,22.9,27.1,2.53,0.95
2022-04-15,Sokoto,Sokoto,North West,4.064,5.468,31.71,20.6,33.6,3.97,2.18
2022-04-16,Sokoto,Sokoto,North West,3.129,5.657,32.7,38.0,55.3,3.48,0.08
2022-04-17,Sokoto,Sokoto,North West,5.003,5.736,30.78,26.3,53.4,1.71,1.31
2022-04-18,Sokoto,Sokoto,North West,4.502,5.775,34.47,33.7,20.3,1.4,1.52
2022-04-19,Sokoto,Sokoto,North West,4.675,5.848,34.18,27.3,27.0,3.69,0.37
2022-04-20,Sokoto,Sokoto,North West,5.092,6.123,34.58,31.6,36.2,6.39,0.28
2022-04-21,Sokoto,Sokoto,North West,5.023,5.649,33.7,35.1,16.8,4.86,2.76
2022-04-22,Sokoto,Sokoto,North West,5.294,5.294,31.18,20.0,9.1,4.38,0.24
2022-04-23,Sokoto,Sokoto,North West,3.916,6.04,36.9,28.8,53.9,2.96,4.29
2022-04-24,Sokoto,Sokoto,North West,4.113,5.423,28.72,36.2,37.6,2.49,1.36
2022-04-25,Sokoto,Sokoto,North West,5.352,5.377,35.38,23.5,31.7,4.54,1.41
2022-04-26,Sokoto,Sokoto,North West,4.141,5.832,33.26,40.0,27.8,3.29,0.31
2022-04-27,Sokoto,Sokoto,North West,5.111,5.854,29.89,20.0,30.3,1.25,4.0
2022-04-28,Sokoto,Sokoto,North West,4.905,5.147,32.11,20.0,29.1,4.5,0.26
2022-04-29,Sokoto,Sokoto,North West,3.98,5.767,35.28,20.0,22.1,4.23,6.5
2022-04-30,Sokoto,Sokoto,North West,5.266,5.801,35.0,33.6,24.8,6.55,11.58
2022-05-01,Sokoto,Sokoto,North West,4.659,5.27,32.36,30.2,29.2,2.99,6.28
2022-05-02,Sokoto,Sokoto,North West,3.711,6.106,34.89,28.7,37.8,3.21,5.01
2022-05-03,Sokoto,Sokoto,North West,4.037,5.265,33.37,36.2,29.6,2.76,0.8
2022-05-04,Sokoto,Sokoto,North West,4.757,5.752,33.82,39.1,36.9,4.71,0.66
2022-05-05,Sokoto,Sokoto,North West,4.66,5.704,30.47,20.0,44.9,3.91,0.69
2022-05-06,Sokoto,Sokoto,North West,4.669,5.455,33.32,30.9,31.6,5.75,1.16
2022-05-07,Sokoto,Sokoto,North West,5.003,5.661,30.53,25.6,19.9,2.92,0.55
2022-05-08,Sokoto,Sokoto,North West,5.208,6.124,34.5,24.5,13.8,7.03,0.63
2022-05-09,Sokoto,Sokoto,North West,4.499,6.112,35.04,31.2,22.4,0.94,2.28
2022-05-10,Sokoto,Sokoto,North West,5.231,5.732,29.88,37.8,38.9,0.7,1.41
2022-05-11,Sokoto,Sokoto,North West,4.552,6.366,33.4,32.2,8.2,4.21,1.39
2022-05-12,Sokoto,Sokoto,North West,5.199,5.824,30.76,30.5,24.0,2.25,5.89
2022-05-13,Sokoto,Sokoto,North West,4.479,5.878,35.65,20.0,37.0,3.19,0.18
2022-05-14,Sokoto,Sokoto,North West,4.297,5.618,32.71,20.0,33.2,4.8,4.39
2022-05-15,Sokoto,Sokoto,North West,5.411,5.872,27.75,20.0,12.7,5.35,4.96
2022-05-16,Sokoto,Sokoto,North West,4.633,5.509,30.44,20.0,32.5,1.76,2.87
2022-05-17,Sokoto,Sokoto,North West,4.056,5.848,32.03,20.0,27.6,6.18,1.26
2022-05-18,Sokoto,Sokoto,North West,4.643,5.9,35.53,20.0,22.2,1.14,11.84
2022-05-19,Sokoto,Sokoto,North West,4.421,5.398,34.71,20.0,35.7,6.24,0.98
2022-05-20,Sokoto,Sokoto,North West,4.112,5.895,32.66,20.0,44.6,4.47,2.63
2022-05-21,Sokoto,Sokoto,North West,4.312,5.549,31.54,20.4,34.8,4.86,0.12
2022-05-22,Sokoto,Sokoto,North West,5.151,5.959,33.77,20.0,22.0,5.53,0.07
2022-05-23,Sokoto,Sokoto,North West,4.138,5.861,31.69,20.0,34.2,3.19,2.27
2022-05-24,Sokoto,Sokoto,North West,4.18,5.939,35.79,20.0,40.2,5.58,1.97
2022-05-25,Sokoto,Sokoto,North West,3.955,5.8,32.61,24.6,34.5,5.26,0.26
2022-05-26,Sokoto,Sokoto,North West,4.565,5.563,32.88,25.5,20.5,4.74,0.25
2022-05-27,Sokoto,Sokoto,North West,4.74,5.795,32.3,23.5,30.6,5.31,0.67
2022-05-28,Sokoto,Sokoto,North West,4.945,5.71,34.06,35.8,39.1,5.04,2.64
2022-05-29,Sokoto,Sokoto,North West,4.179,5.316,33.39,24.9,17.2,4.72,6.15
2022-05-30,Sokoto,Sokoto,North West,6.194,6.194,32.74,24.9,5.7,2.7,2.41
2022-05-31,Sokoto,Sokoto,North West,4.771,5.905,31.61,21.0,36.4,4.33,1.33
2022-06-01,Sokoto,Sokoto,North West,4.196,5.591,32.09,36.6,23.3,2.59,6.59
2022-06-02,Sokoto,Sokoto,North West,4.329,5.882,28.21,24.1,14.0,4.04,0.06
2022-06-03,Sokoto,Sokoto,North West,2.551,5.692,31.31,30.8,57.6,4.92,7.71
2022-06-04,Sokoto,Sokoto,North West,2.9,5.886,30.08,43.5,42.2,5.23,7.13
2022-06-05,Sokoto,Sokoto,North West,4.229,5.306,29.39,21.7,13.6,3.89,4.23
2022-06-06,Sokoto,Sokoto,North West,4.0,5.763,30.55,51.6,43.2,2.13,0.44
2022-06-07,Sokoto,Sokoto,North West,3.292,5.456,30.16,38.3,28.7,6.29,6.64
2022-06-08,Sokoto,Sokoto,North West,3.492,5.176,30.24,42.1,32.6,4.07,5.99
2022-06-09,Sokoto,Sokoto,North West,3.435,5.55,31.92,48.6,33.4,5.34,15.72
2022-06-10,Sokoto,Sokoto,North West,4.045,5.657,31.21,33.8,31.2,3.68,0.78
2022-06-11,Sokoto,Sokoto,North West,3.786,5.987,34.77,31.6,43.6,2.67,19.42
2022-06-12,Sokoto,Sokoto,North West,3.281,5.056,29.89,27.9,51.2,4.62,4.15
2022-06-13,Sokoto,Sokoto,North West,4.6,5.823,29.1,20.0,24.1,1.6,7.17
2022-06-14,Sokoto,Sokoto,North West,4.221,5.472,32.64,25.4,34.1,5.96,2.42
2022-06-15,Sokoto,Sokoto,North West,2.721,5.67,31.74,27.0,54.3,2.39,1.76
2022-06-16,Sokoto,Sokoto,North West,4.072,5.284,29.15,25.6,33.7,0.9,3.57
2022-06-17,Sokoto,Sokoto,North West,4.313,5.745,30.42,21.5,25.6,3.32,9.85
2022-06-18,Sokoto,Sokoto,North West,3.233,5.544,27.78,25.3,41.0,3.81,6.66
2022-06-19,Sokoto,Sokoto,North West,2.634,5.31,31.46,45.2,50.1,3.42,4.11
2022-06-20,Sokoto,Sokoto,North West,3.703,5.187,33.66,32.4,28.0,4.51,2.18
2022-06-21,Sokoto,Sokoto,North West,3.787,6.028,26.32,36.6,49.3,5.19,9.15
2022-06-22,Sokoto,Sokoto,North West,4.122,5.273,30.16,47.4,46.5,3.25,1.51
2022-06-23,Sokoto,Sokoto,North West,4.139,5.73,29.88,21.0,24.2,2.91,4.14
2022-06-24,Sokoto,Sokoto,North West,4.147,5.904,32.32,42.7,31.6,4.49,7.6
2022-06-25,Sokoto,Sokoto,North West,3.421,5.806,35.09,32.9,43.2,3.23,3.54
2022-06-26,Sokoto,Sokoto,North West,2.796,5.29,27.39,35.9,50.8,1.45,3.67
2022-06-27,Sokoto,Sokoto,North West,3.363,5.72,29.55,35.4,34.3,0.65,7.05
2022-06-28,Sokoto,Sokoto,North West,3.384,5.554,31.24,50.5,60.4,3.28,17.81
2022-06-29,Sokoto,Sokoto,North West,3.208,6.61,28.83,34.6,77.7,4.79,2.19
2022-06-30,Sokoto,Sokoto,North West,3.041,5.994,30.82,34.3,58.6,1.53,1.03
2022-07-01,Sokoto,Sokoto,North West,3.452,5.69,34.77,47.2,47.4,3.26,0.75
2022-07-02,Sokoto,Sokoto,North West,4.423,5.173,35.47,35.2,42.4,3.53,18.3
2022-07-03,Sokoto,Sokoto,North West,3.785,5.647,30.22,26.7,28.2,2.97,1.16
2022-07-04,Sokoto,Sokoto,North West,3.32,5.812,33.07,28.0,52.7,5.66,2.61
2022-07-05,Sokoto,Sokoto,North West,4.706,5.06,30.13,30.7,15.2,5.56,0.64
2022-07-06,Sokoto,Sokoto,North West,4.093,5.283,28.73,20.0,44.9,0.43,4.24
2022-07-07,Sokoto,Sokoto,North West,3.473,5.529,31.47,20.0,18.5,2.97,1.95
2022-07-08,Sokoto,Sokoto,North West,2.747,5.348,31.97,29.5,54.2,1.2,5.55
2022-07-09,Sokoto,Sokoto,North West,3.628,5.121,34.72,41.8,51.0,3.76,4.43
2022-07-10,Sokoto,Sokoto,North West,4.038,5.377,34.02,38.3,40.0,1.3,0.35
2022-07-11,Sokoto,Sokoto,North West,3.152,5.442,32.01,20.0,56.3,4.98,3.75
2022-07-12,Sokoto,Sokoto,North West,3.932,5.259,27.84,49.1,44.4,2.7,16.07
2022-07-13,Sokoto,Sokoto,North West,3.517,5.876,30.51,29.0,53.7,3.07,1.45
2022-07-14,Sokoto,Sokoto,North West,3.632,5.904,27.44,46.4,41.3,1.51,13.24
2022-07-15,Sokoto,Sokoto,North West,4.53,5.004,32.57,39.8,23.0,2.07,10.53
2022-07-16,Sokoto,Sokoto,North West,2.867,5.981,29.97,34.8,55.3,4.97,1.18
2022-07-17,Sokoto,Sokoto,North West,3.577,5.714,31.48,36.3,57.8,4.2,1.04
2022-07-18,Sokoto,Sokoto,North West,3.345,5.979,33.03,30.7,39.3,3.56,2.08
2022-07-19,Sokoto,Sokoto,North West,3.284,6.015,31.08,45.9,47.8,4.35,6.95
2022-07-20,Sokoto,Sokoto,North West,3.527,5.747,33.0,30.2,29.6,2.13,52.88
2022-07-21,Sokoto,Sokoto,North West,3.628,5.735,31.62,20.8,44.8,4.63,12.14
2022-07-22,Sokoto,Sokoto,North West,3.233,5.744,29.54,20.0,39.1,4.96,0.99
2022-07-23,Sokoto,Sokoto,North West,3.57,5.547,31.98,22.3,43.0,2.96,6.98
2022-07-24,Sokoto,Sokoto,North West,4.285,5.612,30.34,27.9,28.6,3.89,7.37
2022-07-25,Sokoto,Sokoto,North West,3.981,6.071,34.84,35.7,49.3,4.39,18.58
2022-07-26,Sokoto,Sokoto,North West,4.283,5.648,32.77,23.9,27.1,4.96,27.32
2022-07-27,Sokoto,Sokoto,North West,4.538,6.217,29.38,20.0,35.0,2.84,0.43
2022-07-28,Sokoto,Sokoto,North West,3.732,5.76,30.32,20.0,23.4,6.44,12.15
2022-07-29,Sokoto,Sokoto,North West,3.742,6.01,29.78,35.2,57.0,0.74,0.63
2022-07-30,Sokoto,Sokoto,North West,3.974,5.4,31.6,39.9,32.6,2.76,10.09
2022-07-31,Sokoto,Sokoto,North West,3.327,5.401,29.79,28.1,49.7,2.74,12.96
2022-08-01,Sokoto,Sokoto,North West,4.517,5.587,30.77,54.8,25.2,2.12,8.82
2022-08-02,Sokoto,Sokoto,North West,3.503,5.835,32.09,34.1,43.7,5.9,19.98
2022-08-03,Sokoto,Sokoto,North West,3.968,5.775,30.31,22.2,26.1,3.07,4.01
2022-08-04,Sokoto,Sokoto,North West,4.207,5.963,30.45,20.1,29.2,1.2,9.57
2022-08-05,Sokoto,Sokoto,North West,4.071,5.562,30.6,32.0,30.1,4.92,10.11
2022-08-06,Sokoto,Sokoto,North West,3.655,4.775,30.26,27.3,32.4,3.25,1.6
2022-08-07,Sokoto,Sokoto,North West,3.129,5.797,30.33,35.2,57.9,1.01,37.5
2022-08-08,Sokoto,Sokoto,North West,4.125,5.706,31.07,26.2,38.1,4.17,7.27
2022-08-09,Sokoto,Sokoto,North West,3.494,5.783,31.2,48.9,25.9,3.62,6.43
2022-08-10,Sokoto,Sokoto,North West,3.817,5.338,34.05,41.9,43.2,5.99,1.89
2022-08-11,Sokoto,Sokoto,North West,3.806,4.974,28.16,36.3,27.1,3.03,2.36
2022-08-12,Sokoto,Sokoto,North West,2.703,6.172,27.53,29.0,51.5,2.94,3.96
2022-08-13,Sokoto,Sokoto,North West,4.111,5.846,30.43,45.6,17.1,4.18,4.16
2022-08-14,Sokoto,Sokoto,North West,3.444,5.607,27.52,29.5,39.8,6.25,25.28
2022-08-15,Sokoto,Sokoto,North West,3.974,5.391,27.78,38.1,29.4,5.25,4.67
2022-08-16,Sokoto,Sokoto,North West,3.879,5.658,27.77,37.6,45.2,3.47,7.04
2022-08-17,Sokoto,Sokoto,North West,2.583,6.19,32.39,23.6,33.8,3.78,5.39
2022-08-18,Sokoto,Sokoto,North West,3.425,5.22,35.04,37.7,47.3,1.3,4.96
2022-08-19,Sokoto,Sokoto,North West,3.379,5.669,33.06,27.0,51.5,6.18,10.49
2022-08-20,Sokoto,Sokoto,North West,3.572,5.252,28.29,21.8,41.7,0.29,2.41
2022-08-21,Sokoto,Sokoto,North West,4.073,5.807,32.63,41.7,34.0,4.62,9.02
2022-08-22,Sokoto,Sokoto,North West,3.561,5.753,28.38,32.1,53.9,4.29,6.53
2022-08-23,Sokoto,Sokoto,North West,3.216,5.698,31.39,30.8,35.2,5.69,0.66
2022-08-24,Sokoto,Sokoto,North West,3.499,6.153,32.54,36.1,51.0,1.62,9.16
2022-08-25,Sokoto,Sokoto,North West,3.409,5.487,32.49,40.9,62.9,2.88,3.49
2022-08-26,Sokoto,Sokoto,North West,3.492,5.378,34.66,35.9,47.4,1.85,2.04
2022-08-27,Sokoto,Sokoto,North West,3.065,5.659,30.67,36.5,44.6,4.73,31.32
2022-08-28,Sokoto,Sokoto,North West,3.389,5.996,30.72,23.2,50.6,3.01,0.83
2022-08-29,Sokoto,Sokoto,North West,3.487,5.322,33.36,36.6,52.6,3.6,2.91
2022-08-30,Sokoto,Sokoto,North West,2.734,6.029,32.33,34.4,49.9,2.46,16.89
2022-08-31,Sokoto,Sokoto,North West,3.51,5.847,30.92,36.6,66.3,3.76,13.73
2022-09-01,Sokoto,Sokoto,North West,3.269,5.095,30.57,23.1,49.6,6.76,13.84
2022-09-02,Sokoto,Sokoto,North West,2.923,5.908,30.87,50.3,52.1,5.08,8.37
2022-09-03,Sokoto,Sokoto,North West,3.754,5.972,34.51,49.6,35.2,0.88,11.66
2022-09-04,Sokoto,Sokoto,North West,3.407,5.269,29.96,20.9,40.0,6.05,4.08
2022-09-05,Sokoto,Sokoto,North West,4.056,5.773,30.66,33.5,40.0,3.95,6.48
2022-09-06,Sokoto,Sokoto,North West,3.245,5.681,31.58,28.2,46.7,4.27,1.35
2022-09-07,Sokoto,Sokoto,North West,3.163,5.726,30.12,24.9,33.1,4.52,5.0
2022-09-08,Sokoto,Sokoto,North West,3.708,5.466,33.65,24.4,20.0,6.38,2.38
2022-09-09,Sokoto,Sokoto,North West,3.683,5.649,26.51,31.9,39.5,5.41,2.7
2022-09-10,Sokoto,Sokoto,North West,2.989,5.485,31.45,33.5,45.4,2.37,5.73
2022-09-11,Sokoto,Sokoto,North West,3.592,5.852,32.6,25.9,19.6,4.21,22.97
2022-09-12,Sokoto,Sokoto,North West,3.039,5.548,30.77,31.4,44.6,4.82,4.59
2022-09-13,Sokoto,Sokoto,North West,3.196,5.714,32.92,20.0,63.4,5.0,16.95
2022-09-14,Sokoto,Sokoto,North West,3.756,5.727,32.13,53.6,18.5,4.12,20.49
2022-09-15,Sokoto,Sokoto,North West,3.813,5.438,33.98,20.0,52.2,1.3,19.4
2022-09-16,Sokoto,Sokoto,North West,3.784,5.712,28.14,36.7,35.8,2.12,4.38
2022-09-17,Sokoto,Sokoto,North West,4.209,5.629,31.98,36.1,26.7,4.88,18.79
2022-09-18,Sokoto,Sokoto,North West,3.143,5.361,34.09,32.0,49.2,6.78,3.1
2022-09-19,Sokoto,Sokoto,North West,3.349,5.609,34.06,31.8,55.0,4.04,10.69
2022-09-20,Sokoto,Sokoto,North West,4.236,5.86,34.03,50.2,37.2,3.92,6.02
2022-09-21,Sokoto,Sokoto,North West,3.728,5.71,34.51,39.4,32.9,5.29,5.01
2022-09-22,Sokoto,Sokoto,North West,3.781,5.529,32.47,33.2,42.2,1.62,0.02
2022-09-23,Sokoto,Sokoto,North West,3.218,4.741,32.49,29.9,43.2,2.56,3.76
2022-09-24,Sokoto,Sokoto,North West,3.387,5.765,32.13,33.8,57.4,5.03,0.38
2022-09-25,Sokoto,Sokoto,North West,4.12,5.914,30.98,33.5,26.5,1.56,22.69
2022-09-26,Sokoto,Sokoto,North West,3.522,5.718,30.04,20.0,34.0,3.49,0.44
2022-09-27,Sokoto,Sokoto,North West,4.128,5.263,29.7,33.0,28.5,4.82,10.39
2022-09-28,Sokoto,Sokoto,North West,3.725,5.461,34.05,25.3,27.4,5.98,32.89
2022-09-29,Sokoto,Sokoto,North West,3.867,5.726,29.56,31.4,34.5,2.03,3.19
2022-09-30,Sokoto,Sokoto,North West,3.432,5.677,31.6,30.8,26.4,2.99,0.73
2022-10-01,Sokoto,Sokoto,North West,5.05,5.92,35.42,20.0,22.7,3.32,0.85
2022-10-02,Sokoto,Sokoto,North West,5.051,6.047,33.23,25.2,21.4,2.87,2.78
2022-10-03,Sokoto,Sokoto,North West,4.641,5.946,32.89,29.4,27.2,5.04,2.87
2022-10-04,Sokoto,Sokoto,North West,4.733,5.73,34.2,20.0,24.8,4.29,1.02
2022-10-05,Sokoto,Sokoto,North West,5.251,5.891,32.17,29.3,23.2,4.72,1.52
2022-10-06,Sokoto,Sokoto,North West,5.851,6.036,35.28,26.5,14.3,2.44,2.15
2022-10-07,Sokoto,Sokoto,North West,4.831,5.512,32.04,20.1,23.3,3.59,0.35
2022-10-08,Sokoto,Sokoto,North West,5.297,5.795,30.37,27.2,0.5,3.85,1.17
2022-10-09,Sokoto,Sokoto,North West,4.962,5.544,34.23,35.2,5.9,2.69,5.57
2022-10-10,Sokoto,Sokoto,North West,4.887,5.818,32.86,29.2,38.0,2.44,1.51
2022-10-11,Sokoto,Sokoto,North West,5.171,5.853,33.41,20.0,11.6,3.83,0.02
2022-10-12,Sokoto,Sokoto,North West,5.763,5.899,32.1,20.0,10.2,5.47,0.05
2022-10-13,Sokoto,Sokoto,North West,4.911,5.626,32.19,20.0,32.4,2.42,0.13
2022-10-14,Sokoto,Sokoto,North West,4.663,5.619,33.76,21.6,39.6,4.08,4.56
2022-10-15,Sokoto,Sokoto,North West,4.36,5.752,34.65,20.1,22.8,4.34,1.02
2022-10-16,Sokoto,Sokoto,North West,5.41,5.446,32.87,43.8,27.4,4.34,3.52
2022-10-17,Sokoto,Sokoto,North West,6.071,6.071,31.98,21.9,0.0,2.65,3.85
2022-10-18,Sokoto,Sokoto,North West,4.615,5.474,35.49,25.6,43.7,1.71,5.83
2022-10-19,Sokoto,Sokoto,North West,4.302,5.612,33.41,39.9,45.7,6.12,1.89
2022-10-20,Sokoto,Sokoto,North West,4.795,5.864,33.1,20.0,33.6,6.65,6.4
2022-10-21,Sokoto,Sokoto,North West,4.181,5.394,33.05,20.0,38.8,4.19,1.2
2022-10-22,Sokoto,Sokoto,North West,5.423,5.572,31.89,32.1,21.9,4.67,0.61
2022-10-23,Sokoto,Sokoto,North West,5.532,5.532,32.66,22.1,13.7,1.31,0.18
2022-10-24,Sokoto,Sokoto,North West,4.535,5.543,36.16,20.0,29.7,1.01,3.71
2022-10-25,Sokoto,Sokoto,North West,4.655,5.464,31.5,24.8,49.0,2.24,0.59
2022-10-26,Sokoto,Sokoto,North West,5.424,5.424,30.71,20.0,10.8,3.81,0.9
2022-10-27,Sokoto,Sokoto,North West,4.866,6.26,36.05,20.0,19.4,3.82,1.01
2022-10-28,Sokoto,Sokoto,North West,4.775,5.948,34.2,20.0,33.7,4.01,0.02
2022-10-29,Sokoto,Sokoto,North West,4.954,5.204,33.99,32.5,33.2,2.83,0.07
2022-10-30,Sokoto,Sokoto,North West,4.867,6.126,36.8,31.8,24.0,4.02,0.67
2022-10-31,Sokoto,Sokoto,North West,4.457,5.741,33.88,42.3,13.2,2.76,2.44
2022-11-01,Sokoto,Sokoto,North West,5.168,5.282,30.32,20.5,23.7,1.9,0.06
2022-11-02,Sokoto,Sokoto,North West,4.562,5.574,35.35,20.0,26.5,4.55,0.12
2022-11-03,Sokoto,Sokoto,North West,5.209,5.518,32.45,20.0,20.8,0.8,0.02
2022-11-04,Sokoto,Sokoto,North West,4.49,5.532,30.95,20.0,24.9,5.35,0.04
2022-11-05,Sokoto,Sokoto,North West,4.768,5.297,36.23,20.0,16.2,1.64,0.03
2022-11-06,Sokoto,Sokoto,North West,5.711,6.29,35.8,20.0,4.0,3.9,0.01
2022-11-07,Sokoto,Sokoto,North West,4.521,5.664,34.22,20.0,10.2,2.32,0.09
2022-11-08,Sokoto,Sokoto,North West,5.595,5.781,37.52,20.0,4.5,1.33,0.02
2022-11-09,Sokoto,Sokoto,North West,4.556,5.656,35.79,20.0,16.6,2.04,0.22
2022-11-10,Sokoto,Sokoto,North West,5.559,5.754,38.9,26.0,8.7,3.27,0.02
2022-11-11,Sokoto,Sokoto,North West,4.755,5.937,36.01,20.0,7.9,7.23,0.36
2022-11-12,Sokoto,Sokoto,North West,4.293,6.111,36.98,20.0,31.1,2.91,0.08
2022-11-13,Sokoto,Sokoto,North West,3.955,5.992,37.2,20.0,32.5,1.48,0.07
2022-11-14,Sokoto,Sokoto,North West,4.407,6.257,31.1,20.0,22.0,5.01,0.33
2022-11-15,Sokoto,Sokoto,North West,6.21,6.21,36.04,26.0,0.0,7.39,0.02
2022-11-16,Sokoto,Sokoto,North West,5.001,5.712,34.8,20.0,6.4,3.2,0.21
2022-11-17,Sokoto,Sokoto,North West,4.888,5.919,31.6,27.4,27.9,1.36,0.15
2022-11-18,Sokoto,Sokoto,North West,5.117,5.509,34.38,20.0,11.2,1.48,0.03
2022-11-19,Sokoto,Sokoto,North West,4.817,5.278,32.49,20.0,27.9,2.51,0.07
2022-11-20,Sokoto,Sokoto,North West,4.071,5.394,33.98,20.0,3.1,2.43,0.23
2022-11-21,Sokoto,Sokoto,North West,4.552,5.67,35.47,20.0,9.9,4.04,0.01
2022-11-22,Sokoto,Sokoto,North West,4.177,5.834,34.1,20.0,18.6,3.76,0.23
2022-11-23,Sokoto,Sokoto,North West,4.488,6.067,29.53,20.0,21.8,4.75,0.09
2022-11-24,Sokoto,Sokoto,North West,5.949,6.107,33.48,20.0,6.4,2.42,0.08
2022-11-25,Sokoto,Sokoto,North West,4.507,5.927,34.66,20.0,9.5,2.22,0.1
2022-11-26,Sokoto,Sokoto,North West,4.389,5.901,35.06,20.0,21.4,2.74,0.17
2022-11-27,Sokoto,Sokoto,North West,4.914,5.611,34.18,20.0,4.3,5.59,0.08
2022-11-28,Sokoto,Sokoto,North West,5.177,5.678,36.03,20.0,0.0,0.81,0.01
2022-11-29,Sokoto,Sokoto,North West,5.072,5.487,35.19,41.0,30.4,5.27,0.08
2022-11-30,Sokoto,Sokoto,North West,5.217,5.242,33.98,20.0,21.0,2.75,0.04
2022-12-01,Sokoto,Sokoto,North West,4.544,6.004,36.11,20.0,33.5,3.01,0.1
2022-12-02,Sokoto,Sokoto,North West,5.184,5.518,35.98,26.3,6.4,6.68,0.06
2022-12-03,Sokoto,Sokoto,North West,4.861,5.49,38.54,20.0,17.6,1.34,0.03
2022-12-04,Sokoto,Sokoto,North West,3.958,5.066,35.62,20.0,38.6,3.35,0.08
2022-12-05,Sokoto,Sokoto,North West,4.657,6.171,39.8,20.0,14.4,5.22,0.06
2022-12-06,Sokoto,Sokoto,North West,5.104,5.104,35.49,20.0,4.5,4.15,0.03
2022-12-07,Sokoto,Sokoto,North West,5.505,5.733,36.72,20.0,11.7,0.67,0.19
2022-12-08,Sokoto,Sokoto,North West,3.904,5.771,36.41,20.0,16.5,4.74,0.04
2022-12-09,Sokoto,Sokoto,North West,4.863,5.607,35.58,20.0,25.5,4.67,0.19
2022-12-10,Sokoto,Sokoto,North West,4.814,5.899,36.17,20.0,22.5,5.71,0.09
2022-12-11,Sokoto,Sokoto,North West,4.501,5.572,37.26,20.0,21.1,4.28,0.19
2022-12-12,Sokoto,Sokoto,North West,5.375,5.773,35.35,21.4,11.1,4.24,0.12
2022-12-13,Sokoto,Sokoto,North West,5.31,5.567,35.56,20.0,13.5,5.6,0.07
2022-12-14,Sokoto,Sokoto,North West,4.067,5.851,36.23,20.0,30.1,3.13,0.04
2022-12-15,Sokoto,Sokoto,North West,5.008,6.088,36.06,20.0,1.5,5.12,0.02
2022-12-16,Sokoto,Sokoto,North West,4.42,6.393,32.49,20.0,29.9,2.7,0.26
2022-12-17,Sokoto,Sokoto,North West,5.612,5.754,35.11,20.0,0.0,0.86,0.02
2022-12-18,Sokoto,Sokoto,North West,5.748,5.748,35.0,21.7,0.0,2.99,0.51
2022-12-19,Sokoto,Sokoto,North West,4.404,5.636,35.32,20.0,28.2,5.2,0.15
2022-12-20,Sokoto,Sokoto,North West,5.603,5.921,39.67,20.0,0.0,1.72,0.12
2022-12-21,Sokoto,Sokoto,North West,4.339,5.688,38.77,20.0,0.0,4.62,0.04
2022-12-22,Sokoto,Sokoto,North West,4.33,5.499,31.39,30.3,9.5,8.2,0.03
2022-12-23,Sokoto,Sokoto,North West,4.751,6.479,35.3,20.0,17.0,2.49,0.39
2022-12-24,Sokoto,Sokoto,North West,5.68,5.908,37.84,20.0,14.2,0.83,0.09
2022-12-25,Sokoto,Sokoto,North West,5.275,5.459,36.63,20.5,10.2,5.15,0.11
2022-12-26,Sokoto,Sokoto,North West,5.478,5.671,36.59,20.0,18.7,2.24,0.16
2022-12-27,Sokoto,Sokoto,North West,5.946,5.992,33.36,20.0,0.0,0.39,0.19
2022-12-28,Sokoto,Sokoto,North West,5.915,5.915,36.66,21.2,0.0,2.56,0.17
2022-12-29,Sokoto,Sokoto,North West,5.428,5.56,33.25,20.0,5.8,1.2,0.05
2022-12-30,Sokoto,Sokoto,North West,5.048,5.808,33.73,20.0,27.5,5.45,0.24
2022-12-31,Sokoto,Sokoto,North West,5.631,5.631,35.82,20.0,4.9,2.4,0.28
2023-01-01,Sokoto,Sokoto,North West,4.713,5.931,36.07,20.0,11.8,3.47,0.06
2023-01-02,Sokoto,Sokoto,North West,4.582,5.436,35.18,20.6,17.4,0.37,0.1
2023-01-03,Sokoto,Sokoto,North West,4.385,5.577,35.58,20.0,19.6,6.12,0.07
2023-01-04,Sokoto,Sokoto,North West,4.529,5.836,36.47,20.0,9.8,3.6,0.03
2023-01-05,Sokoto,Sokoto,North West,5.414,5.95,31.66,20.0,0.0,4.95,0.03
2023-01-06,Sokoto,Sokoto,North West,4.589,5.765,35.68,24.9,4.8,2.87,0.05
2023-01-07,Sokoto,Sokoto,North West,4.987,5.76,32.86,20.0,23.3,1.9,0.22
2023-01-08,Sokoto,Sokoto,North West,5.881,5.881,33.22,20.0,0.0,5.35,0.13
2023-01-09,Sokoto,Sokoto,North West,4.201,5.758,33.89,24.4,10.2,2.46,0.42
2023-01-10,Sokoto,Sokoto,North West,5.01,5.577,38.58,20.0,23.1,3.99,0.0
2023-01-11,Sokoto,Sokoto,North West,5.221,6.263,34.47,28.3,4.0,1.4,0.01
2023-01-12,Sokoto,Sokoto,North West,4.707,5.632,32.07,22.1,12.2,6.37,0.03
2023-01-13,Sokoto,Sokoto,North West,4.591,5.974,35.27,20.0,36.3,1.33,0.11
2023-01-14,Sokoto,Sokoto,North West,4.798,5.506,34.11,20.0,23.0,2.97,0.17
