date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-05-15,Abuja,FCT,North Central,3.396,5.435,29.96,25.3,31.3,5.16,11.18
2022-05-16,Abuja,FCT,North Central,2.625,5.554,29.59,34.1,49.8,2.35,10.44
2022-05-17,Abuja,FCT,North Central,3.01,4.857,27.54,54.1,51.9,0.52,6.23
2022-05-18,Abuja,FCT,North Central,2.989,5.164,27.99,29.5,59.7,2.39,18.98
2022-05-19,Abuja,FCT,North Central,3.591,4.911,22.2,47.8,54.7,1.24,24.66
2022-05-20,Abuja,FCT,North Central,2.758,5.088,29.88,40.9,67.8,2.34,2.39
2022-05-21,Abuja,FCT,North Central,3.248,4.938,26.98,33.6,46.0,2.3,6.4
2022-05-22,Abuja,FCT,North Central,2.981,4.777,29.08,38.5,52.3,4.61,14.41
2022-05-23,Abuja,FCT,North Central,2.572,5.378,30.02,40.6,75.7,3.46,8.78
2022-05-24,Abuja,FCT,North Central,2.188,5.279,31.6,55.6,86.9,2.63,10.79
2022-05-25,Abuja,FCT,North Central,2.435,5.462,31.18,39.0,87.4,2.84,2.35
2022-05-26,Abuja,FCT,North Central,3.392,5.193,26.52,41.3,51.6,2.2,4.05
2022-05-27,Abuja,FCT,North Central,3.063,5.321,28.52,57.7,59.9,2.53,6.83
2022-05-28,Abuja,FCT,North Central,2.919,5.29,23.89,33.6,69.3,4.58,6.52
2022-05-29,Abuja,FCT,North Central,3.483,5.349,29.38,46.3,46.1,3.78,15.5
2022-05-30,Abuja,FCT,North Central,3.032,5.138,27.45,27.5,59.8,6.11,10.23
2022-05-31,Abuja,FCT,North Central,2.945,4.755,28.68,41.3,62.5,2.46,3.4
2022-06-01,Abuja,FCT,North Central,2.252,5.135,27.97,27.7,51.2,1.79,5.07
2022-06-02,Abuja,FCT,North Central,3.082,5.49,26.66,45.2,60.8,2.71,14.97
2022-06-03,Abuja,FCT,North Central,3.378,5.216,29.26,53.9,41.5,2.68,9.8
2022-06-04,Abuja,FCT,North Central,3.079,5.281,27.45,37.3,61.4,2.13,3.78
2022-06-05,Abuja,FCT,North Central,2.689,4.958,24.89,48.5,58.6,3.29,1.39
2022-06-06,Abuja,FCT,North Central,3.039,5.106,25.76,33.7,48.1,1.7,5.23
2022-06-07,Abuja,FCT,North Central,2.779,5.154,28.02,54.2,45.4,3.32,6.59
2022-06-08,Abuja,FCT,North Central,2.955,4.97,29.62,38.1,46.6,4.94,1.34
2022-06-09,Abuja,FCT,North Central,2.893,5.577,26.7,52.8,60.0,4.35,2.48
2022-06-10,Abuja,FCT,North Central,2.756,5.207,27.59,49.8,58.7,3.11,5.98
2022-06-11,Abuja,FCT,North Central,3.043,5.078,27.67,46.6,32.5,3.98,0.3
2022-06-12,Abuja,FCT,North Central,3.041,5.24,27.86,47.1,46.4,6.11,6.66
2022-06-13,Abuja,FCT,North Central,3.014,5.191,29.16,34.8,70.6,3.7,41.84
2022-06-14,Abuja,FCT,North Central,2.975,4.795,28.35,45.0,64.2,1.98,4.95
2022-06-15,Abuja,FCT,North Central,3.106,5.111,27.47,30.6,61.0,3.19,2.84
2022-06-16,Abuja,FCT,North Central,2.913,5.017,29.32,34.4,58.5,2.17,5.93
2022-06-17,Abuja,FCT,North Central,3.19,4.973,26.81,41.4,65.6,3.38,10.12
2022-06-18,Abuja,FCT,North Central,3.046,5.118,28.37,37.5,43.1,3.74,0.59
2022-06-19,Abuja,FCT,North Central,2.169,4.792,25.49,34.2,68.8,4.12,23.5
2022-06-20,Abuja,FCT,North Central,2.913,5.06,28.8,39.3,57.1,2.79,6.14
2022-06-21,Abuja,FCT,North Central,2.841,4.989,29.81,48.3,50.2,3.81,2.64
2022-06-22,Abuja,FCT,North Central,3.831,5.219,25.48,33.4,51.4,6.04,2.0
2022-06-23,Abuja,FCT,North Central,2.854,5.146,28.26,62.8,67.0,1.44,0.96
2022-06-24,Abuja,FCT,North Central,2.959,4.68,27.44,54.4,74.3,1.45,4.64
2022-06-25,Abuja,FCT,North Central,2.91,4.925,28.01,51.0,57.1,6.22,8.02
2022-06-26,Abuja,FCT,North Central,3.757,5.373,27.05,50.9,27.4,2.78,6.63
2022-06-27,Abuja,FCT,North Central,2.875,4.774,29.47,39.5,53.5,1.25,2.24
2022-06-28,Abuja,FCT,North Central,2.674,5.002,26.22,63.0,50.9,4.04,3.15
2022-06-29,Abuja,FCT,North Central,2.958,5.511,23.39,63.1,24.0,3.8,15.4
2022-06-30,Abuja,FCT,North Central,2.599,5.205,28.2,64.4,64.8,4.76,13.85
2022-07-01,Abuja,FCT,North Central,2.904,5.038,27.76,38.0,54.1,4.52,8.79
2022-07-02,Abuja,FCT,North Central,3.023,4.425,27.6,54.2,43.9,4.01,6.64
2022-07-03,Abuja,FCT,North Central,2.123,5.039,26.16,62.1,92.2,2.22,15.03
2022-07-04,Abuja,FCT,North Central,3.107,5.173,25.11,55.7,59.5,3.49,1.05
2022-07-05,Abuja,FCT,North Central,3.3,5.235,26.78,32.3,67.0,4.12,18.82
2022-07-06,Abuja,FCT,North Central,3.007,5.822,30.98,45.2,40.9,3.8,1.05
2022-07-07,Abuja,FCT,North Central,2.68,5.561,25.46,45.5,62.1,6.8,1.14
2022-07-08,Abuja,FCT,North Central,3.307,5.024,29.35,33.0,32.7,2.26,15.73
2022-07-09,Abuja,FCT,North Central,3.007,5.49,28.21,30.8,54.6,1.89,0.99
2022-07-10,Abuja,FCT,North Central,2.434,4.93,28.39,38.8,60.8,3.99,3.94
2022-07-11,Abuja,FCT,North Central,3.172,5.041,28.94,39.7,42.5,3.96,3.36
2022-07-12,Abuja,FCT,North Central,2.704,5.372,26.63,60.0,48.9,4.03,4.79
2022-07-13,Abuja,FCT,North Central,3.491,5.063,31.91,49.0,49.3,2.29,4.88
2022-07-14,Abuja,FCT,North Central,2.897,5.708,29.31,28.5,61.8,1.83,2.61
2022-07-15,Abuja,FCT,North Central,2.562,5.229,30.96,38.2,89.8,4.1,5.49
2022-07-16,Abuja,FCT,North Central,2.447,5.232,28.73,61.1,47.9,2.1,1.64
2022-07-17,Abuja,FCT,North Central,1.934,5.018,28.11,49.5,70.1,0.12,29.05
2022-07-18,Abuja,FCT,North Central,2.826,4.929,26.18,31.9,60.7,2.54,10.98
2022-07-19,Abuja,FCT,North Central,3.053,4.969,28.62,34.6,48.0,3.95,1.84
2022-07-20,Abuja,FCT,North Central,3.078,5.059,27.61,40.2,49.2,3.47,5.78
2022-07-21,Abuja,FCT,North Central,3.347,5.323,26.84,50.3,42.4,6.27,8.12
2022-07-22,Abuja,FCT,North Central,3.747,5.542,29.44,52.3,32.5,5.24,11.06
2022-07-23,Abuja,FCT,North Central,3.588,4.886,25.87,49.0,48.3,3.83,3.13
2022-07-24,Abuja,FCT,North Central,2.728,5.126,30.85,44.1,68.3,2.89,11.46
2022-07-25,Abuja,FCT,North Central,2.866,5.257,28.55,50.1,60.3,4.23,10.23
2022-07-26,Abuja,FCT,North Central,3.52,4.803,27.42,52.5,60.3,3.22,12.28
2022-07-27,Abuja,FCT,North Central,3.088,5.104,26.45,39.4,54.0,2.06,3.82
2022-07-28,Abuja,FCT,North Central,3.821,5.225,32.12,35.9,47.7,1.51,1.7
2022-07-29,Abuja,FCT,North Central,2.979,5.382,33.22,31.0,49.4,4.79,4.99
2022-07-30,Abuja,FCT,North Central,2.816,4.849,27.76,47.8,59.4,2.08,24.19
2022-07-31,Abuja,FCT,North Central,2.779,5.243,27.97,51.4,64.8,3.64,13.85
2022-08-01,Abuja,FCT,North Central,2.29,5.619,28.17,50.9,57.2,4.2,5.06
2022-08-02,Abuja,FCT,North Central,2.72,5.484,27.37,40.0,56.0,3.65,2.43
2022-08-03,Abuja,FCT,North Central,3.089,4.826,31.01,54.0,69.0,6.97,15.43
2022-08-04,Abuja,FCT,North Central,2.89,5.017,29.1,45.5,52.1,3.64,5.11
2022-08-05,Abuja,FCT,North Central,2.588,4.478,28.24,43.6,38.9,5.04,0.2
2022-08-06,Abuja,FCT,North Central,2.714,5.316,29.31,38.6,41.4,4.73,3.7
2022-08-07,Abuja,FCT,North Central,2.612,5.056,31.19,46.2,57.3,4.13,9.98
2022-08-08,Abuja,FCT,North Central,2.852,5.276,30.52,48.0,60.8,2.84,1.55
2022-08-09,Abuja,FCT,North Central,3.365,5.802,27.97,56.8,40.2,3.64,0.04
2022-08-10,Abuja,FCT,North Central,3.495,5.177,28.05,44.4,51.2,4.08,5.6
2022-08-11,Abuja,FCT,North Central,2.831,4.916,26.91,40.3,56.1,2.67,35.78
2022-08-12,Abuja,FCT,North Central,2.951,4.97,30.14,39.8,54.4,0.69,13.13
2022-08-13,Abuja,FCT,North Central,3.24,4.88,25.14,60.4,51.8,1.87,1.04
2022-08-14,Abuja,FCT,North Central,2.768,5.042,25.79,57.8,51.6,6.06,10.9
2022-08-15,Abuja,FCT,North Central,3.202,5.158,29.81,52.0,63.1,5.18,7.25
2022-08-16,Abuja,FCT,North Central,3.031,5.46,29.07,47.4,44.9,2.83,7.01
2022-08-17,Abuja,FCT,North Central,2.545,4.852,25.04,36.2,60.8,0.54,5.87
2022-08-18,Abuja,FCT,North Central,2.823,5.029,27.96,45.7,60.9,3.13,2.01
2022-08-19,Abuja,FCT,North Central,2.523,5.008,29.75,35.2,57.2,2.57,10.78
2022-08-20,Abuja,FCT,North Central,3.785,5.004,26.21,33.7,47.7,4.09,6.24
2022-08-21,Abuja,FCT,North Central,2.91,4.929,28.53,47.5,50.3,3.02,22.92
2022-08-22,Abuja,FCT,North Central,2.028,4.68,28.95,30.9,73.2,3.95,2.13
2022-08-23,Abuja,FCT,North Central,2.483,5.288,27.23,40.4,70.1,4.49,0.31
2022-08-24,Abuja,FCT,North Central,2.812,4.138,25.37,36.6,47.6,3.33,8.95
2022-08-25,Abuja,FCT,North Central,3.206,5.186,25.65,40.0,49.3,4.19,11.31
2022-08-26,Abuja,FCT,North Central,3.559,5.041,28.83,42.1,41.4,3.76,9.61
2022-08-27,Abuja,FCT,North Central,2.859,5.437,26.03,34.3,43.4,4.21,14.83
2022-08-28,Abuja,FCT,North Central,2.713,4.964,27.12,21.1,43.1,4.07,4.26
2022-08-29,Abuja,FCT,North Central,3.81,5.023,26.95,43.9,44.8,4.37,1.12
2022-08-30,Abuja,FCT,North Central,3.406,5.29,23.75,45.2,56.1,4.76,8.58
2022-08-31,Abuja,FCT,North Central,2.755,4.924,31.73,41.7,70.1,4.97,8.22
2022-09-01,Abuja,FCT,North Central,3.107,4.621,28.35,42.8,53.2,1.79,6.04
2022-09-02,Abuja,FCT,North Central,3.03,5.162,30.02,20.3,78.0,0.08,10.03
2022-09-03,Abuja,FCT,North Central,3.522,5.306,27.37,47.6,29.8,1.45,3.09
2022-09-04,Abuja,FCT,North Central,2.583,4.404,24.48,23.4,88.8,1.44,1.23
2022-09-05,Abuja,FCT,North Central,2.269,4.688,27.06,61.5,37.1,4.3,0.77
2022-09-06,Abuja,FCT,North Central,2.429,5.24,26.59,34.3,55.5,2.18,5.67
2022-09-07,Abuja,FCT,North Central,2.6,5.427,29.75,42.6,45.3,3.64,0.68
2022-09-08,Abuja,FCT,North Central,2.882,5.143,27.26,41.3,62.3,4.52,0.91
2022-09-09,Abuja,FCT,North Central,3.201,5.176,29.2,43.8,46.0,5.08,16.9
2022-09-10,Abuja,FCT,North Central,3.072,4.726,25.13,44.3,66.2,4.59,30.08
2022-09-11,Abuja,FCT,North Central,3.294,4.984,27.1,51.4,54.4,4.09,5.48
2022-09-12,Abuja,FCT,North Central,2.769,5.278,27.19,40.6,78.1,5.2,0.13
2022-09-13,Abuja,FCT,North Central,3.01,4.874,27.52,58.7,62.6,5.29,5.35
2022-09-14,Abuja,FCT,North Central,2.863,4.694,27.03,56.0,58.8,1.0,2.17
2022-09-15,Abuja,FCT,North Central,2.453,5.153,32.02,43.7,48.9,2.45,7.32
2022-09-16,Abuja,FCT,North Central,3.778,4.655,31.05,52.9,54.3,4.15,0.34
2022-09-17,Abuja,FCT,North Central,3.043,4.779,24.89,36.0,53.6,5.51,4.51
2022-09-18,Abuja,FCT,North Central,2.412,5.597,22.5,35.3,81.9,5.99,1.48
2022-09-19,Abuja,FCT,North Central,2.022,5.212,27.99,48.7,68.9,1.4,13.61
2022-09-20,Abuja,FCT,North Central,3.885,4.798,26.7,59.1,41.4,3.02,6.57
2022-09-21,Abuja,FCT,North Central,2.535,5.296,27.62,53.5,65.9,4.39,3.81
2022-09-22,Abuja,FCT,North Central,3.349,5.658,26.73,24.0,51.8,3.1,14.04
2022-09-23,Abuja,FCT,North Central,2.266,5.161,28.67,48.6,55.1,2.56,1.5
2022-09-24,Abuja,FCT,North Central,2.952,4.799,30.41,47.0,51.1,3.72,7.0
2022-09-25,Abuja,FCT,North Central,3.345,4.801,25.08,31.2,44.8,1.38,7.7
2022-09-26,Abuja,FCT,North Central,3.257,4.914,30.57,41.8,58.8,4.55,0.53
2022-09-27,Abuja,FCT,North Central,2.236,5.698,27.66,40.0,56.7,4.39,20.27
2022-09-28,Abuja,FCT,North Central,3.691,4.717,26.82,60.2,44.9,2.36,0.14
2022-09-29,Abuja,FCT,North Central,3.111,4.885,29.04,51.2,59.5,1.73,13.65
2022-09-30,Abuja,FCT,North Central,3.02,5.212,29.12,42.9,46.5,2.63,4.14
2022-10-01,Abuja,FCT,North Central,2.597,5.32,27.5,27.1,59.1,5.34,0.12
2022-10-02,Abuja,FCT,North Central,3.467,5.235,30.08,42.7,37.2,1.78,2.95
2022-10-03,Abuja,FCT,North Central,2.339,4.885,31.39,57.9,59.0,1.91,9.54
2022-10-04,Abuja,FCT,North Central,2.196,4.688,27.95,62.6,71.0,4.71,14.09
2022-10-05,Abuja,FCT,North Central,2.794,4.892,30.32,40.2,58.1,3.44,5.19
2022-10-06,Abuja,FCT,North Central,3.3,5.203,29.06,27.1,33.3,2.54,2.4
2022-10-07,Abuja,FCT,North Central,2.092,4.546,27.7,39.6,71.6,3.55,4.01
2022-10-08,Abuja,FCT,North Central,2.596,4.729,23.35,29.8,62.6,3.62,6.51
2022-10-09,Abuja,FCT,North Central,2.102,5.368,26.79,33.7,85.1,0.99,3.27
2022-10-10,Abuja,FCT,North Central,2.826,5.07,31.78,30.8,65.0,3.66,14.78
2022-10-11,Abuja,FCT,North Central,2.522,5.413,24.48,43.1,76.1,1.98,0.79
2022-10-12,Abuja,FCT,North Central,2.797,5.477,24.35,36.5,59.2,1.96,18.49
2022-10-13,Abuja,FCT,North Central,2.64,4.839,23.2,55.9,61.8,4.71,20.87
2022-10-14,Abuja,FCT,North Central,3.5,4.994,29.47,57.1,59.2,5.13,2.1
2022-10-15,Abuja,FCT,North Central,2.893,5.212,31.63,36.8,61.0,5.13,2.61
2022-10-16,Abuja,FCT,North Central,3.45,4.806,25.7,43.2,41.6,1.36,6.02
2022-10-17,Abuja,FCT,North Central,2.806,5.132,31.8,41.2,61.4,4.55,9.36
2022-10-18,Abuja,FCT,North Central,3.44,4.823,26.85,32.0,49.1,4.6,3.01
2022-10-19,Abuja,FCT,North Central,2.543,4.89,28.51,49.9,61.3,0.58,0.76
2022-10-20,Abuja,FCT,North Central,3.735,4.956,28.12,51.5,39.7,4.77,4.67
2022-10-21,Abuja,FCT,North Central,3.212,5.107,27.85,53.3,49.9,0.63,0.9
2022-10-22,Abuja,FCT,North Central,2.465,4.682,28.41,64.7,91.0,1.26,2.39
2022-10-23,Abuja,FCT,North Central,2.758,4.866,25.78,52.2,66.1,3.96,3.45
2022-10-24,Abuja,FCT,North Central,3.447,5.055,28.44,39.8,46.6,5.33,8.15
2022-10-25,Abuja,FCT,North Central,2.46,5.098,27.46,44.0,74.9,5.24,2.41
2022-10-26,Abuja,FCT,North Central,2.96,5.084,29.95,40.7,45.7,2.77,44.24
2022-10-27,Abuja,FCT,North Central,2.539,4.988,27.77,37.9,57.0,4.71,2.88
2022-10-28,Abuja,FCT,North Central,2.882,4.899,29.28,38.3,51.2,2.69,0.98
2022-10-29,Abuja,FCT,North Central,2.978,5.237,30.12,49.9,68.0,3.6,4.41
2022-10-30,Abuja,FCT,North Central,2.463,5.293,29.79,45.7,63.6,3.4,16.8
2022-10-31,Abuja,FCT,North Central,2.562,5.45,28.41,45.2,74.2,7.15,3.17
2022-11-01,Abuja,FCT,North Central,3.859,5.202,31.69,29.9,38.5,6.19,6.9
2022-11-02,Abuja,FCT,North Central,3.906,5.11,32.15,45.1,41.9,2.12,0.46
2022-11-03,Abuja,FCT,North Central,2.863,5.228,30.66,55.9,58.6,4.57,0.18
2022-11-04,Abuja,FCT,North Central,3.464,5.182,25.73,38.6,39.5,1.84,0.51
2022-11-05,Abuja,FCT,North Central,4.363,4.947,29.05,61.0,27.2,4.82,1.49
2022-11-06,Abuja,FCT,North Central,4.015,4.882,29.73,36.8,30.0,2.21,1.21
2022-11-07,Abuja,FCT,North Central,3.757,5.122,31.01,32.3,44.7,3.81,1.95
2022-11-08,Abuja,FCT,North Central,4.549,5.101,29.65,38.5,15.4,1.48,0.05
2022-11-09,Abuja,FCT,North Central,3.825,5.111,29.83,26.6,26.7,0.86,1.54
2022-11-10,Abuja,FCT,North Central,3.401,5.139,28.12,25.1,65.1,5.32,3.44
2022-11-11,Abuja,FCT,North Central,3.838,5.391,26.3,43.2,36.3,3.7,2.35
2022-11-12,Abuja,FCT,North Central,4.777,5.105,27.51,37.6,34.2,2.03,0.78
2022-11-13,Abuja,FCT,North Central,3.495,5.146,31.69,33.0,47.5,3.53,0.46
2022-11-14,Abuja,FCT,North Central,4.392,5.442,32.59,20.0,33.1,4.3,0.62
2022-11-15,Abuja,FCT,North Central,3.554,5.432,32.5,29.2,35.1,4.76,0.52
2022-11-16,Abuja,FCT,North Central,4.938,4.938,29.94,40.6,26.8,3.26,2.02
2022-11-17,Abuja,FCT,North Central,4.523,4.676,31.17,39.3,13.6,5.32,2.12
2022-11-18,Abuja,FCT,North Central,4.047,5.435,30.15,20.0,49.0,3.37,0.67
2022-11-19,Abuja,FCT,North Central,4.317,5.205,32.03,23.8,31.8,2.54,0.15
2022-11-20,Abuja,FCT,North Central,3.709,5.191,30.77,27.5,49.8,4.63,6.09
2022-11-21,Abuja,FCT,North Central,3.877,4.462,30.7,35.9,48.5,1.74,2.14
2022-11-22,Abuja,FCT,North Central,4.954,5.274,31.77,34.9,17.5,4.22,8.25
2022-11-23,Abuja,FCT,North Central,4.009,4.575,31.43,42.4,45.6,3.43,0.77
2022-11-24,Abuja,FCT,North Central,3.723,4.703,34.41,43.3,28.5,2.84,1.52
2022-11-25,Abuja,FCT,North Central,2.868,5.185,30.82,32.0,69.9,2.98,0.44
2022-11-26,Abuja,FCT,North Central,3.946,5.358,32.68,20.0,38.8,2.25,4.26
2022-11-27,Abuja,FCT,North Central,3.529,4.752,27.4,54.0,35.5,4.11,1.41
2022-11-28,Abuja,FCT,North Central,4.433,5.126,28.52,20.0,29.0,2.93,2.61
2022-11-29,Abuja,FCT,North Central,4.561,5.357,31.05,27.9,11.0,1.79,0.16
2022-11-30,Abuja,FCT,North Central,4.236,4.75,30.64,35.8,29.6,2.09,3.6
2022-12-01,Abuja,FCT,North Central,4.273,4.504,30.67,20.0,25.7,0.99,0.15
2022-12-02,Abuja,FCT,North Central,3.879,5.189,31.46,34.0,41.1,1.55,0.41
2022-12-03,Abuja,FCT,North Central,4.441,5.103,34.99,31.4,30.1,3.36,0.08
2022-12-04,Abuja,FCT,North Central,3.866,5.337,31.77,20.0,18.0,0.42,0.01
2022-12-05,Abuja,FCT,North Central,5.489,5.489,33.43,20.0,0.0,2.04,0.04
2022-12-06,Abuja,FCT,North Central,4.682,5.463,33.9,24.2,17.9,5.66,0.32
2022-12-07,Abuja,FCT,North Central,4.611,4.835,32.87,20.0,1.9,1.9,0.05
2022-12-08,Abuja,FCT,North Central,4.108,4.752,31.07,20.0,19.1,2.92,0.03
2022-12-09,Abuja,FCT,North Central,4.446,5.229,30.16,20.0,14.2,2.03,0.03
2022-12-10,Abuja,FCT,North Central,4.108,4.556,28.31,20.0,28.3,1.79,0.14
2022-12-11,Abuja,FCT,North Central,3.888,5.29,32.22,20.0,18.1,2.97,0.27
2022-12-12,Abuja,FCT,North Central,3.578,5.327,28.5,41.9,51.2,2.64,0.02
2022-12-13,Abuja,FCT,North Central,3.85,4.738,31.54,20.0,21.4,1.32,0.19
2022-12-14,Abuja,FCT,North Central,5.237,5.237,32.19,27.0,18.4,5.28,0.27
2022-12-15,Abuja,FCT,North Central,3.888,4.97,31.47,20.0,27.3,0.8,0.03
2022-12-16,Abuja,FCT,North Central,4.451,5.045,32.88,33.2,24.0,4.01,0.18
2022-12-17,Abuja,FCT,North Central,4.953,4.953,34.42,20.2,6.4,5.05,0.07
2022-12-18,Abuja,FCT,North Central,4.764,4.943,35.63,20.0,10.7,4.61,0.04
2022-12-19,Abuja,FCT,North Central,4.731,5.192,33.92,20.0,16.9,1.64,0.11
2022-12-20,Abuja,FCT,North Central,4.6,4.862,30.69,20.0,18.7,3.01,0.09
2022-12-21,Abuja,FCT,North Central,4.246,5.298,32.37,20.0,19.4,1.93,0.08
2022-12-22,Abuja,FCT,North Central,4.898,5.151,34.08,23.6,2.3,5.43,0.19
2022-12-23,Abuja,FCT,North Central,2.732,4.873,32.69,20.0,52.4,3.22,0.03
2022-12-24,Abuja,FCT,North Central,3.701,5.306,35.16,20.0,40.7,6.49,0.15
2022-12-25,Abuja,FCT,North Central,3.428,5.009,31.84,20.0,38.9,1.76,0.26
2022-12-26,Abuja,FCT,North Central,3.521,5.238,29.7,20.0,35.2,2.72,0.18
2022-12-27,Abuja,FCT,North Central,4.231,5.095,33.87,20.0,23.3,4.05,0.02
2022-12-28,Abuja,FCT,North Central,4.618,5.182,36.92,30.8,8.8,4.55,0.09
2022-12-29,Abuja,FCT,North Central,4.077,4.892,34.43,20.0,38.8,1.17,0.12
2022-12-30,Abuja,FCT,North Central,4.604,5.46,33.0,20.0,13.5,4.32,0.0
2022-12-31,Abuja,FCT,North Central,4.04,5.324,29.26,20.0,23.7,2.22,0.17
2023-01-01,Abuja,FCT,North Central,3.972,5.628,33.29,20.0,21.6,2.82,0.09
2023-01-02,Abuja,FCT,North Central,4.724,4.825,31.99,20.0,18.6,3.86,0.17
2023-01-03,Abuja,FCT,North Central,5.355,5.355,33.75,25.3,7.8,3.86,0.03
2023-01-04,Abuja,FCT,North Central,3.544,5.182,30.25,20.0,34.7,3.06,0.07
2023-01-05,Abuja,FCT,North Central,3.663,5.178,30.12,20.0,13.8,3.08,0.0
2023-01-06,Abuja,FCT,North Central,3.883,5.536,35.19,24.9,28.7,1.05,0.06
2023-01-07,Abuja,FCT,North Central,3.418,5.54,30.82,21.8,35.6,3.23,0.04
2023-01-08,Abuja,FCT,North Central,3.996,5.192,35.2,27.0,25.1,4.08,0.06
2023-01-09,Abuja,FCT,North Central,3.952,5.1,32.97,20.0,24.2,2.12,0.04
2023-01-10,Abuja,FCT,North Central,4.43,5.368,35.21,23.2,29.1,3.83,0.23
2023-01-11,Abuja,FCT,North Central,3.317,5.23,30.0,20.0,38.6,0.42,0.06
2023-01-12,Abuja,FCT,North Central,4.955,5.093,30.08,26.9,16.8,2.45,0.03
2023-01-13,Abuja,FCT,North Central,5.089,5.089,30.4,20.0,17.8,6.33,0.09
2023-01-14,Abuja,FCT,North Central,5.337,5.337,35.85,20.0,3.8,2.26,0.04
2023-01-15,Abuja,FCT,North Central,4.662,5.03,29.24,20.0,20.5,2.16,0.31
2023-01-16,Abuja,FCT,North Central,5.367,5.367,31.96,23.4,6.2,5.78,0.05
2023-01-17,Abuja,FCT,North Central,4.793,5.382,27.73,20.0,11.0,1.68,0.41
2023-01-18,Abuja,FCT,North Central,4.714,5.153,29.24,20.0,23.0,3.03,0.07
2023-01-19,Abuja,FCT,North Central,4.846,4.846,32.52,22.7,13.1,3.46,0.28
2023-01-20,Abuja,FCT,North Central,4.085,5.296,34.43,20.0,36.5,3.21,0.07
2023-01-21,Abuja,FCT,North Central,4.047,5.534,32.86,20.0,0.0,6.15,0.08
2023-01-22,Abuja,FCT,North Central,4.843,5.118,34.07,20.0,26.7,1.39,0.04
2023-01-23,Abuja,FCT,North Central,4.253,5.268,26.9,20.0,13.2,3.75,0.3
2023-01-24,Abuja,FCT,North Central,3.983,5.096,33.4,20.0,11.5,2.97,0.07
2023-01-25,Abuja,FCT,North Central,3.23,4.724,30.25,21.6,20.1,4.02,0.09
2023-01-26,Abuja,FCT,North Central,4.994,4.994,33.41,20.0,24.1,1.39,0.05
2023-01-27,Abuja,FCT,North Central,3.902,4.893,27.3,20.0,49.4,3.06,0.11
2023-01-28,Abuja,FCT,North Central,5.055,5.117,30.35,20.0,5.4,5.51,0.0
2023-01-29,Abuja,FCT,North Central,3.827,5.233,29.35,20.0,23.0,3.09,0.02
2023-01-30,Abuja,FCT,North Central,4.808,5.575,38.26,20.0,16.1,2.23,0.11
2023-01-31,Abuja,FCT,North Central,4.689,4.771,29.64,20.0,28.2,2.73,0.1
2023-02-01,Abuja,FCT,North Central,3.483,5.265,34.34,20.0,14.9,4.12,0.25
2023-02-02,Abuja,FCT,North Central,4.435,5.078,32.96,23.5,40.7,3.44,0.24
2023-02-03,Abuja,FCT,North Central,5.009,5.65,32.64,20.0,12.1,4.57,0.02
2023-02-04,Abuja,FCT,North Central,4.069,4.993,28.62,28.0,18.0,3.48,0.01
2023-02-05,Abuja,FCT,North Central,4.298,5.935,30.13,20.0,17.6,3.83,0.31
2023-02-06,Abuja,FCT,North Central,3.695,4.252,36.37,24.0,25.1,2.42,0.07
2023-02-07,Abuja,FCT,North Central,3.237,5.198,31.88,20.0,42.5,4.22,0.03
2023-02-08,Abuja,FCT,North Central,3.979,5.496,35.16,20.0,38.2,3.27,0.12
2023-02-09,Abuja,FCT,North Central,4.137,5.289,29.5,20.0,31.8,1.73,0.04
2023-02-10,Abuja,FCT,North Central,3.939,5.082,28.42,20.0,9.3,2.36,0.03
2023-02-11,Abuja,FCT,North Central,4.077,5.501,30.74,20.0,23.6,1.91,0.0
2023-02-12,Abuja,FCT,North Central,4.434,5.707,33.59,22.2,29.3,1.85,0.18
2023-02-13,Abuja,FCT,North Central,4.793,4.838,35.72,20.0,12.3,3.24,0.14
2023-02-14,Abuja,FCT,North Central,3.973,4.539,35.29,24.3,29.4,2.8,0.01
2023-02-15,Abuja,FCT,North Central,4.145,5.047,29.69,24.1,15.2,5.12,0.02
2023-02-16,Abuja,FCT,North Central,3.663,5.006,32.58,20.0,40.4,3.81,0.02
2023-02-17,Abuja,FCT,North Central,3.543,5.646,32.61,27.5,22.1,4.4,0.03
2023-02-18,Abuja,FCT,North Central,4.063,5.174,31.09,20.0,28.1,5.61,0.07
2023-02-19,Abuja,FCT,North Central,4.334,5.251,26.58,20.0,30.5,0.71,0.6
2023-02-20,Abuja,FCT,North Central,4.429,5.325,28.01,20.0,25.3,4.76,0.15
2023-02-21,Abuja,FCT,North Central,4.745,5.2,30.12,20.0,30.9,2.92,0.01
2023-02-22,Abuja,FCT,North Central,4.83,4.83,35.19,27.9,12.0,4.22,0.2
2023-02-23,Abuja,FCT,North Central,4.155,4.66,28.68,20.0,1.7,4.31,0.02
2023-02-24,Abuja,FCT,North Central,4.634,4.984,29.01,20.0,19.3,2.98,0.06
2023-02-25,Abuja,FCT,North Central,4.094,5.424,31.5,20.0,17.7,7.78,0.11
2023-02-26,Abuja,FCT,North Central,4.136,5.229,28.28,29.0,10.7,2.08,0.03
2023-02-27,Abuja,FCT,North Central,4.199,5.447,34.76,21.2,21.5,4.82,0.0
