date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2022-04-27,Maiduguri,Borno,North East,4.463,5.852,31.63,20.3,22.2,2.11,0.83
2022-04-28,Maiduguri,Borno,North East,4.661,5.788,32.57,20.0,32.9,2.44,2.31
2022-04-29,Maiduguri,Borno,North East,4.557,5.698,33.77,20.0,27.3,2.41,0.44
2022-04-30,Maiduguri,Borno,North East,5.025,5.074,35.23,20.0,4.5,5.3,1.77
2022-05-01,Maiduguri,Borno,North East,4.45,5.732,37.4,33.6,25.4,0.04,2.05
2022-05-02,Maiduguri,Borno,North East,4.549,5.27,32.95,28.9,20.5,0.92,3.63
2022-05-03,Maiduguri,Borno,North East,4.803,5.587,31.56,20.0,12.7,6.11,0.02
2022-05-04,Maiduguri,Borno,North East,4.813,5.261,32.49,20.5,2.3,4.59,3.1
2022-05-05,Maiduguri,Borno,North East,4.09,5.219,31.89,20.0,41.5,1.55,0.06
2022-05-06,Maiduguri,Borno,North East,3.839,5.226,35.17,20.0,29.6,5.81,0.02
2022-05-07,Maiduguri,Borno,North East,3.773,5.662,32.94,20.0,36.4,2.08,2.26
2022-05-08,Maiduguri,Borno,North East,4.316,5.384,31.95,20.0,27.9,4.97,1.67
2022-05-09,Maiduguri,Borno,North East,4.055,6.2,32.99,20.0,31.0,4.52,0.02
2022-05-10,Maiduguri,Borno,North East,4.267,5.377,36.45,22.9,20.2,4.64,0.21
2022-05-11,Maiduguri,Borno,North East,3.96,5.253,32.7,37.8,37.5,5.35,0.23
2022-05-12,Maiduguri,Borno,North East,5.425,5.425,32.98,22.2,5.1,3.53,1.6
2022-05-13,Maiduguri,Borno,North East,4.799,5.599,37.06,29.6,11.5,4.97,1.74
2022-05-14,Maiduguri,Borno,North East,4.904,5.31,37.13,20.0,19.5,4.24,2.99
2022-05-15,Maiduguri,Borno,North East,4.899,5.986,34.07,31.1,34.3,3.66,5.09
2022-05-16,Maiduguri,Borno,North East,5.549,5.549,33.21,20.0,2.2,4.42,2.48
2022-05-17,Maiduguri,Borno,North East,4.902,4.902,31.24,20.0,22.5,1.41,1.29
2022-05-18,Maiduguri,Borno,North East,3.708,5.618,34.38,24.8,29.1,1.27,0.87
2022-05-19,Maiduguri,Borno,North East,5.268,5.916,33.79,20.0,26.5,2.93,0.29
2022-05-20,Maiduguri,Borno,North East,4.086,5.877,31.3,20.0,32.4,2.75,3.87
2022-05-21,Maiduguri,Borno,North East,5.076,5.499,35.26,27.9,32.0,4.91,1.3
2022-05-22,Maiduguri,Borno,North East,4.312,5.328,29.55,20.0,21.2,4.75,0.24
2022-05-23,Maiduguri,Borno,North East,4.973,5.275,33.74,38.7,14.8,4.82,0.2
2022-05-24,Maiduguri,Borno,North East,4.82,5.102,32.4,20.0,24.6,3.97,3.31
2022-05-25,Maiduguri,Borno,North East,4.894,6.092,29.59,20.0,9.4,1.91,1.13
2022-05-26,Maiduguri,Borno,North East,4.559,5.624,35.74,32.7,36.4,3.86,1.4
2022-05-27,Maiduguri,Borno,North East,5.068,5.451,31.47,20.0,27.0,4.79,2.09
2022-05-28,Maiduguri,Borno,North East,4.066,5.971,34.24,20.0,36.5,3.43,2.09
2022-05-29,Maiduguri,Borno,North East,4.34,5.081,34.82,20.0,10.9,5.03,0.21
2022-05-30,Maiduguri,Borno,North East,4.953,5.57,35.42,20.0,34.1,5.44,8.5
2022-05-31,Maiduguri,Borno,North East,5.655,5.796,33.07,20.0,5.9,4.81,1.7
2022-06-01,Maiduguri,Borno,North East,3.558,5.369,33.3,26.0,40.2,1.92,28.45
2022-06-02,Maiduguri,Borno,North East,4.042,5.52,29.97,28.9,48.2,3.11,7.43
2022-06-03,Maiduguri,Borno,North East,3.911,5.574,33.64,28.1,30.3,4.53,0.51
2022-06-04,Maiduguri,Borno,North East,3.91,6.339,34.73,38.0,33.3,5.42,10.09
2022-06-05,Maiduguri,Borno,North East,3.509,5.756,30.43,20.0,46.7,2.18,22.78
2022-06-06,Maiduguri,Borno,North East,3.154,5.581,34.7,27.1,42.9,2.51,4.64
2022-06-07,Maiduguri,Borno,North East,3.905,5.597,28.65,20.0,19.0,1.11,31.93
2022-06-08,Maiduguri,Borno,North East,4.538,5.131,31.43,37.7,20.6,5.88,0.38
2022-06-09,Maiduguri,Borno,North East,3.86,5.403,30.12,27.2,23.8,3.31,2.33
2022-06-10,Maiduguri,Borno,North East,4.21,5.65,32.15,25.9,33.5,4.3,3.24
2022-06-11,Maiduguri,Borno,North East,3.132,5.361,30.38,20.0,45.6,1.61,13.8
2022-06-12,Maiduguri,Borno,North East,3.275,5.804,30.85,20.0,23.8,2.9,2.09
2022-06-13,Maiduguri,Borno,North East,3.33,5.478,28.12,25.7,51.9,1.68,10.9
2022-06-14,Maiduguri,Borno,North East,4.385,5.113,31.27,20.0,18.5,4.38,3.26
2022-06-15,Maiduguri,Borno,North East,3.343,5.964,32.91,35.5,37.6,1.8,10.9
2022-06-16,Maiduguri,Borno,North East,4.617,6.075,33.77,37.2,36.1,3.6,41.22
2022-06-17,Maiduguri,Borno,North East,4.326,5.505,31.83,39.5,23.6,2.3,8.04
2022-06-18,Maiduguri,Borno,North East,2.918,5.791,33.28,20.0,38.3,3.68,15.71
2022-06-19,Maiduguri,Borno,North East,3.827,5.843,32.93,20.0,39.8,1.88,3.73
2022-06-20,Maiduguri,Borno,North East,2.297,5.492,32.81,35.8,46.0,2.04,20.12
2022-06-21,Maiduguri,Borno,North East,4.78,5.075,30.34,20.0,26.1,1.95,17.18
2022-06-22,Maiduguri,Borno,North East,4.439,5.786,31.4,21.1,33.9,3.06,6.27
2022-06-23,Maiduguri,Borno,North East,2.802,5.61,32.65,25.2,57.8,4.16,14.93
2022-06-24,Maiduguri,Borno,North East,4.072,5.729,35.63,20.0,32.4,3.13,9.65
2022-06-25,Maiduguri,Borno,North East,5.26,5.912,32.31,25.6,23.8,2.7,36.81
2022-06-26,Maiduguri,Borno,North East,3.417,5.723,29.72,32.1,49.5,4.59,11.32
2022-06-27,Maiduguri,Borno,North East,3.96,5.19,29.76,29.2,17.9,4.31,1.85
2022-06-28,Maiduguri,Borno,North East,4.082,5.099,34.67,37.5,29.2,3.78,8.42
2022-06-29,Maiduguri,Borno,North East,3.88,5.679,31.75,27.7,33.6,0.99,20.28
2022-06-30,Maiduguri,Borno,North East,4.024,5.09,28.6,20.0,38.5,4.18,0.51
2022-07-01,Maiduguri,Borno,North East,3.645,5.46,35.32,27.3,31.7,5.59,2.15
2022-07-02,Maiduguri,Borno,North East,2.674,5.568,29.4,20.0,40.9,3.53,2.01
2022-07-03,Maiduguri,Borno,North East,2.724,5.894,33.86,30.4,38.3,2.26,7.47
2022-07-04,Maiduguri,Borno,North East,3.845,5.571,32.33,20.0,23.9,2.11,2.45
2022-07-05,Maiduguri,Borno,North East,4.143,5.394,27.59,20.0,33.6,5.23,3.49
2022-07-06,Maiduguri,Borno,North East,3.245,5.837,34.84,27.4,66.4,2.38,1.67
2022-07-07,Maiduguri,Borno,North East,4.306,5.68,33.95,20.0,16.2,4.31,3.97
2022-07-08,Maiduguri,Borno,North East,4.16,5.299,31.21,20.0,23.9,5.76,18.42
2022-07-09,Maiduguri,Borno,North East,3.073,5.631,28.89,29.2,43.8,0.71,10.25
2022-07-10,Maiduguri,Borno,North East,3.967,4.99,32.72,34.8,26.3,3.78,2.88
2022-07-11,Maiduguri,Borno,North East,2.872,6.127,32.55,32.7,42.7,5.04,31.06
2022-07-12,Maiduguri,Borno,North East,2.791,4.581,33.33,43.5,47.2,4.05,2.24
2022-07-13,Maiduguri,Borno,North East,4.873,4.873,28.71,42.5,31.6,1.18,5.29
2022-07-14,Maiduguri,Borno,North East,4.308,5.434,34.02,33.5,32.3,3.97,0.13
2022-07-15,Maiduguri,Borno,North East,3.718,5.283,32.46,25.1,28.9,2.65,3.99
2022-07-16,Maiduguri,Borno,North East,4.715,5.625,32.38,22.3,17.1,3.26,0.36
2022-07-17,Maiduguri,Borno,North East,3.445,6.17,28.98,43.4,32.8,3.05,20.66
2022-07-18,Maiduguri,Borno,North East,4.201,6.04,35.72,30.6,37.3,6.04,2.99
2022-07-19,Maiduguri,Borno,North East,3.74,4.981,35.79,20.0,30.8,3.97,2.33
2022-07-20,Maiduguri,Borno,North East,3.216,5.383,34.03,27.3,40.8,3.85,1.64
2022-07-21,Maiduguri,Borno,North East,3.28,6.268,33.64,24.6,36.1,4.2,4.93
2022-07-22,Maiduguri,Borno,North East,2.674,5.563,35.61,20.0,41.1,4.13,1.85
2022-07-23,Maiduguri,Borno,North East,3.732,5.424,33.16,20.0,44.3,5.17,6.39
2022-07-24,Maiduguri,Borno,North East,3.775,5.615,33.74,35.6,38.2,2.89,7.42
2022-07-25,Maiduguri,Borno,North East,3.26,5.476,32.65,32.2,48.3,2.09,0.69
2022-07-26,Maiduguri,Borno,North East,3.926,4.732,28.08,34.7,33.5,4.15,2.64
2022-07-27,Maiduguri,Borno,North East,3.254,5.132,28.1,28.2,37.7,4.32,13.73
2022-07-28,Maiduguri,Borno,North East,3.193,5.899,32.31,20.0,22.4,0.41,0.53
2022-07-29,Maiduguri,Borno,North East,4.009,5.909,31.17,20.0,26.6,1.84,0.86
2022-07-30,Maiduguri,Borno,North East,3.665,5.558,30.73,51.6,36.0,2.55,13.96
2022-07-31,Maiduguri,Borno,North East,3.501,5.067,31.85,20.0,33.1,0.72,14.98
2022-08-01,Maiduguri,Borno,North East,2.728,5.487,31.68,23.0,49.5,5.46,2.12
2022-08-02,Maiduguri,Borno,North East,4.409,5.677,30.91,24.7,21.6,4.81,8.48
2022-08-03,Maiduguri,Borno,North East,3.357,5.136,32.17,20.0,33.5,4.74,1.39
2022-08-04,Maiduguri,Borno,North East,4.432,5.429,32.64,47.9,30.5,2.8,4.76
2022-08-05,Maiduguri,Borno,North East,4.104,5.559,29.44,27.6,39.7,8.46,1.21
2022-08-06,Maiduguri,Borno,North East,3.089,5.481,31.49,20.0,22.8,5.81,8.82
2022-08-07,Maiduguri,Borno,North East,4.368,5.055,30.28,38.9,19.9,3.33,4.41
2022-08-08,Maiduguri,Borno,North East,2.503,5.897,31.49,39.9,35.9,1.68,2.54
2022-08-09,Maiduguri,Borno,North East,4.573,5.523,34.83,30.2,15.1,3.15,25.82
2022-08-10,Maiduguri,Borno,North East,3.688,5.471,30.89,31.5,38.5,1.9,10.13
2022-08-11,Maiduguri,Borno,North East,4.496,5.629,27.25,26.3,28.1,3.42,5.53
2022-08-12,Maiduguri,Borno,North East,3.148,5.684,32.14,30.1,37.4,4.1,5.66
2022-08-13,Maiduguri,Borno,North East,3.464,5.577,28.75,32.4,41.7,3.02,1.1
2022-08-14,Maiduguri,Borno,North East,3.568,5.705,33.03,42.0,32.0,2.48,1.0
2022-08-15,Maiduguri,Borno,North East,3.368,5.443,33.59,33.5,49.7,3.23,6.11
2022-08-16,Maiduguri,Borno,North East,3.235,5.416,31.02,26.4,42.2,5.84,9.69
2022-08-17,Maiduguri,Borno,North East,3.804,5.813,32.16,20.0,52.2,2.88,9.05
2022-08-18,Maiduguri,Borno,North East,3.473,5.672,29.98,39.3,36.1,2.52,8.61
2022-08-19,Maiduguri,Borno,North East,4.459,5.349,31.35,27.9,23.5,1.85,29.05
2022-08-20,Maiduguri,Borno,North East,4.041,5.215,34.29,25.4,33.4,4.46,6.25
2022-08-21,Maiduguri,Borno,North East,3.492,5.007,32.97,40.3,18.0,3.56,6.06
2022-08-22,Maiduguri,Borno,North East,3.114,6.031,31.54,23.8,29.8,3.82,3.59
2022-08-23,Maiduguri,Borno,North East,3.455,5.254,32.49,28.8,19.6,1.87,9.38
2022-08-24,Maiduguri,Borno,North East,2.951,4.792,27.39,20.0,43.7,5.27,8.16
2022-08-25,Maiduguri,Borno,North East,3.142,5.819,31.56,41.5,48.3,4.55,22.42
2022-08-26,Maiduguri,Borno,North East,4.023,5.898,35.06,26.2,31.8,4.58,16.51
2022-08-27,Maiduguri,Borno,North East,4.295,5.683,26.62,32.3,27.6,3.29,12.03
2022-08-28,Maiduguri,Borno,North East,2.301,5.617,29.78,26.0,54.9,4.47,11.2
2022-08-29,Maiduguri,Borno,North East,4.051,5.734,31.76,20.0,33.5,4.42,12.43
2022-08-30,Maiduguri,Borno,North East,4.192,5.688,33.71,38.5,47.1,4.86,0.83
2022-08-31,Maiduguri,Borno,North East,4.003,5.747,31.83,22.4,46.7,0.76,2.97
2022-09-01,Maiduguri,Borno,North East,3.289,5.389,33.91,27.9,43.8,4.8,13.12
2022-09-02,Maiduguri,Borno,North East,3.819,5.212,27.75,29.7,32.7,3.43,0.85
2022-09-03,Maiduguri,Borno,North East,5.039,5.274,33.17,28.3,6.5,3.42,1.15
2022-09-04,Maiduguri,Borno,North East,3.694,5.496,29.4,20.0,34.5,4.33,9.16
2022-09-05,Maiduguri,Borno,North East,2.769,5.724,31.05,20.0,22.9,4.0,19.74
2022-09-06,Maiduguri,Borno,North East,3.9,5.284,30.81,32.8,37.4,2.22,14.66
2022-09-07,Maiduguri,Borno,North East,3.864,5.188,31.91,20.0,26.8,5.6,12.73
2022-09-08,Maiduguri,Borno,North East,3.928,5.576,33.47,24.0,34.9,5.51,5.08
2022-09-09,Maiduguri,Borno,North East,3.768,5.845,31.74,20.0,47.4,2.02,1.31
2022-09-10,Maiduguri,Borno,North East,3.81,5.809,35.33,29.9,44.5,4.91,22.63
2022-09-11,Maiduguri,Borno,North East,3.254,5.337,31.09,53.1,31.2,3.06,1.11
2022-09-12,Maiduguri,Borno,North East,4.487,5.455,32.37,23.7,19.7,2.5,9.71
2022-09-13,Maiduguri,Borno,North East,3.296,5.546,33.14,20.0,37.0,0.43,0.46
2022-09-14,Maiduguri,Borno,North East,4.792,5.545,30.8,27.5,16.8,4.86,4.47
2022-09-15,Maiduguri,Borno,North East,3.688,5.212,35.13,32.8,35.9,4.08,5.43
2022-09-16,Maiduguri,Borno,North East,3.266,5.54,33.53,20.0,44.9,2.68,9.84
2022-09-17,Maiduguri,Borno,North East,2.94,5.466,33.49,42.5,24.8,5.46,6.24
2022-09-18,Maiduguri,Borno,North East,3.899,5.942,33.84,34.3,37.8,5.07,8.19
2022-09-19,Maiduguri,Borno,North East,3.927,4.981,32.52,40.8,18.6,2.82,0.26
2022-09-20,Maiduguri,Borno,North East,3.657,5.197,36.52,20.0,19.1,2.15,0.61
2022-09-21,Maiduguri,Borno,North East,3.396,5.597,34.08,23.9,31.3,5.88,23.67
2022-09-22,Maiduguri,Borno,North East,3.599,5.381,29.62,20.0,23.6,3.89,6.73
2022-09-23,Maiduguri,Borno,North East,3.481,5.177,30.66,24.1,20.1,3.18,0.56
2022-09-24,Maiduguri,Borno,North East,3.909,5.618,34.67,20.1,39.8,4.03,22.74
2022-09-25,Maiduguri,Borno,North East,3.213,5.465,31.18,20.0,47.5,4.75,10.84
2022-09-26,Maiduguri,Borno,North East,3.474,5.29,31.26,24.1,48.8,2.31,7.38
2022-09-27,Maiduguri,Borno,North East,3.276,6.387,30.88,20.0,46.5,0.57,5.82
2022-09-28,Maiduguri,Borno,North East,3.659,5.673,34.51,33.8,51.7,1.87,0.59
2022-09-29,Maiduguri,Borno,North East,3.75,4.977,33.97,20.0,41.4,1.78,14.13
2022-09-30,Maiduguri,Borno,North East,3.644,5.324,27.2,42.9,29.1,5.57,3.12
2022-10-01,Maiduguri,Borno,North East,4.234,5.707,33.24,24.2,20.8,3.02,1.52
2022-10-02,Maiduguri,Borno,North East,4.596,5.916,31.09,20.0,17.8,4.86,0.84
2022-10-03,Maiduguri,Borno,North East,4.81,5.691,28.5,20.0,25.5,6.07,0.99
2022-10-04,Maiduguri,Borno,North East,5.314,5.521,33.56,23.2,19.5,3.67,1.31
2022-10-05,Maiduguri,Borno,North East,4.265,5.72,31.75,20.0,27.8,2.62,3.12
2022-10-06,Maiduguri,Borno,North East,4.46,5.637,28.86,22.3,41.5,4.54,0.49
2022-10-07,Maiduguri,Borno,North East,4.368,5.378,33.68,25.9,16.9,3.08,0.71
2022-10-08,Maiduguri,Borno,North East,5.428,5.815,35.06,20.0,31.2,1.16,0.15
2022-10-09,Maiduguri,Borno,North East,5.274,5.922,34.45,26.5,4.7,3.42,5.02
2022-10-10,Maiduguri,Borno,North East,5.146,5.472,34.35,32.9,30.9,4.19,0.68
2022-10-11,Maiduguri,Borno,North East,4.814,5.781,34.74,44.0,44.8,3.97,10.15
2022-10-12,Maiduguri,Borno,North East,4.203,5.546,31.28,20.0,31.9,4.22,0.18
2022-10-13,Maiduguri,Borno,North East,4.197,5.556,33.58,20.0,21.6,3.01,0.24
2022-10-14,Maiduguri,Borno,North East,5.251,5.251,36.82,20.0,27.1,3.27,2.48
2022-10-15,Maiduguri,Borno,North East,4.978,4.978,33.76,21.7,35.1,2.5,0.88
2022-10-16,Maiduguri,Borno,North East,3.454,5.486,32.59,30.7,36.0,4.77,0.69
2022-10-17,Maiduguri,Borno,North East,4.252,5.635,34.85,20.0,13.2,5.25,2.19
2022-10-18,Maiduguri,Borno,North East,5.903,5.903,35.08,20.0,25.0,4.19,1.11
2022-10-19,Maiduguri,Borno,North East,4.449,4.986,33.51,20.0,37.9,4.76,2.18
2022-10-20,Maiduguri,Borno,North East,4.205,5.682,33.73,20.0,38.3,2.56,0.7
2022-10-21,Maiduguri,Borno,North East,4.246,5.565,31.93,20.0,29.5,4.45,0.35
2022-10-22,Maiduguri,Borno,North East,4.656,5.749,37.5,20.0,16.5,3.9,0.1
2022-10-23,Maiduguri,Borno,North East,5.267,5.689,34.74,20.0,9.0,2.82,0.64
2022-10-24,Maiduguri,Borno,North East,4.459,5.801,29.88,25.1,7.3,3.65,4.08
2022-10-25,Maiduguri,Borno,North East,3.646,5.861,34.67,28.7,33.6,1.77,0.76
2022-10-26,Maiduguri,Borno,North East,4.694,5.777,35.87,20.0,47.8,1.56,0.04
2022-10-27,Maiduguri,Borno,North East,4.776,5.382,34.13,20.0,24.5,4.51,0.54
2022-10-28,Maiduguri,Borno,North East,5.77,5.77,31.17,20.0,9.7,1.62,3.98
2022-10-29,Maiduguri,Borno,North East,5.328,5.328,33.31,25.6,22.7,5.28,7.0
2022-10-30,Maiduguri,Borno,North East,4.958,5.511,33.21,20.0,26.7,3.3,0.99
2022-10-31,Maiduguri,Borno,North East,4.594,6.113,36.65,20.0,26.1,3.72,1.98
2022-11-01,Maiduguri,Borno,North East,6.803,6.803,34.53,20.0,0.2,1.71,0.1
2022-11-02,Maiduguri,Borno,North East,4.403,5.84,38.51,25.1,17.7,4.52,0.13
2022-11-03,Maiduguri,Borno,North East,5.776,5.776,35.98,20.0,0.0,3.85,0.27
2022-11-04,Maiduguri,Borno,North East,5.096,5.492,33.92,20.0,18.3,5.52,0.01
2022-11-05,Maiduguri,Borno,North East,5.405,5.711,34.54,20.0,11.8,1.22,0.23
2022-11-06,Maiduguri,Borno,North East,5.341,5.341,39.04,20.0,16.4,1.8,0.12
2022-11-07,Maiduguri,Borno,North East,4.543,5.527,38.92,20.0,11.6,2.22,0.05
2022-11-08,Maiduguri,Borno,North East,3.771,5.659,34.68,20.0,12.7,6.42,0.19
2022-11-09,Maiduguri,Borno,North East,5.355,5.355,34.13,20.0,17.9,3.61,0.01
2022-11-10,Maiduguri,Borno,North East,4.244,5.472,37.71,20.0,0.0,2.62,0.27
2022-11-11,Maiduguri,Borno,North East,5.696,5.696,30.85,20.0,5.8,3.03,0.09
2022-11-12,Maiduguri,Borno,North East,4.312,5.033,35.29,20.0,22.7,4.21,0.0
2022-11-13,Maiduguri,Borno,North East,3.837,5.823,33.67,20.0,31.7,5.02,0.0
2022-11-14,Maiduguri,Borno,North East,4.061,5.771,34.24,20.0,29.1,1.24,0.16
2022-11-15,Maiduguri,Borno,North East,4.331,5.481,39.28,20.0,7.9,3.73,0.15
2022-11-16,Maiduguri,Borno,North East,4.213,4.933,37.94,25.2,0.9,4.07,0.18
2022-11-17,Maiduguri,Borno,North East,4.547,5.27,36.39,20.0,11.2,5.5,0.08
2022-11-18,Maiduguri,Borno,North East,4.645,5.553,36.19,20.0,20.2,1.69,0.34
2022-11-19,Maiduguri,Borno,North East,4.829,5.544,40.0,20.0,9.8,5.47,0.13
2022-11-20,Maiduguri,Borno,North East,4.044,5.213,37.64,21.4,11.0,6.87,0.06
2022-11-21,Maiduguri,Borno,North East,4.813,5.289,37.62,20.2,27.3,3.63,0.06
2022-11-22,Maiduguri,Borno,North East,4.03,5.174,37.43,20.0,17.1,3.72,0.09
2022-11-23,Maiduguri,Borno,North East,4.154,5.236,38.37,22.4,28.7,5.28,0.11
2022-11-24,Maiduguri,Borno,North East,4.438,4.951,35.84,20.3,16.6,3.28,0.1
2022-11-25,Maiduguri,Borno,North East,4.281,5.252,39.71,20.0,12.9,0.94,0.13
2022-11-26,Maiduguri,Borno,North East,4.17,5.591,39.53,20.0,32.7,4.92,0.24
2022-11-27,Maiduguri,Borno,North East,4.776,5.677,38.24,20.0,0.0,1.25,0.0
2022-11-28,Maiduguri,Borno,North East,4.917,4.917,38.78,20.0,8.8,3.82,0.04
2022-11-29,Maiduguri,Borno,North East,5.109,5.288,34.02,20.0,0.0,2.53,0.1
2022-11-30,Maiduguri,Borno,North East,4.42,4.873,33.88,20.0,18.5,4.68,0.15
2022-12-01,Maiduguri,Borno,North East,4.089,5.467,35.66,20.0,34.8,5.31,0.14
2022-12-02,Maiduguri,Borno,North East,4.884,5.788,37.63,21.5,29.1,4.13,0.18
2022-12-03,Maiduguri,Borno,North East,4.758,5.244,33.56,20.0,14.6,2.89,0.04
2022-12-04,Maiduguri,Borno,North East,4.114,5.074,33.06,20.0,3.6,1.72,0.2
2022-12-05,Maiduguri,Borno,North East,5.193,5.316,35.68,20.0,14.2,2.43,0.2
2022-12-06,Maiduguri,Borno,North East,5.972,5.972,39.6,20.0,4.9,3.15,0.14
2022-12-07,Maiduguri,Borno,North East,3.864,5.634,35.96,20.0,13.6,2.62,0.06
2022-12-08,Maiduguri,Borno,North East,4.394,5.899,33.66,20.0,23.7,3.16,0.24
2022-12-09,Maiduguri,Borno,North East,4.478,5.782,34.49,27.1,8.5,2.73,0.03
2022-12-10,Maiduguri,Borno,North East,4.385,5.38,37.63,20.4,23.9,3.08,0.13
2022-12-11,Maiduguri,Borno,North East,4.745,5.727,39.44,24.3,16.6,3.8,0.0
2022-12-12,Maiduguri,Borno,North East,4.851,5.75,36.71,20.0,0.0,3.45,0.06
2022-12-13,Maiduguri,Borno,North East,4.656,5.389,36.25,20.0,0.0,1.44,0.08
2022-12-14,Maiduguri,Borno,North East,5.132,5.521,36.07,20.0,14.9,4.85,0.15
2022-12-15,Maiduguri,Borno,North East,4.736,5.64,34.58,20.0,20.3,1.42,0.02
2022-12-16,Maiduguri,Borno,North East,3.971,5.623,35.78,20.0,44.1,2.58,0.1
2022-12-17,Maiduguri,Borno,North East,4.657,5.415,36.82,20.0,27.6,4.52,0.06
2022-12-18,Maiduguri,Borno,North East,4.511,5.365,35.15,20.0,20.3,4.31,0.01
2022-12-19,Maiduguri,Borno,North East,4.153,5.669,33.85,23.5,30.1,2.74,0.09
2022-12-20,Maiduguri,Borno,North East,5.015,5.907,37.24,20.0,12.3,2.11,0.04
2022-12-21,Maiduguri,Borno,North East,5.11,5.11,33.34,20.0,5.5,2.17,0.07
2022-12-22,Maiduguri,Borno,North East,4.367,5.552,36.81,20.0,27.1,2.59,0.29
2022-12-23,Maiduguri,Borno,North East,4.389,6.199,34.51,20.0,26.9,3.35,0.04
2022-12-24,Maiduguri,Borno,North East,4.76,5.353,37.47,20.0,14.9,5.09,0.06
2022-12-25,Maiduguri,Borno,North East,4.605,5.662,36.85,25.6,0.0,4.5,0.21
2022-12-26,Maiduguri,Borno,North East,5.531,5.531,36.13,20.0,4.3,3.46,0.02
2022-12-27,Maiduguri,Borno,North East,5.119,5.119,32.16,20.0,5.7,0.97,0.06
2022-12-28,Maiduguri,Borno,North East,4.052,5.936,35.6,20.0,33.2,4.63,0.05
2022-12-29,Maiduguri,Borno,North East,4.815,6.13,37.0,20.0,16.4,3.24,0.18
2022-12-30,Maiduguri,Borno,North East,5.388,5.846,33.43,20.0,0.0,3.66,0.18
2022-12-31,Maiduguri,Borno,North East,4.706,5.274,36.38,31.5,5.3,3.11,0.09
2023-01-01,Maiduguri,Borno,North East,5.315,5.525,33.28,20.0,0.0,4.94,0.09
2023-01-02,Maiduguri,Borno,North East,4.658,5.508,39.48,20.0,4.8,0.11,0.0
2023-01-03,Maiduguri,Borno,North East,4.901,5.104,36.07,20.0,22.4,4.2,0.1
2023-01-04,Maiduguri,Borno,North East,5.016,5.696,35.79,22.5,23.2,4.74,0.23
2023-01-05,Maiduguri,Borno,North East,4.626,5.56,32.72,20.0,9.2,2.46,0.15
2023-01-06,Maiduguri,Borno,North East,4.316,4.938,36.32,20.0,37.3,5.18,0.07
2023-01-07,Maiduguri,Borno,North East,5.599,5.81,38.07,20.0,0.0,3.69,0.01
2023-01-08,Maiduguri,Borno,North East,4.906,5.939,34.82,32.3,8.3,4.47,0.05
2023-01-09,Maiduguri,Borno,North East,5.14,5.14,33.31,20.0,12.9,2.06,0.04
2023-01-10,Maiduguri,Borno,North East,5.04,5.443,35.84,20.0,0.0,4.9,0.03
2023-01-11,Maiduguri,Borno,North East,5.208,5.828,37.51,20.0,3.3,0.72,0.25
2023-01-12,Maiduguri,Borno,North East,4.428,5.182,36.19,22.5,1.5,2.19,0.2
2023-01-13,Maiduguri,Borno,North East,4.463,5.195,35.86,20.0,21.5,4.46,0.03
2023-01-14,Maiduguri,Borno,North East,6.074,6.074,37.83,20.0,11.7,4.97,0.16
2023-01-15,Maiduguri,Borno,North East,4.11,5.407,34.92,22.8,14.4,6.47,0.0
2023-01-16,Maiduguri,Borno,North East,4.274,5.371,38.75,20.0,21.1,3.75,0.02
2023-01-17,Maiduguri,Borno,North East,4.321,5.318,37.57,20.0,3.2,3.46,0.17
2023-01-18,Maiduguri,Borno,North East,4.139,5.803,37.64,20.6,32.2,4.69,0.01
2023-01-19,Maiduguri,Borno,North East,5.396,5.613,37.04,20.0,5.7,2.53,0.37
2023-01-20,Maiduguri,Borno,North East,4.695,5.435,36.48,20.0,14.1,0.87,0.17
2023-01-21,Maiduguri,Borno,North East,3.96,5.102,37.22,20.0,54.7,2.24,0.02
2023-01-22,Maiduguri,Borno,North East,4.238,5.546,35.1,20.0,20.6,3.67,0.07
2023-01-23,Maiduguri,Borno,North East,4.709,5.361,36.79,43.0,33.2,3.95,0.14
2023-01-24,Maiduguri,Borno,North East,4.125,4.99,35.79,20.0,23.9,5.86,0.22
2023-01-25,Maiduguri,Borno,North East,4.823,5.352,36.57,20.0,12.4,4.31,0.22
2023-01-26,Maiduguri,Borno,North East,5.096,5.345,35.39,20.0,3.9,3.79,0.04
2023-01-27,Maiduguri,Borno,North East,4.399,5.527,37.2,20.0,3.7,2.24,0.09
2023-01-28,Maiduguri,Borno,North East,4.448,5.258,33.54,26.0,0.0,1.35,0.04
2023-01-29,Maiduguri,Borno,North East,4.651,5.554,35.31,20.0,12.8,2.53,0.33
2023-01-30,Maiduguri,Borno,North East,4.757,5.223,32.72,20.0,4.9,4.89,0.25
2023-01-31,Maiduguri,Borno,North East,3.734,5.613,32.03,20.0,15.0,3.88,0.1
2023-02-01,Maiduguri,Borno,North East,5.581,5.581,35.72,24.2,14.9,0.8,0.03
2023-02-02,Maiduguri,Borno,North East,4.986,5.173,34.41,20.0,6.7,3.74,0.0
2023-02-03,Maiduguri,Borno,North East,4.064,5.489,33.45,20.0,16.5,5.26,0.08
